          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.23389	    0.379677	  3.6200e+02	  6.2339e+00	  6.9834e-02	  1.4527e-03	  6.8079e-02	  3.5160e-02	  2.1952e-05	  2.4234e-01	  2.4183e-02	  6.2190e-04	  1.0009e-02	  3.9029e+04	  4.2683e-02	  9.4459e-02	  2.5474e-01	  6.8138e-01	  1.5471e-02	  1.9288e+01	  5.3339e-02	  3.0302e-03	  4.3794e-02	  6.2002e-02	  6.2002e-02	  3.5205e+00	  1.9859e+01	  0.0000e+00	  1.3005e-01	  8.0060e-04	  7.8041e-04	
     6.23378	    0.379773	  3.6300e+02	  6.2338e+00	  6.9859e-02	  1.4531e-03	  6.8094e-02	  3.5169e-02	  2.1959e-05	  2.4240e-01	  2.4190e-02	  6.2198e-04	  1.0012e-02	  3.9038e+04	  4.2677e-02	  9.4440e-02	  2.5470e-01	  6.8129e-01	  1.5468e-02	  1.9285e+01	  5.3501e-02	  3.0298e-03	  4.3778e-02	  6.1982e-02	  6.1982e-02	  3.5236e+00	  1.9856e+01	  0.0000e+00	  1.3010e-01	  8.0052e-04	  7.8025e-04	
     6.23367	    0.379868	  3.6400e+02	  6.2337e+00	  6.9884e-02	  1.4536e-03	  6.8109e-02	  3.5177e-02	  2.1966e-05	  2.4246e-01	  2.4196e-02	  6.2205e-04	  1.0014e-02	  3.9046e+04	  4.2670e-02	  9.4422e-02	  2.5466e-01	  6.8121e-01	  1.5465e-02	  1.9282e+01	  5.3662e-02	  3.0294e-03	  4.3763e-02	  6.1962e-02	  6.1962e-02	  3.5266e+00	  1.9853e+01	  0.0000e+00	  1.3015e-01	  8.0045e-04	  7.8010e-04	
     6.23356	    0.379961	  3.6500e+02	  6.2336e+00	  6.9909e-02	  1.4540e-03	  6.8124e-02	  3.5186e-02	  2.1973e-05	  2.4253e-01	  2.4203e-02	  6.2213e-04	  1.0016e-02	  3.9055e+04	  4.2663e-02	  9.4403e-02	  2.5462e-01	  6.8113e-01	  1.5462e-02	  1.9278e+01	  5.3824e-02	  3.0290e-03	  4.3747e-02	  6.1943e-02	  6.1943e-02	  3.5296e+00	  1.9850e+01	  0.0000e+00	  1.3020e-01	  8.0037e-04	  7.7995e-04	
     6.23346	    0.380054	  3.6600e+02	  6.2335e+00	  6.9933e-02	  1.4545e-03	  6.8138e-02	  3.5195e-02	  2.1980e-05	  2.4259e-01	  2.4209e-02	  6.2220e-04	  1.0018e-02	  3.9063e+04	  4.2657e-02	  9.4385e-02	  2.5458e-01	  6.8104e-01	  1.5459e-02	  1.9275e+01	  5.3986e-02	  3.0287e-03	  4.3732e-02	  6.1923e-02	  6.1923e-02	  3.5327e+00	  1.9847e+01	  0.0000e+00	  1.3024e-01	  8.0030e-04	  7.7980e-04	
     6.23335	    0.380146	  3.6700e+02	  6.2333e+00	  6.9957e-02	  1.4549e-03	  6.8153e-02	  3.5203e-02	  2.1987e-05	  2.4265e-01	  2.4215e-02	  6.2228e-04	  1.0021e-02	  3.9072e+04	  4.2650e-02	  9.4367e-02	  2.5454e-01	  6.8096e-01	  1.5456e-02	  1.9272e+01	  5.4147e-02	  3.0283e-03	  4.3717e-02	  6.1904e-02	  6.1904e-02	  3.5357e+00	  1.9844e+01	  0.0000e+00	  1.3029e-01	  8.0023e-04	  7.7965e-04	
     6.23324	    0.380236	  3.6800e+02	  6.2332e+00	  6.9981e-02	  1.4553e-03	  6.8167e-02	  3.5212e-02	  2.1993e-05	  2.4271e-01	  2.4221e-02	  6.2235e-04	  1.0023e-02	  3.9080e+04	  4.2644e-02	  9.4349e-02	  2.5450e-01	  6.8088e-01	  1.5453e-02	  1.9269e+01	  5.4309e-02	  3.0279e-03	  4.3701e-02	  6.1884e-02	  6.1884e-02	  3.5388e+00	  1.9841e+01	  0.0000e+00	  1.3033e-01	  8.0016e-04	  7.7950e-04	
     6.23314	    0.380326	  3.6900e+02	  6.2331e+00	  7.0005e-02	  1.4557e-03	  6.8181e-02	  3.5220e-02	  2.2000e-05	  2.4277e-01	  2.4227e-02	  6.2242e-04	  1.0025e-02	  3.9088e+04	  4.2638e-02	  9.4331e-02	  2.5446e-01	  6.8080e-01	  1.5450e-02	  1.9266e+01	  5.4470e-02	  3.0275e-03	  4.3686e-02	  6.1864e-02	  6.1864e-02	  3.5418e+00	  1.9838e+01	  0.0000e+00	  1.3038e-01	  8.0009e-04	  7.7936e-04	
     6.23304	    0.380415	  3.7000e+02	  6.2330e+00	  7.0028e-02	  1.4561e-03	  6.8195e-02	  3.5228e-02	  2.2007e-05	  2.4283e-01	  2.4233e-02	  6.2250e-04	  1.0027e-02	  3.9096e+04	  4.2632e-02	  9.4313e-02	  2.5442e-01	  6.8072e-01	  1.5447e-02	  1.9263e+01	  5.4631e-02	  3.0271e-03	  4.3671e-02	  6.1845e-02	  6.1845e-02	  3.5448e+00	  1.9835e+01	  0.0000e+00	  1.3043e-01	  8.0002e-04	  7.7922e-04	
     6.23293	    0.380504	  3.7100e+02	  6.2329e+00	  7.0051e-02	  1.4566e-03	  6.8209e-02	  3.5236e-02	  2.2013e-05	  2.4289e-01	  2.4239e-02	  6.2257e-04	  1.0029e-02	  3.9105e+04	  4.2626e-02	  9.4296e-02	  2.5438e-01	  6.8064e-01	  1.5444e-02	  1.9260e+01	  5.4792e-02	  3.0267e-03	  4.3656e-02	  6.1825e-02	  6.1825e-02	  3.5479e+00	  1.9832e+01	  0.0000e+00	  1.3047e-01	  7.9995e-04	  7.7907e-04	
     6.23283	    0.380591	  3.7200e+02	  6.2328e+00	  7.0074e-02	  1.4570e-03	  6.8223e-02	  3.5245e-02	  2.2020e-05	  2.4295e-01	  2.4245e-02	  6.2264e-04	  1.0031e-02	  3.9113e+04	  4.2619e-02	  9.4278e-02	  2.5435e-01	  6.8056e-01	  1.5441e-02	  1.9256e+01	  5.4953e-02	  3.0263e-03	  4.3641e-02	  6.1806e-02	  6.1806e-02	  3.5509e+00	  1.9829e+01	  0.0000e+00	  1.3051e-01	  7.9988e-04	  7.7893e-04	
     6.23273	    0.380677	  3.7300e+02	  6.2327e+00	  7.0097e-02	  1.4574e-03	  6.8236e-02	  3.5253e-02	  2.2026e-05	  2.4301e-01	  2.4251e-02	  6.2271e-04	  1.0033e-02	  3.9120e+04	  4.2613e-02	  9.4261e-02	  2.5431e-01	  6.8049e-01	  1.5437e-02	  1.9253e+01	  5.5114e-02	  3.0259e-03	  4.3626e-02	  6.1786e-02	  6.1786e-02	  3.5539e+00	  1.9826e+01	  0.0000e+00	  1.3056e-01	  7.9982e-04	  7.7879e-04	
     6.23263	    0.380763	  3.7400e+02	  6.2326e+00	  7.0120e-02	  1.4578e-03	  6.8250e-02	  3.5261e-02	  2.2032e-05	  2.4307e-01	  2.4257e-02	  6.2278e-04	  1.0035e-02	  3.9128e+04	  4.2607e-02	  9.4244e-02	  2.5427e-01	  6.8041e-01	  1.5434e-02	  1.9250e+01	  5.5275e-02	  3.0255e-03	  4.3611e-02	  6.1767e-02	  6.1767e-02	  3.5570e+00	  1.9823e+01	  0.0000e+00	  1.3060e-01	  7.9975e-04	  7.7866e-04	
     6.23253	    0.380848	  3.7500e+02	  6.2325e+00	  7.0142e-02	  1.4582e-03	  6.8263e-02	  3.5268e-02	  2.2038e-05	  2.4313e-01	  2.4262e-02	  6.2284e-04	  1.0037e-02	  3.9136e+04	  4.2602e-02	  9.4228e-02	  2.5424e-01	  6.8034e-01	  1.5431e-02	  1.9247e+01	  5.5436e-02	  3.0251e-03	  4.3596e-02	  6.1747e-02	  6.1747e-02	  3.5600e+00	  1.9820e+01	  0.0000e+00	  1.3064e-01	  7.9968e-04	  7.7852e-04	
     6.23244	    0.380931	  3.7600e+02	  6.2324e+00	  7.0164e-02	  1.4586e-03	  6.8276e-02	  3.5276e-02	  2.2045e-05	  2.4318e-01	  2.4268e-02	  6.2291e-04	  1.0039e-02	  3.9144e+04	  4.2596e-02	  9.4211e-02	  2.5420e-01	  6.8026e-01	  1.5428e-02	  1.9244e+01	  5.5597e-02	  3.0247e-03	  4.3581e-02	  6.1727e-02	  6.1727e-02	  3.5630e+00	  1.9817e+01	  0.0000e+00	  1.3069e-01	  7.9962e-04	  7.7838e-04	
     6.23234	    0.381014	  3.7700e+02	  6.2323e+00	  7.0186e-02	  1.4589e-03	  6.8289e-02	  3.5284e-02	  2.2051e-05	  2.4324e-01	  2.4274e-02	  6.2298e-04	  1.0041e-02	  3.9151e+04	  4.2590e-02	  9.4195e-02	  2.5416e-01	  6.8019e-01	  1.5425e-02	  1.9241e+01	  5.5758e-02	  3.0243e-03	  4.3567e-02	  6.1708e-02	  6.1708e-02	  3.5660e+00	  1.9814e+01	  0.0000e+00	  1.3073e-01	  7.9955e-04	  7.7825e-04	
     6.23224	    0.381097	  3.7800e+02	  6.2322e+00	  7.0207e-02	  1.4593e-03	  6.8302e-02	  3.5292e-02	  2.2057e-05	  2.4330e-01	  2.4279e-02	  6.2304e-04	  1.0043e-02	  3.9159e+04	  4.2584e-02	  9.4178e-02	  2.5413e-01	  6.8011e-01	  1.5422e-02	  1.9238e+01	  5.5918e-02	  3.0239e-03	  4.3552e-02	  6.1688e-02	  6.1688e-02	  3.5691e+00	  1.9811e+01	  0.0000e+00	  1.3077e-01	  7.9949e-04	  7.7812e-04	
     6.23215	    0.381178	  3.7900e+02	  6.2321e+00	  7.0229e-02	  1.4597e-03	  6.8315e-02	  3.5299e-02	  2.2063e-05	  2.4335e-01	  2.4285e-02	  6.2311e-04	  1.0045e-02	  3.9166e+04	  4.2579e-02	  9.4162e-02	  2.5409e-01	  6.8004e-01	  1.5419e-02	  1.9235e+01	  5.6079e-02	  3.0235e-03	  4.3537e-02	  6.1669e-02	  6.1669e-02	  3.5721e+00	  1.9808e+01	  0.0000e+00	  1.3081e-01	  7.9943e-04	  7.7799e-04	
     6.23206	    0.381259	  3.8000e+02	  6.2321e+00	  7.0250e-02	  1.4601e-03	  6.8327e-02	  3.5307e-02	  2.2069e-05	  2.4341e-01	  2.4290e-02	  6.2318e-04	  1.0047e-02	  3.9174e+04	  4.2573e-02	  9.4147e-02	  2.5406e-01	  6.7997e-01	  1.5417e-02	  1.9231e+01	  5.6239e-02	  3.0230e-03	  4.3523e-02	  6.1649e-02	  6.1649e-02	  3.5751e+00	  1.9805e+01	  0.0000e+00	  1.3085e-01	  7.9936e-04	  7.7786e-04	
     6.23196	    0.381338	  3.8100e+02	  6.2320e+00	  7.0271e-02	  1.4605e-03	  6.8340e-02	  3.5314e-02	  2.2075e-05	  2.4346e-01	  2.4295e-02	  6.2324e-04	  1.0049e-02	  3.9181e+04	  4.2567e-02	  9.4131e-02	  2.5403e-01	  6.7990e-01	  1.5414e-02	  1.9228e+01	  5.6400e-02	  3.0226e-03	  4.3508e-02	  6.1630e-02	  6.1630e-02	  3.5781e+00	  1.9802e+01	  0.0000e+00	  1.3089e-01	  7.9930e-04	  7.7773e-04	
     6.23187	    0.381417	  3.8200e+02	  6.2319e+00	  7.0292e-02	  1.4608e-03	  6.8352e-02	  3.5321e-02	  2.2080e-05	  2.4351e-01	  2.4301e-02	  6.2330e-04	  1.0051e-02	  3.9188e+04	  4.2562e-02	  9.4115e-02	  2.5399e-01	  6.7983e-01	  1.5411e-02	  1.9225e+01	  5.6560e-02	  3.0222e-03	  4.3494e-02	  6.1610e-02	  6.1610e-02	  3.5811e+00	  1.9799e+01	  0.0000e+00	  1.3093e-01	  7.9924e-04	  7.7760e-04	
     6.23178	    0.381496	  3.8300e+02	  6.2318e+00	  7.0312e-02	  1.4612e-03	  6.8365e-02	  3.5329e-02	  2.2086e-05	  2.4357e-01	  2.4306e-02	  6.2337e-04	  1.0053e-02	  3.9195e+04	  4.2557e-02	  9.4100e-02	  2.5396e-01	  6.7976e-01	  1.5408e-02	  1.9222e+01	  5.6720e-02	  3.0218e-03	  4.3479e-02	  6.1591e-02	  6.1591e-02	  3.5842e+00	  1.9796e+01	  0.0000e+00	  1.3097e-01	  7.9918e-04	  7.7747e-04	
     6.23169	    0.381573	  3.8400e+02	  6.2317e+00	  7.0333e-02	  1.4616e-03	  6.8377e-02	  3.5336e-02	  2.2092e-05	  2.4362e-01	  2.4311e-02	  6.2343e-04	  1.0055e-02	  3.9202e+04	  4.2551e-02	  9.4085e-02	  2.5393e-01	  6.7969e-01	  1.5405e-02	  1.9219e+01	  5.6880e-02	  3.0213e-03	  4.3465e-02	  6.1571e-02	  6.1571e-02	  3.5872e+00	  1.9793e+01	  0.0000e+00	  1.3101e-01	  7.9912e-04	  7.7735e-04	
      6.2316	     0.38165	  3.8500e+02	  6.2316e+00	  7.0353e-02	  1.4619e-03	  6.8389e-02	  3.5343e-02	  2.2097e-05	  2.4367e-01	  2.4316e-02	  6.2349e-04	  1.0056e-02	  3.9209e+04	  4.2546e-02	  9.4070e-02	  2.5389e-01	  6.7962e-01	  1.5402e-02	  1.9216e+01	  5.7040e-02	  3.0209e-03	  4.3451e-02	  6.1552e-02	  6.1552e-02	  3.5902e+00	  1.9790e+01	  0.0000e+00	  1.3105e-01	  7.9906e-04	  7.7723e-04	
     6.23151	    0.381725	  3.8600e+02	  6.2315e+00	  7.0373e-02	  1.4623e-03	  6.8401e-02	  3.5350e-02	  2.2103e-05	  2.4372e-01	  2.4322e-02	  6.2355e-04	  1.0058e-02	  3.9216e+04	  4.2541e-02	  9.4055e-02	  2.5386e-01	  6.7956e-01	  1.5399e-02	  1.9213e+01	  5.7200e-02	  3.0205e-03	  4.3436e-02	  6.1532e-02	  6.1532e-02	  3.5932e+00	  1.9787e+01	  0.0000e+00	  1.3109e-01	  7.9900e-04	  7.7710e-04	
     6.23143	    0.381801	  3.8700e+02	  6.2314e+00	  7.0393e-02	  1.4626e-03	  6.8413e-02	  3.5357e-02	  2.2109e-05	  2.4377e-01	  2.4327e-02	  6.2361e-04	  1.0060e-02	  3.9223e+04	  4.2535e-02	  9.4040e-02	  2.5383e-01	  6.7949e-01	  1.5396e-02	  1.9210e+01	  5.7360e-02	  3.0201e-03	  4.3422e-02	  6.1513e-02	  6.1513e-02	  3.5962e+00	  1.9784e+01	  0.0000e+00	  1.3113e-01	  7.9894e-04	  7.7698e-04	
     6.23134	    0.381875	  3.8800e+02	  6.2313e+00	  7.0412e-02	  1.4630e-03	  6.8424e-02	  3.5364e-02	  2.2114e-05	  2.4382e-01	  2.4332e-02	  6.2367e-04	  1.0062e-02	  3.9230e+04	  4.2530e-02	  9.4025e-02	  2.5380e-01	  6.7942e-01	  1.5393e-02	  1.9206e+01	  5.7520e-02	  3.0196e-03	  4.3408e-02	  6.1493e-02	  6.1493e-02	  3.5992e+00	  1.9781e+01	  0.0000e+00	  1.3117e-01	  7.9888e-04	  7.7686e-04	
     6.23125	    0.381949	  3.8900e+02	  6.2313e+00	  7.0432e-02	  1.4633e-03	  6.8436e-02	  3.5371e-02	  2.2119e-05	  2.4387e-01	  2.4337e-02	  6.2373e-04	  1.0064e-02	  3.9237e+04	  4.2525e-02	  9.4011e-02	  2.5376e-01	  6.7936e-01	  1.5390e-02	  1.9203e+01	  5.7679e-02	  3.0192e-03	  4.3394e-02	  6.1474e-02	  6.1474e-02	  3.6022e+00	  1.9778e+01	  0.0000e+00	  1.3120e-01	  7.9883e-04	  7.7674e-04	
     6.23117	    0.382021	  3.9000e+02	  6.2312e+00	  7.0451e-02	  1.4637e-03	  6.8447e-02	  3.5377e-02	  2.2125e-05	  2.4392e-01	  2.4342e-02	  6.2379e-04	  1.0065e-02	  3.9243e+04	  4.2520e-02	  9.3996e-02	  2.5373e-01	  6.7929e-01	  1.5387e-02	  1.9200e+01	  5.7839e-02	  3.0187e-03	  4.3380e-02	  6.1454e-02	  6.1454e-02	  3.6052e+00	  1.9775e+01	  0.0000e+00	  1.3124e-01	  7.9877e-04	  7.7663e-04	
     6.23109	    0.382094	  3.9100e+02	  6.2311e+00	  7.0470e-02	  1.4640e-03	  6.8459e-02	  3.5384e-02	  2.2130e-05	  2.4397e-01	  2.4346e-02	  6.2385e-04	  1.0067e-02	  3.9250e+04	  4.2515e-02	  9.3982e-02	  2.5370e-01	  6.7923e-01	  1.5384e-02	  1.9197e+01	  5.7999e-02	  3.0183e-03	  4.3366e-02	  6.1435e-02	  6.1435e-02	  3.6082e+00	  1.9772e+01	  0.0000e+00	  1.3128e-01	  7.9871e-04	  7.7651e-04	
       6.231	    0.382165	  3.9200e+02	  6.2310e+00	  7.0489e-02	  1.4643e-03	  6.8470e-02	  3.5391e-02	  2.2135e-05	  2.4402e-01	  2.4351e-02	  6.2390e-04	  1.0069e-02	  3.9256e+04	  4.2510e-02	  9.3968e-02	  2.5367e-01	  6.7916e-01	  1.5382e-02	  1.9194e+01	  5.8158e-02	  3.0178e-03	  4.3352e-02	  6.1416e-02	  6.1416e-02	  3.6112e+00	  1.9769e+01	  0.0000e+00	  1.3131e-01	  7.9866e-04	  7.7639e-04	
     6.23092	    0.382236	  3.9300e+02	  6.2309e+00	  7.0507e-02	  1.4647e-03	  6.8481e-02	  3.5397e-02	  2.2141e-05	  2.4407e-01	  2.4356e-02	  6.2396e-04	  1.0070e-02	  3.9263e+04	  4.2505e-02	  9.3954e-02	  2.5364e-01	  6.7910e-01	  1.5379e-02	  1.9191e+01	  5.8317e-02	  3.0174e-03	  4.3338e-02	  6.1396e-02	  6.1396e-02	  3.6142e+00	  1.9766e+01	  0.0000e+00	  1.3135e-01	  7.9860e-04	  7.7628e-04	
     6.23084	    0.382306	  3.9400e+02	  6.2308e+00	  7.0526e-02	  1.4650e-03	  6.8492e-02	  3.5404e-02	  2.2146e-05	  2.4411e-01	  2.4361e-02	  6.2402e-04	  1.0072e-02	  3.9269e+04	  4.2500e-02	  9.3941e-02	  2.5361e-01	  6.7904e-01	  1.5376e-02	  1.9188e+01	  5.8476e-02	  3.0169e-03	  4.3324e-02	  6.1377e-02	  6.1377e-02	  3.6172e+00	  1.9763e+01	  0.0000e+00	  1.3138e-01	  7.9855e-04	  7.7617e-04	
     6.23076	    0.382375	  3.9500e+02	  6.2308e+00	  7.0544e-02	  1.4653e-03	  6.8503e-02	  3.5410e-02	  2.2151e-05	  2.4416e-01	  2.4365e-02	  6.2407e-04	  1.0074e-02	  3.9276e+04	  4.2496e-02	  9.3927e-02	  2.5358e-01	  6.7898e-01	  1.5373e-02	  1.9185e+01	  5.8636e-02	  3.0165e-03	  4.3310e-02	  6.1357e-02	  6.1357e-02	  3.6202e+00	  1.9760e+01	  0.0000e+00	  1.3142e-01	  7.9849e-04	  7.7606e-04	
     6.23068	    0.382444	  3.9600e+02	  6.2307e+00	  7.0562e-02	  1.4656e-03	  6.8513e-02	  3.5417e-02	  2.2156e-05	  2.4421e-01	  2.4370e-02	  6.2413e-04	  1.0075e-02	  3.9282e+04	  4.2491e-02	  9.3913e-02	  2.5355e-01	  6.7892e-01	  1.5370e-02	  1.9182e+01	  5.8795e-02	  3.0160e-03	  4.3296e-02	  6.1338e-02	  6.1338e-02	  3.6232e+00	  1.9757e+01	  0.0000e+00	  1.3145e-01	  7.9844e-04	  7.7595e-04	
      6.2306	    0.382512	  3.9700e+02	  6.2306e+00	  7.0580e-02	  1.4659e-03	  6.8524e-02	  3.5423e-02	  2.2161e-05	  2.4425e-01	  2.4375e-02	  6.2418e-04	  1.0077e-02	  3.9288e+04	  4.2486e-02	  9.3900e-02	  2.5352e-01	  6.7886e-01	  1.5367e-02	  1.9179e+01	  5.8954e-02	  3.0156e-03	  4.3283e-02	  6.1318e-02	  6.1318e-02	  3.6262e+00	  1.9754e+01	  0.0000e+00	  1.3149e-01	  7.9839e-04	  7.7584e-04	
     6.23052	    0.382579	  3.9800e+02	  6.2305e+00	  7.0598e-02	  1.4663e-03	  6.8535e-02	  3.5429e-02	  2.2166e-05	  2.4430e-01	  2.4379e-02	  6.2424e-04	  1.0079e-02	  3.9294e+04	  4.2482e-02	  9.3887e-02	  2.5350e-01	  6.7880e-01	  1.5365e-02	  1.9175e+01	  5.9112e-02	  3.0151e-03	  4.3269e-02	  6.1299e-02	  6.1299e-02	  3.6292e+00	  1.9751e+01	  0.0000e+00	  1.3152e-01	  7.9833e-04	  7.7573e-04	
     6.23045	    0.382646	  3.9900e+02	  6.2304e+00	  7.0615e-02	  1.4666e-03	  6.8545e-02	  3.5435e-02	  2.2171e-05	  2.4434e-01	  2.4384e-02	  6.2429e-04	  1.0080e-02	  3.9300e+04	  4.2477e-02	  9.3874e-02	  2.5347e-01	  6.7874e-01	  1.5362e-02	  1.9172e+01	  5.9271e-02	  3.0147e-03	  4.3255e-02	  6.1280e-02	  6.1280e-02	  3.6322e+00	  1.9748e+01	  0.0000e+00	  1.3156e-01	  7.9828e-04	  7.7562e-04	
     6.23037	    0.382712	  4.0000e+02	  6.2304e+00	  7.0633e-02	  1.4669e-03	  6.8556e-02	  3.5442e-02	  2.2176e-05	  2.4439e-01	  2.4388e-02	  6.2434e-04	  1.0082e-02	  3.9306e+04	  4.2472e-02	  9.3861e-02	  2.5344e-01	  6.7868e-01	  1.5359e-02	  1.9169e+01	  5.9430e-02	  3.0142e-03	  4.3242e-02	  6.1260e-02	  6.1260e-02	  3.6352e+00	  1.9745e+01	  0.0000e+00	  1.3159e-01	  7.9823e-04	  7.7551e-04	
