          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     5.90952	    0.881117	  1.6900e+02	  5.9095e+00	  2.7659e-01	  5.2360e-03	  1.2429e-01	  8.0923e-02	  5.9329e-05	  6.0474e-01	  6.0233e-02	  9.0059e-04	  1.9900e-02	  8.3100e+04	  2.5045e-02	  4.7035e-02	  1.4119e-01	  3.6295e-01	  3.4069e+00	  1.8496e+01	  8.1840e-04	  8.1874e-04	  1.2975e-01	  7.4104e-02	  7.4104e-02	  8.6536e-01	  2.2515e+01	  0.0000e+00	  1.6024e-01	  8.0689e-04	  1.1701e-03	
     5.90854	    0.882917	  1.7000e+02	  5.9085e+00	  2.7741e-01	  5.2517e-03	  1.2447e-01	  8.1094e-02	  5.9521e-05	  6.0607e-01	  6.0366e-02	  9.0157e-04	  1.9945e-02	  8.3245e+04	  2.5014e-02	  4.6958e-02	  1.4099e-01	  3.6225e-01	  3.4016e+00	  1.8499e+01	  8.2167e-04	  8.1844e-04	  1.2952e-01	  7.4155e-02	  7.4155e-02	  8.6782e-01	  2.2512e+01	  0.0000e+00	  1.6060e-01	  8.0619e-04	  1.1695e-03	
     5.90757	    0.884698	  1.7100e+02	  5.9076e+00	  2.7822e-01	  5.2672e-03	  1.2464e-01	  8.1264e-02	  5.9712e-05	  6.0739e-01	  6.0497e-02	  9.0253e-04	  1.9989e-02	  8.3388e+04	  2.4983e-02	  4.6882e-02	  1.4079e-01	  3.6155e-01	  3.3964e+00	  1.8502e+01	  8.2492e-04	  8.1815e-04	  1.2928e-01	  7.4207e-02	  7.4207e-02	  8.7027e-01	  2.2510e+01	  0.0000e+00	  1.6095e-01	  8.0550e-04	  1.1689e-03	
     5.90661	    0.886461	  1.7200e+02	  5.9066e+00	  2.7903e-01	  5.2826e-03	  1.2481e-01	  8.1433e-02	  5.9900e-05	  6.0870e-01	  6.0627e-02	  9.0348e-04	  2.0032e-02	  8.3530e+04	  2.4953e-02	  4.6806e-02	  1.4059e-01	  3.6086e-01	  3.3911e+00	  1.8505e+01	  8.2817e-04	  8.1785e-04	  1.2905e-01	  7.4257e-02	  7.4257e-02	  8.7272e-01	  2.2507e+01	  0.0000e+00	  1.6131e-01	  8.0482e-04	  1.1683e-03	
     5.90566	    0.888206	  1.7300e+02	  5.9057e+00	  2.7983e-01	  5.2978e-03	  1.2498e-01	  8.1599e-02	  6.0087e-05	  6.0999e-01	  6.0756e-02	  9.0442e-04	  2.0076e-02	  8.3670e+04	  2.4923e-02	  4.6732e-02	  1.4039e-01	  3.6019e-01	  3.3859e+00	  1.8508e+01	  8.3141e-04	  8.1755e-04	  1.2883e-01	  7.4308e-02	  7.4308e-02	  8.7516e-01	  2.2505e+01	  0.0000e+00	  1.6166e-01	  8.0415e-04	  1.1677e-03	
     5.90472	    0.889933	  1.7400e+02	  5.9047e+00	  2.8062e-01	  5.3130e-03	  1.2514e-01	  8.1764e-02	  6.0273e-05	  6.1127e-01	  6.0884e-02	  9.0535e-04	  2.0118e-02	  8.3809e+04	  2.4894e-02	  4.6659e-02	  1.4020e-01	  3.5952e-01	  3.3807e+00	  1.8511e+01	  8.3464e-04	  8.1725e-04	  1.2860e-01	  7.4358e-02	  7.4358e-02	  8.7760e-01	  2.2502e+01	  0.0000e+00	  1.6200e-01	  8.0348e-04	  1.1671e-03	
      5.9038	    0.891643	  1.7500e+02	  5.9038e+00	  2.8140e-01	  5.3279e-03	  1.2531e-01	  8.1928e-02	  6.0456e-05	  6.1254e-01	  6.1010e-02	  9.0627e-04	  2.0161e-02	  8.3946e+04	  2.4865e-02	  4.6587e-02	  1.4001e-01	  3.5886e-01	  3.3755e+00	  1.8514e+01	  8.3786e-04	  8.1695e-04	  1.2838e-01	  7.4408e-02	  7.4408e-02	  8.8003e-01	  2.2500e+01	  0.0000e+00	  1.6234e-01	  8.0281e-04	  1.1665e-03	
     5.90288	    0.893335	  1.7600e+02	  5.9029e+00	  2.8218e-01	  5.3428e-03	  1.2547e-01	  8.2089e-02	  6.0638e-05	  6.1379e-01	  6.1136e-02	  9.0718e-04	  2.0203e-02	  8.4082e+04	  2.4836e-02	  4.6516e-02	  1.3982e-01	  3.5821e-01	  3.3703e+00	  1.8517e+01	  8.4107e-04	  8.1665e-04	  1.2816e-01	  7.4458e-02	  7.4458e-02	  8.8245e-01	  2.2498e+01	  0.0000e+00	  1.6268e-01	  8.0216e-04	  1.1660e-03	
     5.90198	    0.895011	  1.7700e+02	  5.9020e+00	  2.8295e-01	  5.3575e-03	  1.2563e-01	  8.2249e-02	  6.0819e-05	  6.1503e-01	  6.1260e-02	  9.0808e-04	  2.0244e-02	  8.4217e+04	  2.4808e-02	  4.6446e-02	  1.3963e-01	  3.5756e-01	  3.3651e+00	  1.8519e+01	  8.4428e-04	  8.1635e-04	  1.2794e-01	  7.4507e-02	  7.4507e-02	  8.8487e-01	  2.2495e+01	  0.0000e+00	  1.6301e-01	  8.0150e-04	  1.1654e-03	
     5.90109	    0.896669	  1.7800e+02	  5.9011e+00	  2.8371e-01	  5.3721e-03	  1.2579e-01	  8.2408e-02	  6.0998e-05	  6.1626e-01	  6.1382e-02	  9.0897e-04	  2.0285e-02	  8.4350e+04	  2.4780e-02	  4.6377e-02	  1.3945e-01	  3.5693e-01	  3.3599e+00	  1.8522e+01	  8.4747e-04	  8.1604e-04	  1.2772e-01	  7.4557e-02	  7.4557e-02	  8.8729e-01	  2.2493e+01	  0.0000e+00	  1.6335e-01	  8.0086e-04	  1.1649e-03	
      5.9002	    0.898311	  1.7900e+02	  5.9002e+00	  2.8447e-01	  5.3865e-03	  1.2595e-01	  8.2565e-02	  6.1175e-05	  6.1748e-01	  6.1504e-02	  9.0985e-04	  2.0326e-02	  8.4482e+04	  2.4753e-02	  4.6308e-02	  1.3927e-01	  3.5630e-01	  3.3547e+00	  1.8525e+01	  8.5066e-04	  8.1574e-04	  1.2751e-01	  7.4605e-02	  7.4605e-02	  8.8970e-01	  2.2490e+01	  0.0000e+00	  1.6367e-01	  8.0022e-04	  1.1643e-03	
     5.89933	    0.899936	  1.8000e+02	  5.8993e+00	  2.8522e-01	  5.4008e-03	  1.2610e-01	  8.2720e-02	  6.1351e-05	  6.1868e-01	  6.1624e-02	  9.1072e-04	  2.0366e-02	  8.4612e+04	  2.4725e-02	  4.6241e-02	  1.3909e-01	  3.5568e-01	  3.3495e+00	  1.8528e+01	  8.5384e-04	  8.1543e-04	  1.2730e-01	  7.4654e-02	  7.4654e-02	  8.9211e-01	  2.2488e+01	  0.0000e+00	  1.6400e-01	  7.9958e-04	  1.1638e-03	
     5.89847	    0.901544	  1.8100e+02	  5.8985e+00	  2.8596e-01	  5.4150e-03	  1.2625e-01	  8.2874e-02	  6.1525e-05	  6.1988e-01	  6.1743e-02	  9.1159e-04	  2.0406e-02	  8.4741e+04	  2.4699e-02	  4.6175e-02	  1.3891e-01	  3.5507e-01	  3.3444e+00	  1.8531e+01	  8.5702e-04	  8.1512e-04	  1.2709e-01	  7.4703e-02	  7.4703e-02	  8.9451e-01	  2.2485e+01	  0.0000e+00	  1.6432e-01	  7.9895e-04	  1.1632e-03	
     5.89762	    0.903136	  1.8200e+02	  5.8976e+00	  2.8670e-01	  5.4291e-03	  1.2641e-01	  8.3026e-02	  6.1698e-05	  6.2106e-01	  6.1861e-02	  9.1244e-04	  2.0446e-02	  8.4869e+04	  2.4672e-02	  4.6109e-02	  1.3874e-01	  3.5447e-01	  3.3392e+00	  1.8534e+01	  8.6018e-04	  8.1481e-04	  1.2689e-01	  7.4751e-02	  7.4751e-02	  8.9691e-01	  2.2483e+01	  0.0000e+00	  1.6464e-01	  7.9833e-04	  1.1627e-03	
     5.89677	    0.904712	  1.8300e+02	  5.8968e+00	  2.8742e-01	  5.4430e-03	  1.2656e-01	  8.3176e-02	  6.1869e-05	  6.2223e-01	  6.1977e-02	  9.1328e-04	  2.0485e-02	  8.4995e+04	  2.4646e-02	  4.6044e-02	  1.3857e-01	  3.5387e-01	  3.3341e+00	  1.8537e+01	  8.6334e-04	  8.1450e-04	  1.2668e-01	  7.4799e-02	  7.4799e-02	  8.9930e-01	  2.2481e+01	  0.0000e+00	  1.6495e-01	  7.9771e-04	  1.1622e-03	
     5.89594	    0.906272	  1.8400e+02	  5.8959e+00	  2.8815e-01	  5.4568e-03	  1.2670e-01	  8.3326e-02	  6.2039e-05	  6.2339e-01	  6.2093e-02	  9.1412e-04	  2.0524e-02	  8.5120e+04	  2.4620e-02	  4.5980e-02	  1.3840e-01	  3.5329e-01	  3.3290e+00	  1.8539e+01	  8.6648e-04	  8.1419e-04	  1.2648e-01	  7.4846e-02	  7.4846e-02	  9.0168e-01	  2.2478e+01	  0.0000e+00	  1.6527e-01	  7.9710e-04	  1.1617e-03	
     5.89512	    0.907817	  1.8500e+02	  5.8951e+00	  2.8886e-01	  5.4705e-03	  1.2685e-01	  8.3473e-02	  6.2207e-05	  6.2453e-01	  6.2207e-02	  9.1494e-04	  2.0562e-02	  8.5243e+04	  2.4595e-02	  4.5917e-02	  1.3823e-01	  3.5271e-01	  3.3238e+00	  1.8542e+01	  8.6962e-04	  8.1388e-04	  1.2628e-01	  7.4894e-02	  7.4894e-02	  9.0407e-01	  2.2476e+01	  0.0000e+00	  1.6557e-01	  7.9649e-04	  1.1611e-03	
     5.89431	    0.909345	  1.8600e+02	  5.8943e+00	  2.8957e-01	  5.4840e-03	  1.2699e-01	  8.3619e-02	  6.2374e-05	  6.2567e-01	  6.2321e-02	  9.1576e-04	  2.0600e-02	  8.5366e+04	  2.4570e-02	  4.5855e-02	  1.3806e-01	  3.5213e-01	  3.3187e+00	  1.8545e+01	  8.7276e-04	  8.1356e-04	  1.2608e-01	  7.4941e-02	  7.4941e-02	  9.0644e-01	  2.2474e+01	  0.0000e+00	  1.6588e-01	  7.9589e-04	  1.1606e-03	
     5.89351	    0.910859	  1.8700e+02	  5.8935e+00	  2.9027e-01	  5.4975e-03	  1.2714e-01	  8.3764e-02	  6.2539e-05	  6.2679e-01	  6.2433e-02	  9.1657e-04	  2.0638e-02	  8.5487e+04	  2.4545e-02	  4.5794e-02	  1.3790e-01	  3.5157e-01	  3.3136e+00	  1.8548e+01	  8.7588e-04	  8.1324e-04	  1.2589e-01	  7.4988e-02	  7.4988e-02	  9.0882e-01	  2.2471e+01	  0.0000e+00	  1.6618e-01	  7.9530e-04	  1.1601e-03	
     5.89271	    0.912356	  1.8800e+02	  5.8927e+00	  2.9096e-01	  5.5108e-03	  1.2728e-01	  8.3907e-02	  6.2702e-05	  6.2791e-01	  6.2544e-02	  9.1737e-04	  2.0675e-02	  8.5606e+04	  2.4521e-02	  4.5733e-02	  1.3774e-01	  3.5101e-01	  3.3085e+00	  1.8551e+01	  8.7899e-04	  8.1293e-04	  1.2570e-01	  7.5035e-02	  7.5035e-02	  9.1119e-01	  2.2469e+01	  0.0000e+00	  1.6648e-01	  7.9470e-04	  1.1596e-03	
     5.89193	    0.913839	  1.8900e+02	  5.8919e+00	  2.9165e-01	  5.5240e-03	  1.2742e-01	  8.4049e-02	  6.2865e-05	  6.2901e-01	  6.2654e-02	  9.1816e-04	  2.0712e-02	  8.5725e+04	  2.4497e-02	  4.5674e-02	  1.3758e-01	  3.5046e-01	  3.3034e+00	  1.8554e+01	  8.8210e-04	  8.1261e-04	  1.2550e-01	  7.5081e-02	  7.5081e-02	  9.1355e-01	  2.2466e+01	  0.0000e+00	  1.6678e-01	  7.9412e-04	  1.1591e-03	
     5.89115	    0.915307	  1.9000e+02	  5.8912e+00	  2.9233e-01	  5.5370e-03	  1.2756e-01	  8.4190e-02	  6.3025e-05	  6.3010e-01	  6.2762e-02	  9.1894e-04	  2.0749e-02	  8.5842e+04	  2.4473e-02	  4.5615e-02	  1.3742e-01	  3.4992e-01	  3.2983e+00	  1.8556e+01	  8.8520e-04	  8.1229e-04	  1.2531e-01	  7.5128e-02	  7.5128e-02	  9.1591e-01	  2.2464e+01	  0.0000e+00	  1.6707e-01	  7.9354e-04	  1.1586e-03	
     5.89039	     0.91676	  1.9100e+02	  5.8904e+00	  2.9301e-01	  5.5500e-03	  1.2769e-01	  8.4329e-02	  6.3185e-05	  6.3118e-01	  6.2870e-02	  9.1972e-04	  2.0785e-02	  8.5958e+04	  2.4449e-02	  4.5557e-02	  1.3727e-01	  3.4938e-01	  3.2933e+00	  1.8559e+01	  8.8829e-04	  8.1197e-04	  1.2513e-01	  7.5174e-02	  7.5174e-02	  9.1826e-01	  2.2462e+01	  0.0000e+00	  1.6736e-01	  7.9296e-04	  1.1582e-03	
     5.88963	    0.918198	  1.9200e+02	  5.8896e+00	  2.9368e-01	  5.5628e-03	  1.2783e-01	  8.4466e-02	  6.3343e-05	  6.3225e-01	  6.2977e-02	  9.2048e-04	  2.0820e-02	  8.6073e+04	  2.4426e-02	  4.5499e-02	  1.3712e-01	  3.4885e-01	  3.2882e+00	  1.8562e+01	  8.9137e-04	  8.1165e-04	  1.2494e-01	  7.5220e-02	  7.5220e-02	  9.2061e-01	  2.2459e+01	  0.0000e+00	  1.6765e-01	  7.9240e-04	  1.1577e-03	
     5.88888	    0.919622	  1.9300e+02	  5.8889e+00	  2.9434e-01	  5.5755e-03	  1.2796e-01	  8.4603e-02	  6.3499e-05	  6.3331e-01	  6.3082e-02	  9.2124e-04	  2.0856e-02	  8.6187e+04	  2.4403e-02	  4.5442e-02	  1.3696e-01	  3.4832e-01	  3.2831e+00	  1.8565e+01	  8.9445e-04	  8.1133e-04	  1.2476e-01	  7.5265e-02	  7.5265e-02	  9.2296e-01	  2.2457e+01	  0.0000e+00	  1.6794e-01	  7.9183e-04	  1.1572e-03	
     5.88814	    0.921031	  1.9400e+02	  5.8881e+00	  2.9500e-01	  5.5881e-03	  1.2810e-01	  8.4737e-02	  6.3654e-05	  6.3435e-01	  6.3187e-02	  9.2199e-04	  2.0891e-02	  8.6299e+04	  2.4380e-02	  4.5386e-02	  1.3682e-01	  3.4780e-01	  3.2781e+00	  1.8568e+01	  8.9751e-04	  8.1100e-04	  1.2458e-01	  7.5311e-02	  7.5311e-02	  9.2530e-01	  2.2455e+01	  0.0000e+00	  1.6822e-01	  7.9127e-04	  1.1568e-03	
     5.88741	    0.922426	  1.9500e+02	  5.8874e+00	  2.9565e-01	  5.6006e-03	  1.2823e-01	  8.4871e-02	  6.3808e-05	  6.3539e-01	  6.3290e-02	  9.2273e-04	  2.0926e-02	  8.6410e+04	  2.4358e-02	  4.5331e-02	  1.3667e-01	  3.4729e-01	  3.2731e+00	  1.8570e+01	  9.0057e-04	  8.1068e-04	  1.2440e-01	  7.5356e-02	  7.5356e-02	  9.2764e-01	  2.2452e+01	  0.0000e+00	  1.6850e-01	  7.9072e-04	  1.1563e-03	
     5.88668	    0.923807	  1.9600e+02	  5.8867e+00	  2.9629e-01	  5.6129e-03	  1.2836e-01	  8.5003e-02	  6.3960e-05	  6.3642e-01	  6.3393e-02	  9.2347e-04	  2.0960e-02	  8.6520e+04	  2.4336e-02	  4.5277e-02	  1.3652e-01	  3.4679e-01	  3.2680e+00	  1.8573e+01	  9.0362e-04	  8.1035e-04	  1.2422e-01	  7.5401e-02	  7.5401e-02	  9.2997e-01	  2.2450e+01	  0.0000e+00	  1.6877e-01	  7.9017e-04	  1.1558e-03	
     5.88597	    0.925174	  1.9700e+02	  5.8860e+00	  2.9693e-01	  5.6252e-03	  1.2848e-01	  8.5134e-02	  6.4111e-05	  6.3744e-01	  6.3494e-02	  9.2420e-04	  2.0994e-02	  8.6629e+04	  2.4314e-02	  4.5223e-02	  1.3638e-01	  3.4629e-01	  3.2630e+00	  1.8576e+01	  9.0666e-04	  8.1002e-04	  1.2404e-01	  7.5445e-02	  7.5445e-02	  9.3230e-01	  2.2448e+01	  0.0000e+00	  1.6905e-01	  7.8962e-04	  1.1554e-03	
     5.88526	    0.926527	  1.9800e+02	  5.8853e+00	  2.9757e-01	  5.6373e-03	  1.2861e-01	  8.5264e-02	  6.4261e-05	  6.3844e-01	  6.3595e-02	  9.2491e-04	  2.1028e-02	  8.6737e+04	  2.4293e-02	  4.5170e-02	  1.3624e-01	  3.4580e-01	  3.2580e+00	  1.8579e+01	  9.0970e-04	  8.0970e-04	  1.2387e-01	  7.5490e-02	  7.5490e-02	  9.3463e-01	  2.2445e+01	  0.0000e+00	  1.6932e-01	  7.8909e-04	  1.1549e-03	
     5.88456	    0.927867	  1.9900e+02	  5.8846e+00	  2.9819e-01	  5.6493e-03	  1.2873e-01	  8.5392e-02	  6.4409e-05	  6.3944e-01	  6.3694e-02	  9.2562e-04	  2.1061e-02	  8.6844e+04	  2.4272e-02	  4.5117e-02	  1.3610e-01	  3.4531e-01	  3.2530e+00	  1.8582e+01	  9.1272e-04	  8.0937e-04	  1.2370e-01	  7.5534e-02	  7.5534e-02	  9.3695e-01	  2.2443e+01	  0.0000e+00	  1.6958e-01	  7.8855e-04	  1.1545e-03	
     5.88387	    0.929193	  2.0000e+02	  5.8839e+00	  2.9881e-01	  5.6612e-03	  1.2886e-01	  8.5519e-02	  6.4556e-05	  6.4043e-01	  6.3793e-02	  9.2633e-04	  2.1095e-02	  8.6949e+04	  2.4251e-02	  4.5065e-02	  1.3596e-01	  3.4483e-01	  3.2480e+00	  1.8584e+01	  9.1574e-04	  8.0904e-04	  1.2352e-01	  7.5578e-02	  7.5578e-02	  9.3926e-01	  2.2441e+01	  0.0000e+00	  1.6985e-01	  7.8802e-04	  1.1540e-03	
     5.88319	    0.930505	  2.0100e+02	  5.8832e+00	  2.9943e-01	  5.6730e-03	  1.2898e-01	  8.5645e-02	  6.4701e-05	  6.4140e-01	  6.3890e-02	  9.2702e-04	  2.1127e-02	  8.7054e+04	  2.4230e-02	  4.5014e-02	  1.3582e-01	  3.4436e-01	  3.2430e+00	  1.8587e+01	  9.1875e-04	  8.0871e-04	  1.2335e-01	  7.5622e-02	  7.5622e-02	  9.4158e-01	  2.2438e+01	  0.0000e+00	  1.7011e-01	  7.8750e-04	  1.1536e-03	
     5.88252	    0.931805	  2.0200e+02	  5.8825e+00	  3.0004e-01	  5.6847e-03	  1.2910e-01	  8.5769e-02	  6.4845e-05	  6.4237e-01	  6.3987e-02	  9.2771e-04	  2.1160e-02	  8.7157e+04	  2.4209e-02	  4.4964e-02	  1.3569e-01	  3.4389e-01	  3.2380e+00	  1.8590e+01	  9.2175e-04	  8.0837e-04	  1.2319e-01	  7.5666e-02	  7.5666e-02	  9.4388e-01	  2.2436e+01	  0.0000e+00	  1.7037e-01	  7.8698e-04	  1.1532e-03	
     5.88185	    0.933091	  2.0300e+02	  5.8818e+00	  3.0064e-01	  5.6963e-03	  1.2922e-01	  8.5892e-02	  6.4988e-05	  6.4333e-01	  6.4082e-02	  9.2839e-04	  2.1192e-02	  8.7259e+04	  2.4189e-02	  4.4914e-02	  1.3555e-01	  3.4342e-01	  3.2330e+00	  1.8593e+01	  9.2475e-04	  8.0804e-04	  1.2302e-01	  7.5709e-02	  7.5709e-02	  9.4619e-01	  2.2434e+01	  0.0000e+00	  1.7063e-01	  7.8646e-04	  1.1528e-03	
     5.88119	    0.934364	  2.0400e+02	  5.8812e+00	  3.0124e-01	  5.7078e-03	  1.2934e-01	  8.6014e-02	  6.5130e-05	  6.4428e-01	  6.4177e-02	  9.2907e-04	  2.1224e-02	  8.7361e+04	  2.4169e-02	  4.4865e-02	  1.3542e-01	  3.4297e-01	  3.2280e+00	  1.8595e+01	  9.2773e-04	  8.0771e-04	  1.2286e-01	  7.5753e-02	  7.5753e-02	  9.4849e-01	  2.2432e+01	  0.0000e+00	  1.7089e-01	  7.8595e-04	  1.1523e-03	
     5.88054	    0.935625	  2.0500e+02	  5.8805e+00	  3.0183e-01	  5.7192e-03	  1.2946e-01	  8.6135e-02	  6.5270e-05	  6.4522e-01	  6.4271e-02	  9.2974e-04	  2.1255e-02	  8.7461e+04	  2.4149e-02	  4.4816e-02	  1.3529e-01	  3.4251e-01	  3.2231e+00	  1.8598e+01	  9.3071e-04	  8.0737e-04	  1.2269e-01	  7.5796e-02	  7.5796e-02	  9.5078e-01	  2.2429e+01	  0.0000e+00	  1.7114e-01	  7.8545e-04	  1.1519e-03	
     5.87989	    0.936873	  2.0600e+02	  5.8799e+00	  3.0242e-01	  5.7304e-03	  1.2957e-01	  8.6254e-02	  6.5409e-05	  6.4615e-01	  6.4363e-02	  9.3040e-04	  2.1286e-02	  8.7560e+04	  2.4130e-02	  4.4768e-02	  1.3516e-01	  3.4207e-01	  3.2181e+00	  1.8601e+01	  9.3368e-04	  8.0704e-04	  1.2253e-01	  7.5839e-02	  7.5839e-02	  9.5308e-01	  2.2427e+01	  0.0000e+00	  1.7139e-01	  7.8495e-04	  1.1515e-03	
     5.87925	    0.938108	  2.0700e+02	  5.8793e+00	  3.0300e-01	  5.7416e-03	  1.2969e-01	  8.6373e-02	  6.5547e-05	  6.4707e-01	  6.4455e-02	  9.3105e-04	  2.1317e-02	  8.7658e+04	  2.4111e-02	  4.4721e-02	  1.3504e-01	  3.4163e-01	  3.2132e+00	  1.8604e+01	  9.3664e-04	  8.0670e-04	  1.2237e-01	  7.5881e-02	  7.5881e-02	  9.5536e-01	  2.2425e+01	  0.0000e+00	  1.7163e-01	  7.8445e-04	  1.1511e-03	
     5.87862	     0.93933	  2.0800e+02	  5.8786e+00	  3.0357e-01	  5.7526e-03	  1.2980e-01	  8.6490e-02	  6.5684e-05	  6.4798e-01	  6.4546e-02	  9.3169e-04	  2.1348e-02	  8.7755e+04	  2.4092e-02	  4.4674e-02	  1.3491e-01	  3.4119e-01	  3.2082e+00	  1.8606e+01	  9.3960e-04	  8.0636e-04	  1.2221e-01	  7.5924e-02	  7.5924e-02	  9.5765e-01	  2.2422e+01	  0.0000e+00	  1.7188e-01	  7.8396e-04	  1.1507e-03	
       5.878	    0.940541	  2.0900e+02	  5.8780e+00	  3.0414e-01	  5.7636e-03	  1.2991e-01	  8.6606e-02	  6.5819e-05	  6.4888e-01	  6.4636e-02	  9.3233e-04	  2.1378e-02	  8.7851e+04	  2.4073e-02	  4.4628e-02	  1.3479e-01	  3.4076e-01	  3.2033e+00	  1.8609e+01	  9.4254e-04	  8.0602e-04	  1.2205e-01	  7.5966e-02	  7.5966e-02	  9.5993e-01	  2.2420e+01	  0.0000e+00	  1.7212e-01	  7.8347e-04	  1.1503e-03	
     5.87738	    0.941739	  2.1000e+02	  5.8774e+00	  3.0471e-01	  5.7744e-03	  1.3002e-01	  8.6721e-02	  6.5953e-05	  6.4977e-01	  6.4725e-02	  9.3297e-04	  2.1408e-02	  8.7947e+04	  2.4054e-02	  4.4582e-02	  1.3467e-01	  3.4034e-01	  3.1984e+00	  1.8612e+01	  9.4548e-04	  8.0568e-04	  1.2190e-01	  7.6008e-02	  7.6008e-02	  9.6220e-01	  2.2418e+01	  0.0000e+00	  1.7236e-01	  7.8299e-04	  1.1499e-03	
     5.87677	    0.942925	  2.1100e+02	  5.8768e+00	  3.0527e-01	  5.7852e-03	  1.3013e-01	  8.6834e-02	  6.6086e-05	  6.5066e-01	  6.4813e-02	  9.3359e-04	  2.1438e-02	  8.8041e+04	  2.4036e-02	  4.4537e-02	  1.3455e-01	  3.3992e-01	  3.1935e+00	  1.8614e+01	  9.4841e-04	  8.0534e-04	  1.2174e-01	  7.6050e-02	  7.6050e-02	  9.6448e-01	  2.2416e+01	  0.0000e+00	  1.7260e-01	  7.8251e-04	  1.1495e-03	
     5.87617	    0.944099	  2.1200e+02	  5.8762e+00	  3.0582e-01	  5.7958e-03	  1.3024e-01	  8.6947e-02	  6.6217e-05	  6.5153e-01	  6.4901e-02	  9.3421e-04	  2.1467e-02	  8.8134e+04	  2.4018e-02	  4.4492e-02	  1.3443e-01	  3.3950e-01	  3.1885e+00	  1.8617e+01	  9.5133e-04	  8.0500e-04	  1.2159e-01	  7.6092e-02	  7.6092e-02	  9.6674e-01	  2.2413e+01	  0.0000e+00	  1.7283e-01	  7.8204e-04	  1.1491e-03	
     5.87558	    0.945262	  2.1300e+02	  5.8756e+00	  3.0637e-01	  5.8064e-03	  1.3035e-01	  8.7058e-02	  6.6348e-05	  6.5240e-01	  6.4987e-02	  9.3482e-04	  2.1496e-02	  8.8226e+04	  2.4000e-02	  4.4448e-02	  1.3431e-01	  3.3909e-01	  3.1836e+00	  1.8620e+01	  9.5425e-04	  8.0466e-04	  1.2144e-01	  7.6133e-02	  7.6133e-02	  9.6901e-01	  2.2411e+01	  0.0000e+00	  1.7307e-01	  7.8157e-04	  1.1488e-03	
     5.87499	    0.946412	  2.1400e+02	  5.8750e+00	  3.0691e-01	  5.8169e-03	  1.3045e-01	  8.7169e-02	  6.6477e-05	  6.5326e-01	  6.5073e-02	  9.3543e-04	  2.1525e-02	  8.8317e+04	  2.3983e-02	  4.4405e-02	  1.3419e-01	  3.3868e-01	  3.1787e+00	  1.8623e+01	  9.5715e-04	  8.0432e-04	  1.2129e-01	  7.6175e-02	  7.6175e-02	  9.7127e-01	  2.2409e+01	  0.0000e+00	  1.7330e-01	  7.8110e-04	  1.1484e-03	
     5.87441	    0.947551	  2.1500e+02	  5.8744e+00	  3.0745e-01	  5.8272e-03	  1.3056e-01	  8.7278e-02	  6.6605e-05	  6.5411e-01	  6.5157e-02	  9.3603e-04	  2.1553e-02	  8.8407e+04	  2.3965e-02	  4.4362e-02	  1.3408e-01	  3.3828e-01	  3.1739e+00	  1.8625e+01	  9.6005e-04	  8.0397e-04	  1.2114e-01	  7.6216e-02	  7.6216e-02	  9.7353e-01	  2.2406e+01	  0.0000e+00	  1.7353e-01	  7.8064e-04	  1.1480e-03	
     5.87383	    0.948679	  2.1600e+02	  5.8738e+00	  3.0798e-01	  5.8375e-03	  1.3066e-01	  8.7386e-02	  6.6732e-05	  6.5495e-01	  6.5241e-02	  9.3662e-04	  2.1582e-02	  8.8497e+04	  2.3948e-02	  4.4320e-02	  1.3396e-01	  3.3789e-01	  3.1690e+00	  1.8628e+01	  9.6294e-04	  8.0363e-04	  1.2099e-01	  7.6257e-02	  7.6257e-02	  9.7578e-01	  2.2404e+01	  0.0000e+00	  1.7375e-01	  7.8018e-04	  1.1476e-03	
     5.87326	    0.949795	  2.1700e+02	  5.8733e+00	  3.0851e-01	  5.8476e-03	  1.3076e-01	  8.7493e-02	  6.6857e-05	  6.5578e-01	  6.5324e-02	  9.3721e-04	  2.1609e-02	  8.8585e+04	  2.3931e-02	  4.4278e-02	  1.3385e-01	  3.3750e-01	  3.1641e+00	  1.8631e+01	  9.6582e-04	  8.0328e-04	  1.2084e-01	  7.6297e-02	  7.6297e-02	  9.7803e-01	  2.2402e+01	  0.0000e+00	  1.7397e-01	  7.7973e-04	  1.1473e-03	
      5.8727	      0.9509	  2.1800e+02	  5.8727e+00	  3.0903e-01	  5.8577e-03	  1.3086e-01	  8.7599e-02	  6.6982e-05	  6.5661e-01	  6.5407e-02	  9.3779e-04	  2.1637e-02	  8.8673e+04	  2.3914e-02	  4.4236e-02	  1.3374e-01	  3.3711e-01	  3.1592e+00	  1.8633e+01	  9.6870e-04	  8.0293e-04	  1.2070e-01	  7.6338e-02	  7.6338e-02	  9.8028e-01	  2.2400e+01	  0.0000e+00	  1.7420e-01	  7.7928e-04	  1.1469e-03	
