          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.51333	   0.0395625	  2.2700e+02	  6.5133e+00	  3.3683e-03	  1.6431e-04	  8.3623e-03	  3.5539e-03	  3.3372e-05	  2.7399e-02	  8.9550e-07	  2.2545e-04	  4.0292e-05	  5.0900e+03	  1.6464e-01	  4.3947e-01	  7.1081e-01	  9.8694e-01	  1.7022e-02	  1.8642e+01	  1.0992e+00	  9.4714e-03	  1.5018e-01	  1.4173e-01	  1.4173e-01	  3.2793e+00	  2.0205e+01	  0.0000e+00	  0.0000e+00	  7.0976e-04	  1.4866e-03	
     6.51318	      0.0396	  2.2800e+02	  6.5132e+00	  3.3727e-03	  1.6437e-04	  8.3700e-03	  3.5572e-03	  3.3365e-05	  2.7426e-02	  8.9530e-07	  2.2554e-04	  4.0288e-05	  5.0946e+03	  1.6455e-01	  4.3925e-01	  7.1063e-01	  9.8692e-01	  1.6895e-02	  1.8642e+01	  1.0970e+00	  9.5019e-03	  1.4917e-01	  1.4174e-01	  1.4174e-01	  3.2827e+00	  2.0201e+01	  0.0000e+00	  0.0000e+00	  7.0978e-04	  1.4866e-03	
     6.51304	   0.0396371	  2.2900e+02	  6.5130e+00	  3.3771e-03	  1.6444e-04	  8.3776e-03	  3.5604e-03	  3.3358e-05	  2.7452e-02	  8.9510e-07	  2.2563e-04	  4.0284e-05	  5.0991e+03	  1.6446e-01	  4.3903e-01	  7.1045e-01	  9.8690e-01	  1.6769e-02	  1.8642e+01	  1.0947e+00	  9.5321e-03	  1.4817e-01	  1.4174e-01	  1.4174e-01	  3.2861e+00	  2.0198e+01	  0.0000e+00	  0.0000e+00	  7.0981e-04	  1.4866e-03	
     6.51289	   0.0396738	  2.3000e+02	  6.5129e+00	  3.3814e-03	  1.6450e-04	  8.3852e-03	  3.5636e-03	  3.3352e-05	  2.7478e-02	  8.9490e-07	  2.2572e-04	  4.0280e-05	  5.1036e+03	  1.6437e-01	  4.3882e-01	  7.1028e-01	  9.8688e-01	  1.6646e-02	  1.8642e+01	  1.0925e+00	  9.5624e-03	  1.4718e-01	  1.4175e-01	  1.4175e-01	  3.2895e+00	  2.0195e+01	  0.0000e+00	  0.0000e+00	  7.0983e-04	  1.4866e-03	
     6.51275	   0.0397101	  2.3100e+02	  6.5128e+00	  3.3857e-03	  1.6456e-04	  8.3927e-03	  3.5667e-03	  3.3345e-05	  2.7504e-02	  8.9470e-07	  2.2581e-04	  4.0276e-05	  5.1080e+03	  1.6429e-01	  4.3861e-01	  7.1010e-01	  9.8686e-01	  1.6524e-02	  1.8642e+01	  1.0902e+00	  9.5925e-03	  1.4620e-01	  1.4175e-01	  1.4175e-01	  3.2928e+00	  2.0191e+01	  0.0000e+00	  0.0000e+00	  7.0986e-04	  1.4866e-03	
     6.51261	   0.0397461	  2.3200e+02	  6.5126e+00	  3.3899e-03	  1.6463e-04	  8.4002e-03	  3.5698e-03	  3.3338e-05	  2.7529e-02	  8.9451e-07	  2.2590e-04	  4.0272e-05	  5.1124e+03	  1.6420e-01	  4.3840e-01	  7.0993e-01	  9.8684e-01	  1.6404e-02	  1.8642e+01	  1.0880e+00	  9.6225e-03	  1.4524e-01	  1.4176e-01	  1.4176e-01	  3.2962e+00	  2.0188e+01	  0.0000e+00	  0.0000e+00	  7.0988e-04	  1.4866e-03	
     6.51247	   0.0397818	  2.3300e+02	  6.5125e+00	  3.3941e-03	  1.6469e-04	  8.4075e-03	  3.5729e-03	  3.3332e-05	  2.7555e-02	  8.9432e-07	  2.2599e-04	  4.0268e-05	  5.1168e+03	  1.6412e-01	  4.3819e-01	  7.0976e-01	  9.8682e-01	  1.6286e-02	  1.8642e+01	  1.0857e+00	  9.6522e-03	  1.4429e-01	  1.4176e-01	  1.4176e-01	  3.2996e+00	  2.0184e+01	  0.0000e+00	  0.0000e+00	  7.0991e-04	  1.4866e-03	
     6.51234	    0.039817	  2.3400e+02	  6.5123e+00	  3.3982e-03	  1.6475e-04	  8.4148e-03	  3.5760e-03	  3.3326e-05	  2.7580e-02	  8.9413e-07	  2.2608e-04	  4.0264e-05	  5.1211e+03	  1.6403e-01	  4.3798e-01	  7.0960e-01	  9.8681e-01	  1.6169e-02	  1.8642e+01	  1.0835e+00	  9.6822e-03	  1.4335e-01	  1.4176e-01	  1.4176e-01	  3.3029e+00	  2.0181e+01	  0.0000e+00	  0.0000e+00	  7.0993e-04	  1.4866e-03	
      6.5122	    0.039852	  2.3500e+02	  6.5122e+00	  3.4023e-03	  1.6481e-04	  8.4220e-03	  3.5790e-03	  3.3319e-05	  2.7604e-02	  8.9394e-07	  2.2616e-04	  4.0260e-05	  5.1254e+03	  1.6395e-01	  4.3778e-01	  7.0943e-01	  9.8679e-01	  1.6055e-02	  1.8642e+01	  1.0812e+00	  9.7119e-03	  1.4243e-01	  1.4176e-01	  1.4176e-01	  3.3062e+00	  2.0178e+01	  0.0000e+00	  0.0000e+00	  7.0996e-04	  1.4866e-03	
     6.51207	   0.0398865	  2.3600e+02	  6.5121e+00	  3.4064e-03	  1.6487e-04	  8.4291e-03	  3.5820e-03	  3.3313e-05	  2.7629e-02	  8.9376e-07	  2.2625e-04	  4.0257e-05	  5.1296e+03	  1.6387e-01	  4.3758e-01	  7.0926e-01	  9.8677e-01	  1.5942e-02	  1.8642e+01	  1.0790e+00	  9.7415e-03	  1.4152e-01	  1.4176e-01	  1.4176e-01	  3.3096e+00	  2.0174e+01	  0.0000e+00	  0.0000e+00	  7.0998e-04	  1.4866e-03	
     6.51194	   0.0399207	  2.3700e+02	  6.5119e+00	  3.4104e-03	  1.6493e-04	  8.4362e-03	  3.5850e-03	  3.3307e-05	  2.7653e-02	  8.9357e-07	  2.2633e-04	  4.0253e-05	  5.1338e+03	  1.6378e-01	  4.3738e-01	  7.0910e-01	  9.8675e-01	  1.5830e-02	  1.8642e+01	  1.0768e+00	  9.7710e-03	  1.4062e-01	  1.4176e-01	  1.4176e-01	  3.3129e+00	  2.0171e+01	  0.0000e+00	  0.0000e+00	  7.1001e-04	  1.4866e-03	
      6.5118	   0.0399546	  2.3800e+02	  6.5118e+00	  3.4144e-03	  1.6499e-04	  8.4432e-03	  3.5879e-03	  3.3301e-05	  2.7677e-02	  8.9339e-07	  2.2641e-04	  4.0249e-05	  5.1379e+03	  1.6370e-01	  4.3718e-01	  7.0894e-01	  9.8673e-01	  1.5721e-02	  1.8642e+01	  1.0746e+00	  9.8004e-03	  1.3973e-01	  1.4176e-01	  1.4176e-01	  3.3162e+00	  2.0168e+01	  0.0000e+00	  0.0000e+00	  7.1003e-04	  1.4866e-03	
     6.51168	   0.0399882	  2.3900e+02	  6.5117e+00	  3.4184e-03	  1.6505e-04	  8.4501e-03	  3.5908e-03	  3.3295e-05	  2.7701e-02	  8.9321e-07	  2.2650e-04	  4.0245e-05	  5.1420e+03	  1.6362e-01	  4.3699e-01	  7.0878e-01	  9.8671e-01	  1.5613e-02	  1.8641e+01	  1.0724e+00	  9.8296e-03	  1.3885e-01	  1.4176e-01	  1.4176e-01	  3.3194e+00	  2.0165e+01	  0.0000e+00	  0.0000e+00	  7.1005e-04	  1.4866e-03	
     6.51155	   0.0400214	  2.4000e+02	  6.5115e+00	  3.4223e-03	  1.6511e-04	  8.4569e-03	  3.5937e-03	  3.3289e-05	  2.7725e-02	  8.9304e-07	  2.2658e-04	  4.0242e-05	  5.1461e+03	  1.6355e-01	  4.3680e-01	  7.0862e-01	  9.8669e-01	  1.5507e-02	  1.8641e+01	  1.0702e+00	  9.8587e-03	  1.3799e-01	  1.4176e-01	  1.4176e-01	  3.3227e+00	  2.0161e+01	  0.0000e+00	  0.0000e+00	  7.1007e-04	  1.4866e-03	
     6.51142	   0.0400542	  2.4100e+02	  6.5114e+00	  3.4262e-03	  1.6517e-04	  8.4637e-03	  3.5965e-03	  3.3283e-05	  2.7748e-02	  8.9286e-07	  2.2666e-04	  4.0238e-05	  5.1501e+03	  1.6347e-01	  4.3661e-01	  7.0847e-01	  9.8668e-01	  1.5402e-02	  1.8641e+01	  1.0679e+00	  9.8877e-03	  1.3714e-01	  1.4175e-01	  1.4175e-01	  3.3260e+00	  2.0158e+01	  0.0000e+00	  0.0000e+00	  7.1010e-04	  1.4866e-03	
      6.5113	   0.0400868	  2.4200e+02	  6.5113e+00	  3.4300e-03	  1.6522e-04	  8.4704e-03	  3.5993e-03	  3.3278e-05	  2.7771e-02	  8.9269e-07	  2.2674e-04	  4.0235e-05	  5.1541e+03	  1.6339e-01	  4.3642e-01	  7.0831e-01	  9.8666e-01	  1.5298e-02	  1.8641e+01	  1.0657e+00	  9.9166e-03	  1.3630e-01	  1.4175e-01	  1.4175e-01	  3.3292e+00	  2.0155e+01	  0.0000e+00	  0.0000e+00	  7.1012e-04	  1.4866e-03	
     6.51117	    0.040119	  2.4300e+02	  6.5112e+00	  3.4338e-03	  1.6528e-04	  8.4770e-03	  3.6021e-03	  3.3272e-05	  2.7794e-02	  8.9252e-07	  2.2682e-04	  4.0231e-05	  5.1580e+03	  1.6331e-01	  4.3624e-01	  7.0816e-01	  9.8664e-01	  1.5197e-02	  1.8641e+01	  1.0635e+00	  9.9453e-03	  1.3547e-01	  1.4174e-01	  1.4174e-01	  3.3325e+00	  2.0152e+01	  0.0000e+00	  0.0000e+00	  7.1014e-04	  1.4866e-03	
     6.51105	   0.0401509	  2.4400e+02	  6.5110e+00	  3.4376e-03	  1.6533e-04	  8.4836e-03	  3.6049e-03	  3.3266e-05	  2.7816e-02	  8.9235e-07	  2.2690e-04	  4.0228e-05	  5.1619e+03	  1.6324e-01	  4.3605e-01	  7.0801e-01	  9.8662e-01	  1.5096e-02	  1.8641e+01	  1.0614e+00	  9.9737e-03	  1.3465e-01	  1.4173e-01	  1.4173e-01	  3.3357e+00	  2.0148e+01	  0.0000e+00	  0.0000e+00	  7.1016e-04	  1.4866e-03	
     6.51093	   0.0401824	  2.4500e+02	  6.5109e+00	  3.4413e-03	  1.6539e-04	  8.4901e-03	  3.6076e-03	  3.3261e-05	  2.7839e-02	  8.9219e-07	  2.2697e-04	  4.0224e-05	  5.1657e+03	  1.6317e-01	  4.3587e-01	  7.0786e-01	  9.8661e-01	  1.4998e-02	  1.8641e+01	  1.0592e+00	  1.0002e-02	  1.3384e-01	  1.4173e-01	  1.4173e-01	  3.3389e+00	  2.0145e+01	  0.0000e+00	  0.0000e+00	  7.1019e-04	  1.4866e-03	
     6.51081	   0.0402137	  2.4600e+02	  6.5108e+00	  3.4450e-03	  1.6544e-04	  8.4966e-03	  3.6103e-03	  3.3255e-05	  2.7861e-02	  8.9202e-07	  2.2705e-04	  4.0221e-05	  5.1696e+03	  1.6309e-01	  4.3569e-01	  7.0771e-01	  9.8659e-01	  1.4900e-02	  1.8641e+01	  1.0570e+00	  1.0030e-02	  1.3304e-01	  1.4172e-01	  1.4172e-01	  3.3421e+00	  2.0142e+01	  0.0000e+00	  0.0000e+00	  7.1021e-04	  1.4866e-03	
     6.51069	   0.0402446	  2.4700e+02	  6.5107e+00	  3.4487e-03	  1.6550e-04	  8.5029e-03	  3.6130e-03	  3.3250e-05	  2.7883e-02	  8.9186e-07	  2.2713e-04	  4.0218e-05	  5.1733e+03	  1.6302e-01	  4.3551e-01	  7.0757e-01	  9.8657e-01	  1.4804e-02	  1.8640e+01	  1.0548e+00	  1.0058e-02	  1.3226e-01	  1.4171e-01	  1.4171e-01	  3.3453e+00	  2.0139e+01	  0.0000e+00	  0.0000e+00	  7.1023e-04	  1.4866e-03	
     6.51057	   0.0402752	  2.4800e+02	  6.5106e+00	  3.4523e-03	  1.6555e-04	  8.5093e-03	  3.6156e-03	  3.3244e-05	  2.7905e-02	  8.9170e-07	  2.2720e-04	  4.0214e-05	  5.1771e+03	  1.6295e-01	  4.3534e-01	  7.0742e-01	  9.8656e-01	  1.4710e-02	  1.8640e+01	  1.0526e+00	  1.0086e-02	  1.3148e-01	  1.4170e-01	  1.4170e-01	  3.3485e+00	  2.0136e+01	  0.0000e+00	  0.0000e+00	  7.1025e-04	  1.4866e-03	
     6.51046	   0.0403056	  2.4900e+02	  6.5105e+00	  3.4559e-03	  1.6560e-04	  8.5155e-03	  3.6183e-03	  3.3239e-05	  2.7926e-02	  8.9154e-07	  2.2728e-04	  4.0211e-05	  5.1808e+03	  1.6288e-01	  4.3516e-01	  7.0728e-01	  9.8654e-01	  1.4617e-02	  1.8640e+01	  1.0505e+00	  1.0114e-02	  1.3071e-01	  1.4169e-01	  1.4169e-01	  3.3517e+00	  2.0132e+01	  0.0000e+00	  0.0000e+00	  7.1027e-04	  1.4866e-03	
     6.51034	   0.0403356	  2.5000e+02	  6.5103e+00	  3.4594e-03	  1.6566e-04	  8.5217e-03	  3.6209e-03	  3.3234e-05	  2.7947e-02	  8.9138e-07	  2.2735e-04	  4.0208e-05	  5.1844e+03	  1.6281e-01	  4.3499e-01	  7.0714e-01	  9.8652e-01	  1.4525e-02	  1.8640e+01	  1.0483e+00	  1.0142e-02	  1.2996e-01	  1.4168e-01	  1.4168e-01	  3.3548e+00	  2.0129e+01	  0.0000e+00	  0.0000e+00	  7.1029e-04	  1.4866e-03	
     6.51023	   0.0403653	  2.5100e+02	  6.5102e+00	  3.4630e-03	  1.6571e-04	  8.5278e-03	  3.6234e-03	  3.3229e-05	  2.7969e-02	  8.9123e-07	  2.2742e-04	  4.0205e-05	  5.1881e+03	  1.6274e-01	  4.3482e-01	  7.0700e-01	  9.8651e-01	  1.4434e-02	  1.8640e+01	  1.0461e+00	  1.0170e-02	  1.2921e-01	  1.4167e-01	  1.4167e-01	  3.3580e+00	  2.0126e+01	  0.0000e+00	  0.0000e+00	  7.1031e-04	  1.4866e-03	
     6.51012	   0.0403947	  2.5200e+02	  6.5101e+00	  3.4664e-03	  1.6576e-04	  8.5339e-03	  3.6260e-03	  3.3224e-05	  2.7989e-02	  8.9107e-07	  2.2749e-04	  4.0201e-05	  5.1917e+03	  1.6267e-01	  4.3465e-01	  7.0686e-01	  9.8649e-01	  1.4345e-02	  1.8640e+01	  1.0440e+00	  1.0197e-02	  1.2847e-01	  1.4165e-01	  1.4165e-01	  3.3611e+00	  2.0123e+01	  0.0000e+00	  0.0000e+00	  7.1033e-04	  1.4866e-03	
        6.51	   0.0404238	  2.5300e+02	  6.5100e+00	  3.4699e-03	  1.6581e-04	  8.5399e-03	  3.6285e-03	  3.3218e-05	  2.8010e-02	  8.9092e-07	  2.2757e-04	  4.0198e-05	  5.1952e+03	  1.6260e-01	  4.3448e-01	  7.0672e-01	  9.8647e-01	  1.4257e-02	  1.8639e+01	  1.0418e+00	  1.0225e-02	  1.2775e-01	  1.4164e-01	  1.4164e-01	  3.3643e+00	  2.0120e+01	  0.0000e+00	  0.0000e+00	  7.1035e-04	  1.4866e-03	
     6.50989	   0.0404526	  2.5400e+02	  6.5099e+00	  3.4733e-03	  1.6586e-04	  8.5458e-03	  3.6310e-03	  3.3213e-05	  2.8031e-02	  8.9077e-07	  2.2764e-04	  4.0195e-05	  5.1987e+03	  1.6253e-01	  4.3432e-01	  7.0658e-01	  9.8646e-01	  1.4171e-02	  1.8639e+01	  1.0397e+00	  1.0252e-02	  1.2703e-01	  1.4163e-01	  1.4163e-01	  3.3674e+00	  2.0117e+01	  0.0000e+00	  0.0000e+00	  7.1037e-04	  1.4866e-03	
     6.50979	   0.0404812	  2.5500e+02	  6.5098e+00	  3.4767e-03	  1.6591e-04	  8.5517e-03	  3.6335e-03	  3.3208e-05	  2.8051e-02	  8.9062e-07	  2.2771e-04	  4.0192e-05	  5.2022e+03	  1.6247e-01	  4.3416e-01	  7.0645e-01	  9.8644e-01	  1.4085e-02	  1.8639e+01	  1.0375e+00	  1.0279e-02	  1.2632e-01	  1.4161e-01	  1.4161e-01	  3.3705e+00	  2.0113e+01	  0.0000e+00	  0.0000e+00	  7.1039e-04	  1.4866e-03	
     6.50968	   0.0405094	  2.5600e+02	  6.5097e+00	  3.4800e-03	  1.6596e-04	  8.5575e-03	  3.6359e-03	  3.3204e-05	  2.8071e-02	  8.9048e-07	  2.2777e-04	  4.0189e-05	  5.2057e+03	  1.6240e-01	  4.3400e-01	  7.0632e-01	  9.8643e-01	  1.4001e-02	  1.8639e+01	  1.0354e+00	  1.0306e-02	  1.2562e-01	  1.4159e-01	  1.4159e-01	  3.3736e+00	  2.0110e+01	  0.0000e+00	  0.0000e+00	  7.1041e-04	  1.4866e-03	
     6.50957	   0.0405374	  2.5700e+02	  6.5096e+00	  3.4833e-03	  1.6601e-04	  8.5633e-03	  3.6383e-03	  3.3199e-05	  2.8091e-02	  8.9033e-07	  2.2784e-04	  4.0186e-05	  5.2091e+03	  1.6233e-01	  4.3384e-01	  7.0618e-01	  9.8641e-01	  1.3918e-02	  1.8639e+01	  1.0333e+00	  1.0333e-02	  1.2493e-01	  1.4158e-01	  1.4158e-01	  3.3767e+00	  2.0107e+01	  0.0000e+00	  0.0000e+00	  7.1043e-04	  1.4866e-03	
     6.50947	   0.0405651	  2.5800e+02	  6.5095e+00	  3.4866e-03	  1.6605e-04	  8.5690e-03	  3.6407e-03	  3.3194e-05	  2.8110e-02	  8.9019e-07	  2.2791e-04	  4.0183e-05	  5.2125e+03	  1.6227e-01	  4.3368e-01	  7.0605e-01	  9.8640e-01	  1.3836e-02	  1.8639e+01	  1.0311e+00	  1.0360e-02	  1.2425e-01	  1.4156e-01	  1.4156e-01	  3.3798e+00	  2.0104e+01	  0.0000e+00	  0.0000e+00	  7.1044e-04	  1.4866e-03	
     6.50936	   0.0405925	  2.5900e+02	  6.5094e+00	  3.4899e-03	  1.6610e-04	  8.5746e-03	  3.6431e-03	  3.3189e-05	  2.8130e-02	  8.9005e-07	  2.2798e-04	  4.0180e-05	  5.2158e+03	  1.6221e-01	  4.3352e-01	  7.0593e-01	  9.8638e-01	  1.3756e-02	  1.8638e+01	  1.0290e+00	  1.0386e-02	  1.2358e-01	  1.4154e-01	  1.4154e-01	  3.3829e+00	  2.0101e+01	  0.0000e+00	  0.0000e+00	  7.1046e-04	  1.4866e-03	
     6.50926	   0.0406196	  2.6000e+02	  6.5093e+00	  3.4931e-03	  1.6615e-04	  8.5802e-03	  3.6454e-03	  3.3185e-05	  2.8149e-02	  8.8991e-07	  2.2804e-04	  4.0177e-05	  5.2191e+03	  1.6214e-01	  4.3337e-01	  7.0580e-01	  9.8637e-01	  1.3676e-02	  1.8638e+01	  1.0269e+00	  1.0412e-02	  1.2291e-01	  1.4153e-01	  1.4153e-01	  3.3860e+00	  2.0098e+01	  0.0000e+00	  0.0000e+00	  7.1048e-04	  1.4866e-03	
     6.50916	   0.0406465	  2.6100e+02	  6.5092e+00	  3.4963e-03	  1.6619e-04	  8.5858e-03	  3.6478e-03	  3.3180e-05	  2.8168e-02	  8.8977e-07	  2.2811e-04	  4.0174e-05	  5.2224e+03	  1.6208e-01	  4.3322e-01	  7.0567e-01	  9.8635e-01	  1.3598e-02	  1.8638e+01	  1.0248e+00	  1.0438e-02	  1.2226e-01	  1.4151e-01	  1.4151e-01	  3.3890e+00	  2.0095e+01	  0.0000e+00	  0.0000e+00	  7.1050e-04	  1.4866e-03	
     6.50906	   0.0406731	  2.6200e+02	  6.5091e+00	  3.4995e-03	  1.6624e-04	  8.5913e-03	  3.6501e-03	  3.3175e-05	  2.8187e-02	  8.8963e-07	  2.2817e-04	  4.0172e-05	  5.2256e+03	  1.6202e-01	  4.3307e-01	  7.0555e-01	  9.8634e-01	  1.3521e-02	  1.8638e+01	  1.0227e+00	  1.0464e-02	  1.2161e-01	  1.4149e-01	  1.4149e-01	  3.3921e+00	  2.0092e+01	  0.0000e+00	  0.0000e+00	  7.1052e-04	  1.4866e-03	
     6.50896	   0.0406994	  2.6300e+02	  6.5090e+00	  3.5026e-03	  1.6629e-04	  8.5967e-03	  3.6523e-03	  3.3171e-05	  2.8206e-02	  8.8950e-07	  2.2824e-04	  4.0169e-05	  5.2288e+03	  1.6196e-01	  4.3292e-01	  7.0542e-01	  9.8632e-01	  1.3445e-02	  1.8638e+01	  1.0205e+00	  1.0490e-02	  1.2097e-01	  1.4147e-01	  1.4147e-01	  3.3951e+00	  2.0089e+01	  0.0000e+00	  0.0000e+00	  7.1053e-04	  1.4866e-03	
     6.50886	   0.0407255	  2.6400e+02	  6.5089e+00	  3.5057e-03	  1.6633e-04	  8.6020e-03	  3.6546e-03	  3.3166e-05	  2.8224e-02	  8.8936e-07	  2.2830e-04	  4.0166e-05	  5.2320e+03	  1.6190e-01	  4.3277e-01	  7.0530e-01	  9.8631e-01	  1.3369e-02	  1.8637e+01	  1.0184e+00	  1.0516e-02	  1.2034e-01	  1.4145e-01	  1.4145e-01	  3.3982e+00	  2.0086e+01	  0.0000e+00	  0.0000e+00	  7.1055e-04	  1.4866e-03	
     6.50876	   0.0407513	  2.6500e+02	  6.5088e+00	  3.5087e-03	  1.6638e-04	  8.6074e-03	  3.6568e-03	  3.3162e-05	  2.8242e-02	  8.8923e-07	  2.2836e-04	  4.0163e-05	  5.2352e+03	  1.6184e-01	  4.3262e-01	  7.0518e-01	  9.8629e-01	  1.3295e-02	  1.8637e+01	  1.0163e+00	  1.0541e-02	  1.1972e-01	  1.4142e-01	  1.4142e-01	  3.4012e+00	  2.0083e+01	  0.0000e+00	  0.0000e+00	  7.1057e-04	  1.4866e-03	
     6.50866	   0.0407768	  2.6600e+02	  6.5087e+00	  3.5118e-03	  1.6642e-04	  8.6126e-03	  3.6590e-03	  3.3158e-05	  2.8261e-02	  8.8910e-07	  2.2843e-04	  4.0161e-05	  5.2383e+03	  1.6178e-01	  4.3248e-01	  7.0506e-01	  9.8628e-01	  1.3222e-02	  1.8637e+01	  1.0142e+00	  1.0566e-02	  1.1910e-01	  1.4140e-01	  1.4140e-01	  3.4042e+00	  2.0080e+01	  0.0000e+00	  0.0000e+00	  7.1059e-04	  1.4866e-03	
     6.50857	   0.0408021	  2.6700e+02	  6.5086e+00	  3.5148e-03	  1.6646e-04	  8.6178e-03	  3.6612e-03	  3.3153e-05	  2.8279e-02	  8.8897e-07	  2.2849e-04	  4.0158e-05	  5.2414e+03	  1.6172e-01	  4.3233e-01	  7.0494e-01	  9.8627e-01	  1.3150e-02	  1.8637e+01	  1.0122e+00	  1.0591e-02	  1.1850e-01	  1.4138e-01	  1.4138e-01	  3.4072e+00	  2.0077e+01	  0.0000e+00	  0.0000e+00	  7.1060e-04	  1.4866e-03	
     6.50847	   0.0408272	  2.6800e+02	  6.5085e+00	  3.5178e-03	  1.6651e-04	  8.6230e-03	  3.6634e-03	  3.3149e-05	  2.8296e-02	  8.8884e-07	  2.2855e-04	  4.0155e-05	  5.2444e+03	  1.6166e-01	  4.3219e-01	  7.0482e-01	  9.8625e-01	  1.3079e-02	  1.8636e+01	  1.0101e+00	  1.0616e-02	  1.1790e-01	  1.4136e-01	  1.4136e-01	  3.4102e+00	  2.0074e+01	  0.0000e+00	  0.0000e+00	  7.1062e-04	  1.4866e-03	
     6.50838	   0.0408519	  2.6900e+02	  6.5084e+00	  3.5207e-03	  1.6655e-04	  8.6281e-03	  3.6655e-03	  3.3145e-05	  2.8314e-02	  8.8872e-07	  2.2861e-04	  4.0153e-05	  5.2474e+03	  1.6161e-01	  4.3205e-01	  7.0471e-01	  9.8624e-01	  1.3009e-02	  1.8636e+01	  1.0080e+00	  1.0641e-02	  1.1731e-01	  1.4133e-01	  1.4133e-01	  3.4132e+00	  2.0071e+01	  0.0000e+00	  0.0000e+00	  7.1063e-04	  1.4866e-03	
     6.50829	   0.0408765	  2.7000e+02	  6.5083e+00	  3.5236e-03	  1.6659e-04	  8.6331e-03	  3.6676e-03	  3.3141e-05	  2.8331e-02	  8.8859e-07	  2.2867e-04	  4.0150e-05	  5.2504e+03	  1.6155e-01	  4.3191e-01	  7.0459e-01	  9.8622e-01	  1.2940e-02	  1.8636e+01	  1.0059e+00	  1.0666e-02	  1.1672e-01	  1.4131e-01	  1.4131e-01	  3.4162e+00	  2.0068e+01	  0.0000e+00	  0.0000e+00	  7.1065e-04	  1.4866e-03	
      6.5082	   0.0409008	  2.7100e+02	  6.5082e+00	  3.5265e-03	  1.6663e-04	  8.6382e-03	  3.6697e-03	  3.3136e-05	  2.8349e-02	  8.8847e-07	  2.2873e-04	  4.0148e-05	  5.2534e+03	  1.6150e-01	  4.3178e-01	  7.0448e-01	  9.8621e-01	  1.2872e-02	  1.8636e+01	  1.0038e+00	  1.0690e-02	  1.1614e-01	  1.4128e-01	  1.4128e-01	  3.4192e+00	  2.0065e+01	  0.0000e+00	  0.0000e+00	  7.1067e-04	  1.4866e-03	
     6.50811	   0.0409248	  2.7200e+02	  6.5081e+00	  3.5294e-03	  1.6667e-04	  8.6431e-03	  3.6718e-03	  3.3132e-05	  2.8366e-02	  8.8835e-07	  2.2879e-04	  4.0145e-05	  5.2563e+03	  1.6144e-01	  4.3164e-01	  7.0437e-01	  9.8620e-01	  1.2805e-02	  1.8636e+01	  1.0018e+00	  1.0714e-02	  1.1557e-01	  1.4126e-01	  1.4126e-01	  3.4221e+00	  2.0062e+01	  0.0000e+00	  0.0000e+00	  7.1068e-04	  1.4866e-03	
     6.50802	   0.0409486	  2.7300e+02	  6.5080e+00	  3.5322e-03	  1.6671e-04	  8.6480e-03	  3.6739e-03	  3.3128e-05	  2.8382e-02	  8.8822e-07	  2.2884e-04	  4.0143e-05	  5.2592e+03	  1.6139e-01	  4.3151e-01	  7.0425e-01	  9.8618e-01	  1.2739e-02	  1.8635e+01	  9.9969e-01	  1.0738e-02	  1.1501e-01	  1.4123e-01	  1.4123e-01	  3.4251e+00	  2.0059e+01	  0.0000e+00	  0.0000e+00	  7.1070e-04	  1.4866e-03	
     6.50793	   0.0409722	  2.7400e+02	  6.5079e+00	  3.5350e-03	  1.6676e-04	  8.6529e-03	  3.6759e-03	  3.3124e-05	  2.8399e-02	  8.8810e-07	  2.2890e-04	  4.0140e-05	  5.2621e+03	  1.6133e-01	  4.3137e-01	  7.0414e-01	  9.8617e-01	  1.2673e-02	  1.8635e+01	  9.9763e-01	  1.0762e-02	  1.1445e-01	  1.4121e-01	  1.4121e-01	  3.4281e+00	  2.0056e+01	  0.0000e+00	  0.0000e+00	  7.1071e-04	  1.4866e-03	
     6.50784	   0.0409955	  2.7500e+02	  6.5078e+00	  3.5378e-03	  1.6680e-04	  8.6577e-03	  3.6779e-03	  3.3120e-05	  2.8416e-02	  8.8799e-07	  2.2896e-04	  4.0138e-05	  5.2650e+03	  1.6128e-01	  4.3124e-01	  7.0404e-01	  9.8616e-01	  1.2609e-02	  1.8635e+01	  9.9557e-01	  1.0786e-02	  1.1390e-01	  1.4118e-01	  1.4118e-01	  3.4310e+00	  2.0053e+01	  0.0000e+00	  0.0000e+00	  7.1073e-04	  1.4866e-03	
     6.50775	   0.0410186	  2.7600e+02	  6.5078e+00	  3.5406e-03	  1.6684e-04	  8.6624e-03	  3.6799e-03	  3.3116e-05	  2.8432e-02	  8.8787e-07	  2.2901e-04	  4.0135e-05	  5.2678e+03	  1.6123e-01	  4.3111e-01	  7.0393e-01	  9.8615e-01	  1.2545e-02	  1.8635e+01	  9.9352e-01	  1.0810e-02	  1.1336e-01	  1.4115e-01	  1.4115e-01	  3.4339e+00	  2.0050e+01	  0.0000e+00	  0.0000e+00	  7.1074e-04	  1.4866e-03	
