          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.47791	   0.0710882	  3.3000e+02	  6.4779e+00	  7.6762e-04	  1.9705e-04	  1.2431e-02	  7.8421e-03	  2.9513e-05	  4.1751e-05	  2.8024e-02	  2.8439e-04	  3.8781e-05	  5.9592e+03	  1.4943e-01	  4.0145e-01	  6.7844e-01	  9.8287e-01	  1.2637e-02	  1.8349e+01	  8.6245e-01	  3.3388e-02	  1.2017e-01	  1.4422e-01	  1.4422e-01	  3.8152e+00	  1.9669e+01	  0.0000e+00	  0.0000e+00	  7.3405e-04	  7.8685e-04	
     6.47786	   0.0711084	  3.3100e+02	  6.4779e+00	  7.6771e-04	  1.9708e-04	  1.2434e-02	  7.8445e-03	  2.9511e-05	  4.1749e-05	  2.8033e-02	  2.8443e-04	  3.8780e-05	  5.9607e+03	  1.4940e-01	  4.0139e-01	  6.7839e-01	  9.8286e-01	  1.2607e-02	  1.8347e+01	  8.6058e-01	  3.3426e-02	  1.1989e-01	  1.4419e-01	  1.4419e-01	  3.8188e+00	  1.9665e+01	  0.0000e+00	  0.0000e+00	  7.3407e-04	  7.8673e-04	
     6.47782	   0.0711284	  3.3200e+02	  6.4778e+00	  7.6780e-04	  1.9710e-04	  1.2438e-02	  7.8470e-03	  2.9509e-05	  4.1747e-05	  2.8042e-02	  2.8447e-04	  3.8779e-05	  5.9621e+03	  1.4938e-01	  4.0133e-01	  6.7834e-01	  9.8285e-01	  1.2578e-02	  1.8346e+01	  8.5872e-01	  3.3463e-02	  1.1961e-01	  1.4417e-01	  1.4417e-01	  3.8223e+00	  1.9662e+01	  0.0000e+00	  0.0000e+00	  7.3408e-04	  7.8661e-04	
     6.47777	   0.0711481	  3.3300e+02	  6.4778e+00	  7.6789e-04	  1.9713e-04	  1.2441e-02	  7.8494e-03	  2.9507e-05	  4.1746e-05	  2.8051e-02	  2.8451e-04	  3.8778e-05	  5.9636e+03	  1.4936e-01	  4.0127e-01	  6.7829e-01	  9.8284e-01	  1.2549e-02	  1.8345e+01	  8.5686e-01	  3.3499e-02	  1.1934e-01	  1.4415e-01	  1.4415e-01	  3.8258e+00	  1.9658e+01	  0.0000e+00	  0.0000e+00	  7.3409e-04	  7.8649e-04	
     6.47773	   0.0711677	  3.3400e+02	  6.4777e+00	  7.6797e-04	  1.9715e-04	  1.2445e-02	  7.8518e-03	  2.9505e-05	  4.1744e-05	  2.8060e-02	  2.8455e-04	  3.8777e-05	  5.9650e+03	  1.4933e-01	  4.0122e-01	  6.7824e-01	  9.8284e-01	  1.2520e-02	  1.8343e+01	  8.5500e-01	  3.3535e-02	  1.1907e-01	  1.4412e-01	  1.4412e-01	  3.8294e+00	  1.9655e+01	  0.0000e+00	  0.0000e+00	  7.3410e-04	  7.8638e-04	
     6.47769	   0.0711871	  3.3500e+02	  6.4777e+00	  7.6806e-04	  1.9718e-04	  1.2449e-02	  7.8541e-03	  2.9504e-05	  4.1742e-05	  2.8069e-02	  2.8458e-04	  3.8776e-05	  5.9664e+03	  1.4931e-01	  4.0116e-01	  6.7819e-01	  9.8283e-01	  1.2491e-02	  1.8342e+01	  8.5315e-01	  3.3571e-02	  1.1880e-01	  1.4409e-01	  1.4409e-01	  3.8329e+00	  1.9651e+01	  0.0000e+00	  0.0000e+00	  7.3411e-04	  7.8626e-04	
     6.47764	   0.0712062	  3.3600e+02	  6.4776e+00	  7.6815e-04	  1.9720e-04	  1.2452e-02	  7.8565e-03	  2.9502e-05	  4.1741e-05	  2.8078e-02	  2.8462e-04	  3.8775e-05	  5.9678e+03	  1.4929e-01	  4.0111e-01	  6.7814e-01	  9.8282e-01	  1.2463e-02	  1.8341e+01	  8.5131e-01	  3.3606e-02	  1.1854e-01	  1.4407e-01	  1.4407e-01	  3.8364e+00	  1.9648e+01	  0.0000e+00	  0.0000e+00	  7.3412e-04	  7.8614e-04	
      6.4776	   0.0712252	  3.3700e+02	  6.4776e+00	  7.6823e-04	  1.9722e-04	  1.2456e-02	  7.8588e-03	  2.9500e-05	  4.1739e-05	  2.8087e-02	  2.8466e-04	  3.8775e-05	  5.9692e+03	  1.4927e-01	  4.0105e-01	  6.7809e-01	  9.8282e-01	  1.2435e-02	  1.8339e+01	  8.4946e-01	  3.3641e-02	  1.1828e-01	  1.4404e-01	  1.4404e-01	  3.8399e+00	  1.9644e+01	  0.0000e+00	  0.0000e+00	  7.3413e-04	  7.8603e-04	
     6.47756	    0.071244	  3.3800e+02	  6.4776e+00	  7.6831e-04	  1.9725e-04	  1.2459e-02	  7.8611e-03	  2.9498e-05	  4.1738e-05	  2.8095e-02	  2.8469e-04	  3.8774e-05	  5.9706e+03	  1.4925e-01	  4.0099e-01	  6.7804e-01	  9.8281e-01	  1.2407e-02	  1.8338e+01	  8.4763e-01	  3.3675e-02	  1.1802e-01	  1.4402e-01	  1.4402e-01	  3.8434e+00	  1.9641e+01	  0.0000e+00	  0.0000e+00	  7.3414e-04	  7.8592e-04	
     6.47752	   0.0712626	  3.3900e+02	  6.4775e+00	  7.6840e-04	  1.9727e-04	  1.2462e-02	  7.8634e-03	  2.9496e-05	  4.1736e-05	  2.8104e-02	  2.8473e-04	  3.8773e-05	  5.9720e+03	  1.4923e-01	  4.0094e-01	  6.7799e-01	  9.8280e-01	  1.2380e-02	  1.8337e+01	  8.4579e-01	  3.3709e-02	  1.1776e-01	  1.4399e-01	  1.4399e-01	  3.8469e+00	  1.9637e+01	  0.0000e+00	  0.0000e+00	  7.3416e-04	  7.8581e-04	
     6.47748	   0.0712811	  3.4000e+02	  6.4775e+00	  7.6848e-04	  1.9729e-04	  1.2466e-02	  7.8656e-03	  2.9495e-05	  4.1735e-05	  2.8112e-02	  2.8477e-04	  3.8772e-05	  5.9733e+03	  1.4921e-01	  4.0089e-01	  6.7794e-01	  9.8280e-01	  1.2353e-02	  1.8335e+01	  8.4396e-01	  3.3742e-02	  1.1750e-01	  1.4397e-01	  1.4397e-01	  3.8504e+00	  1.9634e+01	  0.0000e+00	  0.0000e+00	  7.3417e-04	  7.8570e-04	
     6.47743	   0.0712993	  3.4100e+02	  6.4774e+00	  7.6856e-04	  1.9731e-04	  1.2469e-02	  7.8678e-03	  2.9493e-05	  4.1733e-05	  2.8120e-02	  2.8480e-04	  3.8771e-05	  5.9747e+03	  1.4919e-01	  4.0083e-01	  6.7790e-01	  9.8279e-01	  1.2326e-02	  1.8334e+01	  8.4214e-01	  3.3775e-02	  1.1725e-01	  1.4394e-01	  1.4394e-01	  3.8539e+00	  1.9630e+01	  0.0000e+00	  0.0000e+00	  7.3418e-04	  7.8559e-04	
     6.47739	   0.0713173	  3.4200e+02	  6.4774e+00	  7.6864e-04	  1.9734e-04	  1.2472e-02	  7.8700e-03	  2.9491e-05	  4.1732e-05	  2.8129e-02	  2.8484e-04	  3.8770e-05	  5.9760e+03	  1.4916e-01	  4.0078e-01	  6.7785e-01	  9.8278e-01	  1.2300e-02	  1.8332e+01	  8.4032e-01	  3.3808e-02	  1.1700e-01	  1.4391e-01	  1.4391e-01	  3.8574e+00	  1.9627e+01	  0.0000e+00	  0.0000e+00	  7.3419e-04	  7.8548e-04	
     6.47735	   0.0713352	  3.4300e+02	  6.4774e+00	  7.6872e-04	  1.9736e-04	  1.2476e-02	  7.8722e-03	  2.9490e-05	  4.1730e-05	  2.8137e-02	  2.8487e-04	  3.8770e-05	  5.9773e+03	  1.4914e-01	  4.0073e-01	  6.7780e-01	  9.8278e-01	  1.2274e-02	  1.8331e+01	  8.3850e-01	  3.3840e-02	  1.1675e-01	  1.4389e-01	  1.4389e-01	  3.8609e+00	  1.9623e+01	  0.0000e+00	  0.0000e+00	  7.3420e-04	  7.8537e-04	
     6.47731	   0.0713529	  3.4400e+02	  6.4773e+00	  7.6880e-04	  1.9738e-04	  1.2479e-02	  7.8744e-03	  2.9488e-05	  4.1729e-05	  2.8145e-02	  2.8491e-04	  3.8769e-05	  5.9786e+03	  1.4912e-01	  4.0068e-01	  6.7776e-01	  9.8277e-01	  1.2248e-02	  1.8330e+01	  8.3669e-01	  3.3872e-02	  1.1650e-01	  1.4386e-01	  1.4386e-01	  3.8644e+00	  1.9620e+01	  0.0000e+00	  0.0000e+00	  7.3421e-04	  7.8526e-04	
     6.47727	   0.0713704	  3.4500e+02	  6.4773e+00	  7.6888e-04	  1.9740e-04	  1.2482e-02	  7.8765e-03	  2.9486e-05	  4.1727e-05	  2.8153e-02	  2.8494e-04	  3.8768e-05	  5.9799e+03	  1.4910e-01	  4.0063e-01	  6.7771e-01	  9.8276e-01	  1.2222e-02	  1.8328e+01	  8.3488e-01	  3.3903e-02	  1.1625e-01	  1.4383e-01	  1.4383e-01	  3.8679e+00	  1.9616e+01	  0.0000e+00	  0.0000e+00	  7.3422e-04	  7.8516e-04	
     6.47724	   0.0713878	  3.4600e+02	  6.4772e+00	  7.6895e-04	  1.9742e-04	  1.2485e-02	  7.8786e-03	  2.9485e-05	  4.1726e-05	  2.8161e-02	  2.8498e-04	  3.8767e-05	  5.9811e+03	  1.4908e-01	  4.0058e-01	  6.7767e-01	  9.8276e-01	  1.2197e-02	  1.8327e+01	  8.3308e-01	  3.3934e-02	  1.1601e-01	  1.4380e-01	  1.4380e-01	  3.8713e+00	  1.9613e+01	  0.0000e+00	  0.0000e+00	  7.3423e-04	  7.8505e-04	
      6.4772	   0.0714049	  3.4700e+02	  6.4772e+00	  7.6903e-04	  1.9745e-04	  1.2488e-02	  7.8807e-03	  2.9483e-05	  4.1724e-05	  2.8169e-02	  2.8501e-04	  3.8767e-05	  5.9824e+03	  1.4907e-01	  4.0053e-01	  6.7762e-01	  9.8275e-01	  1.2172e-02	  1.8326e+01	  8.3128e-01	  3.3965e-02	  1.1577e-01	  1.4377e-01	  1.4377e-01	  3.8748e+00	  1.9609e+01	  0.0000e+00	  0.0000e+00	  7.3424e-04	  7.8495e-04	
     6.47716	   0.0714219	  3.4800e+02	  6.4772e+00	  7.6911e-04	  1.9747e-04	  1.2491e-02	  7.8828e-03	  2.9482e-05	  4.1723e-05	  2.8176e-02	  2.8504e-04	  3.8766e-05	  5.9836e+03	  1.4905e-01	  4.0048e-01	  6.7758e-01	  9.8274e-01	  1.2147e-02	  1.8324e+01	  8.2948e-01	  3.3995e-02	  1.1553e-01	  1.4375e-01	  1.4375e-01	  3.8782e+00	  1.9606e+01	  0.0000e+00	  0.0000e+00	  7.3425e-04	  7.8485e-04	
     6.47712	   0.0714388	  3.4900e+02	  6.4771e+00	  7.6918e-04	  1.9749e-04	  1.2494e-02	  7.8849e-03	  2.9480e-05	  4.1722e-05	  2.8184e-02	  2.8508e-04	  3.8765e-05	  5.9849e+03	  1.4903e-01	  4.0043e-01	  6.7754e-01	  9.8274e-01	  1.2122e-02	  1.8323e+01	  8.2769e-01	  3.4025e-02	  1.1530e-01	  1.4372e-01	  1.4372e-01	  3.8817e+00	  1.9602e+01	  0.0000e+00	  0.0000e+00	  7.3426e-04	  7.8475e-04	
     6.47708	   0.0714554	  3.5000e+02	  6.4771e+00	  7.6926e-04	  1.9751e-04	  1.2497e-02	  7.8869e-03	  2.9478e-05	  4.1720e-05	  2.8192e-02	  2.8511e-04	  3.8764e-05	  5.9861e+03	  1.4901e-01	  4.0038e-01	  6.7749e-01	  9.8273e-01	  1.2098e-02	  1.8321e+01	  8.2590e-01	  3.4054e-02	  1.1506e-01	  1.4369e-01	  1.4369e-01	  3.8851e+00	  1.9599e+01	  0.0000e+00	  0.0000e+00	  7.3427e-04	  7.8465e-04	
     6.47705	   0.0714719	  3.5100e+02	  6.4770e+00	  7.6933e-04	  1.9753e-04	  1.2500e-02	  7.8889e-03	  2.9477e-05	  4.1719e-05	  2.8199e-02	  2.8514e-04	  3.8764e-05	  5.9873e+03	  1.4899e-01	  4.0033e-01	  6.7745e-01	  9.8273e-01	  1.2074e-02	  1.8320e+01	  8.2412e-01	  3.4083e-02	  1.1483e-01	  1.4366e-01	  1.4366e-01	  3.8886e+00	  1.9595e+01	  0.0000e+00	  0.0000e+00	  7.3428e-04	  7.8455e-04	
     6.47701	   0.0714882	  3.5200e+02	  6.4770e+00	  7.6940e-04	  1.9755e-04	  1.2503e-02	  7.8909e-03	  2.9475e-05	  4.1718e-05	  2.8207e-02	  2.8517e-04	  3.8763e-05	  5.9885e+03	  1.4897e-01	  4.0028e-01	  6.7741e-01	  9.8272e-01	  1.2050e-02	  1.8319e+01	  8.2234e-01	  3.4112e-02	  1.1460e-01	  1.4363e-01	  1.4363e-01	  3.8920e+00	  1.9592e+01	  0.0000e+00	  0.0000e+00	  7.3429e-04	  7.8445e-04	
     6.47697	   0.0715044	  3.5300e+02	  6.4770e+00	  7.6947e-04	  1.9757e-04	  1.2506e-02	  7.8929e-03	  2.9474e-05	  4.1716e-05	  2.8214e-02	  2.8520e-04	  3.8762e-05	  5.9897e+03	  1.4895e-01	  4.0024e-01	  6.7737e-01	  9.8271e-01	  1.2026e-02	  1.8317e+01	  8.2057e-01	  3.4140e-02	  1.1437e-01	  1.4360e-01	  1.4360e-01	  3.8955e+00	  1.9589e+01	  0.0000e+00	  0.0000e+00	  7.3429e-04	  7.8436e-04	
     6.47694	   0.0715204	  3.5400e+02	  6.4769e+00	  7.6955e-04	  1.9759e-04	  1.2509e-02	  7.8948e-03	  2.9472e-05	  4.1715e-05	  2.8221e-02	  2.8523e-04	  3.8761e-05	  5.9909e+03	  1.4893e-01	  4.0019e-01	  6.7732e-01	  9.8271e-01	  1.2003e-02	  1.8316e+01	  8.1880e-01	  3.4168e-02	  1.1414e-01	  1.4357e-01	  1.4357e-01	  3.8989e+00	  1.9585e+01	  0.0000e+00	  0.0000e+00	  7.3430e-04	  7.8426e-04	
      6.4769	   0.0715363	  3.5500e+02	  6.4769e+00	  7.6962e-04	  1.9761e-04	  1.2512e-02	  7.8968e-03	  2.9471e-05	  4.1714e-05	  2.8228e-02	  2.8527e-04	  3.8761e-05	  5.9920e+03	  1.4892e-01	  4.0014e-01	  6.7728e-01	  9.8270e-01	  1.1980e-02	  1.8315e+01	  8.1703e-01	  3.4196e-02	  1.1392e-01	  1.4354e-01	  1.4354e-01	  3.9023e+00	  1.9582e+01	  0.0000e+00	  0.0000e+00	  7.3431e-04	  7.8416e-04	
     6.47687	   0.0715519	  3.5600e+02	  6.4769e+00	  7.6969e-04	  1.9763e-04	  1.2515e-02	  7.8987e-03	  2.9470e-05	  4.1712e-05	  2.8236e-02	  2.8530e-04	  3.8760e-05	  5.9932e+03	  1.4890e-01	  4.0010e-01	  6.7724e-01	  9.8270e-01	  1.1957e-02	  1.8313e+01	  8.1527e-01	  3.4223e-02	  1.1369e-01	  1.4351e-01	  1.4351e-01	  3.9057e+00	  1.9578e+01	  0.0000e+00	  0.0000e+00	  7.3432e-04	  7.8407e-04	
     6.47683	   0.0715675	  3.5700e+02	  6.4768e+00	  7.6975e-04	  1.9765e-04	  1.2518e-02	  7.9006e-03	  2.9468e-05	  4.1711e-05	  2.8243e-02	  2.8533e-04	  3.8759e-05	  5.9943e+03	  1.4888e-01	  4.0005e-01	  6.7720e-01	  9.8269e-01	  1.1934e-02	  1.8312e+01	  8.1351e-01	  3.4250e-02	  1.1347e-01	  1.4348e-01	  1.4348e-01	  3.9092e+00	  1.9575e+01	  0.0000e+00	  0.0000e+00	  7.3433e-04	  7.8398e-04	
      6.4768	   0.0715828	  3.5800e+02	  6.4768e+00	  7.6982e-04	  1.9767e-04	  1.2521e-02	  7.9025e-03	  2.9467e-05	  4.1710e-05	  2.8250e-02	  2.8536e-04	  3.8759e-05	  5.9954e+03	  1.4886e-01	  4.0001e-01	  6.7716e-01	  9.8269e-01	  1.1912e-02	  1.8310e+01	  8.1176e-01	  3.4276e-02	  1.1325e-01	  1.4345e-01	  1.4345e-01	  3.9126e+00	  1.9571e+01	  0.0000e+00	  0.0000e+00	  7.3434e-04	  7.8389e-04	
     6.47676	   0.0715981	  3.5900e+02	  6.4768e+00	  7.6989e-04	  1.9769e-04	  1.2523e-02	  7.9043e-03	  2.9465e-05	  4.1709e-05	  2.8257e-02	  2.8539e-04	  3.8758e-05	  5.9965e+03	  1.4885e-01	  3.9996e-01	  6.7712e-01	  9.8268e-01	  1.1889e-02	  1.8309e+01	  8.1001e-01	  3.4302e-02	  1.1303e-01	  1.4342e-01	  1.4342e-01	  3.9160e+00	  1.9568e+01	  0.0000e+00	  0.0000e+00	  7.3435e-04	  7.8379e-04	
     6.47673	   0.0716131	  3.6000e+02	  6.4767e+00	  7.6996e-04	  1.9770e-04	  1.2526e-02	  7.9062e-03	  2.9464e-05	  4.1707e-05	  2.8264e-02	  2.8542e-04	  3.8757e-05	  5.9976e+03	  1.4883e-01	  3.9992e-01	  6.7708e-01	  9.8268e-01	  1.1867e-02	  1.8308e+01	  8.0826e-01	  3.4328e-02	  1.1281e-01	  1.4339e-01	  1.4339e-01	  3.9194e+00	  1.9565e+01	  0.0000e+00	  0.0000e+00	  7.3436e-04	  7.8370e-04	
      6.4767	    0.071628	  3.6100e+02	  6.4767e+00	  7.7002e-04	  1.9772e-04	  1.2529e-02	  7.9080e-03	  2.9462e-05	  4.1706e-05	  2.8270e-02	  2.8544e-04	  3.8757e-05	  5.9987e+03	  1.4881e-01	  3.9988e-01	  6.7705e-01	  9.8267e-01	  1.1846e-02	  1.8306e+01	  8.0652e-01	  3.4354e-02	  1.1260e-01	  1.4336e-01	  1.4336e-01	  3.9228e+00	  1.9561e+01	  0.0000e+00	  0.0000e+00	  7.3437e-04	  7.8361e-04	
     6.47666	   0.0716428	  3.6200e+02	  6.4767e+00	  7.7009e-04	  1.9774e-04	  1.2532e-02	  7.9098e-03	  2.9461e-05	  4.1705e-05	  2.8277e-02	  2.8547e-04	  3.8756e-05	  5.9998e+03	  1.4880e-01	  3.9983e-01	  6.7701e-01	  9.8266e-01	  1.1824e-02	  1.8305e+01	  8.0478e-01	  3.4379e-02	  1.1239e-01	  1.4333e-01	  1.4333e-01	  3.9262e+00	  1.9558e+01	  0.0000e+00	  0.0000e+00	  7.3437e-04	  7.8353e-04	
     6.47663	   0.0716574	  3.6300e+02	  6.4766e+00	  7.7015e-04	  1.9776e-04	  1.2534e-02	  7.9116e-03	  2.9460e-05	  4.1704e-05	  2.8284e-02	  2.8550e-04	  3.8755e-05	  6.0009e+03	  1.4878e-01	  3.9979e-01	  6.7697e-01	  9.8266e-01	  1.1802e-02	  1.8304e+01	  8.0305e-01	  3.4404e-02	  1.1217e-01	  1.4330e-01	  1.4330e-01	  3.9296e+00	  1.9554e+01	  0.0000e+00	  0.0000e+00	  7.3438e-04	  7.8344e-04	
      6.4766	   0.0716719	  3.6400e+02	  6.4766e+00	  7.7022e-04	  1.9778e-04	  1.2537e-02	  7.9133e-03	  2.9458e-05	  4.1703e-05	  2.8290e-02	  2.8553e-04	  3.8755e-05	  6.0019e+03	  1.4876e-01	  3.9975e-01	  6.7693e-01	  9.8265e-01	  1.1781e-02	  1.8302e+01	  8.0132e-01	  3.4428e-02	  1.1196e-01	  1.4327e-01	  1.4327e-01	  3.9329e+00	  1.9551e+01	  0.0000e+00	  0.0000e+00	  7.3439e-04	  7.8335e-04	
     6.47657	   0.0716862	  3.6500e+02	  6.4766e+00	  7.7028e-04	  1.9779e-04	  1.2539e-02	  7.9151e-03	  2.9457e-05	  4.1701e-05	  2.8297e-02	  2.8556e-04	  3.8754e-05	  6.0030e+03	  1.4875e-01	  3.9971e-01	  6.7690e-01	  9.8265e-01	  1.1760e-02	  1.8301e+01	  7.9960e-01	  3.4452e-02	  1.1176e-01	  1.4324e-01	  1.4324e-01	  3.9363e+00	  1.9548e+01	  0.0000e+00	  0.0000e+00	  7.3440e-04	  7.8327e-04	
     6.47653	   0.0717004	  3.6600e+02	  6.4765e+00	  7.7035e-04	  1.9781e-04	  1.2542e-02	  7.9168e-03	  2.9456e-05	  4.1700e-05	  2.8303e-02	  2.8559e-04	  3.8753e-05	  6.0040e+03	  1.4873e-01	  3.9967e-01	  6.7686e-01	  9.8264e-01	  1.1739e-02	  1.8299e+01	  7.9787e-01	  3.4476e-02	  1.1155e-01	  1.4321e-01	  1.4321e-01	  3.9397e+00	  1.9544e+01	  0.0000e+00	  0.0000e+00	  7.3441e-04	  7.8318e-04	
      6.4765	   0.0717145	  3.6700e+02	  6.4765e+00	  7.7041e-04	  1.9783e-04	  1.2545e-02	  7.9185e-03	  2.9454e-05	  4.1699e-05	  2.8310e-02	  2.8561e-04	  3.8753e-05	  6.0051e+03	  1.4872e-01	  3.9963e-01	  6.7682e-01	  9.8264e-01	  1.1719e-02	  1.8298e+01	  7.9616e-01	  3.4500e-02	  1.1134e-01	  1.4318e-01	  1.4318e-01	  3.9431e+00	  1.9541e+01	  0.0000e+00	  0.0000e+00	  7.3442e-04	  7.8310e-04	
     6.47647	   0.0717284	  3.6800e+02	  6.4765e+00	  7.7047e-04	  1.9785e-04	  1.2547e-02	  7.9202e-03	  2.9453e-05	  4.1698e-05	  2.8316e-02	  2.8564e-04	  3.8752e-05	  6.0061e+03	  1.4870e-01	  3.9959e-01	  6.7679e-01	  9.8263e-01	  1.1698e-02	  1.8297e+01	  7.9444e-01	  3.4523e-02	  1.1114e-01	  1.4314e-01	  1.4314e-01	  3.9464e+00	  1.9538e+01	  0.0000e+00	  0.0000e+00	  7.3442e-04	  7.8301e-04	
     6.47644	   0.0717421	  3.6900e+02	  6.4764e+00	  7.7053e-04	  1.9786e-04	  1.2550e-02	  7.9219e-03	  2.9452e-05	  4.1697e-05	  2.8322e-02	  2.8567e-04	  3.8752e-05	  6.0071e+03	  1.4868e-01	  3.9955e-01	  6.7675e-01	  9.8263e-01	  1.1678e-02	  1.8295e+01	  7.9274e-01	  3.4546e-02	  1.1094e-01	  1.4311e-01	  1.4311e-01	  3.9498e+00	  1.9534e+01	  0.0000e+00	  0.0000e+00	  7.3443e-04	  7.8293e-04	
     6.47641	   0.0717558	  3.7000e+02	  6.4764e+00	  7.7059e-04	  1.9788e-04	  1.2552e-02	  7.9236e-03	  2.9451e-05	  4.1696e-05	  2.8329e-02	  2.8569e-04	  3.8751e-05	  6.0081e+03	  1.4867e-01	  3.9951e-01	  6.7672e-01	  9.8262e-01	  1.1658e-02	  1.8294e+01	  7.9103e-01	  3.4568e-02	  1.1073e-01	  1.4308e-01	  1.4308e-01	  3.9531e+00	  1.9531e+01	  0.0000e+00	  0.0000e+00	  7.3444e-04	  7.8285e-04	
     6.47638	   0.0717692	  3.7100e+02	  6.4764e+00	  7.7065e-04	  1.9790e-04	  1.2555e-02	  7.9252e-03	  2.9449e-05	  4.1695e-05	  2.8335e-02	  2.8572e-04	  3.8750e-05	  6.0091e+03	  1.4865e-01	  3.9947e-01	  6.7668e-01	  9.8262e-01	  1.1638e-02	  1.8292e+01	  7.8933e-01	  3.4591e-02	  1.1053e-01	  1.4305e-01	  1.4305e-01	  3.9565e+00	  1.9528e+01	  0.0000e+00	  0.0000e+00	  7.3445e-04	  7.8277e-04	
     6.47635	   0.0717826	  3.7200e+02	  6.4764e+00	  7.7071e-04	  1.9791e-04	  1.2557e-02	  7.9268e-03	  2.9448e-05	  4.1694e-05	  2.8341e-02	  2.8575e-04	  3.8750e-05	  6.0100e+03	  1.4864e-01	  3.9943e-01	  6.7665e-01	  9.8261e-01	  1.1618e-02	  1.8291e+01	  7.8763e-01	  3.4613e-02	  1.1034e-01	  1.4301e-01	  1.4301e-01	  3.9598e+00	  1.9524e+01	  0.0000e+00	  0.0000e+00	  7.3445e-04	  7.8269e-04	
     6.47632	   0.0717958	  3.7300e+02	  6.4763e+00	  7.7077e-04	  1.9793e-04	  1.2559e-02	  7.9285e-03	  2.9447e-05	  4.1692e-05	  2.8347e-02	  2.8577e-04	  3.8749e-05	  6.0110e+03	  1.4862e-01	  3.9939e-01	  6.7661e-01	  9.8261e-01	  1.1599e-02	  1.8290e+01	  7.8594e-01	  3.4635e-02	  1.1014e-01	  1.4298e-01	  1.4298e-01	  3.9632e+00	  1.9521e+01	  0.0000e+00	  0.0000e+00	  7.3446e-04	  7.8261e-04	
     6.47629	   0.0718089	  3.7400e+02	  6.4763e+00	  7.7083e-04	  1.9795e-04	  1.2562e-02	  7.9301e-03	  2.9446e-05	  4.1691e-05	  2.8353e-02	  2.8580e-04	  3.8749e-05	  6.0120e+03	  1.4861e-01	  3.9935e-01	  6.7658e-01	  9.8260e-01	  1.1580e-02	  1.8288e+01	  7.8425e-01	  3.4656e-02	  1.0994e-01	  1.4295e-01	  1.4295e-01	  3.9665e+00	  1.9517e+01	  0.0000e+00	  0.0000e+00	  7.3447e-04	  7.8253e-04	
     6.47626	   0.0718219	  3.7500e+02	  6.4763e+00	  7.7089e-04	  1.9796e-04	  1.2564e-02	  7.9316e-03	  2.9444e-05	  4.1690e-05	  2.8359e-02	  2.8582e-04	  3.8748e-05	  6.0129e+03	  1.4860e-01	  3.9932e-01	  6.7655e-01	  9.8260e-01	  1.1560e-02	  1.8287e+01	  7.8257e-01	  3.4677e-02	  1.0975e-01	  1.4292e-01	  1.4292e-01	  3.9698e+00	  1.9514e+01	  0.0000e+00	  0.0000e+00	  7.3448e-04	  7.8245e-04	
     6.47623	   0.0718347	  3.7600e+02	  6.4762e+00	  7.7094e-04	  1.9798e-04	  1.2567e-02	  7.9332e-03	  2.9443e-05	  4.1689e-05	  2.8365e-02	  2.8585e-04	  3.8747e-05	  6.0139e+03	  1.4858e-01	  3.9928e-01	  6.7651e-01	  9.8259e-01	  1.1541e-02	  1.8286e+01	  7.8089e-01	  3.4698e-02	  1.0956e-01	  1.4288e-01	  1.4288e-01	  3.9732e+00	  1.9511e+01	  0.0000e+00	  0.0000e+00	  7.3448e-04	  7.8238e-04	
     6.47621	   0.0718474	  3.7700e+02	  6.4762e+00	  7.7100e-04	  1.9799e-04	  1.2569e-02	  7.9348e-03	  2.9442e-05	  4.1688e-05	  2.8371e-02	  2.8587e-04	  3.8747e-05	  6.0148e+03	  1.4857e-01	  3.9924e-01	  6.7648e-01	  9.8259e-01	  1.1522e-02	  1.8284e+01	  7.7921e-01	  3.4719e-02	  1.0936e-01	  1.4285e-01	  1.4285e-01	  3.9765e+00	  1.9508e+01	  0.0000e+00	  0.0000e+00	  7.3449e-04	  7.8230e-04	
     6.47618	     0.07186	  3.7800e+02	  6.4762e+00	  7.7105e-04	  1.9801e-04	  1.2571e-02	  7.9363e-03	  2.9441e-05	  4.1687e-05	  2.8376e-02	  2.8590e-04	  3.8746e-05	  6.0157e+03	  1.4855e-01	  3.9921e-01	  6.7645e-01	  9.8259e-01	  1.1504e-02	  1.8283e+01	  7.7754e-01	  3.4739e-02	  1.0917e-01	  1.4281e-01	  1.4281e-01	  3.9798e+00	  1.9504e+01	  0.0000e+00	  0.0000e+00	  7.3450e-04	  7.8223e-04	
     6.47615	   0.0718724	  3.7900e+02	  6.4762e+00	  7.7111e-04	  1.9802e-04	  1.2573e-02	  7.9378e-03	  2.9440e-05	  4.1686e-05	  2.8382e-02	  2.8592e-04	  3.8746e-05	  6.0166e+03	  1.4854e-01	  3.9917e-01	  6.7641e-01	  9.8258e-01	  1.1485e-02	  1.8281e+01	  7.7587e-01	  3.4759e-02	  1.0898e-01	  1.4278e-01	  1.4278e-01	  3.9831e+00	  1.9501e+01	  0.0000e+00	  0.0000e+00	  7.3451e-04	  7.8215e-04	
