          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
     7.07719	  0.00170002	  9.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1613e-01	  1.8474e+01	  1.4474e+00	  6.4726e-03	  5.7766e-01	  1.2047e-01	  1.2047e-01	  2.6188e+00	  2.0865e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7340e-04	  4.8089e-03	
     7.07719	  0.00170002	  9.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1285e-01	  1.8477e+01	  1.4444e+00	  6.4703e-03	  5.7105e-01	  1.2093e-01	  1.2093e-01	  2.6278e+00	  2.0856e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7320e-04	  4.8034e-03	
     7.07719	  0.00170002	  9.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0973e-01	  1.8479e+01	  1.4414e+00	  6.4696e-03	  5.6452e-01	  1.2138e-01	  1.2138e-01	  2.6368e+00	  2.0847e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7300e-04	  4.7979e-03	
     7.07719	  0.00170002	  9.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0674e-01	  1.8482e+01	  1.4385e+00	  6.4703e-03	  5.5806e-01	  1.2181e-01	  1.2181e-01	  2.6456e+00	  2.0838e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7281e-04	  4.7925e-03	
     7.07719	  0.00170002	  9.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0390e-01	  1.8485e+01	  1.4355e+00	  6.4725e-03	  5.5168e-01	  1.2225e-01	  1.2225e-01	  2.6544e+00	  2.0830e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7261e-04	  4.7871e-03	
     7.07719	  0.00170002	  9.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0119e-01	  1.8487e+01	  1.4326e+00	  6.4761e-03	  5.4537e-01	  1.2267e-01	  1.2267e-01	  2.6630e+00	  2.0821e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7242e-04	  4.7818e-03	
     7.07719	  0.00170002	  9.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.8592e-02	  1.8489e+01	  1.4297e+00	  6.4810e-03	  5.3914e-01	  1.2309e-01	  1.2309e-01	  2.6715e+00	  2.0812e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7223e-04	  4.7765e-03	
     7.07719	  0.00170002	  1.0000e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.6112e-02	  1.8492e+01	  1.4267e+00	  6.4871e-03	  5.3298e-01	  1.2351e-01	  1.2351e-01	  2.6800e+00	  2.0804e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7204e-04	  4.7713e-03	
     7.07719	  0.00170002	  1.0100e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.3742e-02	  1.8494e+01	  1.4238e+00	  6.4945e-03	  5.2690e-01	  1.2391e-01	  1.2391e-01	  2.6884e+00	  2.0796e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7186e-04	  4.7661e-03	
     7.07719	  0.00170002	  1.0200e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.1473e-02	  1.8496e+01	  1.4209e+00	  6.5030e-03	  5.2090e-01	  1.2431e-01	  1.2431e-01	  2.6967e+00	  2.0787e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7167e-04	  4.7610e-03	
     7.07719	  0.00170002	  1.0300e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.9301e-02	  1.8498e+01	  1.4180e+00	  6.5127e-03	  5.1497e-01	  1.2471e-01	  1.2471e-01	  2.7049e+00	  2.0779e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7149e-04	  4.7560e-03	
     7.07719	  0.00170002	  1.0400e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.7221e-02	  1.8500e+01	  1.4151e+00	  6.5234e-03	  5.0912e-01	  1.2509e-01	  1.2509e-01	  2.7130e+00	  2.0771e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7131e-04	  4.7510e-03	
     7.07719	  0.00170002	  1.0500e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.5226e-02	  1.8502e+01	  1.4122e+00	  6.5351e-03	  5.0334e-01	  1.2547e-01	  1.2547e-01	  2.7210e+00	  2.0763e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7113e-04	  4.7460e-03	
     7.07719	  0.00170002	  1.0600e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.3313e-02	  1.8504e+01	  1.4093e+00	  6.5479e-03	  4.9764e-01	  1.2585e-01	  1.2585e-01	  2.7290e+00	  2.0755e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7095e-04	  4.7411e-03	
     7.07719	  0.00170002	  1.0700e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.1477e-02	  1.8505e+01	  1.4064e+00	  6.5615e-03	  4.9201e-01	  1.2622e-01	  1.2622e-01	  2.7369e+00	  2.0747e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7078e-04	  4.7362e-03	
     7.07719	  0.00170002	  1.0800e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.9713e-02	  1.8507e+01	  1.4035e+00	  6.5761e-03	  4.8646e-01	  1.2658e-01	  1.2658e-01	  2.7447e+00	  2.0739e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7061e-04	  4.7314e-03	
     7.07719	  0.00170002	  1.0900e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.8019e-02	  1.8509e+01	  1.4006e+00	  6.5916e-03	  4.8098e-01	  1.2694e-01	  1.2694e-01	  2.7524e+00	  2.0732e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7043e-04	  4.7267e-03	
     7.07719	  0.00170002	  1.1000e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.6390e-02	  1.8510e+01	  1.3978e+00	  6.6078e-03	  4.7558e-01	  1.2729e-01	  1.2729e-01	  2.7601e+00	  2.0724e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7026e-04	  4.7220e-03	
     7.07719	  0.00170002	  1.1100e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.4822e-02	  1.8511e+01	  1.3949e+00	  6.6249e-03	  4.7024e-01	  1.2763e-01	  1.2763e-01	  2.7677e+00	  2.0716e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7010e-04	  4.7173e-03	
     7.07719	  0.00170002	  1.1200e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.3312e-02	  1.8513e+01	  1.3920e+00	  6.6427e-03	  4.6498e-01	  1.2797e-01	  1.2797e-01	  2.7752e+00	  2.0709e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6993e-04	  4.7127e-03	
     7.07719	  0.00170002	  1.1300e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.1858e-02	  1.8514e+01	  1.3892e+00	  6.6613e-03	  4.5980e-01	  1.2831e-01	  1.2831e-01	  2.7827e+00	  2.0701e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6976e-04	  4.7081e-03	
     7.07718	  0.00170002	  1.1400e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.0457e-02	  1.8515e+01	  1.3863e+00	  6.6806e-03	  4.5468e-01	  1.2864e-01	  1.2864e-01	  2.7901e+00	  2.0694e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6960e-04	  4.7036e-03	
     7.07718	  0.00170002	  1.1500e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.9105e-02	  1.8517e+01	  1.3835e+00	  6.7005e-03	  4.4964e-01	  1.2896e-01	  1.2896e-01	  2.7975e+00	  2.0687e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6944e-04	  4.6991e-03	
     7.07718	  0.00170002	  1.1600e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.7800e-02	  1.8518e+01	  1.3807e+00	  6.7211e-03	  4.4466e-01	  1.2928e-01	  1.2928e-01	  2.8048e+00	  2.0679e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6928e-04	  4.6946e-03	
     7.07718	  0.00170003	  1.1700e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.6541e-02	  1.8519e+01	  1.3778e+00	  6.7423e-03	  4.3976e-01	  1.2959e-01	  1.2959e-01	  2.8120e+00	  2.0672e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6912e-04	  4.6902e-03	
     7.07718	  0.00170003	  1.1800e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.5323e-02	  1.8520e+01	  1.3750e+00	  6.7641e-03	  4.3492e-01	  1.2990e-01	  1.2990e-01	  2.8192e+00	  2.0665e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6896e-04	  4.6859e-03	
     7.07718	  0.00170003	  1.1900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.4147e-02	  1.8521e+01	  1.3722e+00	  6.7866e-03	  4.3015e-01	  1.3020e-01	  1.3020e-01	  2.8263e+00	  2.0658e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6881e-04	  4.6816e-03	
     7.07718	  0.00170003	  1.2000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.3008e-02	  1.8522e+01	  1.3694e+00	  6.8094e-03	  4.2545e-01	  1.3050e-01	  1.3050e-01	  2.8334e+00	  2.0651e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6865e-04	  4.6773e-03	
     7.07718	  0.00170003	  1.2100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.1906e-02	  1.8523e+01	  1.3666e+00	  6.8330e-03	  4.2082e-01	  1.3079e-01	  1.3079e-01	  2.8404e+00	  2.0644e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6850e-04	  4.6731e-03	
     7.07718	  0.00170003	  1.2200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.0839e-02	  1.8524e+01	  1.3638e+00	  6.8568e-03	  4.1625e-01	  1.3108e-01	  1.3108e-01	  2.8474e+00	  2.0637e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6835e-04	  4.6689e-03	
     7.07718	  0.00170003	  1.2300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.9806e-02	  1.8525e+01	  1.3610e+00	  6.8814e-03	  4.1175e-01	  1.3136e-01	  1.3136e-01	  2.8543e+00	  2.0630e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6820e-04	  4.6648e-03	
     7.07718	  0.00170003	  1.2400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.8803e-02	  1.8525e+01	  1.3582e+00	  6.9061e-03	  4.0731e-01	  1.3164e-01	  1.3164e-01	  2.8611e+00	  2.0623e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6805e-04	  4.6607e-03	
     7.07718	  0.00170003	  1.2500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.7831e-02	  1.8526e+01	  1.3554e+00	  6.9316e-03	  4.0294e-01	  1.3191e-01	  1.3191e-01	  2.8679e+00	  2.0616e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6791e-04	  4.6566e-03	
     7.07718	  0.00170003	  1.2600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.6888e-02	  1.8527e+01	  1.3526e+00	  6.9574e-03	  3.9863e-01	  1.3218e-01	  1.3218e-01	  2.8747e+00	  2.0609e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6776e-04	  4.6526e-03	
     7.07718	  0.00170003	  1.2700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.5973e-02	  1.8528e+01	  1.3499e+00	  6.9835e-03	  3.9438e-01	  1.3244e-01	  1.3244e-01	  2.8814e+00	  2.0603e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6762e-04	  4.6486e-03	
     7.07718	  0.00170003	  1.2800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.5083e-02	  1.8528e+01	  1.3471e+00	  7.0102e-03	  3.9019e-01	  1.3270e-01	  1.3270e-01	  2.8881e+00	  2.0596e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6748e-04	  4.6447e-03	
     7.07718	  0.00170003	  1.2900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.4219e-02	  1.8529e+01	  1.3443e+00	  7.0372e-03	  3.8606e-01	  1.3296e-01	  1.3296e-01	  2.8947e+00	  2.0589e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6734e-04	  4.6408e-03	
     7.07718	  0.00170003	  1.3000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.3379e-02	  1.8529e+01	  1.3416e+00	  7.0645e-03	  3.8200e-01	  1.3321e-01	  1.3321e-01	  2.9013e+00	  2.0583e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6720e-04	  4.6369e-03	
     7.07718	  0.00170003	  1.3100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.2561e-02	  1.8530e+01	  1.3388e+00	  7.0922e-03	  3.7799e-01	  1.3346e-01	  1.3346e-01	  2.9078e+00	  2.0576e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6706e-04	  4.6331e-03	
     7.07718	  0.00170003	  1.3200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.1766e-02	  1.8530e+01	  1.3361e+00	  7.1203e-03	  3.7404e-01	  1.3370e-01	  1.3370e-01	  2.9143e+00	  2.0570e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6692e-04	  4.6293e-03	
     7.07718	  0.00170003	  1.3300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0992e-02	  1.8531e+01	  1.3333e+00	  7.1486e-03	  3.7015e-01	  1.3394e-01	  1.3394e-01	  2.9207e+00	  2.0563e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6679e-04	  4.6256e-03	
     7.07718	  0.00170003	  1.3400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0239e-02	  1.8531e+01	  1.3306e+00	  7.1773e-03	  3.6631e-01	  1.3417e-01	  1.3417e-01	  2.9271e+00	  2.0557e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6665e-04	  4.6218e-03	
     7.07718	  0.00170003	  1.3500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.9504e-02	  1.8532e+01	  1.3279e+00	  7.2063e-03	  3.6254e-01	  1.3440e-01	  1.3440e-01	  2.9335e+00	  2.0551e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6652e-04	  4.6182e-03	
     7.07718	  0.00170003	  1.3600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.8789e-02	  1.8532e+01	  1.3251e+00	  7.2356e-03	  3.5881e-01	  1.3463e-01	  1.3463e-01	  2.9398e+00	  2.0544e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6639e-04	  4.6145e-03	
     7.07718	  0.00170003	  1.3700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.8092e-02	  1.8532e+01	  1.3224e+00	  7.2651e-03	  3.5515e-01	  1.3485e-01	  1.3485e-01	  2.9461e+00	  2.0538e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6626e-04	  4.6109e-03	
     7.07718	  0.00170003	  1.3800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7412e-02	  1.8533e+01	  1.3197e+00	  7.2950e-03	  3.5153e-01	  1.3507e-01	  1.3507e-01	  2.9523e+00	  2.0532e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6613e-04	  4.6074e-03	
     7.07718	  0.00170003	  1.3900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.6748e-02	  1.8533e+01	  1.3170e+00	  7.3250e-03	  3.4797e-01	  1.3528e-01	  1.3528e-01	  2.9585e+00	  2.0525e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.6601e-04	  4.6038e-03	
