          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.48282	   0.0689443	  2.5800e+02	  6.4828e+00	  7.5794e-04	  1.9436e-04	  1.2040e-02	  7.5805e-03	  2.9719e-05	  4.1934e-05	  2.7049e-02	  2.8016e-04	  3.8880e-05	  5.8016e+03	  1.5193e-01	  4.0784e-01	  6.8408e-01	  9.8364e-01	  1.3716e-02	  1.8653e+01	  1.0312e+00	  1.0326e-02	  1.2285e-01	  1.4129e-01	  1.4129e-01	  3.3677e+00	  2.0116e+01	  0.0000e+00	  0.0000e+00	  7.3280e-04	  7.9985e-04	
     6.48273	    0.068986	  2.5900e+02	  6.4827e+00	  7.5813e-04	  1.9442e-04	  1.2048e-02	  7.5856e-03	  2.9715e-05	  4.1930e-05	  2.7068e-02	  2.8024e-04	  3.8878e-05	  5.8047e+03	  1.5188e-01	  4.0772e-01	  6.8397e-01	  9.8362e-01	  1.3635e-02	  1.8653e+01	  1.0291e+00	  1.0353e-02	  1.2218e-01	  1.4127e-01	  1.4127e-01	  3.3707e+00	  2.0113e+01	  0.0000e+00	  0.0000e+00	  7.3283e-04	  7.9960e-04	
     6.48263	   0.0690272	  2.6000e+02	  6.4826e+00	  7.5832e-04	  1.9447e-04	  1.2056e-02	  7.5906e-03	  2.9711e-05	  4.1927e-05	  2.7087e-02	  2.8032e-04	  3.8876e-05	  5.8077e+03	  1.5183e-01	  4.0759e-01	  6.8386e-01	  9.8361e-01	  1.3556e-02	  1.8652e+01	  1.0269e+00	  1.0379e-02	  1.2152e-01	  1.4125e-01	  1.4125e-01	  3.3738e+00	  2.0110e+01	  0.0000e+00	  0.0000e+00	  7.3285e-04	  7.9935e-04	
     6.48254	   0.0690681	  2.6100e+02	  6.4825e+00	  7.5850e-04	  1.9452e-04	  1.2063e-02	  7.5956e-03	  2.9707e-05	  4.1923e-05	  2.7105e-02	  2.8041e-04	  3.8874e-05	  5.8107e+03	  1.5178e-01	  4.0747e-01	  6.8375e-01	  9.8359e-01	  1.3478e-02	  1.8652e+01	  1.0248e+00	  1.0406e-02	  1.2087e-01	  1.4123e-01	  1.4123e-01	  3.3768e+00	  2.0107e+01	  0.0000e+00	  0.0000e+00	  7.3287e-04	  7.9910e-04	
     6.48244	   0.0691085	  2.6200e+02	  6.4824e+00	  7.5869e-04	  1.9457e-04	  1.2070e-02	  7.6006e-03	  2.9703e-05	  4.1919e-05	  2.7123e-02	  2.8049e-04	  3.8872e-05	  5.8137e+03	  1.5173e-01	  4.0734e-01	  6.8364e-01	  9.8358e-01	  1.3401e-02	  1.8652e+01	  1.0227e+00	  1.0432e-02	  1.2022e-01	  1.4121e-01	  1.4121e-01	  3.3798e+00	  2.0104e+01	  0.0000e+00	  0.0000e+00	  7.3290e-04	  7.9885e-04	
     6.48235	   0.0691486	  2.6300e+02	  6.4823e+00	  7.5887e-04	  1.9462e-04	  1.2078e-02	  7.6054e-03	  2.9699e-05	  4.1916e-05	  2.7142e-02	  2.8057e-04	  3.8870e-05	  5.8167e+03	  1.5168e-01	  4.0722e-01	  6.8354e-01	  9.8356e-01	  1.3324e-02	  1.8652e+01	  1.0206e+00	  1.0458e-02	  1.1958e-01	  1.4119e-01	  1.4119e-01	  3.3828e+00	  2.0101e+01	  0.0000e+00	  0.0000e+00	  7.3292e-04	  7.9861e-04	
     6.48226	   0.0691882	  2.6400e+02	  6.4823e+00	  7.5905e-04	  1.9467e-04	  1.2085e-02	  7.6103e-03	  2.9695e-05	  4.1913e-05	  2.7160e-02	  2.8064e-04	  3.8868e-05	  5.8196e+03	  1.5164e-01	  4.0710e-01	  6.8343e-01	  9.8355e-01	  1.3249e-02	  1.8652e+01	  1.0185e+00	  1.0483e-02	  1.1895e-01	  1.4117e-01	  1.4117e-01	  3.3858e+00	  2.0098e+01	  0.0000e+00	  0.0000e+00	  7.3295e-04	  7.9836e-04	
     6.48217	   0.0692275	  2.6500e+02	  6.4822e+00	  7.5923e-04	  1.9472e-04	  1.2092e-02	  7.6151e-03	  2.9691e-05	  4.1909e-05	  2.7177e-02	  2.8072e-04	  3.8867e-05	  5.8225e+03	  1.5159e-01	  4.0698e-01	  6.8333e-01	  9.8354e-01	  1.3175e-02	  1.8652e+01	  1.0164e+00	  1.0509e-02	  1.1833e-01	  1.4114e-01	  1.4114e-01	  3.3888e+00	  2.0095e+01	  0.0000e+00	  0.0000e+00	  7.3297e-04	  7.9812e-04	
     6.48208	   0.0692663	  2.6600e+02	  6.4821e+00	  7.5940e-04	  1.9477e-04	  1.2099e-02	  7.6198e-03	  2.9687e-05	  4.1906e-05	  2.7195e-02	  2.8080e-04	  3.8865e-05	  5.8253e+03	  1.5154e-01	  4.0687e-01	  6.8323e-01	  9.8352e-01	  1.3102e-02	  1.8651e+01	  1.0143e+00	  1.0534e-02	  1.1772e-01	  1.4112e-01	  1.4112e-01	  3.3917e+00	  2.0092e+01	  0.0000e+00	  0.0000e+00	  7.3299e-04	  7.9789e-04	
     6.48199	   0.0693048	  2.6700e+02	  6.4820e+00	  7.5958e-04	  1.9482e-04	  1.2106e-02	  7.6245e-03	  2.9683e-05	  4.1902e-05	  2.7213e-02	  2.8088e-04	  3.8863e-05	  5.8282e+03	  1.5150e-01	  4.0675e-01	  6.8312e-01	  9.8351e-01	  1.3031e-02	  1.8651e+01	  1.0122e+00	  1.0560e-02	  1.1711e-01	  1.4110e-01	  1.4110e-01	  3.3947e+00	  2.0089e+01	  0.0000e+00	  0.0000e+00	  7.3301e-04	  7.9765e-04	
      6.4819	   0.0693428	  2.6800e+02	  6.4819e+00	  7.5975e-04	  1.9487e-04	  1.2113e-02	  7.6291e-03	  2.9680e-05	  4.1899e-05	  2.7230e-02	  2.8095e-04	  3.8861e-05	  5.8310e+03	  1.5145e-01	  4.0664e-01	  6.8302e-01	  9.8350e-01	  1.2960e-02	  1.8651e+01	  1.0101e+00	  1.0585e-02	  1.1651e-01	  1.4107e-01	  1.4107e-01	  3.3977e+00	  2.0086e+01	  0.0000e+00	  0.0000e+00	  7.3304e-04	  7.9742e-04	
     6.48181	   0.0693805	  2.6900e+02	  6.4818e+00	  7.5992e-04	  1.9491e-04	  1.2120e-02	  7.6337e-03	  2.9676e-05	  4.1896e-05	  2.7247e-02	  2.8103e-04	  3.8859e-05	  5.8337e+03	  1.5141e-01	  4.0652e-01	  6.8292e-01	  9.8348e-01	  1.2890e-02	  1.8651e+01	  1.0080e+00	  1.0610e-02	  1.1592e-01	  1.4105e-01	  1.4105e-01	  3.4006e+00	  2.0083e+01	  0.0000e+00	  0.0000e+00	  7.3306e-04	  7.9719e-04	
     6.48173	   0.0694178	  2.7000e+02	  6.4817e+00	  7.6009e-04	  1.9496e-04	  1.2127e-02	  7.6383e-03	  2.9672e-05	  4.1892e-05	  2.7264e-02	  2.8110e-04	  3.8858e-05	  5.8365e+03	  1.5136e-01	  4.0641e-01	  6.8282e-01	  9.8347e-01	  1.2821e-02	  1.8651e+01	  1.0060e+00	  1.0634e-02	  1.1534e-01	  1.4102e-01	  1.4102e-01	  3.4035e+00	  2.0080e+01	  0.0000e+00	  0.0000e+00	  7.3308e-04	  7.9696e-04	
     6.48164	   0.0694548	  2.7100e+02	  6.4816e+00	  7.6026e-04	  1.9501e-04	  1.2133e-02	  7.6428e-03	  2.9669e-05	  4.1889e-05	  2.7281e-02	  2.8117e-04	  3.8856e-05	  5.8392e+03	  1.5132e-01	  4.0630e-01	  6.8273e-01	  9.8346e-01	  1.2753e-02	  1.8651e+01	  1.0039e+00	  1.0659e-02	  1.1476e-01	  1.4100e-01	  1.4100e-01	  3.4065e+00	  2.0078e+01	  0.0000e+00	  0.0000e+00	  7.3310e-04	  7.9674e-04	
     6.48156	   0.0694913	  2.7200e+02	  6.4816e+00	  7.6043e-04	  1.9505e-04	  1.2140e-02	  7.6472e-03	  2.9665e-05	  4.1886e-05	  2.7297e-02	  2.8124e-04	  3.8854e-05	  5.8419e+03	  1.5128e-01	  4.0619e-01	  6.8263e-01	  9.8344e-01	  1.2686e-02	  1.8650e+01	  1.0018e+00	  1.0683e-02	  1.1419e-01	  1.4097e-01	  1.4097e-01	  3.4094e+00	  2.0075e+01	  0.0000e+00	  0.0000e+00	  7.3312e-04	  7.9652e-04	
     6.48147	   0.0695275	  2.7300e+02	  6.4815e+00	  7.6059e-04	  1.9510e-04	  1.2147e-02	  7.6516e-03	  2.9662e-05	  4.1883e-05	  2.7314e-02	  2.8132e-04	  3.8852e-05	  5.8446e+03	  1.5124e-01	  4.0608e-01	  6.8253e-01	  9.8343e-01	  1.2619e-02	  1.8650e+01	  9.9975e-01	  1.0707e-02	  1.1363e-01	  1.4094e-01	  1.4094e-01	  3.4123e+00	  2.0072e+01	  0.0000e+00	  0.0000e+00	  7.3315e-04	  7.9630e-04	
     6.48139	   0.0695633	  2.7400e+02	  6.4814e+00	  7.6075e-04	  1.9514e-04	  1.2153e-02	  7.6560e-03	  2.9658e-05	  4.1880e-05	  2.7330e-02	  2.8139e-04	  3.8851e-05	  5.8472e+03	  1.5119e-01	  4.0597e-01	  6.8244e-01	  9.8342e-01	  1.2554e-02	  1.8650e+01	  9.9769e-01	  1.0732e-02	  1.1308e-01	  1.4091e-01	  1.4091e-01	  3.4152e+00	  2.0069e+01	  0.0000e+00	  0.0000e+00	  7.3317e-04	  7.9608e-04	
     6.48131	   0.0695988	  2.7500e+02	  6.4813e+00	  7.6091e-04	  1.9519e-04	  1.2159e-02	  7.6603e-03	  2.9655e-05	  4.1877e-05	  2.7346e-02	  2.8146e-04	  3.8849e-05	  5.8498e+03	  1.5115e-01	  4.0587e-01	  6.8235e-01	  9.8340e-01	  1.2490e-02	  1.8650e+01	  9.9563e-01	  1.0755e-02	  1.1253e-01	  1.4089e-01	  1.4089e-01	  3.4181e+00	  2.0066e+01	  0.0000e+00	  0.0000e+00	  7.3319e-04	  7.9586e-04	
     6.48123	   0.0696339	  2.7600e+02	  6.4812e+00	  7.6107e-04	  1.9523e-04	  1.2166e-02	  7.6646e-03	  2.9651e-05	  4.1874e-05	  2.7362e-02	  2.8153e-04	  3.8847e-05	  5.8524e+03	  1.5111e-01	  4.0576e-01	  6.8225e-01	  9.8339e-01	  1.2426e-02	  1.8650e+01	  9.9358e-01	  1.0779e-02	  1.1199e-01	  1.4086e-01	  1.4086e-01	  3.4210e+00	  2.0063e+01	  0.0000e+00	  0.0000e+00	  7.3321e-04	  7.9565e-04	
     6.48115	   0.0696687	  2.7700e+02	  6.4811e+00	  7.6123e-04	  1.9528e-04	  1.2172e-02	  7.6689e-03	  2.9648e-05	  4.1871e-05	  2.7378e-02	  2.8160e-04	  3.8846e-05	  5.8549e+03	  1.5107e-01	  4.0566e-01	  6.8216e-01	  9.8338e-01	  1.2364e-02	  1.8649e+01	  9.9153e-01	  1.0803e-02	  1.1145e-01	  1.4083e-01	  1.4083e-01	  3.4239e+00	  2.0060e+01	  0.0000e+00	  0.0000e+00	  7.3323e-04	  7.9544e-04	
     6.48107	   0.0697031	  2.7800e+02	  6.4811e+00	  7.6139e-04	  1.9532e-04	  1.2178e-02	  7.6731e-03	  2.9645e-05	  4.1868e-05	  2.7394e-02	  2.8166e-04	  3.8844e-05	  5.8575e+03	  1.5103e-01	  4.0555e-01	  6.8207e-01	  9.8337e-01	  1.2302e-02	  1.8649e+01	  9.8948e-01	  1.0826e-02	  1.1092e-01	  1.4080e-01	  1.4080e-01	  3.4268e+00	  2.0057e+01	  0.0000e+00	  0.0000e+00	  7.3325e-04	  7.9523e-04	
     6.48099	   0.0697371	  2.7900e+02	  6.4810e+00	  7.6154e-04	  1.9536e-04	  1.2185e-02	  7.6772e-03	  2.9642e-05	  4.1865e-05	  2.7409e-02	  2.8173e-04	  3.8843e-05	  5.8600e+03	  1.5099e-01	  4.0545e-01	  6.8198e-01	  9.8335e-01	  1.2241e-02	  1.8649e+01	  9.8744e-01	  1.0849e-02	  1.1040e-01	  1.4077e-01	  1.4077e-01	  3.4297e+00	  2.0054e+01	  0.0000e+00	  0.0000e+00	  7.3327e-04	  7.9502e-04	
     6.48091	   0.0697709	  2.8000e+02	  6.4809e+00	  7.6169e-04	  1.9541e-04	  1.2191e-02	  7.6813e-03	  2.9638e-05	  4.1862e-05	  2.7424e-02	  2.8180e-04	  3.8841e-05	  5.8625e+03	  1.5095e-01	  4.0535e-01	  6.8189e-01	  9.8334e-01	  1.2181e-02	  1.8649e+01	  9.8541e-01	  1.0873e-02	  1.0989e-01	  1.4074e-01	  1.4074e-01	  3.4325e+00	  2.0051e+01	  0.0000e+00	  0.0000e+00	  7.3329e-04	  7.9482e-04	
     6.48083	   0.0698042	  2.8100e+02	  6.4808e+00	  7.6184e-04	  1.9545e-04	  1.2197e-02	  7.6854e-03	  2.9635e-05	  4.1859e-05	  2.7440e-02	  2.8186e-04	  3.8839e-05	  5.8649e+03	  1.5091e-01	  4.0525e-01	  6.8180e-01	  9.8333e-01	  1.2121e-02	  1.8649e+01	  9.8337e-01	  1.0895e-02	  1.0938e-01	  1.4071e-01	  1.4071e-01	  3.4354e+00	  2.0049e+01	  0.0000e+00	  0.0000e+00	  7.3331e-04	  7.9461e-04	
     6.48076	   0.0698373	  2.8200e+02	  6.4808e+00	  7.6199e-04	  1.9549e-04	  1.2203e-02	  7.6894e-03	  2.9632e-05	  4.1856e-05	  2.7455e-02	  2.8193e-04	  3.8838e-05	  5.8673e+03	  1.5087e-01	  4.0515e-01	  6.8172e-01	  9.8332e-01	  1.2063e-02	  1.8648e+01	  9.8135e-01	  1.0918e-02	  1.0888e-01	  1.4068e-01	  1.4068e-01	  3.4382e+00	  2.0046e+01	  0.0000e+00	  0.0000e+00	  7.3333e-04	  7.9441e-04	
     6.48068	     0.06987	  2.8300e+02	  6.4807e+00	  7.6214e-04	  1.9553e-04	  1.2209e-02	  7.6934e-03	  2.9629e-05	  4.1853e-05	  2.7469e-02	  2.8199e-04	  3.8836e-05	  5.8698e+03	  1.5083e-01	  4.0505e-01	  6.8163e-01	  9.8331e-01	  1.2005e-02	  1.8648e+01	  9.7932e-01	  1.0941e-02	  1.0838e-01	  1.4064e-01	  1.4064e-01	  3.4411e+00	  2.0043e+01	  0.0000e+00	  0.0000e+00	  7.3335e-04	  7.9421e-04	
     6.48061	   0.0699024	  2.8400e+02	  6.4806e+00	  7.6229e-04	  1.9557e-04	  1.2215e-02	  7.6974e-03	  2.9626e-05	  4.1851e-05	  2.7484e-02	  2.8206e-04	  3.8835e-05	  5.8721e+03	  1.5080e-01	  4.0496e-01	  6.8155e-01	  9.8329e-01	  1.1948e-02	  1.8648e+01	  9.7730e-01	  1.0963e-02	  1.0789e-01	  1.4061e-01	  1.4061e-01	  3.4439e+00	  2.0040e+01	  0.0000e+00	  0.0000e+00	  7.3337e-04	  7.9402e-04	
     6.48054	   0.0699344	  2.8500e+02	  6.4805e+00	  7.6243e-04	  1.9561e-04	  1.2221e-02	  7.7013e-03	  2.9622e-05	  4.1848e-05	  2.7499e-02	  2.8212e-04	  3.8833e-05	  5.8745e+03	  1.5076e-01	  4.0486e-01	  6.8146e-01	  9.8328e-01	  1.1892e-02	  1.8648e+01	  9.7529e-01	  1.0985e-02	  1.0740e-01	  1.4058e-01	  1.4058e-01	  3.4467e+00	  2.0037e+01	  0.0000e+00	  0.0000e+00	  7.3338e-04	  7.9382e-04	
     6.48046	   0.0699662	  2.8600e+02	  6.4805e+00	  7.6258e-04	  1.9565e-04	  1.2226e-02	  7.7051e-03	  2.9619e-05	  4.1845e-05	  2.7513e-02	  2.8218e-04	  3.8832e-05	  5.8768e+03	  1.5072e-01	  4.0477e-01	  6.8138e-01	  9.8327e-01	  1.1837e-02	  1.8647e+01	  9.7328e-01	  1.1007e-02	  1.0692e-01	  1.4055e-01	  1.4055e-01	  3.4495e+00	  2.0034e+01	  0.0000e+00	  0.0000e+00	  7.3340e-04	  7.9363e-04	
     6.48039	   0.0699976	  2.8700e+02	  6.4804e+00	  7.6272e-04	  1.9569e-04	  1.2232e-02	  7.7090e-03	  2.9616e-05	  4.1842e-05	  2.7527e-02	  2.8225e-04	  3.8830e-05	  5.8791e+03	  1.5068e-01	  4.0467e-01	  6.8130e-01	  9.8326e-01	  1.1782e-02	  1.8647e+01	  9.7127e-01	  1.1029e-02	  1.0645e-01	  1.4051e-01	  1.4051e-01	  3.4523e+00	  2.0032e+01	  0.0000e+00	  0.0000e+00	  7.3342e-04	  7.9344e-04	
     6.48032	   0.0700287	  2.8800e+02	  6.4803e+00	  7.6286e-04	  1.9573e-04	  1.2238e-02	  7.7128e-03	  2.9613e-05	  4.1840e-05	  2.7542e-02	  2.8231e-04	  3.8829e-05	  5.8814e+03	  1.5065e-01	  4.0458e-01	  6.8121e-01	  9.8325e-01	  1.1728e-02	  1.8647e+01	  9.6927e-01	  1.1051e-02	  1.0598e-01	  1.4048e-01	  1.4048e-01	  3.4551e+00	  2.0029e+01	  0.0000e+00	  0.0000e+00	  7.3344e-04	  7.9325e-04	
     6.48025	   0.0700595	  2.8900e+02	  6.4802e+00	  7.6300e-04	  1.9577e-04	  1.2243e-02	  7.7165e-03	  2.9610e-05	  4.1837e-05	  2.7556e-02	  2.8237e-04	  3.8828e-05	  5.8837e+03	  1.5061e-01	  4.0449e-01	  6.8113e-01	  9.8324e-01	  1.1675e-02	  1.8647e+01	  9.6727e-01	  1.1072e-02	  1.0552e-01	  1.4044e-01	  1.4044e-01	  3.4579e+00	  2.0026e+01	  0.0000e+00	  0.0000e+00	  7.3346e-04	  7.9306e-04	
     6.48018	     0.07009	  2.9000e+02	  6.4802e+00	  7.6314e-04	  1.9581e-04	  1.2249e-02	  7.7202e-03	  2.9608e-05	  4.1835e-05	  2.7569e-02	  2.8243e-04	  3.8826e-05	  5.8859e+03	  1.5058e-01	  4.0440e-01	  6.8105e-01	  9.8323e-01	  1.1622e-02	  1.8647e+01	  9.6527e-01	  1.1094e-02	  1.0506e-01	  1.4041e-01	  1.4041e-01	  3.4607e+00	  2.0023e+01	  0.0000e+00	  0.0000e+00	  7.3347e-04	  7.9288e-04	
     6.48011	   0.0701201	  2.9100e+02	  6.4801e+00	  7.6327e-04	  1.9584e-04	  1.2254e-02	  7.7239e-03	  2.9605e-05	  4.1832e-05	  2.7583e-02	  2.8249e-04	  3.8825e-05	  5.8881e+03	  1.5054e-01	  4.0431e-01	  6.8097e-01	  9.8322e-01	  1.1570e-02	  1.8646e+01	  9.6328e-01	  1.1115e-02	  1.0461e-01	  1.4037e-01	  1.4037e-01	  3.4635e+00	  2.0020e+01	  0.0000e+00	  0.0000e+00	  7.3349e-04	  7.9270e-04	
     6.48004	     0.07015	  2.9200e+02	  6.4800e+00	  7.6341e-04	  1.9588e-04	  1.2260e-02	  7.7276e-03	  2.9602e-05	  4.1829e-05	  2.7597e-02	  2.8255e-04	  3.8823e-05	  5.8903e+03	  1.5051e-01	  4.0422e-01	  6.8090e-01	  9.8320e-01	  1.1519e-02	  1.8646e+01	  9.6130e-01	  1.1136e-02	  1.0416e-01	  1.4034e-01	  1.4034e-01	  3.4663e+00	  2.0018e+01	  0.0000e+00	  0.0000e+00	  7.3351e-04	  7.9252e-04	
     6.47997	   0.0701796	  2.9300e+02	  6.4800e+00	  7.6354e-04	  1.9592e-04	  1.2265e-02	  7.7312e-03	  2.9599e-05	  4.1827e-05	  2.7610e-02	  2.8260e-04	  3.8822e-05	  5.8925e+03	  1.5047e-01	  4.0413e-01	  6.8082e-01	  9.8319e-01	  1.1468e-02	  1.8646e+01	  9.5931e-01	  1.1157e-02	  1.0372e-01	  1.4030e-01	  1.4030e-01	  3.4691e+00	  2.0015e+01	  0.0000e+00	  0.0000e+00	  7.3353e-04	  7.9234e-04	
     6.47991	   0.0702088	  2.9400e+02	  6.4799e+00	  7.6367e-04	  1.9596e-04	  1.2270e-02	  7.7347e-03	  2.9596e-05	  4.1824e-05	  2.7624e-02	  2.8266e-04	  3.8821e-05	  5.8947e+03	  1.5044e-01	  4.0404e-01	  6.8074e-01	  9.8318e-01	  1.1418e-02	  1.8646e+01	  9.5734e-01	  1.1177e-02	  1.0329e-01	  1.4026e-01	  1.4026e-01	  3.4718e+00	  2.0012e+01	  0.0000e+00	  0.0000e+00	  7.3354e-04	  7.9216e-04	
     6.47984	   0.0702378	  2.9500e+02	  6.4798e+00	  7.6380e-04	  1.9599e-04	  1.2276e-02	  7.7383e-03	  2.9593e-05	  4.1822e-05	  2.7637e-02	  2.8272e-04	  3.8819e-05	  5.8968e+03	  1.5040e-01	  4.0396e-01	  6.8066e-01	  9.8317e-01	  1.1369e-02	  1.8645e+01	  9.5536e-01	  1.1198e-02	  1.0286e-01	  1.4023e-01	  1.4023e-01	  3.4746e+00	  2.0009e+01	  0.0000e+00	  0.0000e+00	  7.3356e-04	  7.9198e-04	
     6.47978	   0.0702665	  2.9600e+02	  6.4798e+00	  7.6393e-04	  1.9603e-04	  1.2281e-02	  7.7418e-03	  2.9591e-05	  4.1820e-05	  2.7650e-02	  2.8278e-04	  3.8818e-05	  5.8989e+03	  1.5037e-01	  4.0387e-01	  6.8059e-01	  9.8316e-01	  1.1321e-02	  1.8645e+01	  9.5339e-01	  1.1218e-02	  1.0243e-01	  1.4019e-01	  1.4019e-01	  3.4773e+00	  2.0007e+01	  0.0000e+00	  0.0000e+00	  7.3358e-04	  7.9181e-04	
     6.47971	   0.0702949	  2.9700e+02	  6.4797e+00	  7.6406e-04	  1.9606e-04	  1.2286e-02	  7.7453e-03	  2.9588e-05	  4.1817e-05	  2.7663e-02	  2.8283e-04	  3.8817e-05	  5.9010e+03	  1.5034e-01	  4.0379e-01	  6.8051e-01	  9.8315e-01	  1.1273e-02	  1.8645e+01	  9.5143e-01	  1.1238e-02	  1.0201e-01	  1.4015e-01	  1.4015e-01	  3.4801e+00	  2.0004e+01	  0.0000e+00	  0.0000e+00	  7.3359e-04	  7.9164e-04	
     6.47965	    0.070323	  2.9800e+02	  6.4796e+00	  7.6419e-04	  1.9610e-04	  1.2291e-02	  7.7487e-03	  2.9585e-05	  4.1815e-05	  2.7676e-02	  2.8289e-04	  3.8815e-05	  5.9030e+03	  1.5031e-01	  4.0370e-01	  6.8044e-01	  9.8314e-01	  1.1225e-02	  1.8645e+01	  9.4947e-01	  1.1258e-02	  1.0159e-01	  1.4011e-01	  1.4011e-01	  3.4828e+00	  2.0001e+01	  0.0000e+00	  0.0000e+00	  7.3361e-04	  7.9147e-04	
     6.47958	   0.0703509	  2.9900e+02	  6.4796e+00	  7.6431e-04	  1.9613e-04	  1.2296e-02	  7.7521e-03	  2.9583e-05	  4.1812e-05	  2.7688e-02	  2.8294e-04	  3.8814e-05	  5.9051e+03	  1.5027e-01	  4.0362e-01	  6.8037e-01	  9.8313e-01	  1.1179e-02	  1.8644e+01	  9.4751e-01	  1.1278e-02	  1.0118e-01	  1.4007e-01	  1.4007e-01	  3.4855e+00	  1.9998e+01	  0.0000e+00	  0.0000e+00	  7.3363e-04	  7.9130e-04	
     6.47952	   0.0703784	  3.0000e+02	  6.4795e+00	  7.6444e-04	  1.9617e-04	  1.2301e-02	  7.7554e-03	  2.9580e-05	  4.1810e-05	  2.7701e-02	  2.8300e-04	  3.8813e-05	  5.9071e+03	  1.5024e-01	  4.0354e-01	  6.8030e-01	  9.8312e-01	  1.1132e-02	  1.8644e+01	  9.4555e-01	  1.1297e-02	  1.0077e-01	  1.4003e-01	  1.4003e-01	  3.4882e+00	  1.9996e+01	  0.0000e+00	  0.0000e+00	  7.3364e-04	  7.9113e-04	
     6.47946	   0.0704057	  3.0100e+02	  6.4795e+00	  7.6456e-04	  1.9620e-04	  1.2306e-02	  7.7588e-03	  2.9577e-05	  4.1808e-05	  2.7713e-02	  2.8305e-04	  3.8812e-05	  5.9091e+03	  1.5021e-01	  4.0346e-01	  6.8022e-01	  9.8311e-01	  1.1087e-02	  1.8644e+01	  9.4360e-01	  1.1317e-02	  1.0037e-01	  1.3999e-01	  1.3999e-01	  3.4910e+00	  1.9993e+01	  0.0000e+00	  0.0000e+00	  7.3366e-04	  7.9097e-04	
      6.4794	   0.0704327	  3.0200e+02	  6.4794e+00	  7.6468e-04	  1.9624e-04	  1.2311e-02	  7.7621e-03	  2.9575e-05	  4.1805e-05	  2.7725e-02	  2.8310e-04	  3.8810e-05	  5.9111e+03	  1.5018e-01	  4.0338e-01	  6.8015e-01	  9.8310e-01	  1.1042e-02	  1.8644e+01	  9.4166e-01	  1.1336e-02	  9.9974e-02	  1.3995e-01	  1.3995e-01	  3.4937e+00	  1.9990e+01	  0.0000e+00	  0.0000e+00	  7.3367e-04	  7.9081e-04	
     6.47934	   0.0704594	  3.0300e+02	  6.4793e+00	  7.6480e-04	  1.9627e-04	  1.2316e-02	  7.7653e-03	  2.9572e-05	  4.1803e-05	  2.7738e-02	  2.8316e-04	  3.8809e-05	  5.9131e+03	  1.5015e-01	  4.0330e-01	  6.8008e-01	  9.8309e-01	  1.0997e-02	  1.8643e+01	  9.3972e-01	  1.1355e-02	  9.9581e-02	  1.3991e-01	  1.3991e-01	  3.4964e+00	  1.9988e+01	  0.0000e+00	  0.0000e+00	  7.3369e-04	  7.9064e-04	
     6.47927	   0.0704859	  3.0400e+02	  6.4793e+00	  7.6492e-04	  1.9630e-04	  1.2321e-02	  7.7686e-03	  2.9570e-05	  4.1801e-05	  2.7750e-02	  2.8321e-04	  3.8808e-05	  5.9150e+03	  1.5012e-01	  4.0322e-01	  6.8001e-01	  9.8308e-01	  1.0954e-02	  1.8643e+01	  9.3778e-01	  1.1374e-02	  9.9192e-02	  1.3987e-01	  1.3987e-01	  3.4991e+00	  1.9985e+01	  0.0000e+00	  0.0000e+00	  7.3371e-04	  7.9048e-04	
     6.47922	   0.0705121	  3.0500e+02	  6.4792e+00	  7.6504e-04	  1.9633e-04	  1.2326e-02	  7.7718e-03	  2.9567e-05	  4.1799e-05	  2.7762e-02	  2.8326e-04	  3.8807e-05	  5.9169e+03	  1.5009e-01	  4.0314e-01	  6.7995e-01	  9.8307e-01	  1.0910e-02	  1.8643e+01	  9.3585e-01	  1.1393e-02	  9.8807e-02	  1.3983e-01	  1.3983e-01	  3.5018e+00	  1.9982e+01	  0.0000e+00	  0.0000e+00	  7.3372e-04	  7.9033e-04	
     6.47916	    0.070538	  3.0600e+02	  6.4792e+00	  7.6515e-04	  1.9637e-04	  1.2330e-02	  7.7749e-03	  2.9565e-05	  4.1797e-05	  2.7773e-02	  2.8331e-04	  3.8806e-05	  5.9188e+03	  1.5006e-01	  4.0307e-01	  6.7988e-01	  9.8306e-01	  1.0868e-02	  1.8642e+01	  9.3392e-01	  1.1411e-02	  9.8427e-02	  1.3979e-01	  1.3979e-01	  3.5044e+00	  1.9980e+01	  0.0000e+00	  0.0000e+00	  7.3374e-04	  7.9017e-04	
      6.4791	   0.0705637	  3.0700e+02	  6.4791e+00	  7.6527e-04	  1.9640e-04	  1.2335e-02	  7.7781e-03	  2.9562e-05	  4.1794e-05	  2.7785e-02	  2.8336e-04	  3.8804e-05	  5.9207e+03	  1.5003e-01	  4.0299e-01	  6.7981e-01	  9.8306e-01	  1.0825e-02	  1.8642e+01	  9.3199e-01	  1.1429e-02	  9.8051e-02	  1.3975e-01	  1.3975e-01	  3.5071e+00	  1.9977e+01	  0.0000e+00	  0.0000e+00	  7.3375e-04	  7.9001e-04	
