          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
      7.0772	      0.0017	  4.6000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6906e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.3471e-01	  1.8055e+01	  1.5938e+00	  1.0168e-02	  9.2277e-01	  9.0559e-02	  9.0559e-02	  1.9837e+00	  2.1500e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8543e-04	  5.1425e-03	
      7.0772	      0.0017	  4.7000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.0042e-01	  1.8075e+01	  1.5905e+00	  9.9751e-03	  9.1688e-01	  9.1388e-02	  9.1388e-02	  2.0053e+00	  2.1479e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8511e-04	  5.1337e-03	
      7.0772	      0.0017	  4.8000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.6769e-01	  1.8095e+01	  1.5872e+00	  9.7900e-03	  9.1077e-01	  9.2210e-02	  9.2210e-02	  2.0263e+00	  2.1458e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8479e-04	  5.1249e-03	
      7.0772	      0.0017	  4.9000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.3647e-01	  1.8114e+01	  1.5839e+00	  9.6119e-03	  9.0445e-01	  9.3025e-02	  9.3025e-02	  2.0467e+00	  2.1437e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8448e-04	  5.1163e-03	
      7.0772	      0.0017	  5.0000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.0672e-01	  1.8132e+01	  1.5806e+00	  9.4409e-03	  8.9795e-01	  9.3833e-02	  9.3833e-02	  2.0667e+00	  2.1417e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8417e-04	  5.1077e-03	
      7.0772	  0.00170001	  5.1000e+01	  7.0772e+00	  1.3729e-04	  3.3744e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.7837e-01	  1.8149e+01	  1.5773e+00	  9.2766e-03	  8.9127e-01	  9.4633e-02	  9.4633e-02	  2.0862e+00	  2.1398e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8387e-04	  5.0992e-03	
      7.0772	  0.00170001	  5.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.5137e-01	  1.8166e+01	  1.5741e+00	  9.1191e-03	  8.8442e-01	  9.5426e-02	  9.5426e-02	  2.1053e+00	  2.1379e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8356e-04	  5.0907e-03	
      7.0772	  0.00170001	  5.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.2568e-01	  1.8182e+01	  1.5708e+00	  8.9682e-03	  8.7743e-01	  9.6211e-02	  9.6211e-02	  2.1238e+00	  2.1360e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8326e-04	  5.0824e-03	
      7.0772	  0.00170001	  5.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0123e-01	  1.8197e+01	  1.5676e+00	  8.8235e-03	  8.7030e-01	  9.6988e-02	  9.6988e-02	  2.1420e+00	  2.1342e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8296e-04	  5.0741e-03	
      7.0772	  0.00170001	  5.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2033e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7799e-01	  1.8212e+01	  1.5643e+00	  8.6850e-03	  8.6304e-01	  9.7758e-02	  9.7758e-02	  2.1597e+00	  2.1324e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8267e-04	  5.0660e-03	
      7.0772	  0.00170001	  5.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5590e-01	  1.8226e+01	  1.5611e+00	  8.5526e-03	  8.5566e-01	  9.8519e-02	  9.8519e-02	  2.1770e+00	  2.1307e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8238e-04	  5.0579e-03	
      7.0772	  0.00170001	  5.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.3491e-01	  1.8239e+01	  1.5579e+00	  8.4260e-03	  8.4819e-01	  9.9272e-02	  9.9272e-02	  2.1939e+00	  2.1290e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8209e-04	  5.0499e-03	
      7.0772	  0.00170001	  5.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.1498e-01	  1.8252e+01	  1.5546e+00	  8.3052e-03	  8.4062e-01	  1.0002e-01	  1.0002e-01	  2.2104e+00	  2.1274e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8180e-04	  5.0419e-03	
      7.0772	  0.00170001	  5.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.9606e-01	  1.8264e+01	  1.5514e+00	  8.1901e-03	  8.3298e-01	  1.0075e-01	  1.0075e-01	  2.2265e+00	  2.1257e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8152e-04	  5.0341e-03	
      7.0772	  0.00170001	  6.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.7810e-01	  1.8276e+01	  1.5482e+00	  8.0804e-03	  8.2526e-01	  1.0148e-01	  1.0148e-01	  2.2423e+00	  2.1242e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8124e-04	  5.0263e-03	
      7.0772	  0.00170001	  6.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.6106e-01	  1.8287e+01	  1.5450e+00	  7.9761e-03	  8.1748e-01	  1.0220e-01	  1.0220e-01	  2.2578e+00	  2.1226e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8096e-04	  5.0186e-03	
      7.0772	  0.00170001	  6.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6073e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.4490e-01	  1.8298e+01	  1.5418e+00	  7.8769e-03	  8.0965e-01	  1.0291e-01	  1.0291e-01	  2.2729e+00	  2.1211e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8069e-04	  5.0110e-03	
      7.0772	  0.00170001	  6.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.2958e-01	  1.8308e+01	  1.5387e+00	  7.7828e-03	  8.0178e-01	  1.0361e-01	  1.0361e-01	  2.2877e+00	  2.1196e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8041e-04	  5.0034e-03	
      7.0772	  0.00170001	  6.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.1506e-01	  1.8318e+01	  1.5355e+00	  7.6936e-03	  7.9387e-01	  1.0431e-01	  1.0431e-01	  2.3021e+00	  2.1182e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.8015e-04	  4.9960e-03	
      7.0772	  0.00170001	  6.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  3.0129e-01	  1.8328e+01	  1.5323e+00	  7.6091e-03	  7.8594e-01	  1.0499e-01	  1.0499e-01	  2.3163e+00	  2.1168e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7988e-04	  4.9886e-03	
      7.0772	  0.00170001	  6.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.8825e-01	  1.8337e+01	  1.5292e+00	  7.5292e-03	  7.7799e-01	  1.0567e-01	  1.0567e-01	  2.3302e+00	  2.1154e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7961e-04	  4.9813e-03	
     7.07719	  0.00170001	  6.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.7590e-01	  1.8345e+01	  1.5260e+00	  7.4538e-03	  7.7003e-01	  1.0634e-01	  1.0634e-01	  2.3438e+00	  2.1140e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7935e-04	  4.9740e-03	
     7.07719	  0.00170001	  6.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.6419e-01	  1.8353e+01	  1.5229e+00	  7.3827e-03	  7.6207e-01	  1.0700e-01	  1.0700e-01	  2.3571e+00	  2.1127e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7909e-04	  4.9668e-03	
     7.07719	  0.00170001	  6.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.5311e-01	  1.8361e+01	  1.5198e+00	  7.3158e-03	  7.5411e-01	  1.0765e-01	  1.0765e-01	  2.3702e+00	  2.1114e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7884e-04	  4.9597e-03	
     7.07719	  0.00170001	  7.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.4261e-01	  1.8369e+01	  1.5166e+00	  7.2529e-03	  7.4616e-01	  1.0829e-01	  1.0829e-01	  2.3830e+00	  2.1101e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7858e-04	  4.9527e-03	
     7.07719	  0.00170001	  7.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.3267e-01	  1.8376e+01	  1.5135e+00	  7.1941e-03	  7.3823e-01	  1.0892e-01	  1.0892e-01	  2.3956e+00	  2.1088e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7833e-04	  4.9457e-03	
     7.07719	  0.00170001	  7.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.2326e-01	  1.8383e+01	  1.5104e+00	  7.1389e-03	  7.3031e-01	  1.0955e-01	  1.0955e-01	  2.4080e+00	  2.1076e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7808e-04	  4.9388e-03	
     7.07719	  0.00170001	  7.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.1435e-01	  1.8389e+01	  1.5073e+00	  7.0875e-03	  7.2243e-01	  1.1017e-01	  1.1017e-01	  2.4201e+00	  2.1064e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7784e-04	  4.9320e-03	
     7.07719	  0.00170001	  7.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  2.0591e-01	  1.8396e+01	  1.5042e+00	  7.0396e-03	  7.1457e-01	  1.1077e-01	  1.1077e-01	  2.4320e+00	  2.1052e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7760e-04	  4.9253e-03	
     7.07719	  0.00170001	  7.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3634e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9792e-01	  1.8402e+01	  1.5011e+00	  6.9950e-03	  7.0675e-01	  1.1137e-01	  1.1137e-01	  2.4438e+00	  2.1040e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7735e-04	  4.9186e-03	
     7.07719	  0.00170001	  7.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.9035e-01	  1.8408e+01	  1.4980e+00	  6.9537e-03	  6.9897e-01	  1.1196e-01	  1.1196e-01	  2.4553e+00	  2.1029e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7711e-04	  4.9119e-03	
     7.07719	  0.00170001	  7.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.8319e-01	  1.8413e+01	  1.4950e+00	  6.9156e-03	  6.9123e-01	  1.1255e-01	  1.1255e-01	  2.4666e+00	  2.1017e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7688e-04	  4.9054e-03	
     7.07719	  0.00170001	  7.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5786e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.7640e-01	  1.8418e+01	  1.4919e+00	  6.8807e-03	  6.8354e-01	  1.1312e-01	  1.1312e-01	  2.4778e+00	  2.1006e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7664e-04	  4.8989e-03	
     7.07719	  0.00170001	  7.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6997e-01	  1.8423e+01	  1.4888e+00	  6.8487e-03	  6.7590e-01	  1.1369e-01	  1.1369e-01	  2.4887e+00	  2.0995e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7641e-04	  4.8925e-03	
     7.07719	  0.00170001	  8.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.6387e-01	  1.8428e+01	  1.4858e+00	  6.8195e-03	  6.6832e-01	  1.1425e-01	  1.1425e-01	  2.4995e+00	  2.0984e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7618e-04	  4.8861e-03	
     7.07719	  0.00170001	  8.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5810e-01	  1.8433e+01	  1.4827e+00	  6.7931e-03	  6.6079e-01	  1.1480e-01	  1.1480e-01	  2.5102e+00	  2.0974e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7596e-04	  4.8798e-03	
     7.07719	  0.00170001	  8.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.5262e-01	  1.8437e+01	  1.4797e+00	  6.7693e-03	  6.5333e-01	  1.1534e-01	  1.1534e-01	  2.5207e+00	  2.0963e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7573e-04	  4.8736e-03	
     7.07719	  0.00170001	  8.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4743e-01	  1.8442e+01	  1.4766e+00	  6.7480e-03	  6.4592e-01	  1.1587e-01	  1.1587e-01	  2.5310e+00	  2.0953e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7551e-04	  4.8674e-03	
     7.07719	  0.00170002	  8.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.4251e-01	  1.8446e+01	  1.4736e+00	  6.7292e-03	  6.3858e-01	  1.1640e-01	  1.1640e-01	  2.5412e+00	  2.0943e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7529e-04	  4.8613e-03	
     7.07719	  0.00170002	  8.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3784e-01	  1.8450e+01	  1.4706e+00	  6.7127e-03	  6.3131e-01	  1.1692e-01	  1.1692e-01	  2.5512e+00	  2.0933e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7507e-04	  4.8552e-03	
     7.07719	  0.00170002	  8.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.3340e-01	  1.8453e+01	  1.4676e+00	  6.6985e-03	  6.2410e-01	  1.1743e-01	  1.1743e-01	  2.5611e+00	  2.0923e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7485e-04	  4.8492e-03	
     7.07719	  0.00170002	  8.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8479e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2919e-01	  1.8457e+01	  1.4646e+00	  6.6864e-03	  6.1696e-01	  1.1793e-01	  1.1793e-01	  2.5709e+00	  2.0913e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7464e-04	  4.8433e-03	
     7.07719	  0.00170002	  8.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2519e-01	  1.8460e+01	  1.4616e+00	  6.6763e-03	  6.0990e-01	  1.1842e-01	  1.1842e-01	  2.5805e+00	  2.0903e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7443e-04	  4.8374e-03	
     7.07719	  0.00170002	  8.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6907e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.2139e-01	  1.8464e+01	  1.4586e+00	  6.6683e-03	  6.0291e-01	  1.1891e-01	  1.1891e-01	  2.5901e+00	  2.0894e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7422e-04	  4.8316e-03	
     7.07719	  0.00170002	  9.0000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1778e-01	  1.8467e+01	  1.4556e+00	  6.6621e-03	  5.9599e-01	  1.1939e-01	  1.1939e-01	  2.5995e+00	  2.0885e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7401e-04	  4.8258e-03	
     7.07719	  0.00170002	  9.1000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1434e-01	  1.8470e+01	  1.4526e+00	  6.6578e-03	  5.8914e-01	  1.1987e-01	  1.1987e-01	  2.6088e+00	  2.0875e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7380e-04	  4.8201e-03	
     7.07719	  0.00170002	  9.2000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.1107e-01	  1.8473e+01	  1.4496e+00	  6.6552e-03	  5.8238e-01	  1.2033e-01	  1.2033e-01	  2.6179e+00	  2.0866e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  1.7360e-04	  4.8145e-03	
