          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.38475	   0.0772763	  2.8100e+02	  6.3848e+00	  8.6900e-04	  2.2347e-04	  1.8113e-02	  7.1634e-03	  2.8297e-05	  5.1800e-02	  7.8201e-07	  3.0969e-04	  3.7886e-05	  9.1209e+03	  1.1409e-01	  3.0558e-01	  5.8283e-01	  9.6458e-01	  1.1690e-02	  1.8687e+01	  9.8356e-01	  1.0733e-02	  1.0467e-01	  1.4001e-01	  1.4001e-01	  3.4031e+00	  2.0081e+01	  0.0000e+00	  0.0000e+00	  7.3990e-04	  1.4856e-03	
     6.38466	   0.0773204	  2.8200e+02	  6.3847e+00	  8.6919e-04	  2.2352e-04	  1.8124e-02	  7.1673e-03	  2.8295e-05	  5.1829e-02	  7.8195e-07	  3.0977e-04	  3.7885e-05	  9.1256e+03	  1.1405e-01	  3.0547e-01	  5.8271e-01	  9.6455e-01	  1.1631e-02	  1.8687e+01	  9.8154e-01	  1.0757e-02	  1.0417e-01	  1.3998e-01	  1.3998e-01	  3.4058e+00	  2.0078e+01	  0.0000e+00	  0.0000e+00	  7.3992e-04	  1.4856e-03	
     6.38456	   0.0773641	  2.8300e+02	  6.3846e+00	  8.6938e-04	  2.2357e-04	  1.8134e-02	  7.1711e-03	  2.8292e-05	  5.1858e-02	  7.8189e-07	  3.0985e-04	  3.7883e-05	  9.1303e+03	  1.1401e-01	  3.0536e-01	  5.8259e-01	  9.6452e-01	  1.1573e-02	  1.8687e+01	  9.7951e-01	  1.0780e-02	  1.0366e-01	  1.3994e-01	  1.3994e-01	  3.4085e+00	  2.0075e+01	  0.0000e+00	  0.0000e+00	  7.3994e-04	  1.4856e-03	
     6.38447	   0.0774074	  2.8400e+02	  6.3845e+00	  8.6956e-04	  2.2362e-04	  1.8145e-02	  7.1750e-03	  2.8290e-05	  5.1887e-02	  7.8183e-07	  3.0992e-04	  3.7882e-05	  9.1350e+03	  1.1397e-01	  3.0525e-01	  5.8247e-01	  9.6449e-01	  1.1515e-02	  1.8687e+01	  9.7750e-01	  1.0803e-02	  1.0317e-01	  1.3990e-01	  1.3990e-01	  3.4112e+00	  2.0073e+01	  0.0000e+00	  0.0000e+00	  7.3995e-04	  1.4856e-03	
     6.38438	   0.0774502	  2.8500e+02	  6.3844e+00	  8.6974e-04	  2.2368e-04	  1.8155e-02	  7.1787e-03	  2.8287e-05	  5.1916e-02	  7.8177e-07	  3.1000e-04	  3.7881e-05	  9.1396e+03	  1.1394e-01	  3.0515e-01	  5.8235e-01	  9.6446e-01	  1.1459e-02	  1.8687e+01	  9.7548e-01	  1.0825e-02	  1.0268e-01	  1.3987e-01	  1.3987e-01	  3.4138e+00	  2.0070e+01	  0.0000e+00	  0.0000e+00	  7.3997e-04	  1.4856e-03	
     6.38429	   0.0774926	  2.8600e+02	  6.3843e+00	  8.6993e-04	  2.2373e-04	  1.8166e-02	  7.1825e-03	  2.8285e-05	  5.1944e-02	  7.8171e-07	  3.1007e-04	  3.7879e-05	  9.1441e+03	  1.1390e-01	  3.0504e-01	  5.8223e-01	  9.6443e-01	  1.1403e-02	  1.8687e+01	  9.7347e-01	  1.0848e-02	  1.0220e-01	  1.3983e-01	  1.3983e-01	  3.4165e+00	  2.0068e+01	  0.0000e+00	  0.0000e+00	  7.3998e-04	  1.4856e-03	
      6.3842	   0.0775346	  2.8700e+02	  6.3842e+00	  8.7011e-04	  2.2378e-04	  1.8176e-02	  7.1862e-03	  2.8283e-05	  5.1972e-02	  7.8165e-07	  3.1014e-04	  3.7878e-05	  9.1486e+03	  1.1386e-01	  3.0494e-01	  5.8212e-01	  9.6440e-01	  1.1347e-02	  1.8687e+01	  9.7146e-01	  1.0870e-02	  1.0172e-01	  1.3979e-01	  1.3979e-01	  3.4191e+00	  2.0065e+01	  0.0000e+00	  0.0000e+00	  7.4000e-04	  1.4856e-03	
     6.38411	   0.0775761	  2.8800e+02	  6.3841e+00	  8.7028e-04	  2.2383e-04	  1.8186e-02	  7.1899e-03	  2.8280e-05	  5.2000e-02	  7.8159e-07	  3.1021e-04	  3.7877e-05	  9.1531e+03	  1.1383e-01	  3.0484e-01	  5.8200e-01	  9.6437e-01	  1.1293e-02	  1.8687e+01	  9.6946e-01	  1.0893e-02	  1.0125e-01	  1.3975e-01	  1.3975e-01	  3.4218e+00	  2.0062e+01	  0.0000e+00	  0.0000e+00	  7.4002e-04	  1.4856e-03	
     6.38402	   0.0776173	  2.8900e+02	  6.3840e+00	  8.7046e-04	  2.2388e-04	  1.8196e-02	  7.1935e-03	  2.8278e-05	  5.2028e-02	  7.8154e-07	  3.1028e-04	  3.7876e-05	  9.1575e+03	  1.1379e-01	  3.0474e-01	  5.8189e-01	  9.6434e-01	  1.1239e-02	  1.8687e+01	  9.6746e-01	  1.0915e-02	  1.0078e-01	  1.3971e-01	  1.3971e-01	  3.4244e+00	  2.0060e+01	  0.0000e+00	  0.0000e+00	  7.4003e-04	  1.4856e-03	
     6.38394	    0.077658	  2.9000e+02	  6.3839e+00	  8.7063e-04	  2.2392e-04	  1.8206e-02	  7.1971e-03	  2.8276e-05	  5.2055e-02	  7.8148e-07	  3.1036e-04	  3.7874e-05	  9.1619e+03	  1.1376e-01	  3.0463e-01	  5.8178e-01	  9.6431e-01	  1.1186e-02	  1.8687e+01	  9.6547e-01	  1.0937e-02	  1.0032e-01	  1.3968e-01	  1.3968e-01	  3.4271e+00	  2.0057e+01	  0.0000e+00	  0.0000e+00	  7.4005e-04	  1.4856e-03	
     6.38385	   0.0776983	  2.9100e+02	  6.3839e+00	  8.7081e-04	  2.2397e-04	  1.8216e-02	  7.2007e-03	  2.8273e-05	  5.2082e-02	  7.8142e-07	  3.1043e-04	  3.7873e-05	  9.1662e+03	  1.1372e-01	  3.0454e-01	  5.8167e-01	  9.6428e-01	  1.1134e-02	  1.8687e+01	  9.6348e-01	  1.0958e-02	  9.9866e-02	  1.3964e-01	  1.3964e-01	  3.4297e+00	  2.0054e+01	  0.0000e+00	  0.0000e+00	  7.4006e-04	  1.4856e-03	
     6.38377	   0.0777383	  2.9200e+02	  6.3838e+00	  8.7098e-04	  2.2402e-04	  1.8225e-02	  7.2042e-03	  2.8271e-05	  5.2109e-02	  7.8137e-07	  3.1049e-04	  3.7872e-05	  9.1705e+03	  1.1369e-01	  3.0444e-01	  5.8156e-01	  9.6426e-01	  1.1082e-02	  1.8687e+01	  9.6149e-01	  1.0980e-02	  9.9416e-02	  1.3960e-01	  1.3960e-01	  3.4323e+00	  2.0052e+01	  0.0000e+00	  0.0000e+00	  7.4008e-04	  1.4856e-03	
     6.38368	   0.0777778	  2.9300e+02	  6.3837e+00	  8.7115e-04	  2.2407e-04	  1.8235e-02	  7.2077e-03	  2.8269e-05	  5.2135e-02	  7.8131e-07	  3.1056e-04	  3.7871e-05	  9.1747e+03	  1.1365e-01	  3.0434e-01	  5.8145e-01	  9.6423e-01	  1.1031e-02	  1.8687e+01	  9.5951e-01	  1.1001e-02	  9.8971e-02	  1.3956e-01	  1.3956e-01	  3.4349e+00	  2.0049e+01	  0.0000e+00	  0.0000e+00	  7.4009e-04	  1.4856e-03	
      6.3836	   0.0778169	  2.9400e+02	  6.3836e+00	  8.7131e-04	  2.2411e-04	  1.8244e-02	  7.2111e-03	  2.8267e-05	  5.2162e-02	  7.8126e-07	  3.1063e-04	  3.7869e-05	  9.1789e+03	  1.1362e-01	  3.0425e-01	  5.8134e-01	  9.6420e-01	  1.0980e-02	  1.8687e+01	  9.5753e-01	  1.1023e-02	  9.8532e-02	  1.3951e-01	  1.3951e-01	  3.4375e+00	  2.0047e+01	  0.0000e+00	  0.0000e+00	  7.4010e-04	  1.4856e-03	
     6.38352	   0.0778557	  2.9500e+02	  6.3835e+00	  8.7148e-04	  2.2416e-04	  1.8254e-02	  7.2145e-03	  2.8264e-05	  5.2188e-02	  7.8120e-07	  3.1070e-04	  3.7868e-05	  9.1831e+03	  1.1359e-01	  3.0415e-01	  5.8123e-01	  9.6417e-01	  1.0931e-02	  1.8686e+01	  9.5556e-01	  1.1044e-02	  9.8098e-02	  1.3947e-01	  1.3947e-01	  3.4401e+00	  2.0044e+01	  0.0000e+00	  0.0000e+00	  7.4012e-04	  1.4856e-03	
     6.38343	    0.077894	  2.9600e+02	  6.3834e+00	  8.7164e-04	  2.2421e-04	  1.8263e-02	  7.2179e-03	  2.8262e-05	  5.2213e-02	  7.8115e-07	  3.1076e-04	  3.7867e-05	  9.1872e+03	  1.1355e-01	  3.0406e-01	  5.8113e-01	  9.6415e-01	  1.0882e-02	  1.8686e+01	  9.5359e-01	  1.1064e-02	  9.7668e-02	  1.3943e-01	  1.3943e-01	  3.4427e+00	  2.0041e+01	  0.0000e+00	  0.0000e+00	  7.4013e-04	  1.4856e-03	
     6.38335	    0.077932	  2.9700e+02	  6.3834e+00	  8.7180e-04	  2.2425e-04	  1.8272e-02	  7.2213e-03	  2.8260e-05	  5.2239e-02	  7.8110e-07	  3.1083e-04	  3.7866e-05	  9.1912e+03	  1.1352e-01	  3.0396e-01	  5.8102e-01	  9.6412e-01	  1.0833e-02	  1.8686e+01	  9.5163e-01	  1.1085e-02	  9.7244e-02	  1.3939e-01	  1.3939e-01	  3.4452e+00	  2.0039e+01	  0.0000e+00	  0.0000e+00	  7.4015e-04	  1.4856e-03	
     6.38327	   0.0779696	  2.9800e+02	  6.3833e+00	  8.7196e-04	  2.2430e-04	  1.8281e-02	  7.2246e-03	  2.8258e-05	  5.2264e-02	  7.8105e-07	  3.1089e-04	  3.7865e-05	  9.1953e+03	  1.1349e-01	  3.0387e-01	  5.8092e-01	  9.6409e-01	  1.0785e-02	  1.8686e+01	  9.4966e-01	  1.1106e-02	  9.6825e-02	  1.3935e-01	  1.3935e-01	  3.4478e+00	  2.0036e+01	  0.0000e+00	  0.0000e+00	  7.4016e-04	  1.4856e-03	
     6.38319	   0.0780068	  2.9900e+02	  6.3832e+00	  8.7212e-04	  2.2434e-04	  1.8290e-02	  7.2279e-03	  2.8256e-05	  5.2289e-02	  7.8099e-07	  3.1096e-04	  3.7864e-05	  9.1993e+03	  1.1346e-01	  3.0378e-01	  5.8082e-01	  9.6407e-01	  1.0738e-02	  1.8686e+01	  9.4771e-01	  1.1126e-02	  9.6410e-02	  1.3931e-01	  1.3931e-01	  3.4504e+00	  2.0034e+01	  0.0000e+00	  0.0000e+00	  7.4018e-04	  1.4856e-03	
     6.38312	   0.0780437	  3.0000e+02	  6.3831e+00	  8.7228e-04	  2.2439e-04	  1.8299e-02	  7.2311e-03	  2.8254e-05	  5.2313e-02	  7.8094e-07	  3.1102e-04	  3.7862e-05	  9.2032e+03	  1.1343e-01	  3.0369e-01	  5.8072e-01	  9.6404e-01	  1.0692e-02	  1.8686e+01	  9.4575e-01	  1.1146e-02	  9.6001e-02	  1.3926e-01	  1.3926e-01	  3.4529e+00	  2.0031e+01	  0.0000e+00	  0.0000e+00	  7.4019e-04	  1.4856e-03	
     6.38304	   0.0780801	  3.0100e+02	  6.3830e+00	  8.7243e-04	  2.2443e-04	  1.8308e-02	  7.2343e-03	  2.8252e-05	  5.2338e-02	  7.8089e-07	  3.1109e-04	  3.7861e-05	  9.2071e+03	  1.1339e-01	  3.0360e-01	  5.8062e-01	  9.6401e-01	  1.0646e-02	  1.8686e+01	  9.4380e-01	  1.1166e-02	  9.5595e-02	  1.3922e-01	  1.3922e-01	  3.4555e+00	  2.0028e+01	  0.0000e+00	  0.0000e+00	  7.4020e-04	  1.4856e-03	
     6.38296	   0.0781163	  3.0200e+02	  6.3830e+00	  8.7259e-04	  2.2447e-04	  1.8317e-02	  7.2375e-03	  2.8250e-05	  5.2362e-02	  7.8084e-07	  3.1115e-04	  3.7860e-05	  9.2110e+03	  1.1336e-01	  3.0351e-01	  5.8052e-01	  9.6399e-01	  1.0600e-02	  1.8686e+01	  9.4186e-01	  1.1186e-02	  9.5195e-02	  1.3917e-01	  1.3917e-01	  3.4581e+00	  2.0026e+01	  0.0000e+00	  0.0000e+00	  7.4022e-04	  1.4856e-03	
     6.38289	    0.078152	  3.0300e+02	  6.3829e+00	  8.7274e-04	  2.2451e-04	  1.8326e-02	  7.2407e-03	  2.8248e-05	  5.2386e-02	  7.8079e-07	  3.1121e-04	  3.7859e-05	  9.2148e+03	  1.1333e-01	  3.0343e-01	  5.8042e-01	  9.6396e-01	  1.0555e-02	  1.8686e+01	  9.3992e-01	  1.1206e-02	  9.4799e-02	  1.3913e-01	  1.3913e-01	  3.4606e+00	  2.0023e+01	  0.0000e+00	  0.0000e+00	  7.4023e-04	  1.4856e-03	
     6.38281	   0.0781874	  3.0400e+02	  6.3828e+00	  8.7289e-04	  2.2456e-04	  1.8334e-02	  7.2438e-03	  2.8246e-05	  5.2410e-02	  7.8075e-07	  3.1127e-04	  3.7858e-05	  9.2186e+03	  1.1330e-01	  3.0334e-01	  5.8032e-01	  9.6394e-01	  1.0511e-02	  1.8686e+01	  9.3798e-01	  1.1225e-02	  9.4407e-02	  1.3909e-01	  1.3909e-01	  3.4631e+00	  2.0021e+01	  0.0000e+00	  0.0000e+00	  7.4024e-04	  1.4856e-03	
     6.38274	   0.0782225	  3.0500e+02	  6.3827e+00	  8.7304e-04	  2.2460e-04	  1.8343e-02	  7.2469e-03	  2.8244e-05	  5.2433e-02	  7.8070e-07	  3.1133e-04	  3.7857e-05	  9.2224e+03	  1.1327e-01	  3.0326e-01	  5.8023e-01	  9.6391e-01	  1.0467e-02	  1.8686e+01	  9.3605e-01	  1.1244e-02	  9.4020e-02	  1.3904e-01	  1.3904e-01	  3.4657e+00	  2.0018e+01	  0.0000e+00	  0.0000e+00	  7.4025e-04	  1.4856e-03	
     6.38266	   0.0782572	  3.0600e+02	  6.3827e+00	  8.7319e-04	  2.2464e-04	  1.8351e-02	  7.2500e-03	  2.8242e-05	  5.2456e-02	  7.8065e-07	  3.1139e-04	  3.7856e-05	  9.2261e+03	  1.1324e-01	  3.0317e-01	  5.8013e-01	  9.6389e-01	  1.0424e-02	  1.8685e+01	  9.3412e-01	  1.1264e-02	  9.3637e-02	  1.3900e-01	  1.3900e-01	  3.4682e+00	  2.0016e+01	  0.0000e+00	  0.0000e+00	  7.4027e-04	  1.4856e-03	
     6.38259	   0.0782915	  3.0700e+02	  6.3826e+00	  8.7333e-04	  2.2468e-04	  1.8360e-02	  7.2530e-03	  2.8240e-05	  5.2479e-02	  7.8060e-07	  3.1145e-04	  3.7855e-05	  9.2298e+03	  1.1321e-01	  3.0309e-01	  5.8004e-01	  9.6386e-01	  1.0382e-02	  1.8685e+01	  9.3219e-01	  1.1282e-02	  9.3259e-02	  1.3895e-01	  1.3895e-01	  3.4707e+00	  2.0013e+01	  0.0000e+00	  0.0000e+00	  7.4028e-04	  1.4856e-03	
     6.38252	   0.0783256	  3.0800e+02	  6.3825e+00	  8.7348e-04	  2.2472e-04	  1.8368e-02	  7.2560e-03	  2.8238e-05	  5.2502e-02	  7.8056e-07	  3.1151e-04	  3.7854e-05	  9.2334e+03	  1.1319e-01	  3.0301e-01	  5.7994e-01	  9.6384e-01	  1.0339e-02	  1.8685e+01	  9.3027e-01	  1.1301e-02	  9.2884e-02	  1.3890e-01	  1.3890e-01	  3.4732e+00	  2.0011e+01	  0.0000e+00	  0.0000e+00	  7.4029e-04	  1.4856e-03	
     6.38245	   0.0783592	  3.0900e+02	  6.3824e+00	  8.7362e-04	  2.2476e-04	  1.8376e-02	  7.2590e-03	  2.8236e-05	  5.2525e-02	  7.8051e-07	  3.1157e-04	  3.7853e-05	  9.2370e+03	  1.1316e-01	  3.0292e-01	  5.7985e-01	  9.6382e-01	  1.0298e-02	  1.8685e+01	  9.2836e-01	  1.1320e-02	  9.2514e-02	  1.3886e-01	  1.3886e-01	  3.4757e+00	  2.0008e+01	  0.0000e+00	  0.0000e+00	  7.4030e-04	  1.4856e-03	
     6.38238	   0.0783926	  3.1000e+02	  6.3824e+00	  8.7376e-04	  2.2480e-04	  1.8384e-02	  7.2619e-03	  2.8234e-05	  5.2547e-02	  7.8046e-07	  3.1162e-04	  3.7852e-05	  9.2406e+03	  1.1313e-01	  3.0284e-01	  5.7976e-01	  9.6379e-01	  1.0257e-02	  1.8685e+01	  9.2644e-01	  1.1338e-02	  9.2148e-02	  1.3881e-01	  1.3881e-01	  3.4782e+00	  2.0006e+01	  0.0000e+00	  0.0000e+00	  7.4032e-04	  1.4856e-03	
     6.38231	   0.0784256	  3.1100e+02	  6.3823e+00	  8.7390e-04	  2.2484e-04	  1.8392e-02	  7.2648e-03	  2.8232e-05	  5.2569e-02	  7.8042e-07	  3.1168e-04	  3.7851e-05	  9.2441e+03	  1.1310e-01	  3.0276e-01	  5.7967e-01	  9.6377e-01	  1.0216e-02	  1.8685e+01	  9.2454e-01	  1.1357e-02	  9.1786e-02	  1.3877e-01	  1.3877e-01	  3.4807e+00	  2.0003e+01	  0.0000e+00	  0.0000e+00	  7.4033e-04	  1.4856e-03	
     6.38224	   0.0784582	  3.1200e+02	  6.3822e+00	  8.7404e-04	  2.2488e-04	  1.8400e-02	  7.2677e-03	  2.8231e-05	  5.2591e-02	  7.8037e-07	  3.1174e-04	  3.7850e-05	  9.2476e+03	  1.1307e-01	  3.0268e-01	  5.7958e-01	  9.6375e-01	  1.0176e-02	  1.8685e+01	  9.2263e-01	  1.1375e-02	  9.1428e-02	  1.3872e-01	  1.3872e-01	  3.4832e+00	  2.0001e+01	  0.0000e+00	  0.0000e+00	  7.4034e-04	  1.4856e-03	
     6.38217	   0.0784906	  3.1300e+02	  6.3822e+00	  8.7418e-04	  2.2492e-04	  1.8408e-02	  7.2705e-03	  2.8229e-05	  5.2613e-02	  7.8033e-07	  3.1179e-04	  3.7849e-05	  9.2511e+03	  1.1305e-01	  3.0261e-01	  5.7949e-01	  9.6372e-01	  1.0137e-02	  1.8685e+01	  9.2073e-01	  1.1393e-02	  9.1073e-02	  1.3867e-01	  1.3867e-01	  3.4857e+00	  1.9998e+01	  0.0000e+00	  0.0000e+00	  7.4035e-04	  1.4856e-03	
      6.3821	   0.0785226	  3.1400e+02	  6.3821e+00	  8.7431e-04	  2.2496e-04	  1.8416e-02	  7.2734e-03	  2.8227e-05	  5.2634e-02	  7.8029e-07	  3.1185e-04	  3.7848e-05	  9.2545e+03	  1.1302e-01	  3.0253e-01	  5.7940e-01	  9.6370e-01	  1.0098e-02	  1.8685e+01	  9.1883e-01	  1.1410e-02	  9.0723e-02	  1.3862e-01	  1.3862e-01	  3.4881e+00	  1.9996e+01	  0.0000e+00	  0.0000e+00	  7.4036e-04	  1.4856e-03	
     6.38204	   0.0785543	  3.1500e+02	  6.3820e+00	  8.7445e-04	  2.2499e-04	  1.8423e-02	  7.2762e-03	  2.8225e-05	  5.2655e-02	  7.8024e-07	  3.1190e-04	  3.7847e-05	  9.2579e+03	  1.1299e-01	  3.0245e-01	  5.7932e-01	  9.6368e-01	  1.0059e-02	  1.8685e+01	  9.1694e-01	  1.1428e-02	  9.0376e-02	  1.3857e-01	  1.3857e-01	  3.4906e+00	  1.9993e+01	  0.0000e+00	  0.0000e+00	  7.4038e-04	  1.4856e-03	
     6.38197	   0.0785857	  3.1600e+02	  6.3820e+00	  8.7458e-04	  2.2503e-04	  1.8431e-02	  7.2789e-03	  2.8223e-05	  5.2676e-02	  7.8020e-07	  3.1196e-04	  3.7846e-05	  9.2613e+03	  1.1296e-01	  3.0238e-01	  5.7923e-01	  9.6366e-01	  1.0021e-02	  1.8684e+01	  9.1505e-01	  1.1446e-02	  9.0033e-02	  1.3853e-01	  1.3853e-01	  3.4931e+00	  1.9991e+01	  0.0000e+00	  0.0000e+00	  7.4039e-04	  1.4856e-03	
      6.3819	   0.0786168	  3.1700e+02	  6.3819e+00	  8.7471e-04	  2.2507e-04	  1.8439e-02	  7.2817e-03	  2.8222e-05	  5.2697e-02	  7.8016e-07	  3.1201e-04	  3.7845e-05	  9.2646e+03	  1.1294e-01	  3.0230e-01	  5.7915e-01	  9.6363e-01	  9.9833e-03	  1.8684e+01	  9.1316e-01	  1.1463e-02	  8.9694e-02	  1.3848e-01	  1.3848e-01	  3.4955e+00	  1.9988e+01	  0.0000e+00	  0.0000e+00	  7.4040e-04	  1.4856e-03	
     6.38184	   0.0786476	  3.1800e+02	  6.3818e+00	  8.7484e-04	  2.2510e-04	  1.8446e-02	  7.2844e-03	  2.8220e-05	  5.2718e-02	  7.8012e-07	  3.1206e-04	  3.7844e-05	  9.2679e+03	  1.1291e-01	  3.0223e-01	  5.7906e-01	  9.6361e-01	  9.9461e-03	  1.8684e+01	  9.1128e-01	  1.1480e-02	  8.9359e-02	  1.3843e-01	  1.3843e-01	  3.4980e+00	  1.9986e+01	  0.0000e+00	  0.0000e+00	  7.4041e-04	  1.4856e-03	
     6.38178	   0.0786781	  3.1900e+02	  6.3818e+00	  8.7497e-04	  2.2514e-04	  1.8453e-02	  7.2871e-03	  2.8218e-05	  5.2738e-02	  7.8007e-07	  3.1211e-04	  3.7843e-05	  9.2712e+03	  1.1289e-01	  3.0215e-01	  5.7898e-01	  9.6359e-01	  9.9094e-03	  1.8684e+01	  9.0941e-01	  1.1497e-02	  8.9027e-02	  1.3838e-01	  1.3838e-01	  3.5004e+00	  1.9984e+01	  0.0000e+00	  0.0000e+00	  7.4042e-04	  1.4856e-03	
     6.38171	   0.0787082	  3.2000e+02	  6.3817e+00	  8.7510e-04	  2.2518e-04	  1.8461e-02	  7.2897e-03	  2.8217e-05	  5.2758e-02	  7.8003e-07	  3.1217e-04	  3.7842e-05	  9.2744e+03	  1.1286e-01	  3.0208e-01	  5.7890e-01	  9.6357e-01	  9.8731e-03	  1.8684e+01	  9.0753e-01	  1.1514e-02	  8.8698e-02	  1.3833e-01	  1.3833e-01	  3.5029e+00	  1.9981e+01	  0.0000e+00	  0.0000e+00	  7.4043e-04	  1.4856e-03	
     6.38165	   0.0787381	  3.2100e+02	  6.3816e+00	  8.7523e-04	  2.2521e-04	  1.8468e-02	  7.2924e-03	  2.8215e-05	  5.2778e-02	  7.7999e-07	  3.1222e-04	  3.7841e-05	  9.2776e+03	  1.1284e-01	  3.0201e-01	  5.7882e-01	  9.6355e-01	  9.8372e-03	  1.8684e+01	  9.0566e-01	  1.1531e-02	  8.8373e-02	  1.3828e-01	  1.3828e-01	  3.5053e+00	  1.9979e+01	  0.0000e+00	  0.0000e+00	  7.4044e-04	  1.4856e-03	
     6.38159	   0.0787676	  3.2200e+02	  6.3816e+00	  8.7535e-04	  2.2525e-04	  1.8475e-02	  7.2950e-03	  2.8213e-05	  5.2798e-02	  7.7995e-07	  3.1227e-04	  3.7841e-05	  9.2808e+03	  1.1281e-01	  3.0194e-01	  5.7874e-01	  9.6353e-01	  9.8018e-03	  1.8684e+01	  9.0380e-01	  1.1547e-02	  8.8051e-02	  1.3823e-01	  1.3823e-01	  3.5077e+00	  1.9976e+01	  0.0000e+00	  0.0000e+00	  7.4045e-04	  1.4856e-03	
     6.38153	   0.0787969	  3.2300e+02	  6.3815e+00	  8.7548e-04	  2.2528e-04	  1.8482e-02	  7.2976e-03	  2.8212e-05	  5.2818e-02	  7.7991e-07	  3.1232e-04	  3.7840e-05	  9.2839e+03	  1.1279e-01	  3.0187e-01	  5.7866e-01	  9.6351e-01	  9.7668e-03	  1.8684e+01	  9.0194e-01	  1.1563e-02	  8.7733e-02	  1.3818e-01	  1.3818e-01	  3.5101e+00	  1.9974e+01	  0.0000e+00	  0.0000e+00	  7.4047e-04	  1.4855e-03	
     6.38146	   0.0788259	  3.2400e+02	  6.3815e+00	  8.7560e-04	  2.2532e-04	  1.8489e-02	  7.3001e-03	  2.8210e-05	  5.2837e-02	  7.7987e-07	  3.1237e-04	  3.7839e-05	  9.2870e+03	  1.1276e-01	  3.0180e-01	  5.7858e-01	  9.6349e-01	  9.7322e-03	  1.8683e+01	  9.0008e-01	  1.1579e-02	  8.7418e-02	  1.3813e-01	  1.3813e-01	  3.5126e+00	  1.9971e+01	  0.0000e+00	  0.0000e+00	  7.4048e-04	  1.4855e-03	
      6.3814	   0.0788546	  3.2500e+02	  6.3814e+00	  8.7572e-04	  2.2535e-04	  1.8496e-02	  7.3026e-03	  2.8209e-05	  5.2856e-02	  7.7983e-07	  3.1242e-04	  3.7838e-05	  9.2901e+03	  1.1274e-01	  3.0173e-01	  5.7850e-01	  9.6347e-01	  9.6980e-03	  1.8683e+01	  8.9823e-01	  1.1595e-02	  8.7106e-02	  1.3808e-01	  1.3808e-01	  3.5150e+00	  1.9969e+01	  0.0000e+00	  0.0000e+00	  7.4049e-04	  1.4855e-03	
     6.38134	    0.078883	  3.2600e+02	  6.3813e+00	  8.7584e-04	  2.2538e-04	  1.8503e-02	  7.3051e-03	  2.8207e-05	  5.2875e-02	  7.7980e-07	  3.1247e-04	  3.7837e-05	  9.2931e+03	  1.1271e-01	  3.0166e-01	  5.7842e-01	  9.6345e-01	  9.6642e-03	  1.8683e+01	  8.9638e-01	  1.1611e-02	  8.6798e-02	  1.3803e-01	  1.3803e-01	  3.5174e+00	  1.9967e+01	  0.0000e+00	  0.0000e+00	  7.4050e-04	  1.4855e-03	
     6.38129	   0.0789111	  3.2700e+02	  6.3813e+00	  8.7596e-04	  2.2542e-04	  1.8510e-02	  7.3076e-03	  2.8205e-05	  5.2894e-02	  7.7976e-07	  3.1252e-04	  3.7836e-05	  9.2961e+03	  1.1269e-01	  3.0159e-01	  5.7835e-01	  9.6343e-01	  9.6308e-03	  1.8683e+01	  8.9453e-01	  1.1627e-02	  8.6492e-02	  1.3798e-01	  1.3798e-01	  3.5198e+00	  1.9964e+01	  0.0000e+00	  0.0000e+00	  7.4051e-04	  1.4855e-03	
     6.38123	   0.0789389	  3.2800e+02	  6.3812e+00	  8.7608e-04	  2.2545e-04	  1.8517e-02	  7.3101e-03	  2.8204e-05	  5.2913e-02	  7.7972e-07	  3.1256e-04	  3.7835e-05	  9.2991e+03	  1.1267e-01	  3.0152e-01	  5.7827e-01	  9.6341e-01	  9.5978e-03	  1.8683e+01	  8.9269e-01	  1.1642e-02	  8.6190e-02	  1.3792e-01	  1.3792e-01	  3.5222e+00	  1.9962e+01	  0.0000e+00	  0.0000e+00	  7.4052e-04	  1.4855e-03	
     6.38117	   0.0789665	  3.2900e+02	  6.3812e+00	  8.7619e-04	  2.2548e-04	  1.8523e-02	  7.3125e-03	  2.8202e-05	  5.2931e-02	  7.7968e-07	  3.1261e-04	  3.7835e-05	  9.3021e+03	  1.1264e-01	  3.0146e-01	  5.7819e-01	  9.6339e-01	  9.5652e-03	  1.8683e+01	  8.9085e-01	  1.1658e-02	  8.5891e-02	  1.3787e-01	  1.3787e-01	  3.5246e+00	  1.9959e+01	  0.0000e+00	  0.0000e+00	  7.4053e-04	  1.4855e-03	
     6.38111	   0.0789938	  3.3000e+02	  6.3811e+00	  8.7631e-04	  2.2551e-04	  1.8530e-02	  7.3149e-03	  2.8201e-05	  5.2950e-02	  7.7965e-07	  3.1266e-04	  3.7834e-05	  9.3050e+03	  1.1262e-01	  3.0139e-01	  5.7812e-01	  9.6337e-01	  9.5330e-03	  1.8683e+01	  8.8901e-01	  1.1673e-02	  8.5595e-02	  1.3782e-01	  1.3782e-01	  3.5270e+00	  1.9957e+01	  0.0000e+00	  0.0000e+00	  7.4054e-04	  1.4855e-03	
