          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	          DO	       O2(g)	
     7.07719	  0.00170002	  9.3000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0788e-01	  1.8479e+01	  1.4474e+00	  6.4175e-03	  5.7473e-01	  1.2075e-01	  1.2075e-01	  2.6243e+00	  2.0860e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.4000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0491e-01	  1.8482e+01	  1.4444e+00	  6.4179e-03	  5.6811e-01	  1.2120e-01	  1.2120e-01	  2.6332e+00	  2.0851e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.5000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  1.0208e-01	  1.8484e+01	  1.4414e+00	  6.4198e-03	  5.6156e-01	  1.2164e-01	  1.2164e-01	  2.6420e+00	  2.0842e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.6000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.9385e-02	  1.8487e+01	  1.4385e+00	  6.4232e-03	  5.5510e-01	  1.2208e-01	  1.2208e-01	  2.6507e+00	  2.0833e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.7000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.6810e-02	  1.8489e+01	  1.4355e+00	  6.4278e-03	  5.4871e-01	  1.2251e-01	  1.2251e-01	  2.6594e+00	  2.0825e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.8000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.4352e-02	  1.8491e+01	  1.4326e+00	  6.4338e-03	  5.4240e-01	  1.2293e-01	  1.2293e-01	  2.6679e+00	  2.0816e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  9.9000e+01	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  9.2004e-02	  1.8494e+01	  1.4297e+00	  6.4410e-03	  5.3617e-01	  1.2335e-01	  1.2335e-01	  2.6763e+00	  2.0808e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0000e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.9758e-02	  1.8496e+01	  1.4267e+00	  6.4495e-03	  5.3001e-01	  1.2376e-01	  1.2376e-01	  2.6847e+00	  2.0799e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0100e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.7610e-02	  1.8498e+01	  1.4238e+00	  6.4590e-03	  5.2393e-01	  1.2416e-01	  1.2416e-01	  2.6930e+00	  2.0791e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0200e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.5554e-02	  1.8500e+01	  1.4209e+00	  6.4697e-03	  5.1794e-01	  1.2456e-01	  1.2456e-01	  2.7012e+00	  2.0783e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0300e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.3584e-02	  1.8502e+01	  1.4180e+00	  6.4814e-03	  5.1202e-01	  1.2495e-01	  1.2495e-01	  2.7093e+00	  2.0775e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0400e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  8.1696e-02	  1.8504e+01	  1.4151e+00	  6.4941e-03	  5.0617e-01	  1.2533e-01	  1.2533e-01	  2.7173e+00	  2.0767e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0500e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.9885e-02	  1.8505e+01	  1.4122e+00	  6.5078e-03	  5.0041e-01	  1.2571e-01	  1.2571e-01	  2.7253e+00	  2.0759e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0600e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.8147e-02	  1.8507e+01	  1.4093e+00	  6.5223e-03	  4.9472e-01	  1.2608e-01	  1.2608e-01	  2.7332e+00	  2.0751e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0700e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.6478e-02	  1.8509e+01	  1.4064e+00	  6.5378e-03	  4.8910e-01	  1.2645e-01	  1.2645e-01	  2.7410e+00	  2.0743e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0800e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.4874e-02	  1.8510e+01	  1.4035e+00	  6.5541e-03	  4.8357e-01	  1.2681e-01	  1.2681e-01	  2.7487e+00	  2.0735e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.0900e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.3331e-02	  1.8512e+01	  1.4006e+00	  6.5712e-03	  4.7811e-01	  1.2716e-01	  1.2716e-01	  2.7564e+00	  2.0728e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.1000e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.1846e-02	  1.8513e+01	  1.3978e+00	  6.5891e-03	  4.7272e-01	  1.2751e-01	  1.2751e-01	  2.7640e+00	  2.0720e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.1100e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  7.0416e-02	  1.8514e+01	  1.3949e+00	  6.6077e-03	  4.6741e-01	  1.2785e-01	  1.2785e-01	  2.7715e+00	  2.0712e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.1200e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3633e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.9038e-02	  1.8516e+01	  1.3921e+00	  6.6270e-03	  4.6217e-01	  1.2819e-01	  1.2819e-01	  2.7790e+00	  2.0705e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.1300e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.7710e-02	  1.8517e+01	  1.3892e+00	  6.6470e-03	  4.5700e-01	  1.2852e-01	  1.2852e-01	  2.7864e+00	  2.0698e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07719	  0.00170002	  1.1400e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6072e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.6428e-02	  1.8518e+01	  1.3864e+00	  6.6676e-03	  4.5191e-01	  1.2885e-01	  1.2885e-01	  2.7938e+00	  2.0690e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170002	  1.1500e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.5191e-02	  1.8519e+01	  1.3835e+00	  6.6889e-03	  4.4688e-01	  1.2917e-01	  1.2917e-01	  2.8011e+00	  2.0683e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170002	  1.1600e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.3995e-02	  1.8520e+01	  1.3807e+00	  6.7108e-03	  4.4193e-01	  1.2948e-01	  1.2948e-01	  2.8083e+00	  2.0676e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170002	  1.1700e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.2840e-02	  1.8521e+01	  1.3778e+00	  6.7332e-03	  4.3705e-01	  1.2979e-01	  1.2979e-01	  2.8155e+00	  2.0668e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.1800e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2678e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.1723e-02	  1.8522e+01	  1.3750e+00	  6.7562e-03	  4.3224e-01	  1.3010e-01	  1.3010e-01	  2.8226e+00	  2.0661e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.1900e+02	  7.0772e+00	  1.3729e-04	  3.3745e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  6.0641e-02	  1.8523e+01	  1.3722e+00	  6.7797e-03	  4.2749e-01	  1.3040e-01	  1.3040e-01	  2.8297e+00	  2.0654e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.9594e-02	  1.8524e+01	  1.3694e+00	  6.8039e-03	  4.2282e-01	  1.3069e-01	  1.3069e-01	  2.8367e+00	  2.0647e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.8580e-02	  1.8525e+01	  1.3666e+00	  6.8282e-03	  4.1821e-01	  1.3098e-01	  1.3098e-01	  2.8437e+00	  2.0640e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.7596e-02	  1.8526e+01	  1.3638e+00	  6.8533e-03	  4.1367e-01	  1.3126e-01	  1.3126e-01	  2.8506e+00	  2.0633e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.6643e-02	  1.8527e+01	  1.3610e+00	  6.8786e-03	  4.0919e-01	  1.3154e-01	  1.3154e-01	  2.8575e+00	  2.0627e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.5717e-02	  1.8528e+01	  1.3582e+00	  6.9046e-03	  4.0478e-01	  1.3182e-01	  1.3182e-01	  2.8643e+00	  2.0620e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.4819e-02	  1.8528e+01	  1.3554e+00	  6.9308e-03	  4.0043e-01	  1.3209e-01	  1.3209e-01	  2.8710e+00	  2.0613e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.3946e-02	  1.8529e+01	  1.3526e+00	  6.9575e-03	  3.9615e-01	  1.3236e-01	  1.3236e-01	  2.8778e+00	  2.0606e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.3098e-02	  1.8530e+01	  1.3499e+00	  6.9843e-03	  3.9193e-01	  1.3262e-01	  1.3262e-01	  2.8844e+00	  2.0600e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.2274e-02	  1.8530e+01	  1.3471e+00	  7.0119e-03	  3.8776e-01	  1.3288e-01	  1.3288e-01	  2.8910e+00	  2.0593e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.2900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5787e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.1472e-02	  1.8531e+01	  1.3443e+00	  7.0396e-03	  3.8367e-01	  1.3313e-01	  1.3313e-01	  2.8976e+00	  2.0586e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3000e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4461e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  5.0692e-02	  1.8531e+01	  1.3416e+00	  7.0677e-03	  3.7963e-01	  1.3338e-01	  1.3338e-01	  2.9042e+00	  2.0580e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3100e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6908e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.9933e-02	  1.8532e+01	  1.3388e+00	  7.0961e-03	  3.7565e-01	  1.3362e-01	  1.3362e-01	  2.9107e+00	  2.0573e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3200e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.9193e-02	  1.8532e+01	  1.3361e+00	  7.1249e-03	  3.7172e-01	  1.3386e-01	  1.3386e-01	  2.9171e+00	  2.0567e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3300e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.8473e-02	  1.8533e+01	  1.3333e+00	  7.1539e-03	  3.6786e-01	  1.3410e-01	  1.3410e-01	  2.9235e+00	  2.0560e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3400e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7771e-02	  1.8533e+01	  1.3306e+00	  7.1832e-03	  3.6405e-01	  1.3433e-01	  1.3433e-01	  2.9299e+00	  2.0554e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3500e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.7086e-02	  1.8533e+01	  1.3279e+00	  7.2128e-03	  3.6030e-01	  1.3456e-01	  1.3456e-01	  2.9362e+00	  2.0548e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3600e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.6419e-02	  1.8534e+01	  1.3251e+00	  7.2427e-03	  3.5660e-01	  1.3478e-01	  1.3478e-01	  2.9425e+00	  2.0542e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3700e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5767e-02	  1.8534e+01	  1.3224e+00	  7.2728e-03	  3.5296e-01	  1.3500e-01	  1.3500e-01	  2.9487e+00	  2.0535e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3800e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.5132e-02	  1.8534e+01	  1.3197e+00	  7.3032e-03	  3.4938e-01	  1.3522e-01	  1.3522e-01	  2.9549e+00	  2.0529e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
     7.07718	  0.00170003	  1.3900e+02	  7.0772e+00	  1.3729e-04	  3.3746e-05	  2.6909e-04	  1.2034e-04	  1.8478e-04	  1.2055e-04	  3.6071e-06	  4.5788e-05	  8.3632e-05	  1.2679e+02	  7.4460e-01	  9.6811e-01	  9.8874e-01	  9.9998e-01	  4.4512e-02	  1.8534e+01	  1.3170e+00	  7.3338e-03	  3.4584e-01	  1.3543e-01	  1.3543e-01	  2.9611e+00	  2.0523e+01	  0.0000e+00	  0.0000e+00	  4.2517e-04	  1.4870e-03	  2.0417e-04	  5.6622e-03	
