        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.5900e+02	  6.0444e+00	  1.2360e-04	  4.7862e-04	  2.6407e-05	  1.6355e-02	  2.3329e-02	  2.2338e+04	  6.2786e-02	  1.5345e-01	  3.6980e-01	  8.5028e-01	  1.3625e-02	  1.9276e+01	  1.5020e-03	  1.0219e-03	  1.6704e-01	  9.7243e-02	  9.7243e-02	  3.3897e+00	  1.9990e+01	  1.0963e-02	  1.2884e+00	  1.0035e+00	  1.0000e+00	  7.7679e-01	  3.3121e-01	  1.2153e-02	  9.0208e-03	
  2.6000e+02	  6.0441e+00	  1.2360e-04	  4.7977e-04	  2.6407e-05	  1.6374e-02	  2.3348e-02	  2.2352e+04	  6.2758e-02	  1.5336e-01	  3.6966e-01	  8.5013e-01	  1.3614e-02	  1.9271e+01	  1.5052e-03	  1.0222e-03	  1.6704e-01	  9.7307e-02	  9.7307e-02	  3.3946e+00	  1.9985e+01	  1.0960e-02	  1.2887e+00	  1.0035e+00	  1.0000e+00	  7.7760e-01	  3.3176e-01	  1.2153e-02	  9.0268e-03	
  2.6100e+02	  6.0437e+00	  1.2359e-04	  4.8093e-04	  2.6407e-05	  1.6392e-02	  2.3368e-02	  2.2367e+04	  6.2730e-02	  1.5328e-01	  3.6951e-01	  8.4999e-01	  1.3603e-02	  1.9266e+01	  1.5083e-03	  1.0226e-03	  1.6704e-01	  9.7372e-02	  9.7372e-02	  3.3995e+00	  1.9980e+01	  1.0956e-02	  1.2890e+00	  1.0035e+00	  1.0000e+00	  7.7840e-01	  3.3232e-01	  1.2153e-02	  9.0328e-03	
  2.6200e+02	  6.0434e+00	  1.2359e-04	  4.8208e-04	  2.6408e-05	  1.6411e-02	  2.3387e-02	  2.2381e+04	  6.2703e-02	  1.5320e-01	  3.6937e-01	  8.4985e-01	  1.3592e-02	  1.9261e+01	  1.5114e-03	  1.0229e-03	  1.6704e-01	  9.7436e-02	  9.7436e-02	  3.4045e+00	  1.9976e+01	  1.0953e-02	  1.2893e+00	  1.0035e+00	  1.0000e+00	  7.7921e-01	  3.3287e-01	  1.2153e-02	  9.0387e-03	
  2.6300e+02	  6.0431e+00	  1.2359e-04	  4.8324e-04	  2.6408e-05	  1.6430e-02	  2.3407e-02	  2.2395e+04	  6.2676e-02	  1.5312e-01	  3.6923e-01	  8.4971e-01	  1.3582e-02	  1.9256e+01	  1.5144e-03	  1.0233e-03	  1.6704e-01	  9.7500e-02	  9.7500e-02	  3.4094e+00	  1.9971e+01	  1.0949e-02	  1.2896e+00	  1.0035e+00	  1.0000e+00	  7.8001e-01	  3.3342e-01	  1.2153e-02	  9.0445e-03	
  2.6400e+02	  6.0427e+00	  1.2358e-04	  4.8440e-04	  2.6408e-05	  1.6448e-02	  2.3426e-02	  2.2409e+04	  6.2649e-02	  1.5304e-01	  3.6909e-01	  8.4957e-01	  1.3571e-02	  1.9251e+01	  1.5175e-03	  1.0236e-03	  1.6705e-01	  9.7564e-02	  9.7564e-02	  3.4143e+00	  1.9966e+01	  1.0946e-02	  1.2899e+00	  1.0035e+00	  1.0000e+00	  7.8082e-01	  3.3397e-01	  1.2153e-02	  9.0502e-03	
  2.6500e+02	  6.0424e+00	  1.2358e-04	  4.8556e-04	  2.6409e-05	  1.6467e-02	  2.3446e-02	  2.2423e+04	  6.2623e-02	  1.5296e-01	  3.6895e-01	  8.4943e-01	  1.3561e-02	  1.9246e+01	  1.5206e-03	  1.0239e-03	  1.6705e-01	  9.7628e-02	  9.7628e-02	  3.4192e+00	  1.9961e+01	  1.0943e-02	  1.2901e+00	  1.0035e+00	  1.0000e+00	  7.8162e-01	  3.3453e-01	  1.2153e-02	  9.0559e-03	
  2.6600e+02	  6.0421e+00	  1.2358e-04	  4.8672e-04	  2.6409e-05	  1.6485e-02	  2.3465e-02	  2.2436e+04	  6.2597e-02	  1.5288e-01	  3.6881e-01	  8.4929e-01	  1.3551e-02	  1.9240e+01	  1.5237e-03	  1.0243e-03	  1.6706e-01	  9.7693e-02	  9.7693e-02	  3.4242e+00	  1.9956e+01	  1.0940e-02	  1.2904e+00	  1.0035e+00	  1.0000e+00	  7.8243e-01	  3.3508e-01	  1.2153e-02	  9.0615e-03	
  2.6700e+02	  6.0417e+00	  1.2358e-04	  4.8788e-04	  2.6409e-05	  1.6504e-02	  2.3484e-02	  2.2450e+04	  6.2571e-02	  1.5280e-01	  3.6867e-01	  8.4916e-01	  1.3541e-02	  1.9235e+01	  1.5268e-03	  1.0246e-03	  1.6706e-01	  9.7757e-02	  9.7757e-02	  3.4291e+00	  1.9951e+01	  1.0937e-02	  1.2907e+00	  1.0035e+00	  1.0000e+00	  7.8323e-01	  3.3563e-01	  1.2153e-02	  9.0670e-03	
  2.6800e+02	  6.0414e+00	  1.2357e-04	  4.8904e-04	  2.6409e-05	  1.6522e-02	  2.3504e-02	  2.2463e+04	  6.2545e-02	  1.5273e-01	  3.6854e-01	  8.4902e-01	  1.3532e-02	  1.9230e+01	  1.5299e-03	  1.0249e-03	  1.6707e-01	  9.7820e-02	  9.7820e-02	  3.4340e+00	  1.9946e+01	  1.0935e-02	  1.2910e+00	  1.0035e+00	  1.0000e+00	  7.8404e-01	  3.3618e-01	  1.2153e-02	  9.0725e-03	
  2.6900e+02	  6.0411e+00	  1.2357e-04	  4.9020e-04	  2.6410e-05	  1.6540e-02	  2.3523e-02	  2.2477e+04	  6.2520e-02	  1.5265e-01	  3.6841e-01	  8.4889e-01	  1.3522e-02	  1.9225e+01	  1.5329e-03	  1.0253e-03	  1.6707e-01	  9.7884e-02	  9.7884e-02	  3.4390e+00	  1.9941e+01	  1.0932e-02	  1.2913e+00	  1.0035e+00	  1.0000e+00	  7.8484e-01	  3.3674e-01	  1.2153e-02	  9.0779e-03	
  2.7000e+02	  6.0408e+00	  1.2357e-04	  4.9136e-04	  2.6410e-05	  1.6559e-02	  2.3542e-02	  2.2490e+04	  6.2495e-02	  1.5258e-01	  3.6827e-01	  8.4876e-01	  1.3513e-02	  1.9220e+01	  1.5360e-03	  1.0256e-03	  1.6708e-01	  9.7948e-02	  9.7948e-02	  3.4439e+00	  1.9936e+01	  1.0930e-02	  1.2916e+00	  1.0035e+00	  1.0000e+00	  7.8565e-01	  3.3729e-01	  1.2153e-02	  9.0832e-03	
  2.7100e+02	  6.0405e+00	  1.2356e-04	  4.9253e-04	  2.6410e-05	  1.6577e-02	  2.3561e-02	  2.2503e+04	  6.2470e-02	  1.5250e-01	  3.6814e-01	  8.4863e-01	  1.3504e-02	  1.9215e+01	  1.5390e-03	  1.0259e-03	  1.6709e-01	  9.8012e-02	  9.8012e-02	  3.4489e+00	  1.9931e+01	  1.0927e-02	  1.2918e+00	  1.0036e+00	  1.0000e+00	  7.8645e-01	  3.3784e-01	  1.2153e-02	  9.0885e-03	
  2.7200e+02	  6.0402e+00	  1.2356e-04	  4.9369e-04	  2.6411e-05	  1.6595e-02	  2.3581e-02	  2.2516e+04	  6.2446e-02	  1.5243e-01	  3.6801e-01	  8.4850e-01	  1.3495e-02	  1.9210e+01	  1.5421e-03	  1.0262e-03	  1.6710e-01	  9.8076e-02	  9.8076e-02	  3.4538e+00	  1.9926e+01	  1.0925e-02	  1.2921e+00	  1.0036e+00	  1.0000e+00	  7.8725e-01	  3.3840e-01	  1.2153e-02	  9.0937e-03	
  2.7300e+02	  6.0398e+00	  1.2356e-04	  4.9485e-04	  2.6411e-05	  1.6613e-02	  2.3600e-02	  2.2528e+04	  6.2422e-02	  1.5236e-01	  3.6789e-01	  8.4837e-01	  1.3486e-02	  1.9205e+01	  1.5452e-03	  1.0265e-03	  1.6711e-01	  9.8139e-02	  9.8139e-02	  3.4587e+00	  1.9921e+01	  1.0923e-02	  1.2924e+00	  1.0036e+00	  1.0000e+00	  7.8806e-01	  3.3895e-01	  1.2153e-02	  9.0988e-03	
  2.7400e+02	  6.0395e+00	  1.2356e-04	  4.9602e-04	  2.6411e-05	  1.6631e-02	  2.3619e-02	  2.2541e+04	  6.2398e-02	  1.5229e-01	  3.6776e-01	  8.4825e-01	  1.3478e-02	  1.9200e+01	  1.5482e-03	  1.0268e-03	  1.6712e-01	  9.8203e-02	  9.8203e-02	  3.4637e+00	  1.9916e+01	  1.0920e-02	  1.2927e+00	  1.0036e+00	  1.0000e+00	  7.8886e-01	  3.3951e-01	  1.2153e-02	  9.1038e-03	
  2.7500e+02	  6.0392e+00	  1.2355e-04	  4.9719e-04	  2.6412e-05	  1.6649e-02	  2.3638e-02	  2.2554e+04	  6.2374e-02	  1.5222e-01	  3.6764e-01	  8.4812e-01	  1.3469e-02	  1.9195e+01	  1.5512e-03	  1.0271e-03	  1.6713e-01	  9.8266e-02	  9.8266e-02	  3.4686e+00	  1.9911e+01	  1.0918e-02	  1.2930e+00	  1.0036e+00	  1.0000e+00	  7.8967e-01	  3.4006e-01	  1.2153e-02	  9.1088e-03	
  2.7600e+02	  6.0389e+00	  1.2355e-04	  4.9836e-04	  2.6412e-05	  1.6668e-02	  2.3657e-02	  2.2566e+04	  6.2351e-02	  1.5214e-01	  3.6751e-01	  8.4800e-01	  1.3461e-02	  1.9190e+01	  1.5543e-03	  1.0274e-03	  1.6714e-01	  9.8330e-02	  9.8330e-02	  3.4736e+00	  1.9906e+01	  1.0916e-02	  1.2932e+00	  1.0036e+00	  1.0000e+00	  7.9047e-01	  3.4061e-01	  1.2153e-02	  9.1138e-03	
  2.7700e+02	  6.0386e+00	  1.2355e-04	  4.9952e-04	  2.6412e-05	  1.6686e-02	  2.3676e-02	  2.2578e+04	  6.2327e-02	  1.5208e-01	  3.6739e-01	  8.4787e-01	  1.3452e-02	  1.9185e+01	  1.5573e-03	  1.0277e-03	  1.6715e-01	  9.8393e-02	  9.8393e-02	  3.4785e+00	  1.9901e+01	  1.0915e-02	  1.2935e+00	  1.0036e+00	  1.0000e+00	  7.9127e-01	  3.4117e-01	  1.2153e-02	  9.1187e-03	
  2.7800e+02	  6.0383e+00	  1.2355e-04	  5.0069e-04	  2.6412e-05	  1.6704e-02	  2.3695e-02	  2.2590e+04	  6.2304e-02	  1.5201e-01	  3.6727e-01	  8.4775e-01	  1.3444e-02	  1.9180e+01	  1.5604e-03	  1.0280e-03	  1.6716e-01	  9.8457e-02	  9.8457e-02	  3.4835e+00	  1.9897e+01	  1.0913e-02	  1.2938e+00	  1.0036e+00	  1.0000e+00	  7.9208e-01	  3.4172e-01	  1.2153e-02	  9.1235e-03	
  2.7900e+02	  6.0380e+00	  1.2354e-04	  5.0186e-04	  2.6413e-05	  1.6722e-02	  2.3714e-02	  2.2602e+04	  6.2282e-02	  1.5194e-01	  3.6715e-01	  8.4763e-01	  1.3436e-02	  1.9175e+01	  1.5634e-03	  1.0283e-03	  1.6717e-01	  9.8520e-02	  9.8520e-02	  3.4884e+00	  1.9892e+01	  1.0911e-02	  1.2941e+00	  1.0036e+00	  1.0000e+00	  7.9288e-01	  3.4228e-01	  1.2153e-02	  9.1282e-03	
  2.8000e+02	  6.0377e+00	  1.2354e-04	  5.0303e-04	  2.6413e-05	  1.6739e-02	  2.3733e-02	  2.2614e+04	  6.2259e-02	  1.5187e-01	  3.6703e-01	  8.4751e-01	  1.3429e-02	  1.9170e+01	  1.5664e-03	  1.0286e-03	  1.6719e-01	  9.8583e-02	  9.8583e-02	  3.4934e+00	  1.9887e+01	  1.0909e-02	  1.2944e+00	  1.0036e+00	  1.0000e+00	  7.9368e-01	  3.4283e-01	  1.2153e-02	  9.1329e-03	
  2.8100e+02	  6.0374e+00	  1.2354e-04	  5.0421e-04	  2.6413e-05	  1.6757e-02	  2.3752e-02	  2.2626e+04	  6.2237e-02	  1.5181e-01	  3.6691e-01	  8.4740e-01	  1.3421e-02	  1.9165e+01	  1.5694e-03	  1.0289e-03	  1.6720e-01	  9.8646e-02	  9.8646e-02	  3.4983e+00	  1.9882e+01	  1.0908e-02	  1.2947e+00	  1.0036e+00	  1.0000e+00	  7.9449e-01	  3.4339e-01	  1.2153e-02	  9.1375e-03	
  2.8200e+02	  6.0371e+00	  1.2354e-04	  5.0538e-04	  2.6414e-05	  1.6775e-02	  2.3771e-02	  2.2638e+04	  6.2215e-02	  1.5174e-01	  3.6680e-01	  8.4728e-01	  1.3413e-02	  1.9159e+01	  1.5724e-03	  1.0292e-03	  1.6722e-01	  9.8710e-02	  9.8710e-02	  3.5033e+00	  1.9877e+01	  1.0906e-02	  1.2949e+00	  1.0036e+00	  1.0000e+00	  7.9529e-01	  3.4394e-01	  1.2153e-02	  9.1421e-03	
  2.8300e+02	  6.0368e+00	  1.2353e-04	  5.0655e-04	  2.6414e-05	  1.6793e-02	  2.3789e-02	  2.2649e+04	  6.2193e-02	  1.5167e-01	  3.6668e-01	  8.4716e-01	  1.3406e-02	  1.9154e+01	  1.5754e-03	  1.0295e-03	  1.6723e-01	  9.8773e-02	  9.8773e-02	  3.5082e+00	  1.9872e+01	  1.0905e-02	  1.2952e+00	  1.0037e+00	  1.0000e+00	  7.9609e-01	  3.4450e-01	  1.2153e-02	  9.1466e-03	
  2.8400e+02	  6.0365e+00	  1.2353e-04	  5.0773e-04	  2.6414e-05	  1.6811e-02	  2.3808e-02	  2.2661e+04	  6.2172e-02	  1.5161e-01	  3.6657e-01	  8.4705e-01	  1.3399e-02	  1.9149e+01	  1.5784e-03	  1.0297e-03	  1.6725e-01	  9.8836e-02	  9.8836e-02	  3.5132e+00	  1.9867e+01	  1.0904e-02	  1.2955e+00	  1.0037e+00	  1.0000e+00	  7.9690e-01	  3.4506e-01	  1.2153e-02	  9.1511e-03	
  2.8500e+02	  6.0362e+00	  1.2353e-04	  5.0890e-04	  2.6414e-05	  1.6829e-02	  2.3827e-02	  2.2672e+04	  6.2151e-02	  1.5155e-01	  3.6646e-01	  8.4694e-01	  1.3392e-02	  1.9144e+01	  1.5814e-03	  1.0300e-03	  1.6726e-01	  9.8899e-02	  9.8899e-02	  3.5181e+00	  1.9862e+01	  1.0902e-02	  1.2958e+00	  1.0037e+00	  1.0000e+00	  7.9770e-01	  3.4561e-01	  1.2153e-02	  9.1555e-03	
  2.8600e+02	  6.0359e+00	  1.2353e-04	  5.1008e-04	  2.6415e-05	  1.6847e-02	  2.3846e-02	  2.2683e+04	  6.2130e-02	  1.5148e-01	  3.6635e-01	  8.4682e-01	  1.3384e-02	  1.9139e+01	  1.5844e-03	  1.0303e-03	  1.6728e-01	  9.8962e-02	  9.8962e-02	  3.5231e+00	  1.9857e+01	  1.0901e-02	  1.2961e+00	  1.0037e+00	  1.0000e+00	  7.9850e-01	  3.4617e-01	  1.2153e-02	  9.1598e-03	
  2.8700e+02	  6.0356e+00	  1.2352e-04	  5.1125e-04	  2.6415e-05	  1.6864e-02	  2.3864e-02	  2.2694e+04	  6.2109e-02	  1.5142e-01	  3.6624e-01	  8.4671e-01	  1.3377e-02	  1.9134e+01	  1.5874e-03	  1.0306e-03	  1.6729e-01	  9.9025e-02	  9.9025e-02	  3.5281e+00	  1.9852e+01	  1.0900e-02	  1.2963e+00	  1.0037e+00	  1.0000e+00	  7.9931e-01	  3.4672e-01	  1.2153e-02	  9.1641e-03	
  2.8800e+02	  6.0353e+00	  1.2352e-04	  5.1243e-04	  2.6415e-05	  1.6882e-02	  2.3883e-02	  2.2705e+04	  6.2088e-02	  1.5136e-01	  3.6613e-01	  8.4660e-01	  1.3371e-02	  1.9129e+01	  1.5904e-03	  1.0308e-03	  1.6731e-01	  9.9088e-02	  9.9088e-02	  3.5330e+00	  1.9847e+01	  1.0899e-02	  1.2966e+00	  1.0037e+00	  1.0000e+00	  8.0011e-01	  3.4728e-01	  1.2153e-02	  9.1683e-03	
  2.8900e+02	  6.0350e+00	  1.2352e-04	  5.1361e-04	  2.6415e-05	  1.6900e-02	  2.3902e-02	  2.2716e+04	  6.2068e-02	  1.5130e-01	  3.6602e-01	  8.4649e-01	  1.3364e-02	  1.9124e+01	  1.5934e-03	  1.0311e-03	  1.6733e-01	  9.9151e-02	  9.9151e-02	  3.5380e+00	  1.9842e+01	  1.0898e-02	  1.2969e+00	  1.0037e+00	  1.0000e+00	  8.0091e-01	  3.4784e-01	  1.2153e-02	  9.1725e-03	
  2.9000e+02	  6.0347e+00	  1.2352e-04	  5.1479e-04	  2.6416e-05	  1.6917e-02	  2.3920e-02	  2.2727e+04	  6.2048e-02	  1.5124e-01	  3.6591e-01	  8.4639e-01	  1.3357e-02	  1.9119e+01	  1.5964e-03	  1.0314e-03	  1.6734e-01	  9.9213e-02	  9.9213e-02	  3.5430e+00	  1.9837e+01	  1.0897e-02	  1.2972e+00	  1.0037e+00	  1.0000e+00	  8.0172e-01	  3.4840e-01	  1.2153e-02	  9.1766e-03	
  2.9100e+02	  6.0344e+00	  1.2351e-04	  5.1597e-04	  2.6416e-05	  1.6935e-02	  2.3939e-02	  2.2738e+04	  6.2028e-02	  1.5118e-01	  3.6581e-01	  8.4628e-01	  1.3351e-02	  1.9114e+01	  1.5993e-03	  1.0316e-03	  1.6736e-01	  9.9276e-02	  9.9276e-02	  3.5479e+00	  1.9832e+01	  1.0896e-02	  1.2975e+00	  1.0037e+00	  1.0000e+00	  8.0252e-01	  3.4895e-01	  1.2153e-02	  9.1807e-03	
  2.9200e+02	  6.0341e+00	  1.2351e-04	  5.1715e-04	  2.6416e-05	  1.6952e-02	  2.3957e-02	  2.2748e+04	  6.2008e-02	  1.5112e-01	  3.6570e-01	  8.4617e-01	  1.3344e-02	  1.9108e+01	  1.6023e-03	  1.0319e-03	  1.6738e-01	  9.9339e-02	  9.9339e-02	  3.5529e+00	  1.9827e+01	  1.0896e-02	  1.2978e+00	  1.0037e+00	  1.0000e+00	  8.0332e-01	  3.4951e-01	  1.2153e-02	  9.1847e-03	
  2.9300e+02	  6.0338e+00	  1.2351e-04	  5.1833e-04	  2.6416e-05	  1.6970e-02	  2.3976e-02	  2.2759e+04	  6.1989e-02	  1.5106e-01	  3.6560e-01	  8.4607e-01	  1.3338e-02	  1.9103e+01	  1.6053e-03	  1.0321e-03	  1.6740e-01	  9.9402e-02	  9.9402e-02	  3.5579e+00	  1.9822e+01	  1.0895e-02	  1.2980e+00	  1.0037e+00	  1.0000e+00	  8.0413e-01	  3.5007e-01	  1.2153e-02	  9.1886e-03	
  2.9400e+02	  6.0335e+00	  1.2351e-04	  5.1952e-04	  2.6417e-05	  1.6988e-02	  2.3995e-02	  2.2769e+04	  6.1969e-02	  1.5100e-01	  3.6550e-01	  8.4596e-01	  1.3331e-02	  1.9098e+01	  1.6082e-03	  1.0324e-03	  1.6742e-01	  9.9464e-02	  9.9464e-02	  3.5629e+00	  1.9817e+01	  1.0894e-02	  1.2983e+00	  1.0037e+00	  1.0000e+00	  8.0493e-01	  3.5063e-01	  1.2153e-02	  9.1925e-03	
  2.9500e+02	  6.0333e+00	  1.2351e-04	  5.2070e-04	  2.6417e-05	  1.7005e-02	  2.4013e-02	  2.2779e+04	  6.1950e-02	  1.5095e-01	  3.6540e-01	  8.4586e-01	  1.3325e-02	  1.9093e+01	  1.6112e-03	  1.0326e-03	  1.6744e-01	  9.9527e-02	  9.9527e-02	  3.5678e+00	  1.9812e+01	  1.0894e-02	  1.2986e+00	  1.0037e+00	  1.0000e+00	  8.0573e-01	  3.5118e-01	  1.2153e-02	  9.1964e-03	
  2.9600e+02	  6.0330e+00	  1.2350e-04	  5.2188e-04	  2.6417e-05	  1.7023e-02	  2.4031e-02	  2.2790e+04	  6.1931e-02	  1.5089e-01	  3.6530e-01	  8.4576e-01	  1.3319e-02	  1.9088e+01	  1.6141e-03	  1.0329e-03	  1.6746e-01	  9.9589e-02	  9.9589e-02	  3.5728e+00	  1.9807e+01	  1.0893e-02	  1.2989e+00	  1.0038e+00	  1.0000e+00	  8.0654e-01	  3.5174e-01	  1.2153e-02	  9.2002e-03	
  2.9700e+02	  6.0327e+00	  1.2350e-04	  5.2307e-04	  2.6417e-05	  1.7040e-02	  2.4050e-02	  2.2800e+04	  6.1913e-02	  1.5083e-01	  3.6520e-01	  8.4566e-01	  1.3313e-02	  1.9083e+01	  1.6171e-03	  1.0331e-03	  1.6748e-01	  9.9652e-02	  9.9652e-02	  3.5778e+00	  1.9802e+01	  1.0893e-02	  1.2992e+00	  1.0038e+00	  1.0000e+00	  8.0734e-01	  3.5230e-01	  1.2153e-02	  9.2039e-03	
  2.9800e+02	  6.0324e+00	  1.2350e-04	  5.2425e-04	  2.6418e-05	  1.7057e-02	  2.4068e-02	  2.2810e+04	  6.1894e-02	  1.5078e-01	  3.6510e-01	  8.4556e-01	  1.3307e-02	  1.9078e+01	  1.6200e-03	  1.0334e-03	  1.6750e-01	  9.9714e-02	  9.9714e-02	  3.5828e+00	  1.9797e+01	  1.0892e-02	  1.2994e+00	  1.0038e+00	  1.0000e+00	  8.0814e-01	  3.5286e-01	  1.2153e-02	  9.2076e-03	
  2.9900e+02	  6.0321e+00	  1.2350e-04	  5.2544e-04	  2.6418e-05	  1.7075e-02	  2.4087e-02	  2.2820e+04	  6.1876e-02	  1.5072e-01	  3.6500e-01	  8.4546e-01	  1.3301e-02	  1.9073e+01	  1.6230e-03	  1.0336e-03	  1.6752e-01	  9.9777e-02	  9.9777e-02	  3.5878e+00	  1.9792e+01	  1.0892e-02	  1.2997e+00	  1.0038e+00	  1.0000e+00	  8.0895e-01	  3.5342e-01	  1.2153e-02	  9.2113e-03	
  3.0000e+02	  6.0319e+00	  1.2349e-04	  5.2663e-04	  2.6418e-05	  1.7092e-02	  2.4105e-02	  2.2829e+04	  6.1858e-02	  1.5067e-01	  3.6491e-01	  8.4536e-01	  1.3296e-02	  1.9068e+01	  1.6259e-03	  1.0339e-03	  1.6754e-01	  9.9839e-02	  9.9839e-02	  3.5927e+00	  1.9787e+01	  1.0891e-02	  1.3000e+00	  1.0038e+00	  1.0000e+00	  8.0975e-01	  3.5398e-01	  1.2153e-02	  9.2149e-03	
  3.0100e+02	  6.0316e+00	  1.2349e-04	  5.2782e-04	  2.6418e-05	  1.7110e-02	  2.4123e-02	  2.2839e+04	  6.1840e-02	  1.5062e-01	  3.6481e-01	  8.4526e-01	  1.3290e-02	  1.9062e+01	  1.6288e-03	  1.0341e-03	  1.6756e-01	  9.9901e-02	  9.9901e-02	  3.5977e+00	  1.9782e+01	  1.0891e-02	  1.3003e+00	  1.0038e+00	  1.0000e+00	  8.1056e-01	  3.5454e-01	  1.2153e-02	  9.2184e-03	
  3.0200e+02	  6.0313e+00	  1.2349e-04	  5.2900e-04	  2.6418e-05	  1.7127e-02	  2.4142e-02	  2.2849e+04	  6.1822e-02	  1.5056e-01	  3.6472e-01	  8.4517e-01	  1.3284e-02	  1.9057e+01	  1.6318e-03	  1.0343e-03	  1.6758e-01	  9.9964e-02	  9.9964e-02	  3.6027e+00	  1.9777e+01	  1.0891e-02	  1.3006e+00	  1.0038e+00	  1.0000e+00	  8.1136e-01	  3.5510e-01	  1.2153e-02	  9.2219e-03	
  3.0300e+02	  6.0310e+00	  1.2349e-04	  5.3019e-04	  2.6419e-05	  1.7144e-02	  2.4160e-02	  2.2858e+04	  6.1804e-02	  1.5051e-01	  3.6462e-01	  8.4507e-01	  1.3279e-02	  1.9052e+01	  1.6347e-03	  1.0346e-03	  1.6760e-01	  1.0003e-01	  1.0003e-01	  3.6077e+00	  1.9772e+01	  1.0891e-02	  1.3009e+00	  1.0038e+00	  1.0000e+00	  8.1216e-01	  3.5566e-01	  1.2153e-02	  9.2253e-03	
  3.0400e+02	  6.0307e+00	  1.2349e-04	  5.3139e-04	  2.6419e-05	  1.7161e-02	  2.4178e-02	  2.2867e+04	  6.1787e-02	  1.5046e-01	  3.6453e-01	  8.4498e-01	  1.3273e-02	  1.9047e+01	  1.6376e-03	  1.0348e-03	  1.6762e-01	  1.0009e-01	  1.0009e-01	  3.6127e+00	  1.9767e+01	  1.0891e-02	  1.3011e+00	  1.0038e+00	  1.0000e+00	  8.1297e-01	  3.5622e-01	  1.2153e-02	  9.2287e-03	
  3.0500e+02	  6.0305e+00	  1.2348e-04	  5.3258e-04	  2.6419e-05	  1.7179e-02	  2.4197e-02	  2.2877e+04	  6.1770e-02	  1.5041e-01	  3.6444e-01	  8.4489e-01	  1.3268e-02	  1.9042e+01	  1.6405e-03	  1.0350e-03	  1.6765e-01	  1.0015e-01	  1.0015e-01	  3.6177e+00	  1.9762e+01	  1.0891e-02	  1.3014e+00	  1.0038e+00	  1.0000e+00	  8.1377e-01	  3.5678e-01	  1.2153e-02	  9.2321e-03	
  3.0600e+02	  6.0302e+00	  1.2348e-04	  5.3377e-04	  2.6419e-05	  1.7196e-02	  2.4215e-02	  2.2886e+04	  6.1753e-02	  1.5036e-01	  3.6435e-01	  8.4479e-01	  1.3262e-02	  1.9037e+01	  1.6434e-03	  1.0353e-03	  1.6767e-01	  1.0021e-01	  1.0021e-01	  3.6227e+00	  1.9757e+01	  1.0891e-02	  1.3017e+00	  1.0038e+00	  1.0000e+00	  8.1458e-01	  3.5734e-01	  1.2153e-02	  9.2354e-03	
  3.0700e+02	  6.0299e+00	  1.2348e-04	  5.3496e-04	  2.6420e-05	  1.7213e-02	  2.4233e-02	  2.2895e+04	  6.1736e-02	  1.5031e-01	  3.6426e-01	  8.4470e-01	  1.3257e-02	  1.9032e+01	  1.6463e-03	  1.0355e-03	  1.6769e-01	  1.0027e-01	  1.0027e-01	  3.6277e+00	  1.9752e+01	  1.0891e-02	  1.3020e+00	  1.0038e+00	  1.0000e+00	  8.1538e-01	  3.5790e-01	  1.2153e-02	  9.2387e-03	
  3.0800e+02	  6.0297e+00	  1.2348e-04	  5.3616e-04	  2.6420e-05	  1.7230e-02	  2.4251e-02	  2.2904e+04	  6.1719e-02	  1.5026e-01	  3.6417e-01	  8.4461e-01	  1.3252e-02	  1.9027e+01	  1.6492e-03	  1.0357e-03	  1.6771e-01	  1.0034e-01	  1.0034e-01	  3.6327e+00	  1.9747e+01	  1.0891e-02	  1.3023e+00	  1.0039e+00	  1.0000e+00	  8.1618e-01	  3.5846e-01	  1.2153e-02	  9.2419e-03	
  3.0900e+02	  6.0294e+00	  1.2348e-04	  5.3735e-04	  2.6420e-05	  1.7247e-02	  2.4270e-02	  2.2913e+04	  6.1703e-02	  1.5021e-01	  3.6408e-01	  8.4452e-01	  1.3247e-02	  1.9021e+01	  1.6521e-03	  1.0360e-03	  1.6774e-01	  1.0040e-01	  1.0040e-01	  3.6377e+00	  1.9742e+01	  1.0891e-02	  1.3025e+00	  1.0039e+00	  1.0000e+00	  8.1699e-01	  3.5902e-01	  1.2153e-02	  9.2450e-03	
  3.1000e+02	  6.0291e+00	  1.2348e-04	  5.3855e-04	  2.6420e-05	  1.7265e-02	  2.4288e-02	  2.2922e+04	  6.1686e-02	  1.5016e-01	  3.6400e-01	  8.4443e-01	  1.3242e-02	  1.9016e+01	  1.6550e-03	  1.0362e-03	  1.6776e-01	  1.0046e-01	  1.0046e-01	  3.6427e+00	  1.9737e+01	  1.0891e-02	  1.3028e+00	  1.0039e+00	  1.0000e+00	  8.1779e-01	  3.5958e-01	  1.2153e-02	  9.2482e-03	
