        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	
  3.0300e+02	  6.0641e+00	  6.1694e-04	  1.5439e-02	  2.7794e-06	  1.8838e-03	  2.7209e-02	  1.8099e+04	  7.2450e-02	  1.8251e-01	  4.1842e-01	  8.9140e-01	  1.1862e-02	  1.9034e+01	  1.6829e-03	  1.0556e-03	  1.5473e-01	  9.5341e-02	  9.5341e-02	  3.6738e+00	  1.9706e+01	  1.7207e-03	  1.0000e-03	  1.1046e+00	  1.0000e+00	
  3.0400e+02	  6.0639e+00	  6.1711e-04	  1.5456e-02	  2.7794e-06	  1.8859e-03	  2.7232e-02	  1.8105e+04	  7.2434e-02	  1.8246e-01	  4.1834e-01	  8.9134e-01	  1.1859e-02	  1.9029e+01	  1.6859e-03	  1.0558e-03	  1.5475e-01	  9.5395e-02	  9.5395e-02	  3.6786e+00	  1.9701e+01	  1.7217e-03	  1.0000e-03	  1.1047e+00	  1.0000e+00	
  3.0500e+02	  6.0636e+00	  6.1729e-04	  1.5473e-02	  2.7794e-06	  1.8879e-03	  2.7255e-02	  1.8111e+04	  7.2418e-02	  1.8241e-01	  4.1827e-01	  8.9128e-01	  1.1855e-02	  1.9024e+01	  1.6888e-03	  1.0560e-03	  1.5477e-01	  9.5450e-02	  9.5450e-02	  3.6835e+00	  1.9697e+01	  1.7227e-03	  1.0000e-03	  1.1048e+00	  1.0000e+00	
  3.0600e+02	  6.0634e+00	  6.1746e-04	  1.5490e-02	  2.7794e-06	  1.8900e-03	  2.7278e-02	  1.8116e+04	  7.2402e-02	  1.8237e-01	  4.1819e-01	  8.9123e-01	  1.1852e-02	  1.9019e+01	  1.6918e-03	  1.0562e-03	  1.5480e-01	  9.5504e-02	  9.5504e-02	  3.6883e+00	  1.9692e+01	  1.7238e-03	  1.0000e-03	  1.1049e+00	  1.0000e+00	
  3.0700e+02	  6.0631e+00	  6.1763e-04	  1.5507e-02	  2.7794e-06	  1.8920e-03	  2.7301e-02	  1.8122e+04	  7.2387e-02	  1.8232e-01	  4.1812e-01	  8.9118e-01	  1.1848e-02	  1.9014e+01	  1.6947e-03	  1.0564e-03	  1.5482e-01	  9.5558e-02	  9.5558e-02	  3.6931e+00	  1.9687e+01	  1.7248e-03	  1.0000e-03	  1.1051e+00	  1.0000e+00	
  3.0800e+02	  6.0628e+00	  6.1779e-04	  1.5524e-02	  2.7795e-06	  1.8941e-03	  2.7324e-02	  1.8128e+04	  7.2371e-02	  1.8227e-01	  4.1804e-01	  8.9112e-01	  1.1844e-02	  1.9009e+01	  1.6976e-03	  1.0566e-03	  1.5484e-01	  9.5613e-02	  9.5613e-02	  3.6979e+00	  1.9682e+01	  1.7259e-03	  1.0000e-03	  1.1052e+00	  1.0000e+00	
  3.0900e+02	  6.0626e+00	  6.1796e-04	  1.5541e-02	  2.7795e-06	  1.8962e-03	  2.7347e-02	  1.8133e+04	  7.2356e-02	  1.8223e-01	  4.1797e-01	  8.9107e-01	  1.1841e-02	  1.9005e+01	  1.7005e-03	  1.0568e-03	  1.5487e-01	  9.5667e-02	  9.5667e-02	  3.7028e+00	  1.9677e+01	  1.7270e-03	  1.0000e-03	  1.1053e+00	  1.0000e+00	
  3.1000e+02	  6.0623e+00	  6.1812e-04	  1.5558e-02	  2.7795e-06	  1.8982e-03	  2.7369e-02	  1.8139e+04	  7.2341e-02	  1.8218e-01	  4.1790e-01	  8.9102e-01	  1.1838e-02	  1.9000e+01	  1.7035e-03	  1.0569e-03	  1.5489e-01	  9.5721e-02	  9.5721e-02	  3.7076e+00	  1.9672e+01	  1.7281e-03	  1.0000e-03	  1.1054e+00	  1.0000e+00	
  3.1100e+02	  6.0621e+00	  6.1829e-04	  1.5575e-02	  2.7795e-06	  1.9003e-03	  2.7392e-02	  1.8144e+04	  7.2326e-02	  1.8214e-01	  4.1783e-01	  8.9097e-01	  1.1834e-02	  1.8995e+01	  1.7064e-03	  1.0571e-03	  1.5492e-01	  9.5775e-02	  9.5775e-02	  3.7124e+00	  1.9668e+01	  1.7293e-03	  1.0000e-03	  1.1055e+00	  1.0000e+00	
  3.1200e+02	  6.0618e+00	  6.1845e-04	  1.5592e-02	  2.7796e-06	  1.9023e-03	  2.7415e-02	  1.8150e+04	  7.2312e-02	  1.8209e-01	  4.1776e-01	  8.9092e-01	  1.1831e-02	  1.8990e+01	  1.7093e-03	  1.0573e-03	  1.5494e-01	  9.5830e-02	  9.5830e-02	  3.7173e+00	  1.9663e+01	  1.7304e-03	  1.0000e-03	  1.1056e+00	  1.0000e+00	
  3.1300e+02	  6.0615e+00	  6.1861e-04	  1.5609e-02	  2.7796e-06	  1.9043e-03	  2.7438e-02	  1.8155e+04	  7.2298e-02	  1.8205e-01	  4.1769e-01	  8.9087e-01	  1.1827e-02	  1.8985e+01	  1.7122e-03	  1.0575e-03	  1.5496e-01	  9.5884e-02	  9.5884e-02	  3.7221e+00	  1.9658e+01	  1.7316e-03	  1.0000e-03	  1.1058e+00	  1.0000e+00	
  3.1400e+02	  6.0613e+00	  6.1876e-04	  1.5626e-02	  2.7796e-06	  1.9064e-03	  2.7460e-02	  1.8160e+04	  7.2284e-02	  1.8201e-01	  4.1762e-01	  8.9082e-01	  1.1824e-02	  1.8980e+01	  1.7151e-03	  1.0577e-03	  1.5499e-01	  9.5938e-02	  9.5938e-02	  3.7270e+00	  1.9653e+01	  1.7328e-03	  1.0000e-03	  1.1059e+00	  1.0000e+00	
  3.1500e+02	  6.0610e+00	  6.1892e-04	  1.5644e-02	  2.7796e-06	  1.9084e-03	  2.7483e-02	  1.8166e+04	  7.2270e-02	  1.8197e-01	  4.1755e-01	  8.9077e-01	  1.1821e-02	  1.8975e+01	  1.7180e-03	  1.0578e-03	  1.5501e-01	  9.5992e-02	  9.5992e-02	  3.7318e+00	  1.9648e+01	  1.7340e-03	  1.0000e-03	  1.1060e+00	  1.0000e+00	
  3.1600e+02	  6.0608e+00	  6.1908e-04	  1.5661e-02	  2.7796e-06	  1.9105e-03	  2.7506e-02	  1.8171e+04	  7.2256e-02	  1.8192e-01	  4.1749e-01	  8.9072e-01	  1.1818e-02	  1.8970e+01	  1.7208e-03	  1.0580e-03	  1.5504e-01	  9.6046e-02	  9.6046e-02	  3.7366e+00	  1.9643e+01	  1.7352e-03	  1.0000e-03	  1.1061e+00	  1.0000e+00	
  3.1700e+02	  6.0605e+00	  6.1923e-04	  1.5678e-02	  2.7796e-06	  1.9125e-03	  2.7529e-02	  1.8176e+04	  7.2242e-02	  1.8188e-01	  4.1742e-01	  8.9068e-01	  1.1814e-02	  1.8965e+01	  1.7237e-03	  1.0582e-03	  1.5506e-01	  9.6100e-02	  9.6100e-02	  3.7415e+00	  1.9639e+01	  1.7364e-03	  1.0000e-03	  1.1062e+00	  1.0000e+00	
  3.1800e+02	  6.0603e+00	  6.1938e-04	  1.5695e-02	  2.7797e-06	  1.9146e-03	  2.7551e-02	  1.8181e+04	  7.2229e-02	  1.8184e-01	  4.1736e-01	  8.9063e-01	  1.1811e-02	  1.8960e+01	  1.7266e-03	  1.0584e-03	  1.5508e-01	  9.6154e-02	  9.6154e-02	  3.7463e+00	  1.9634e+01	  1.7377e-03	  1.0000e-03	  1.1063e+00	  1.0000e+00	
  3.1900e+02	  6.0600e+00	  6.1953e-04	  1.5712e-02	  2.7797e-06	  1.9166e-03	  2.7574e-02	  1.8185e+04	  7.2216e-02	  1.8180e-01	  4.1730e-01	  8.9058e-01	  1.1808e-02	  1.8955e+01	  1.7295e-03	  1.0585e-03	  1.5511e-01	  9.6208e-02	  9.6208e-02	  3.7512e+00	  1.9629e+01	  1.7389e-03	  1.0000e-03	  1.1065e+00	  1.0000e+00	
  3.2000e+02	  6.0598e+00	  6.1968e-04	  1.5729e-02	  2.7797e-06	  1.9186e-03	  2.7597e-02	  1.8190e+04	  7.2203e-02	  1.8177e-01	  4.1723e-01	  8.9054e-01	  1.1805e-02	  1.8950e+01	  1.7323e-03	  1.0587e-03	  1.5513e-01	  9.6262e-02	  9.6262e-02	  3.7560e+00	  1.9624e+01	  1.7402e-03	  1.0000e-03	  1.1066e+00	  1.0000e+00	
  3.2100e+02	  6.0595e+00	  6.1983e-04	  1.5746e-02	  2.7797e-06	  1.9207e-03	  2.7619e-02	  1.8195e+04	  7.2191e-02	  1.8173e-01	  4.1717e-01	  8.9049e-01	  1.1802e-02	  1.8945e+01	  1.7352e-03	  1.0589e-03	  1.5516e-01	  9.6316e-02	  9.6316e-02	  3.7609e+00	  1.9619e+01	  1.7415e-03	  1.0000e-03	  1.1067e+00	  1.0000e+00	
  3.2200e+02	  6.0593e+00	  6.1997e-04	  1.5764e-02	  2.7797e-06	  1.9227e-03	  2.7642e-02	  1.8200e+04	  7.2178e-02	  1.8169e-01	  4.1711e-01	  8.9045e-01	  1.1799e-02	  1.8940e+01	  1.7381e-03	  1.0591e-03	  1.5518e-01	  9.6370e-02	  9.6370e-02	  3.7657e+00	  1.9614e+01	  1.7428e-03	  1.0000e-03	  1.1068e+00	  1.0000e+00	
  3.2300e+02	  6.0590e+00	  6.2012e-04	  1.5781e-02	  2.7798e-06	  1.9247e-03	  2.7665e-02	  1.8204e+04	  7.2166e-02	  1.8165e-01	  4.1705e-01	  8.9041e-01	  1.1795e-02	  1.8935e+01	  1.7409e-03	  1.0592e-03	  1.5521e-01	  9.6423e-02	  9.6423e-02	  3.7706e+00	  1.9609e+01	  1.7442e-03	  1.0000e-03	  1.1069e+00	  1.0000e+00	
  3.2400e+02	  6.0588e+00	  6.2026e-04	  1.5798e-02	  2.7798e-06	  1.9267e-03	  2.7687e-02	  1.8209e+04	  7.2154e-02	  1.8162e-01	  4.1699e-01	  8.9037e-01	  1.1792e-02	  1.8930e+01	  1.7438e-03	  1.0594e-03	  1.5523e-01	  9.6477e-02	  9.6477e-02	  3.7755e+00	  1.9605e+01	  1.7455e-03	  1.0000e-03	  1.1070e+00	  1.0000e+00	
  3.2500e+02	  6.0585e+00	  6.2040e-04	  1.5815e-02	  2.7798e-06	  1.9288e-03	  2.7710e-02	  1.8213e+04	  7.2142e-02	  1.8158e-01	  4.1694e-01	  8.9032e-01	  1.1789e-02	  1.8925e+01	  1.7466e-03	  1.0596e-03	  1.5526e-01	  9.6531e-02	  9.6531e-02	  3.7803e+00	  1.9600e+01	  1.7469e-03	  1.0000e-03	  1.1072e+00	  1.0000e+00	
  3.2600e+02	  6.0583e+00	  6.2054e-04	  1.5832e-02	  2.7798e-06	  1.9308e-03	  2.7732e-02	  1.8218e+04	  7.2130e-02	  1.8154e-01	  4.1688e-01	  8.9028e-01	  1.1786e-02	  1.8920e+01	  1.7495e-03	  1.0597e-03	  1.5528e-01	  9.6585e-02	  9.6585e-02	  3.7852e+00	  1.9595e+01	  1.7483e-03	  1.0000e-03	  1.1073e+00	  1.0000e+00	
  3.2700e+02	  6.0581e+00	  6.2068e-04	  1.5849e-02	  2.7798e-06	  1.9328e-03	  2.7755e-02	  1.8222e+04	  7.2118e-02	  1.8151e-01	  4.1682e-01	  8.9024e-01	  1.1783e-02	  1.8915e+01	  1.7523e-03	  1.0599e-03	  1.5531e-01	  9.6638e-02	  9.6638e-02	  3.7900e+00	  1.9590e+01	  1.7496e-03	  1.0000e-03	  1.1074e+00	  1.0000e+00	
  3.2800e+02	  6.0578e+00	  6.2082e-04	  1.5867e-02	  2.7798e-06	  1.9348e-03	  2.7777e-02	  1.8226e+04	  7.2107e-02	  1.8148e-01	  4.1677e-01	  8.9020e-01	  1.1780e-02	  1.8910e+01	  1.7551e-03	  1.0601e-03	  1.5533e-01	  9.6692e-02	  9.6692e-02	  3.7949e+00	  1.9585e+01	  1.7511e-03	  1.0000e-03	  1.1075e+00	  1.0000e+00	
  3.2900e+02	  6.0576e+00	  6.2095e-04	  1.5884e-02	  2.7798e-06	  1.9369e-03	  2.7800e-02	  1.8230e+04	  7.2096e-02	  1.8144e-01	  4.1672e-01	  8.9016e-01	  1.1777e-02	  1.8905e+01	  1.7579e-03	  1.0602e-03	  1.5536e-01	  9.6746e-02	  9.6746e-02	  3.7998e+00	  1.9580e+01	  1.7525e-03	  1.0000e-03	  1.1076e+00	  1.0000e+00	
  3.3000e+02	  6.0573e+00	  6.2109e-04	  1.5901e-02	  2.7799e-06	  1.9389e-03	  2.7823e-02	  1.8234e+04	  7.2085e-02	  1.8141e-01	  4.1666e-01	  8.9012e-01	  1.1775e-02	  1.8900e+01	  1.7608e-03	  1.0604e-03	  1.5538e-01	  9.6799e-02	  9.6799e-02	  3.8046e+00	  1.9575e+01	  1.7539e-03	  1.0000e-03	  1.1078e+00	  1.0000e+00	
  3.3100e+02	  6.0571e+00	  6.2122e-04	  1.5918e-02	  2.7799e-06	  1.9409e-03	  2.7845e-02	  1.8238e+04	  7.2074e-02	  1.8138e-01	  4.1661e-01	  8.9009e-01	  1.1772e-02	  1.8895e+01	  1.7636e-03	  1.0605e-03	  1.5541e-01	  9.6853e-02	  9.6853e-02	  3.8095e+00	  1.9571e+01	  1.7554e-03	  1.0000e-03	  1.1079e+00	  1.0000e+00	
  3.3200e+02	  6.0569e+00	  6.2135e-04	  1.5935e-02	  2.7799e-06	  1.9429e-03	  2.7868e-02	  1.8242e+04	  7.2063e-02	  1.8134e-01	  4.1656e-01	  8.9005e-01	  1.1769e-02	  1.8890e+01	  1.7664e-03	  1.0607e-03	  1.5543e-01	  9.6907e-02	  9.6907e-02	  3.8144e+00	  1.9566e+01	  1.7568e-03	  1.0000e-03	  1.1080e+00	  1.0000e+00	
  3.3300e+02	  6.0566e+00	  6.2148e-04	  1.5953e-02	  2.7799e-06	  1.9449e-03	  2.7890e-02	  1.8246e+04	  7.2053e-02	  1.8131e-01	  4.1651e-01	  8.9001e-01	  1.1766e-02	  1.8885e+01	  1.7692e-03	  1.0609e-03	  1.5546e-01	  9.6960e-02	  9.6960e-02	  3.8192e+00	  1.9561e+01	  1.7583e-03	  1.0000e-03	  1.1081e+00	  1.0000e+00	
  3.3400e+02	  6.0564e+00	  6.2161e-04	  1.5970e-02	  2.7799e-06	  1.9470e-03	  2.7913e-02	  1.8250e+04	  7.2042e-02	  1.8128e-01	  4.1646e-01	  8.8997e-01	  1.1763e-02	  1.8880e+01	  1.7720e-03	  1.0610e-03	  1.5548e-01	  9.7014e-02	  9.7014e-02	  3.8241e+00	  1.9556e+01	  1.7598e-03	  1.0000e-03	  1.1082e+00	  1.0000e+00	
  3.3500e+02	  6.0562e+00	  6.2174e-04	  1.5987e-02	  2.7799e-06	  1.9490e-03	  2.7935e-02	  1.8254e+04	  7.2032e-02	  1.8125e-01	  4.1641e-01	  8.8994e-01	  1.1760e-02	  1.8875e+01	  1.7748e-03	  1.0612e-03	  1.5551e-01	  9.7067e-02	  9.7067e-02	  3.8290e+00	  1.9551e+01	  1.7614e-03	  1.0000e-03	  1.1083e+00	  1.0000e+00	
  3.3600e+02	  6.0559e+00	  6.2187e-04	  1.6004e-02	  2.7799e-06	  1.9510e-03	  2.7958e-02	  1.8258e+04	  7.2022e-02	  1.8122e-01	  4.1636e-01	  8.8990e-01	  1.1757e-02	  1.8870e+01	  1.7776e-03	  1.0613e-03	  1.5553e-01	  9.7121e-02	  9.7121e-02	  3.8338e+00	  1.9546e+01	  1.7629e-03	  1.0000e-03	  1.1085e+00	  1.0000e+00	
  3.3700e+02	  6.0557e+00	  6.2199e-04	  1.6022e-02	  2.7799e-06	  1.9530e-03	  2.7980e-02	  1.8262e+04	  7.2012e-02	  1.8119e-01	  4.1631e-01	  8.8987e-01	  1.1754e-02	  1.8865e+01	  1.7804e-03	  1.0615e-03	  1.5556e-01	  9.7174e-02	  9.7174e-02	  3.8387e+00	  1.9541e+01	  1.7644e-03	  1.0000e-03	  1.1086e+00	  1.0000e+00	
  3.3800e+02	  6.0555e+00	  6.2212e-04	  1.6039e-02	  2.7800e-06	  1.9550e-03	  2.8002e-02	  1.8265e+04	  7.2002e-02	  1.8116e-01	  4.1627e-01	  8.8983e-01	  1.1752e-02	  1.8860e+01	  1.7832e-03	  1.0617e-03	  1.5558e-01	  9.7227e-02	  9.7227e-02	  3.8436e+00	  1.9536e+01	  1.7660e-03	  1.0000e-03	  1.1087e+00	  1.0000e+00	
  3.3900e+02	  6.0552e+00	  6.2224e-04	  1.6056e-02	  2.7800e-06	  1.9570e-03	  2.8025e-02	  1.8269e+04	  7.1993e-02	  1.8113e-01	  4.1622e-01	  8.8980e-01	  1.1749e-02	  1.8855e+01	  1.7859e-03	  1.0618e-03	  1.5561e-01	  9.7281e-02	  9.7281e-02	  3.8485e+00	  1.9532e+01	  1.7676e-03	  1.0000e-03	  1.1088e+00	  1.0000e+00	
  3.4000e+02	  6.0550e+00	  6.2236e-04	  1.6073e-02	  2.7800e-06	  1.9590e-03	  2.8047e-02	  1.8272e+04	  7.1983e-02	  1.8110e-01	  4.1617e-01	  8.8977e-01	  1.1746e-02	  1.8850e+01	  1.7887e-03	  1.0620e-03	  1.5563e-01	  9.7334e-02	  9.7334e-02	  3.8534e+00	  1.9527e+01	  1.7692e-03	  1.0000e-03	  1.1089e+00	  1.0000e+00	
  3.4100e+02	  6.0548e+00	  6.2248e-04	  1.6091e-02	  2.7800e-06	  1.9610e-03	  2.8070e-02	  1.8276e+04	  7.1974e-02	  1.8108e-01	  4.1613e-01	  8.8974e-01	  1.1743e-02	  1.8845e+01	  1.7915e-03	  1.0621e-03	  1.5566e-01	  9.7387e-02	  9.7387e-02	  3.8582e+00	  1.9522e+01	  1.7708e-03	  1.0000e-03	  1.1090e+00	  1.0000e+00	
  3.4200e+02	  6.0545e+00	  6.2260e-04	  1.6108e-02	  2.7800e-06	  1.9630e-03	  2.8092e-02	  1.8279e+04	  7.1965e-02	  1.8105e-01	  4.1609e-01	  8.8970e-01	  1.1741e-02	  1.8840e+01	  1.7942e-03	  1.0623e-03	  1.5568e-01	  9.7441e-02	  9.7441e-02	  3.8631e+00	  1.9517e+01	  1.7724e-03	  1.0000e-03	  1.1092e+00	  1.0000e+00	
  3.4300e+02	  6.0543e+00	  6.2272e-04	  1.6125e-02	  2.7800e-06	  1.9650e-03	  2.8115e-02	  1.8283e+04	  7.1956e-02	  1.8102e-01	  4.1604e-01	  8.8967e-01	  1.1738e-02	  1.8835e+01	  1.7970e-03	  1.0624e-03	  1.5571e-01	  9.7494e-02	  9.7494e-02	  3.8680e+00	  1.9512e+01	  1.7741e-03	  1.0000e-03	  1.1093e+00	  1.0000e+00	
  3.4400e+02	  6.0541e+00	  6.2284e-04	  1.6142e-02	  2.7800e-06	  1.9670e-03	  2.8137e-02	  1.8286e+04	  7.1947e-02	  1.8099e-01	  4.1600e-01	  8.8964e-01	  1.1735e-02	  1.8830e+01	  1.7998e-03	  1.0626e-03	  1.5573e-01	  9.7547e-02	  9.7547e-02	  3.8729e+00	  1.9507e+01	  1.7757e-03	  1.0000e-03	  1.1094e+00	  1.0000e+00	
  3.4500e+02	  6.0538e+00	  6.2295e-04	  1.6160e-02	  2.7800e-06	  1.9690e-03	  2.8159e-02	  1.8289e+04	  7.1939e-02	  1.8097e-01	  4.1596e-01	  8.8961e-01	  1.1732e-02	  1.8825e+01	  1.8025e-03	  1.0627e-03	  1.5576e-01	  9.7600e-02	  9.7600e-02	  3.8778e+00	  1.9502e+01	  1.7774e-03	  1.0000e-03	  1.1095e+00	  1.0000e+00	
  3.4600e+02	  6.0536e+00	  6.2307e-04	  1.6177e-02	  2.7800e-06	  1.9710e-03	  2.8182e-02	  1.8292e+04	  7.1930e-02	  1.8094e-01	  4.1592e-01	  8.8958e-01	  1.1730e-02	  1.8820e+01	  1.8053e-03	  1.0629e-03	  1.5578e-01	  9.7653e-02	  9.7653e-02	  3.8827e+00	  1.9497e+01	  1.7791e-03	  1.0000e-03	  1.1096e+00	  1.0000e+00	
  3.4700e+02	  6.0534e+00	  6.2318e-04	  1.6194e-02	  2.7801e-06	  1.9730e-03	  2.8204e-02	  1.8295e+04	  7.1922e-02	  1.8092e-01	  4.1588e-01	  8.8955e-01	  1.1727e-02	  1.8815e+01	  1.8080e-03	  1.0631e-03	  1.5581e-01	  9.7707e-02	  9.7707e-02	  3.8876e+00	  1.9492e+01	  1.7808e-03	  1.0000e-03	  1.1097e+00	  1.0000e+00	
  3.4800e+02	  6.0532e+00	  6.2329e-04	  1.6212e-02	  2.7801e-06	  1.9750e-03	  2.8227e-02	  1.8298e+04	  7.1914e-02	  1.8089e-01	  4.1584e-01	  8.8952e-01	  1.1724e-02	  1.8810e+01	  1.8107e-03	  1.0632e-03	  1.5584e-01	  9.7760e-02	  9.7760e-02	  3.8925e+00	  1.9488e+01	  1.7825e-03	  1.0000e-03	  1.1099e+00	  1.0000e+00	
  3.4900e+02	  6.0529e+00	  6.2340e-04	  1.6229e-02	  2.7801e-06	  1.9770e-03	  2.8249e-02	  1.8302e+04	  7.1906e-02	  1.8087e-01	  4.1580e-01	  8.8949e-01	  1.1722e-02	  1.8805e+01	  1.8135e-03	  1.0633e-03	  1.5586e-01	  9.7813e-02	  9.7813e-02	  3.8973e+00	  1.9483e+01	  1.7842e-03	  1.0000e-03	  1.1100e+00	  1.0000e+00	
  3.5000e+02	  6.0527e+00	  6.2351e-04	  1.6246e-02	  2.7801e-06	  1.9790e-03	  2.8271e-02	  1.8304e+04	  7.1898e-02	  1.8085e-01	  4.1576e-01	  8.8947e-01	  1.1719e-02	  1.8800e+01	  1.8162e-03	  1.0635e-03	  1.5589e-01	  9.7866e-02	  9.7866e-02	  3.9022e+00	  1.9478e+01	  1.7859e-03	  1.0000e-03	  1.1101e+00	  1.0000e+00	
  3.5100e+02	  6.0525e+00	  6.2362e-04	  1.6264e-02	  2.7801e-06	  1.9810e-03	  2.8294e-02	  1.8307e+04	  7.1890e-02	  1.8082e-01	  4.1572e-01	  8.8944e-01	  1.1716e-02	  1.8795e+01	  1.8189e-03	  1.0636e-03	  1.5591e-01	  9.7919e-02	  9.7919e-02	  3.9071e+00	  1.9473e+01	  1.7877e-03	  1.0000e-03	  1.1102e+00	  1.0000e+00	
  3.5200e+02	  6.0523e+00	  6.2373e-04	  1.6281e-02	  2.7801e-06	  1.9830e-03	  2.8316e-02	  1.8310e+04	  7.1882e-02	  1.8080e-01	  4.1569e-01	  8.8941e-01	  1.1714e-02	  1.8790e+01	  1.8216e-03	  1.0638e-03	  1.5594e-01	  9.7972e-02	  9.7972e-02	  3.9120e+00	  1.9468e+01	  1.7895e-03	  1.0000e-03	  1.1103e+00	  1.0000e+00	
  3.5300e+02	  6.0520e+00	  6.2384e-04	  1.6298e-02	  2.7801e-06	  1.9850e-03	  2.8338e-02	  1.8313e+04	  7.1875e-02	  1.8078e-01	  4.1565e-01	  8.8938e-01	  1.1711e-02	  1.8785e+01	  1.8244e-03	  1.0639e-03	  1.5596e-01	  9.8025e-02	  9.8025e-02	  3.9169e+00	  1.9463e+01	  1.7913e-03	  1.0000e-03	  1.1105e+00	  1.0000e+00	
  3.5400e+02	  6.0518e+00	  6.2394e-04	  1.6316e-02	  2.7801e-06	  1.9870e-03	  2.8361e-02	  1.8316e+04	  7.1868e-02	  1.8075e-01	  4.1561e-01	  8.8936e-01	  1.1709e-02	  1.8780e+01	  1.8271e-03	  1.0641e-03	  1.5599e-01	  9.8078e-02	  9.8078e-02	  3.9218e+00	  1.9458e+01	  1.7931e-03	  1.0000e-03	  1.1106e+00	  1.0000e+00	
  3.5500e+02	  6.0516e+00	  6.2405e-04	  1.6333e-02	  2.7801e-06	  1.9890e-03	  2.8383e-02	  1.8319e+04	  7.1860e-02	  1.8073e-01	  4.1558e-01	  8.8933e-01	  1.1706e-02	  1.8775e+01	  1.8298e-03	  1.0642e-03	  1.5601e-01	  9.8131e-02	  9.8131e-02	  3.9267e+00	  1.9453e+01	  1.7949e-03	  1.0000e-03	  1.1107e+00	  1.0000e+00	
  3.5600e+02	  6.0514e+00	  6.2415e-04	  1.6350e-02	  2.7801e-06	  1.9910e-03	  2.8405e-02	  1.8321e+04	  7.1853e-02	  1.8071e-01	  4.1554e-01	  8.8931e-01	  1.1703e-02	  1.8770e+01	  1.8325e-03	  1.0644e-03	  1.5604e-01	  9.8183e-02	  9.8183e-02	  3.9316e+00	  1.9448e+01	  1.7968e-03	  1.0000e-03	  1.1108e+00	  1.0000e+00	
  3.5700e+02	  6.0512e+00	  6.2426e-04	  1.6368e-02	  2.7801e-06	  1.9930e-03	  2.8427e-02	  1.8324e+04	  7.1846e-02	  1.8069e-01	  4.1551e-01	  8.8928e-01	  1.1701e-02	  1.8765e+01	  1.8352e-03	  1.0645e-03	  1.5606e-01	  9.8236e-02	  9.8236e-02	  3.9366e+00	  1.9443e+01	  1.7986e-03	  1.0000e-03	  1.1109e+00	  1.0000e+00	
  3.5800e+02	  6.0509e+00	  6.2436e-04	  1.6385e-02	  2.7801e-06	  1.9950e-03	  2.8450e-02	  1.8326e+04	  7.1839e-02	  1.8067e-01	  4.1548e-01	  8.8926e-01	  1.1698e-02	  1.8760e+01	  1.8379e-03	  1.0647e-03	  1.5609e-01	  9.8289e-02	  9.8289e-02	  3.9415e+00	  1.9439e+01	  1.8005e-03	  1.0000e-03	  1.1110e+00	  1.0000e+00	
  3.5900e+02	  6.0507e+00	  6.2446e-04	  1.6403e-02	  2.7801e-06	  1.9969e-03	  2.8472e-02	  1.8329e+04	  7.1833e-02	  1.8065e-01	  4.1545e-01	  8.8924e-01	  1.1696e-02	  1.8755e+01	  1.8405e-03	  1.0648e-03	  1.5611e-01	  9.8342e-02	  9.8342e-02	  3.9464e+00	  1.9434e+01	  1.8024e-03	  1.0000e-03	  1.1112e+00	  1.0000e+00	
  3.6000e+02	  6.0505e+00	  6.2456e-04	  1.6420e-02	  2.7802e-06	  1.9989e-03	  2.8494e-02	  1.8331e+04	  7.1826e-02	  1.8063e-01	  4.1541e-01	  8.8921e-01	  1.1693e-02	  1.8749e+01	  1.8432e-03	  1.0649e-03	  1.5614e-01	  9.8395e-02	  9.8395e-02	  3.9513e+00	  1.9429e+01	  1.8043e-03	  1.0000e-03	  1.1113e+00	  1.0000e+00	
  3.6100e+02	  6.0503e+00	  6.2466e-04	  1.6437e-02	  2.7802e-06	  2.0009e-03	  2.8516e-02	  1.8334e+04	  7.1820e-02	  1.8061e-01	  4.1538e-01	  8.8919e-01	  1.1690e-02	  1.8744e+01	  1.8459e-03	  1.0651e-03	  1.5616e-01	  9.8447e-02	  9.8447e-02	  3.9562e+00	  1.9424e+01	  1.8062e-03	  1.0000e-03	  1.1114e+00	  1.0000e+00	
  3.6200e+02	  6.0501e+00	  6.2475e-04	  1.6455e-02	  2.7802e-06	  2.0029e-03	  2.8539e-02	  1.8336e+04	  7.1813e-02	  1.8059e-01	  4.1535e-01	  8.8917e-01	  1.1688e-02	  1.8739e+01	  1.8486e-03	  1.0652e-03	  1.5619e-01	  9.8500e-02	  9.8500e-02	  3.9611e+00	  1.9419e+01	  1.8081e-03	  1.0000e-03	  1.1115e+00	  1.0000e+00	
  3.6300e+02	  6.0499e+00	  6.2485e-04	  1.6472e-02	  2.7802e-06	  2.0049e-03	  2.8561e-02	  1.8339e+04	  7.1807e-02	  1.8057e-01	  4.1532e-01	  8.8914e-01	  1.1685e-02	  1.8734e+01	  1.8512e-03	  1.0654e-03	  1.5621e-01	  9.8553e-02	  9.8553e-02	  3.9660e+00	  1.9414e+01	  1.8101e-03	  1.0000e-03	  1.1116e+00	  1.0000e+00	
