        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.2100e+02	  6.2080e+00	  1.8263e-13	  5.2199e-03	  6.6681e-04	  8.1982e-04	  1.4089e-02	  2.0817e+04	  6.5881e-02	  1.6274e-01	  3.8585e-01	  8.6531e-01	  1.3951e-02	  1.9412e+01	  1.4053e-03	  1.0558e-03	  1.6079e-01	  8.8777e-02	  8.8777e-02	  2.6472e+00	  2.0733e+01	  2.8865e-01	  7.4386e-03	  1.0355e+00	  1.0004e+00	  1.5712e-02	  3.8985e-01	  1.6139e-01	  3.6809e-03	
  2.2200e+02	  6.2073e+00	  1.8227e-13	  5.2375e-03	  6.6833e-04	  8.2207e-04	  1.4117e-02	  2.0837e+04	  6.5838e-02	  1.6261e-01	  3.8563e-01	  8.6512e-01	  1.3930e-02	  1.9408e+01	  1.4088e-03	  1.0558e-03	  1.6074e-01	  8.8844e-02	  8.8844e-02	  2.6525e+00	  2.0727e+01	  2.8816e-01	  7.4386e-03	  1.0356e+00	  1.0004e+00	  1.5712e-02	  3.9115e-01	  1.6184e-01	  3.6731e-03	
  2.2300e+02	  6.2066e+00	  1.8191e-13	  5.2550e-03	  6.6985e-04	  8.2432e-04	  1.4144e-02	  2.0857e+04	  6.5797e-02	  1.6248e-01	  3.8542e-01	  8.6493e-01	  1.3908e-02	  1.9403e+01	  1.4123e-03	  1.0559e-03	  1.6069e-01	  8.8911e-02	  8.8911e-02	  2.6578e+00	  2.0722e+01	  2.8767e-01	  7.4386e-03	  1.0357e+00	  1.0004e+00	  1.5712e-02	  3.9244e-01	  1.6229e-01	  3.6652e-03	
  2.2400e+02	  6.2059e+00	  1.8155e-13	  5.2725e-03	  6.7137e-04	  8.2655e-04	  1.4171e-02	  2.0876e+04	  6.5755e-02	  1.6236e-01	  3.8521e-01	  8.6474e-01	  1.3887e-02	  1.9398e+01	  1.4158e-03	  1.0559e-03	  1.6064e-01	  8.8977e-02	  8.8977e-02	  2.6631e+00	  2.0717e+01	  2.8719e-01	  7.4386e-03	  1.0358e+00	  1.0004e+00	  1.5712e-02	  3.9373e-01	  1.6273e-01	  3.6573e-03	
  2.2500e+02	  6.2052e+00	  1.8119e-13	  5.2899e-03	  6.7288e-04	  8.2877e-04	  1.4198e-02	  2.0895e+04	  6.5714e-02	  1.6224e-01	  3.8500e-01	  8.6455e-01	  1.3866e-02	  1.9394e+01	  1.4193e-03	  1.0559e-03	  1.6059e-01	  8.9044e-02	  8.9044e-02	  2.6684e+00	  2.0712e+01	  2.8672e-01	  7.4386e-03	  1.0359e+00	  1.0004e+00	  1.5712e-02	  3.9502e-01	  1.6317e-01	  3.6493e-03	
  2.2600e+02	  6.2045e+00	  1.8083e-13	  5.3073e-03	  6.7439e-04	  8.3099e-04	  1.4225e-02	  2.0914e+04	  6.5674e-02	  1.6211e-01	  3.8479e-01	  8.6437e-01	  1.3846e-02	  1.9389e+01	  1.4228e-03	  1.0560e-03	  1.6055e-01	  8.9110e-02	  8.9110e-02	  2.6737e+00	  2.0706e+01	  2.8624e-01	  7.4386e-03	  1.0361e+00	  1.0004e+00	  1.5712e-02	  3.9630e-01	  1.6361e-01	  3.6413e-03	
  2.2700e+02	  6.2038e+00	  1.8047e-13	  5.3247e-03	  6.7589e-04	  8.3319e-04	  1.4252e-02	  2.0932e+04	  6.5634e-02	  1.6199e-01	  3.8459e-01	  8.6419e-01	  1.3825e-02	  1.9384e+01	  1.4262e-03	  1.0560e-03	  1.6050e-01	  8.9177e-02	  8.9177e-02	  2.6790e+00	  2.0701e+01	  2.8578e-01	  7.4386e-03	  1.0362e+00	  1.0004e+00	  1.5712e-02	  3.9758e-01	  1.6406e-01	  3.6332e-03	
  2.2800e+02	  6.2031e+00	  1.8011e-13	  5.3419e-03	  6.7740e-04	  8.3539e-04	  1.4279e-02	  2.0951e+04	  6.5595e-02	  1.6188e-01	  3.8438e-01	  8.6401e-01	  1.3805e-02	  1.9380e+01	  1.4297e-03	  1.0560e-03	  1.6045e-01	  8.9243e-02	  8.9243e-02	  2.6843e+00	  2.0696e+01	  2.8531e-01	  7.4386e-03	  1.0363e+00	  1.0004e+00	  1.5712e-02	  3.9885e-01	  1.6450e-01	  3.6251e-03	
  2.2900e+02	  6.2024e+00	  1.7976e-13	  5.3591e-03	  6.7890e-04	  8.3757e-04	  1.4305e-02	  2.0969e+04	  6.5556e-02	  1.6176e-01	  3.8419e-01	  8.6383e-01	  1.3785e-02	  1.9375e+01	  1.4331e-03	  1.0560e-03	  1.6041e-01	  8.9309e-02	  8.9309e-02	  2.6896e+00	  2.0690e+01	  2.8485e-01	  7.4386e-03	  1.0364e+00	  1.0004e+00	  1.5712e-02	  4.0013e-01	  1.6493e-01	  3.6169e-03	
  2.3000e+02	  6.2018e+00	  1.7940e-13	  5.3763e-03	  6.8040e-04	  8.3975e-04	  1.4332e-02	  2.0987e+04	  6.5517e-02	  1.6164e-01	  3.8399e-01	  8.6365e-01	  1.3765e-02	  1.9370e+01	  1.4366e-03	  1.0561e-03	  1.6036e-01	  8.9375e-02	  8.9375e-02	  2.6948e+00	  2.0685e+01	  2.8440e-01	  7.4386e-03	  1.0365e+00	  1.0004e+00	  1.5712e-02	  4.0139e-01	  1.6537e-01	  3.6087e-03	
  2.3100e+02	  6.2011e+00	  1.7905e-13	  5.3934e-03	  6.8189e-04	  8.4191e-04	  1.4358e-02	  2.1005e+04	  6.5479e-02	  1.6153e-01	  3.8379e-01	  8.6347e-01	  1.3746e-02	  1.9366e+01	  1.4400e-03	  1.0561e-03	  1.6032e-01	  8.9440e-02	  8.9440e-02	  2.7001e+00	  2.0680e+01	  2.8394e-01	  7.4386e-03	  1.0366e+00	  1.0004e+00	  1.5712e-02	  4.0266e-01	  1.6581e-01	  3.6004e-03	
  2.3200e+02	  6.2004e+00	  1.7869e-13	  5.4105e-03	  6.8339e-04	  8.4407e-04	  1.4384e-02	  2.1023e+04	  6.5442e-02	  1.6142e-01	  3.8360e-01	  8.6330e-01	  1.3726e-02	  1.9361e+01	  1.4435e-03	  1.0561e-03	  1.6027e-01	  8.9506e-02	  8.9506e-02	  2.7054e+00	  2.0675e+01	  2.8350e-01	  7.4386e-03	  1.0368e+00	  1.0004e+00	  1.5712e-02	  4.0392e-01	  1.6624e-01	  3.5921e-03	
  2.3300e+02	  6.1998e+00	  1.7834e-13	  5.4275e-03	  6.8488e-04	  8.4621e-04	  1.4410e-02	  2.1040e+04	  6.5405e-02	  1.6130e-01	  3.8341e-01	  8.6313e-01	  1.3707e-02	  1.9357e+01	  1.4469e-03	  1.0561e-03	  1.6023e-01	  8.9572e-02	  8.9572e-02	  2.7106e+00	  2.0669e+01	  2.8305e-01	  7.4386e-03	  1.0369e+00	  1.0004e+00	  1.5712e-02	  4.0517e-01	  1.6668e-01	  3.5838e-03	
  2.3400e+02	  6.1991e+00	  1.7798e-13	  5.4445e-03	  6.8637e-04	  8.4835e-04	  1.4436e-02	  2.1057e+04	  6.5368e-02	  1.6119e-01	  3.8322e-01	  8.6296e-01	  1.3688e-02	  1.9352e+01	  1.4503e-03	  1.0561e-03	  1.6018e-01	  8.9637e-02	  8.9637e-02	  2.7159e+00	  2.0664e+01	  2.8261e-01	  7.4386e-03	  1.0370e+00	  1.0004e+00	  1.5712e-02	  4.0642e-01	  1.6711e-01	  3.5754e-03	
  2.3500e+02	  6.1985e+00	  1.7763e-13	  5.4614e-03	  6.8785e-04	  8.5048e-04	  1.4462e-02	  2.1075e+04	  6.5332e-02	  1.6109e-01	  3.8304e-01	  8.6279e-01	  1.3669e-02	  1.9347e+01	  1.4537e-03	  1.0562e-03	  1.6014e-01	  8.9702e-02	  8.9702e-02	  2.7211e+00	  2.0659e+01	  2.8218e-01	  7.4386e-03	  1.0371e+00	  1.0004e+00	  1.5712e-02	  4.0767e-01	  1.6755e-01	  3.5669e-03	
  2.3600e+02	  6.1979e+00	  1.7728e-13	  5.4782e-03	  6.8934e-04	  8.5260e-04	  1.4488e-02	  2.1091e+04	  6.5296e-02	  1.6098e-01	  3.8285e-01	  8.6262e-01	  1.3650e-02	  1.9343e+01	  1.4571e-03	  1.0562e-03	  1.6009e-01	  8.9768e-02	  8.9768e-02	  2.7264e+00	  2.0654e+01	  2.8175e-01	  7.4386e-03	  1.0372e+00	  1.0004e+00	  1.5712e-02	  4.0892e-01	  1.6798e-01	  3.5585e-03	
  2.3700e+02	  6.1972e+00	  1.7693e-13	  5.4950e-03	  6.9082e-04	  8.5471e-04	  1.4514e-02	  2.1108e+04	  6.5261e-02	  1.6087e-01	  3.8267e-01	  8.6246e-01	  1.3631e-02	  1.9338e+01	  1.4605e-03	  1.0562e-03	  1.6005e-01	  8.9833e-02	  8.9833e-02	  2.7316e+00	  2.0648e+01	  2.8132e-01	  7.4386e-03	  1.0373e+00	  1.0004e+00	  1.5712e-02	  4.1016e-01	  1.6841e-01	  3.5500e-03	
  2.3800e+02	  6.1966e+00	  1.7658e-13	  5.5118e-03	  6.9230e-04	  8.5681e-04	  1.4539e-02	  2.1125e+04	  6.5226e-02	  1.6077e-01	  3.8249e-01	  8.6230e-01	  1.3612e-02	  1.9333e+01	  1.4639e-03	  1.0562e-03	  1.6001e-01	  8.9898e-02	  8.9898e-02	  2.7368e+00	  2.0643e+01	  2.8090e-01	  7.4386e-03	  1.0374e+00	  1.0004e+00	  1.5712e-02	  4.1139e-01	  1.6884e-01	  3.5415e-03	
  2.3900e+02	  6.1960e+00	  1.7623e-13	  5.5285e-03	  6.9378e-04	  8.5890e-04	  1.4564e-02	  2.1141e+04	  6.5191e-02	  1.6066e-01	  3.8231e-01	  8.6213e-01	  1.3594e-02	  1.9329e+01	  1.4673e-03	  1.0562e-03	  1.5996e-01	  8.9963e-02	  8.9963e-02	  2.7421e+00	  2.0638e+01	  2.8048e-01	  7.4386e-03	  1.0376e+00	  1.0004e+00	  1.5712e-02	  4.1262e-01	  1.6927e-01	  3.5329e-03	
  2.4000e+02	  6.1954e+00	  1.7588e-13	  5.5451e-03	  6.9525e-04	  8.6098e-04	  1.4590e-02	  2.1157e+04	  6.5157e-02	  1.6056e-01	  3.8214e-01	  8.6198e-01	  1.3576e-02	  1.9324e+01	  1.4707e-03	  1.0562e-03	  1.5992e-01	  9.0028e-02	  9.0028e-02	  2.7473e+00	  2.0633e+01	  2.8007e-01	  7.4386e-03	  1.0377e+00	  1.0004e+00	  1.5713e-02	  4.1385e-01	  1.6969e-01	  3.5243e-03	
  2.4100e+02	  6.1947e+00	  1.7553e-13	  5.5617e-03	  6.9673e-04	  8.6305e-04	  1.4615e-02	  2.1173e+04	  6.5124e-02	  1.6046e-01	  3.8197e-01	  8.6182e-01	  1.3557e-02	  1.9319e+01	  1.4741e-03	  1.0562e-03	  1.5988e-01	  9.0092e-02	  9.0092e-02	  2.7525e+00	  2.0627e+01	  2.7966e-01	  7.4386e-03	  1.0378e+00	  1.0004e+00	  1.5713e-02	  4.1508e-01	  1.7012e-01	  3.5156e-03	
  2.4200e+02	  6.1941e+00	  1.7518e-13	  5.5782e-03	  6.9820e-04	  8.6511e-04	  1.4640e-02	  2.1189e+04	  6.5090e-02	  1.6036e-01	  3.8180e-01	  8.6166e-01	  1.3539e-02	  1.9315e+01	  1.4774e-03	  1.0561e-03	  1.5984e-01	  9.0157e-02	  9.0157e-02	  2.7577e+00	  2.0622e+01	  2.7925e-01	  7.4386e-03	  1.0379e+00	  1.0004e+00	  1.5713e-02	  4.1630e-01	  1.7055e-01	  3.5070e-03	
  2.4300e+02	  6.1935e+00	  1.7483e-13	  5.5947e-03	  6.9967e-04	  8.6717e-04	  1.4665e-02	  2.1205e+04	  6.5058e-02	  1.6026e-01	  3.8163e-01	  8.6151e-01	  1.3521e-02	  1.9310e+01	  1.4808e-03	  1.0562e-03	  1.5980e-01	  9.0222e-02	  9.0222e-02	  2.7629e+00	  2.0617e+01	  2.7885e-01	  7.4386e-03	  1.0380e+00	  1.0004e+00	  1.5713e-02	  4.1752e-01	  1.7097e-01	  3.4983e-03	
  2.4400e+02	  6.1929e+00	  1.7448e-13	  5.6111e-03	  7.0114e-04	  8.6921e-04	  1.4689e-02	  2.1220e+04	  6.5025e-02	  1.6017e-01	  3.8146e-01	  8.6135e-01	  1.3504e-02	  1.9305e+01	  1.4842e-03	  1.0561e-03	  1.5975e-01	  9.0286e-02	  9.0286e-02	  2.7681e+00	  2.0612e+01	  2.7845e-01	  7.4386e-03	  1.0381e+00	  1.0004e+00	  1.5713e-02	  4.1873e-01	  1.7140e-01	  3.4895e-03	
  2.4500e+02	  6.1923e+00	  1.7413e-13	  5.6275e-03	  7.0260e-04	  8.7125e-04	  1.4714e-02	  2.1236e+04	  6.4993e-02	  1.6007e-01	  3.8129e-01	  8.6120e-01	  1.3486e-02	  1.9301e+01	  1.4875e-03	  1.0561e-03	  1.5971e-01	  9.0350e-02	  9.0350e-02	  2.7733e+00	  2.0607e+01	  2.7806e-01	  7.4386e-03	  1.0382e+00	  1.0004e+00	  1.5713e-02	  4.1994e-01	  1.7182e-01	  3.4808e-03	
  2.4600e+02	  6.1917e+00	  1.7379e-13	  5.6438e-03	  7.0407e-04	  8.7327e-04	  1.4738e-02	  2.1251e+04	  6.4961e-02	  1.5997e-01	  3.8113e-01	  8.6105e-01	  1.3468e-02	  1.9296e+01	  1.4908e-03	  1.0561e-03	  1.5967e-01	  9.0414e-02	  9.0414e-02	  2.7785e+00	  2.0601e+01	  2.7767e-01	  7.4386e-03	  1.0383e+00	  1.0004e+00	  1.5713e-02	  4.2115e-01	  1.7224e-01	  3.4720e-03	
  2.4700e+02	  6.1912e+00	  1.7344e-13	  5.6601e-03	  7.0553e-04	  8.7529e-04	  1.4763e-02	  2.1266e+04	  6.4930e-02	  1.5988e-01	  3.8097e-01	  8.6091e-01	  1.3451e-02	  1.9291e+01	  1.4942e-03	  1.0561e-03	  1.5963e-01	  9.0479e-02	  9.0479e-02	  2.7837e+00	  2.0596e+01	  2.7728e-01	  7.4386e-03	  1.0385e+00	  1.0004e+00	  1.5713e-02	  4.2235e-01	  1.7267e-01	  3.4632e-03	
  2.4800e+02	  6.1906e+00	  1.7310e-13	  5.6763e-03	  7.0699e-04	  8.7730e-04	  1.4787e-02	  2.1281e+04	  6.4899e-02	  1.5979e-01	  3.8081e-01	  8.6076e-01	  1.3433e-02	  1.9286e+01	  1.4975e-03	  1.0561e-03	  1.5959e-01	  9.0543e-02	  9.0543e-02	  2.7889e+00	  2.0591e+01	  2.7690e-01	  7.4386e-03	  1.0386e+00	  1.0004e+00	  1.5713e-02	  4.2355e-01	  1.7309e-01	  3.4543e-03	
  2.4900e+02	  6.1900e+00	  1.7275e-13	  5.6925e-03	  7.0845e-04	  8.7930e-04	  1.4811e-02	  2.1295e+04	  6.4869e-02	  1.5970e-01	  3.8065e-01	  8.6061e-01	  1.3416e-02	  1.9282e+01	  1.5008e-03	  1.0561e-03	  1.5955e-01	  9.0606e-02	  9.0606e-02	  2.7941e+00	  2.0586e+01	  2.7652e-01	  7.4386e-03	  1.0387e+00	  1.0004e+00	  1.5713e-02	  4.2474e-01	  1.7351e-01	  3.4454e-03	
  2.5000e+02	  6.1894e+00	  1.7241e-13	  5.7086e-03	  7.0991e-04	  8.8129e-04	  1.4835e-02	  2.1310e+04	  6.4838e-02	  1.5960e-01	  3.8050e-01	  8.6047e-01	  1.3399e-02	  1.9277e+01	  1.5041e-03	  1.0561e-03	  1.5951e-01	  9.0670e-02	  9.0670e-02	  2.7992e+00	  2.0581e+01	  2.7615e-01	  7.4386e-03	  1.0388e+00	  1.0004e+00	  1.5713e-02	  4.2593e-01	  1.7393e-01	  3.4365e-03	
  2.5100e+02	  6.1889e+00	  1.7206e-13	  5.7247e-03	  7.1137e-04	  8.8327e-04	  1.4859e-02	  2.1324e+04	  6.4809e-02	  1.5952e-01	  3.8034e-01	  8.6033e-01	  1.3382e-02	  1.9272e+01	  1.5074e-03	  1.0561e-03	  1.5947e-01	  9.0734e-02	  9.0734e-02	  2.8044e+00	  2.0576e+01	  2.7578e-01	  7.4386e-03	  1.0389e+00	  1.0004e+00	  1.5713e-02	  4.2712e-01	  1.7434e-01	  3.4276e-03	
  2.5200e+02	  6.1883e+00	  1.7172e-13	  5.7407e-03	  7.1283e-04	  8.8524e-04	  1.4883e-02	  2.1339e+04	  6.4779e-02	  1.5943e-01	  3.8019e-01	  8.6019e-01	  1.3365e-02	  1.9268e+01	  1.5107e-03	  1.0560e-03	  1.5943e-01	  9.0798e-02	  9.0798e-02	  2.8096e+00	  2.0570e+01	  2.7541e-01	  7.4386e-03	  1.0390e+00	  1.0004e+00	  1.5713e-02	  4.2830e-01	  1.7476e-01	  3.4187e-03	
  2.5300e+02	  6.1877e+00	  1.7138e-13	  5.7566e-03	  7.1428e-04	  8.8720e-04	  1.4907e-02	  2.1353e+04	  6.4750e-02	  1.5934e-01	  3.8004e-01	  8.6005e-01	  1.3348e-02	  1.9263e+01	  1.5140e-03	  1.0560e-03	  1.5939e-01	  9.0861e-02	  9.0861e-02	  2.8147e+00	  2.0565e+01	  2.7505e-01	  7.4386e-03	  1.0391e+00	  1.0004e+00	  1.5713e-02	  4.2948e-01	  1.7518e-01	  3.4097e-03	
  2.5400e+02	  6.1872e+00	  1.7103e-13	  5.7725e-03	  7.1574e-04	  8.8916e-04	  1.4931e-02	  2.1367e+04	  6.4721e-02	  1.5925e-01	  3.7989e-01	  8.5991e-01	  1.3331e-02	  1.9258e+01	  1.5173e-03	  1.0560e-03	  1.5935e-01	  9.0924e-02	  9.0924e-02	  2.8199e+00	  2.0560e+01	  2.7469e-01	  7.4386e-03	  1.0392e+00	  1.0004e+00	  1.5713e-02	  4.3065e-01	  1.7559e-01	  3.4007e-03	
  2.5500e+02	  6.1866e+00	  1.7069e-13	  5.7884e-03	  7.1719e-04	  8.9110e-04	  1.4954e-02	  2.1380e+04	  6.4693e-02	  1.5917e-01	  3.7974e-01	  8.5978e-01	  1.3315e-02	  1.9254e+01	  1.5206e-03	  1.0560e-03	  1.5932e-01	  9.0988e-02	  9.0988e-02	  2.8250e+00	  2.0555e+01	  2.7434e-01	  7.4386e-03	  1.0393e+00	  1.0004e+00	  1.5713e-02	  4.3183e-01	  1.7601e-01	  3.3917e-03	
  2.5600e+02	  6.1861e+00	  1.7035e-13	  5.8042e-03	  7.1864e-04	  8.9304e-04	  1.4978e-02	  2.1394e+04	  6.4665e-02	  1.5908e-01	  3.7960e-01	  8.5964e-01	  1.3298e-02	  1.9249e+01	  1.5239e-03	  1.0560e-03	  1.5928e-01	  9.1051e-02	  9.1051e-02	  2.8302e+00	  2.0550e+01	  2.7399e-01	  7.4386e-03	  1.0394e+00	  1.0004e+00	  1.5713e-02	  4.3299e-01	  1.7642e-01	  3.3827e-03	
  2.5700e+02	  6.1855e+00	  1.7001e-13	  5.8199e-03	  7.2009e-04	  8.9497e-04	  1.5001e-02	  2.1407e+04	  6.4637e-02	  1.5900e-01	  3.7946e-01	  8.5951e-01	  1.3282e-02	  1.9244e+01	  1.5271e-03	  1.0559e-03	  1.5924e-01	  9.1114e-02	  9.1114e-02	  2.8353e+00	  2.0545e+01	  2.7364e-01	  7.4386e-03	  1.0395e+00	  1.0004e+00	  1.5713e-02	  4.3416e-01	  1.7684e-01	  3.3736e-03	
  2.5800e+02	  6.1850e+00	  1.6967e-13	  5.8356e-03	  7.2154e-04	  8.9689e-04	  1.5024e-02	  2.1421e+04	  6.4609e-02	  1.5892e-01	  3.7931e-01	  8.5938e-01	  1.3265e-02	  1.9239e+01	  1.5304e-03	  1.0559e-03	  1.5920e-01	  9.1177e-02	  9.1177e-02	  2.8405e+00	  2.0540e+01	  2.7330e-01	  7.4386e-03	  1.0397e+00	  1.0004e+00	  1.5713e-02	  4.3532e-01	  1.7725e-01	  3.3645e-03	
  2.5900e+02	  6.1845e+00	  1.6933e-13	  5.8512e-03	  7.2299e-04	  8.9880e-04	  1.5047e-02	  2.1434e+04	  6.4582e-02	  1.5884e-01	  3.7917e-01	  8.5925e-01	  1.3249e-02	  1.9235e+01	  1.5336e-03	  1.0559e-03	  1.5916e-01	  9.1240e-02	  9.1240e-02	  2.8456e+00	  2.0534e+01	  2.7297e-01	  7.4386e-03	  1.0398e+00	  1.0004e+00	  1.5713e-02	  4.3647e-01	  1.7766e-01	  3.3554e-03	
  2.6000e+02	  6.1839e+00	  1.6899e-13	  5.8668e-03	  7.2444e-04	  9.0070e-04	  1.5070e-02	  2.1447e+04	  6.4556e-02	  1.5876e-01	  3.7903e-01	  8.5912e-01	  1.3233e-02	  1.9230e+01	  1.5369e-03	  1.0559e-03	  1.5912e-01	  9.1303e-02	  9.1303e-02	  2.8507e+00	  2.0529e+01	  2.7263e-01	  7.4386e-03	  1.0399e+00	  1.0004e+00	  1.5713e-02	  4.3763e-01	  1.7807e-01	  3.3463e-03	
  2.6100e+02	  6.1834e+00	  1.6865e-13	  5.8823e-03	  7.2589e-04	  9.0260e-04	  1.5093e-02	  2.1460e+04	  6.4529e-02	  1.5868e-01	  3.7890e-01	  8.5899e-01	  1.3216e-02	  1.9225e+01	  1.5401e-03	  1.0558e-03	  1.5909e-01	  9.1365e-02	  9.1365e-02	  2.8558e+00	  2.0524e+01	  2.7230e-01	  7.4386e-03	  1.0400e+00	  1.0004e+00	  1.5713e-02	  4.3877e-01	  1.7848e-01	  3.3372e-03	
  2.6200e+02	  6.1829e+00	  1.6831e-13	  5.8978e-03	  7.2733e-04	  9.0448e-04	  1.5116e-02	  2.1473e+04	  6.4503e-02	  1.5860e-01	  3.7876e-01	  8.5887e-01	  1.3200e-02	  1.9220e+01	  1.5434e-03	  1.0558e-03	  1.5905e-01	  9.1428e-02	  9.1428e-02	  2.8610e+00	  2.0519e+01	  2.7198e-01	  7.4386e-03	  1.0401e+00	  1.0004e+00	  1.5713e-02	  4.3992e-01	  1.7889e-01	  3.3280e-03	
  2.6300e+02	  6.1824e+00	  1.6798e-13	  5.9132e-03	  7.2878e-04	  9.0636e-04	  1.5138e-02	  2.1485e+04	  6.4477e-02	  1.5852e-01	  3.7863e-01	  8.5874e-01	  1.3184e-02	  1.9216e+01	  1.5466e-03	  1.0558e-03	  1.5901e-01	  9.1490e-02	  9.1490e-02	  2.8661e+00	  2.0514e+01	  2.7165e-01	  7.4386e-03	  1.0402e+00	  1.0004e+00	  1.5713e-02	  4.4106e-01	  1.7930e-01	  3.3189e-03	
  2.6400e+02	  6.1818e+00	  1.6764e-13	  5.9286e-03	  7.3022e-04	  9.0822e-04	  1.5161e-02	  2.1498e+04	  6.4452e-02	  1.5844e-01	  3.7850e-01	  8.5862e-01	  1.3168e-02	  1.9211e+01	  1.5498e-03	  1.0558e-03	  1.5897e-01	  9.1553e-02	  9.1553e-02	  2.8712e+00	  2.0509e+01	  2.7134e-01	  7.4386e-03	  1.0403e+00	  1.0004e+00	  1.5713e-02	  4.4220e-01	  1.7971e-01	  3.3097e-03	
  2.6500e+02	  6.1813e+00	  1.6730e-13	  5.9439e-03	  7.3167e-04	  9.1008e-04	  1.5183e-02	  2.1510e+04	  6.4426e-02	  1.5837e-01	  3.7837e-01	  8.5850e-01	  1.3153e-02	  1.9206e+01	  1.5530e-03	  1.0557e-03	  1.5894e-01	  9.1615e-02	  9.1615e-02	  2.8763e+00	  2.0504e+01	  2.7102e-01	  7.4386e-03	  1.0404e+00	  1.0004e+00	  1.5713e-02	  4.4333e-01	  1.8012e-01	  3.3005e-03	
  2.6600e+02	  6.1808e+00	  1.6697e-13	  5.9592e-03	  7.3311e-04	  9.1193e-04	  1.5205e-02	  2.1522e+04	  6.4401e-02	  1.5829e-01	  3.7824e-01	  8.5838e-01	  1.3137e-02	  1.9202e+01	  1.5562e-03	  1.0557e-03	  1.5890e-01	  9.1677e-02	  9.1677e-02	  2.8814e+00	  2.0499e+01	  2.7071e-01	  7.4386e-03	  1.0405e+00	  1.0004e+00	  1.5713e-02	  4.4446e-01	  1.8053e-01	  3.2913e-03	
  2.6700e+02	  6.1803e+00	  1.6663e-13	  5.9744e-03	  7.3456e-04	  9.1378e-04	  1.5228e-02	  2.1534e+04	  6.4377e-02	  1.5822e-01	  3.7811e-01	  8.5826e-01	  1.3121e-02	  1.9197e+01	  1.5594e-03	  1.0557e-03	  1.5886e-01	  9.1739e-02	  9.1739e-02	  2.8865e+00	  2.0494e+01	  2.7041e-01	  7.4386e-03	  1.0406e+00	  1.0004e+00	  1.5713e-02	  4.4559e-01	  1.8093e-01	  3.2821e-03	
  2.6800e+02	  6.1798e+00	  1.6630e-13	  5.9895e-03	  7.3600e-04	  9.1561e-04	  1.5250e-02	  2.1546e+04	  6.4352e-02	  1.5815e-01	  3.7798e-01	  8.5814e-01	  1.3106e-02	  1.9192e+01	  1.5626e-03	  1.0556e-03	  1.5883e-01	  9.1801e-02	  9.1801e-02	  2.8915e+00	  2.0488e+01	  2.7010e-01	  7.4386e-03	  1.0407e+00	  1.0004e+00	  1.5713e-02	  4.4671e-01	  1.8134e-01	  3.2728e-03	
  2.6900e+02	  6.1793e+00	  1.6596e-13	  6.0047e-03	  7.3745e-04	  9.1744e-04	  1.5272e-02	  2.1558e+04	  6.4328e-02	  1.5807e-01	  3.7786e-01	  8.5802e-01	  1.3090e-02	  1.9187e+01	  1.5658e-03	  1.0556e-03	  1.5879e-01	  9.1863e-02	  9.1863e-02	  2.8966e+00	  2.0483e+01	  2.6981e-01	  7.4386e-03	  1.0408e+00	  1.0004e+00	  1.5713e-02	  4.4783e-01	  1.8174e-01	  3.2636e-03	
  2.7000e+02	  6.1788e+00	  1.6563e-13	  6.0197e-03	  7.3889e-04	  9.1925e-04	  1.5294e-02	  2.1570e+04	  6.4304e-02	  1.5800e-01	  3.7773e-01	  8.5791e-01	  1.3074e-02	  1.9183e+01	  1.5690e-03	  1.0556e-03	  1.5875e-01	  9.1925e-02	  9.1925e-02	  2.9017e+00	  2.0478e+01	  2.6951e-01	  7.4386e-03	  1.0409e+00	  1.0004e+00	  1.5713e-02	  4.4894e-01	  1.8215e-01	  3.2543e-03	
  2.7100e+02	  6.1783e+00	  1.6529e-13	  6.0347e-03	  7.4033e-04	  9.2106e-04	  1.5315e-02	  2.1581e+04	  6.4281e-02	  1.5793e-01	  3.7761e-01	  8.5779e-01	  1.3059e-02	  1.9178e+01	  1.5722e-03	  1.0556e-03	  1.5872e-01	  9.1987e-02	  9.1987e-02	  2.9068e+00	  2.0473e+01	  2.6922e-01	  7.4386e-03	  1.0410e+00	  1.0004e+00	  1.5713e-02	  4.5005e-01	  1.8255e-01	  3.2451e-03	
  2.7200e+02	  6.1778e+00	  1.6496e-13	  6.0497e-03	  7.4178e-04	  9.2286e-04	  1.5337e-02	  2.1593e+04	  6.4258e-02	  1.5786e-01	  3.7749e-01	  8.5768e-01	  1.3044e-02	  1.9173e+01	  1.5753e-03	  1.0555e-03	  1.5868e-01	  9.2048e-02	  9.2048e-02	  2.9118e+00	  2.0468e+01	  2.6893e-01	  7.4386e-03	  1.0411e+00	  1.0004e+00	  1.5713e-02	  4.5116e-01	  1.8295e-01	  3.2358e-03	
