        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.6100e+02	  6.1259e+00	  3.7978e-09	  3.2316e-03	  1.8051e-26	  2.5072e-26	  1.6394e-02	  2.4538e+04	  5.8871e-02	  1.4175e-01	  3.4886e-01	  8.2812e-01	  1.1993e-02	  1.8741e+01	  1.8165e-03	  1.0546e-03	  1.5690e-01	  9.7536e-02	  9.7536e-02	  3.3017e+00	  2.0078e+01	  2.7612e-01	  3.2392e-02	  1.0221e+00	  1.0004e+00	  1.2282e-01	  4.1652e-01	  2.2412e-01	  2.2204e-03	
  3.6200e+02	  6.1256e+00	  3.7731e-09	  3.2391e-03	  1.8097e-26	  2.5096e-26	  1.6405e-02	  2.4543e+04	  5.8863e-02	  1.4173e-01	  3.4882e-01	  8.2807e-01	  1.1982e-02	  1.8736e+01	  1.8192e-03	  1.0547e-03	  1.5688e-01	  9.7590e-02	  9.7590e-02	  3.3065e+00	  2.0074e+01	  2.7612e-01	  3.2397e-02	  1.0222e+00	  1.0004e+00	  1.2287e-01	  4.1726e-01	  2.2454e-01	  2.2139e-03	
  3.6300e+02	  6.1254e+00	  3.7477e-09	  3.2467e-03	  1.8143e-26	  2.5119e-26	  1.6417e-02	  2.4548e+04	  5.8855e-02	  1.4170e-01	  3.4877e-01	  8.2802e-01	  1.1971e-02	  1.8731e+01	  1.8218e-03	  1.0547e-03	  1.5686e-01	  9.7645e-02	  9.7645e-02	  3.3112e+00	  2.0069e+01	  2.7611e-01	  3.2402e-02	  1.0222e+00	  1.0004e+00	  1.2292e-01	  4.1800e-01	  2.2495e-01	  2.2074e-03	
  3.6400e+02	  6.1252e+00	  3.7233e-09	  3.2542e-03	  1.8189e-26	  2.5142e-26	  1.6428e-02	  2.4553e+04	  5.8847e-02	  1.4168e-01	  3.4873e-01	  8.2797e-01	  1.1961e-02	  1.8726e+01	  1.8245e-03	  1.0548e-03	  1.5683e-01	  9.7699e-02	  9.7699e-02	  3.3159e+00	  2.0064e+01	  2.7610e-01	  3.2406e-02	  1.0223e+00	  1.0004e+00	  1.2298e-01	  4.1873e-01	  2.2536e-01	  2.2010e-03	
  3.6500e+02	  6.1250e+00	  3.6983e-09	  3.2618e-03	  1.8235e-26	  2.5165e-26	  1.6439e-02	  2.4558e+04	  5.8839e-02	  1.4165e-01	  3.4869e-01	  8.2792e-01	  1.1950e-02	  1.8721e+01	  1.8271e-03	  1.0548e-03	  1.5681e-01	  9.7753e-02	  9.7753e-02	  3.3206e+00	  2.0059e+01	  2.7610e-01	  3.2411e-02	  1.0223e+00	  1.0004e+00	  1.2303e-01	  4.1946e-01	  2.2577e-01	  2.1945e-03	
  3.6600e+02	  6.1248e+00	  3.6739e-09	  3.2693e-03	  1.8281e-26	  2.5188e-26	  1.6450e-02	  2.4562e+04	  5.8831e-02	  1.4163e-01	  3.4865e-01	  8.2787e-01	  1.1940e-02	  1.8716e+01	  1.8298e-03	  1.0548e-03	  1.5678e-01	  9.7807e-02	  9.7807e-02	  3.3253e+00	  2.0055e+01	  2.7610e-01	  3.2415e-02	  1.0224e+00	  1.0004e+00	  1.2308e-01	  4.2019e-01	  2.2618e-01	  2.1880e-03	
  3.6700e+02	  6.1245e+00	  3.6496e-09	  3.2767e-03	  1.8327e-26	  2.5211e-26	  1.6461e-02	  2.4567e+04	  5.8823e-02	  1.4161e-01	  3.4860e-01	  8.2782e-01	  1.1929e-02	  1.8711e+01	  1.8324e-03	  1.0549e-03	  1.5676e-01	  9.7861e-02	  9.7861e-02	  3.3300e+00	  2.0050e+01	  2.7610e-01	  3.2419e-02	  1.0224e+00	  1.0004e+00	  1.2313e-01	  4.2092e-01	  2.2659e-01	  2.1816e-03	
  3.6800e+02	  6.1243e+00	  3.6255e-09	  3.2842e-03	  1.8374e-26	  2.5234e-26	  1.6472e-02	  2.4572e+04	  5.8816e-02	  1.4158e-01	  3.4856e-01	  8.2778e-01	  1.1919e-02	  1.8706e+01	  1.8351e-03	  1.0549e-03	  1.5674e-01	  9.7915e-02	  9.7915e-02	  3.3348e+00	  2.0045e+01	  2.7611e-01	  3.2424e-02	  1.0225e+00	  1.0004e+00	  1.2319e-01	  4.2165e-01	  2.2700e-01	  2.1751e-03	
  3.6900e+02	  6.1241e+00	  3.6015e-09	  3.2916e-03	  1.8420e-26	  2.5257e-26	  1.6483e-02	  2.4576e+04	  5.8808e-02	  1.4156e-01	  3.4852e-01	  8.2773e-01	  1.1908e-02	  1.8701e+01	  1.8377e-03	  1.0549e-03	  1.5672e-01	  9.7968e-02	  9.7968e-02	  3.3395e+00	  2.0041e+01	  2.7612e-01	  3.2428e-02	  1.0225e+00	  1.0004e+00	  1.2324e-01	  4.2237e-01	  2.2742e-01	  2.1687e-03	
  3.7000e+02	  6.1239e+00	  3.5781e-09	  3.2991e-03	  1.8467e-26	  2.5279e-26	  1.6494e-02	  2.4581e+04	  5.8801e-02	  1.4154e-01	  3.4848e-01	  8.2768e-01	  1.1898e-02	  1.8696e+01	  1.8403e-03	  1.0550e-03	  1.5669e-01	  9.8022e-02	  9.8022e-02	  3.3442e+00	  2.0036e+01	  2.7612e-01	  3.2432e-02	  1.0226e+00	  1.0004e+00	  1.2329e-01	  4.2309e-01	  2.2783e-01	  2.1622e-03	
  3.7100e+02	  6.1237e+00	  3.5544e-09	  3.3065e-03	  1.8514e-26	  2.5302e-26	  1.6505e-02	  2.4585e+04	  5.8793e-02	  1.4152e-01	  3.4844e-01	  8.2764e-01	  1.1888e-02	  1.8691e+01	  1.8429e-03	  1.0551e-03	  1.5667e-01	  9.8076e-02	  9.8076e-02	  3.3489e+00	  2.0031e+01	  2.7614e-01	  3.2437e-02	  1.0226e+00	  1.0004e+00	  1.2334e-01	  4.2381e-01	  2.2824e-01	  2.1558e-03	
  3.7200e+02	  6.1235e+00	  3.5307e-09	  3.3139e-03	  1.8561e-26	  2.5324e-26	  1.6516e-02	  2.4590e+04	  5.8786e-02	  1.4150e-01	  3.4840e-01	  8.2759e-01	  1.1877e-02	  1.8686e+01	  1.8456e-03	  1.0551e-03	  1.5665e-01	  9.8129e-02	  9.8129e-02	  3.3536e+00	  2.0026e+01	  2.7615e-01	  3.2441e-02	  1.0227e+00	  1.0004e+00	  1.2339e-01	  4.2453e-01	  2.2865e-01	  2.1494e-03	
  3.7300e+02	  6.1232e+00	  3.5073e-09	  3.3212e-03	  1.8609e-26	  2.5346e-26	  1.6527e-02	  2.4594e+04	  5.8779e-02	  1.4147e-01	  3.4836e-01	  8.2755e-01	  1.1867e-02	  1.8681e+01	  1.8482e-03	  1.0551e-03	  1.5662e-01	  9.8183e-02	  9.8183e-02	  3.3583e+00	  2.0022e+01	  2.7617e-01	  3.2445e-02	  1.0227e+00	  1.0004e+00	  1.2344e-01	  4.2524e-01	  2.2906e-01	  2.1430e-03	
  3.7400e+02	  6.1230e+00	  3.4841e-09	  3.3286e-03	  1.8656e-26	  2.5369e-26	  1.6537e-02	  2.4598e+04	  5.8772e-02	  1.4145e-01	  3.4832e-01	  8.2750e-01	  1.1857e-02	  1.8676e+01	  1.8508e-03	  1.0552e-03	  1.5660e-01	  9.8236e-02	  9.8236e-02	  3.3630e+00	  2.0017e+01	  2.7618e-01	  3.2449e-02	  1.0228e+00	  1.0004e+00	  1.2349e-01	  4.2595e-01	  2.2947e-01	  2.1366e-03	
  3.7500e+02	  6.1228e+00	  3.4613e-09	  3.3359e-03	  1.8704e-26	  2.5391e-26	  1.6548e-02	  2.4603e+04	  5.8765e-02	  1.4143e-01	  3.4828e-01	  8.2746e-01	  1.1847e-02	  1.8671e+01	  1.8534e-03	  1.0552e-03	  1.5658e-01	  9.8289e-02	  9.8289e-02	  3.3677e+00	  2.0012e+01	  2.7620e-01	  3.2453e-02	  1.0228e+00	  1.0004e+00	  1.2354e-01	  4.2666e-01	  2.2988e-01	  2.1302e-03	
  3.7600e+02	  6.1226e+00	  3.4386e-09	  3.3432e-03	  1.8751e-26	  2.5413e-26	  1.6559e-02	  2.4607e+04	  5.8758e-02	  1.4141e-01	  3.4825e-01	  8.2742e-01	  1.1837e-02	  1.8666e+01	  1.8560e-03	  1.0553e-03	  1.5656e-01	  9.8343e-02	  9.8343e-02	  3.3723e+00	  2.0008e+01	  2.7623e-01	  3.2457e-02	  1.0229e+00	  1.0004e+00	  1.2359e-01	  4.2737e-01	  2.3030e-01	  2.1238e-03	
  3.7700e+02	  6.1224e+00	  3.4155e-09	  3.3505e-03	  1.8799e-26	  2.5434e-26	  1.6569e-02	  2.4611e+04	  5.8751e-02	  1.4139e-01	  3.4821e-01	  8.2737e-01	  1.1827e-02	  1.8661e+01	  1.8586e-03	  1.0553e-03	  1.5654e-01	  9.8396e-02	  9.8396e-02	  3.3770e+00	  2.0003e+01	  2.7625e-01	  3.2461e-02	  1.0229e+00	  1.0004e+00	  1.2364e-01	  4.2808e-01	  2.3071e-01	  2.1174e-03	
  3.7800e+02	  6.1222e+00	  3.3929e-09	  3.3578e-03	  1.8847e-26	  2.5456e-26	  1.6580e-02	  2.4615e+04	  5.8744e-02	  1.4137e-01	  3.4817e-01	  8.2733e-01	  1.1817e-02	  1.8656e+01	  1.8612e-03	  1.0554e-03	  1.5651e-01	  9.8449e-02	  9.8449e-02	  3.3817e+00	  1.9998e+01	  2.7628e-01	  3.2465e-02	  1.0230e+00	  1.0004e+00	  1.2369e-01	  4.2878e-01	  2.3112e-01	  2.1110e-03	
  3.7900e+02	  6.1220e+00	  3.3705e-09	  3.3650e-03	  1.8896e-26	  2.5478e-26	  1.6590e-02	  2.4619e+04	  5.8737e-02	  1.4135e-01	  3.4813e-01	  8.2729e-01	  1.1807e-02	  1.8651e+01	  1.8638e-03	  1.0554e-03	  1.5649e-01	  9.8502e-02	  9.8502e-02	  3.3864e+00	  1.9994e+01	  2.7631e-01	  3.2469e-02	  1.0230e+00	  1.0004e+00	  1.2373e-01	  4.2948e-01	  2.3153e-01	  2.1046e-03	
  3.8000e+02	  6.1218e+00	  3.3483e-09	  3.3722e-03	  1.8944e-26	  2.5499e-26	  1.6601e-02	  2.4624e+04	  5.8731e-02	  1.4133e-01	  3.4810e-01	  8.2725e-01	  1.1797e-02	  1.8646e+01	  1.8663e-03	  1.0554e-03	  1.5647e-01	  9.8555e-02	  9.8555e-02	  3.3911e+00	  1.9989e+01	  2.7634e-01	  3.2473e-02	  1.0231e+00	  1.0004e+00	  1.2378e-01	  4.3018e-01	  2.3194e-01	  2.0983e-03	
  3.8100e+02	  6.1216e+00	  3.3261e-09	  3.3795e-03	  1.8993e-26	  2.5521e-26	  1.6611e-02	  2.4628e+04	  5.8724e-02	  1.4131e-01	  3.4806e-01	  8.2721e-01	  1.1787e-02	  1.8641e+01	  1.8689e-03	  1.0555e-03	  1.5645e-01	  9.8608e-02	  9.8608e-02	  3.3957e+00	  1.9984e+01	  2.7637e-01	  3.2477e-02	  1.0231e+00	  1.0004e+00	  1.2383e-01	  4.3088e-01	  2.3235e-01	  2.0919e-03	
  3.8200e+02	  6.1214e+00	  3.3046e-09	  3.3866e-03	  1.9041e-26	  2.5542e-26	  1.6621e-02	  2.4632e+04	  5.8718e-02	  1.4129e-01	  3.4803e-01	  8.2717e-01	  1.1777e-02	  1.8636e+01	  1.8715e-03	  1.0556e-03	  1.5643e-01	  9.8661e-02	  9.8661e-02	  3.4004e+00	  1.9980e+01	  2.7641e-01	  3.2480e-02	  1.0232e+00	  1.0004e+00	  1.2388e-01	  4.3157e-01	  2.3276e-01	  2.0856e-03	
  3.8300e+02	  6.1212e+00	  3.2830e-09	  3.3938e-03	  1.9090e-26	  2.5563e-26	  1.6632e-02	  2.4635e+04	  5.8711e-02	  1.4127e-01	  3.4799e-01	  8.2713e-01	  1.1767e-02	  1.8631e+01	  1.8740e-03	  1.0556e-03	  1.5640e-01	  9.8713e-02	  9.8713e-02	  3.4051e+00	  1.9975e+01	  2.7645e-01	  3.2484e-02	  1.0232e+00	  1.0004e+00	  1.2392e-01	  4.3226e-01	  2.3317e-01	  2.0792e-03	
  3.8400e+02	  6.1210e+00	  3.2607e-09	  3.4010e-03	  1.9139e-26	  2.5585e-26	  1.6642e-02	  2.4639e+04	  5.8705e-02	  1.4125e-01	  3.4796e-01	  8.2709e-01	  1.1757e-02	  1.8626e+01	  1.8766e-03	  1.0556e-03	  1.5638e-01	  9.8766e-02	  9.8766e-02	  3.4098e+00	  1.9970e+01	  2.7649e-01	  3.2488e-02	  1.0233e+00	  1.0004e+00	  1.2397e-01	  4.3295e-01	  2.3358e-01	  2.0729e-03	
  3.8500e+02	  6.1208e+00	  3.2392e-09	  3.4081e-03	  1.9189e-26	  2.5606e-26	  1.6652e-02	  2.4643e+04	  5.8698e-02	  1.4124e-01	  3.4792e-01	  8.2705e-01	  1.1747e-02	  1.8621e+01	  1.8792e-03	  1.0557e-03	  1.5636e-01	  9.8818e-02	  9.8818e-02	  3.4144e+00	  1.9966e+01	  2.7653e-01	  3.2492e-02	  1.0233e+00	  1.0004e+00	  1.2402e-01	  4.3364e-01	  2.3400e-01	  2.0666e-03	
  3.8600e+02	  6.1206e+00	  3.2181e-09	  3.4152e-03	  1.9238e-26	  2.5627e-26	  1.6662e-02	  2.4647e+04	  5.8692e-02	  1.4122e-01	  3.4789e-01	  8.2701e-01	  1.1737e-02	  1.8616e+01	  1.8817e-03	  1.0557e-03	  1.5634e-01	  9.8871e-02	  9.8871e-02	  3.4191e+00	  1.9961e+01	  2.7657e-01	  3.2495e-02	  1.0234e+00	  1.0004e+00	  1.2406e-01	  4.3433e-01	  2.3441e-01	  2.0603e-03	
  3.8700e+02	  6.1204e+00	  3.1969e-09	  3.4223e-03	  1.9288e-26	  2.5648e-26	  1.6672e-02	  2.4651e+04	  5.8686e-02	  1.4120e-01	  3.4786e-01	  8.2697e-01	  1.1728e-02	  1.8611e+01	  1.8842e-03	  1.0558e-03	  1.5632e-01	  9.8923e-02	  9.8923e-02	  3.4238e+00	  1.9956e+01	  2.7662e-01	  3.2499e-02	  1.0234e+00	  1.0004e+00	  1.2411e-01	  4.3501e-01	  2.3482e-01	  2.0540e-03	
  3.8800e+02	  6.1202e+00	  3.1754e-09	  3.4294e-03	  1.9338e-26	  2.5668e-26	  1.6682e-02	  2.4654e+04	  5.8680e-02	  1.4118e-01	  3.4782e-01	  8.2694e-01	  1.1718e-02	  1.8606e+01	  1.8868e-03	  1.0558e-03	  1.5630e-01	  9.8976e-02	  9.8976e-02	  3.4284e+00	  1.9952e+01	  2.7667e-01	  3.2502e-02	  1.0235e+00	  1.0004e+00	  1.2415e-01	  4.3569e-01	  2.3523e-01	  2.0477e-03	
  3.8900e+02	  6.1200e+00	  3.1545e-09	  3.4364e-03	  1.9388e-26	  2.5689e-26	  1.6692e-02	  2.4658e+04	  5.8674e-02	  1.4116e-01	  3.4779e-01	  8.2690e-01	  1.1708e-02	  1.8601e+01	  1.8893e-03	  1.0559e-03	  1.5628e-01	  9.9028e-02	  9.9028e-02	  3.4331e+00	  1.9947e+01	  2.7672e-01	  3.2506e-02	  1.0235e+00	  1.0004e+00	  1.2420e-01	  4.3637e-01	  2.3564e-01	  2.0414e-03	
  3.9000e+02	  6.1199e+00	  3.1337e-09	  3.4435e-03	  1.9438e-26	  2.5710e-26	  1.6702e-02	  2.4662e+04	  5.8668e-02	  1.4114e-01	  3.4776e-01	  8.2686e-01	  1.1699e-02	  1.8596e+01	  1.8919e-03	  1.0559e-03	  1.5626e-01	  9.9080e-02	  9.9080e-02	  3.4377e+00	  1.9942e+01	  2.7677e-01	  3.2509e-02	  1.0236e+00	  1.0004e+00	  1.2424e-01	  4.3705e-01	  2.3605e-01	  2.0351e-03	
  3.9100e+02	  6.1197e+00	  3.1130e-09	  3.4505e-03	  1.9488e-26	  2.5730e-26	  1.6712e-02	  2.4665e+04	  5.8662e-02	  1.4113e-01	  3.4773e-01	  8.2683e-01	  1.1689e-02	  1.8591e+01	  1.8944e-03	  1.0559e-03	  1.5624e-01	  9.9132e-02	  9.9132e-02	  3.4424e+00	  1.9938e+01	  2.7682e-01	  3.2513e-02	  1.0236e+00	  1.0004e+00	  1.2429e-01	  4.3773e-01	  2.3646e-01	  2.0288e-03	
  3.9200e+02	  6.1195e+00	  3.0930e-09	  3.4575e-03	  1.9539e-26	  2.5750e-26	  1.6722e-02	  2.4669e+04	  5.8656e-02	  1.4111e-01	  3.4769e-01	  8.2679e-01	  1.1680e-02	  1.8586e+01	  1.8969e-03	  1.0560e-03	  1.5622e-01	  9.9184e-02	  9.9184e-02	  3.4470e+00	  1.9933e+01	  2.7688e-01	  3.2516e-02	  1.0237e+00	  1.0004e+00	  1.2433e-01	  4.3840e-01	  2.3688e-01	  2.0226e-03	
  3.9300e+02	  6.1193e+00	  3.0725e-09	  3.4645e-03	  1.9589e-26	  2.5771e-26	  1.6732e-02	  2.4672e+04	  5.8651e-02	  1.4109e-01	  3.4766e-01	  8.2675e-01	  1.1670e-02	  1.8581e+01	  1.8994e-03	  1.0561e-03	  1.5619e-01	  9.9236e-02	  9.9236e-02	  3.4517e+00	  1.9928e+01	  2.7694e-01	  3.2520e-02	  1.0237e+00	  1.0004e+00	  1.2437e-01	  4.3907e-01	  2.3729e-01	  2.0163e-03	
  3.9400e+02	  6.1191e+00	  3.0518e-09	  3.4714e-03	  1.9640e-26	  2.5791e-26	  1.6742e-02	  2.4676e+04	  5.8645e-02	  1.4108e-01	  3.4763e-01	  8.2672e-01	  1.1661e-02	  1.8576e+01	  1.9019e-03	  1.0561e-03	  1.5617e-01	  9.9288e-02	  9.9288e-02	  3.4563e+00	  1.9924e+01	  2.7700e-01	  3.2523e-02	  1.0238e+00	  1.0004e+00	  1.2442e-01	  4.3974e-01	  2.3770e-01	  2.0101e-03	
  3.9500e+02	  6.1189e+00	  3.0316e-09	  3.4784e-03	  1.9692e-26	  2.5811e-26	  1.6751e-02	  2.4679e+04	  5.8640e-02	  1.4106e-01	  3.4760e-01	  8.2668e-01	  1.1651e-02	  1.8571e+01	  1.9044e-03	  1.0561e-03	  1.5615e-01	  9.9340e-02	  9.9340e-02	  3.4610e+00	  1.9919e+01	  2.7706e-01	  3.2526e-02	  1.0238e+00	  1.0004e+00	  1.2446e-01	  4.4041e-01	  2.3811e-01	  2.0039e-03	
  3.9600e+02	  6.1187e+00	  3.0119e-09	  3.4853e-03	  1.9743e-26	  2.5831e-26	  1.6761e-02	  2.4683e+04	  5.8634e-02	  1.4104e-01	  3.4757e-01	  8.2665e-01	  1.1642e-02	  1.8566e+01	  1.9069e-03	  1.0562e-03	  1.5613e-01	  9.9392e-02	  9.9392e-02	  3.4656e+00	  1.9914e+01	  2.7713e-01	  3.2530e-02	  1.0239e+00	  1.0004e+00	  1.2450e-01	  4.4107e-01	  2.3852e-01	  1.9976e-03	
  3.9700e+02	  6.1186e+00	  2.9917e-09	  3.4922e-03	  1.9794e-26	  2.5851e-26	  1.6771e-02	  2.4686e+04	  5.8629e-02	  1.4103e-01	  3.4754e-01	  8.2662e-01	  1.1632e-02	  1.8561e+01	  1.9094e-03	  1.0562e-03	  1.5611e-01	  9.9444e-02	  9.9444e-02	  3.4702e+00	  1.9910e+01	  2.7719e-01	  3.2533e-02	  1.0239e+00	  1.0004e+00	  1.2455e-01	  4.4174e-01	  2.3893e-01	  1.9914e-03	
  3.9800e+02	  6.1184e+00	  2.9721e-09	  3.4991e-03	  1.9846e-26	  2.5871e-26	  1.6780e-02	  2.4689e+04	  5.8623e-02	  1.4101e-01	  3.4751e-01	  8.2658e-01	  1.1623e-02	  1.8555e+01	  1.9119e-03	  1.0562e-03	  1.5609e-01	  9.9495e-02	  9.9495e-02	  3.4749e+00	  1.9905e+01	  2.7726e-01	  3.2536e-02	  1.0239e+00	  1.0004e+00	  1.2459e-01	  4.4240e-01	  2.3935e-01	  1.9852e-03	
  3.9900e+02	  6.1182e+00	  2.9524e-09	  3.5059e-03	  1.9898e-26	  2.5890e-26	  1.6790e-02	  2.4693e+04	  5.8618e-02	  1.4099e-01	  3.4748e-01	  8.2655e-01	  1.1614e-02	  1.8550e+01	  1.9144e-03	  1.0563e-03	  1.5607e-01	  9.9547e-02	  9.9547e-02	  3.4795e+00	  1.9900e+01	  2.7733e-01	  3.2539e-02	  1.0240e+00	  1.0004e+00	  1.2463e-01	  4.4306e-01	  2.3976e-01	  1.9790e-03	
  4.0000e+02	  6.1180e+00	  2.9333e-09	  3.5128e-03	  1.9950e-26	  2.5910e-26	  1.6799e-02	  2.4696e+04	  5.8613e-02	  1.4098e-01	  3.4745e-01	  8.2652e-01	  1.1605e-02	  1.8545e+01	  1.9169e-03	  1.0564e-03	  1.5605e-01	  9.9598e-02	  9.9598e-02	  3.4841e+00	  1.9896e+01	  2.7740e-01	  3.2543e-02	  1.0240e+00	  1.0004e+00	  1.2467e-01	  4.4371e-01	  2.4017e-01	  1.9729e-03	
