        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.0700e+02	  6.1037e+00	  1.2396e-04	  8.2399e-04	  1.5467e-05	  1.3569e-02	  2.0444e-02	  2.0100e+04	  6.7473e-02	  1.6752e-01	  3.9393e-01	  8.7231e-01	  1.4238e-02	  1.9530e+01	  1.3397e-03	  1.0015e-03	  1.6584e-01	  9.3103e-02	  9.3103e-02	  3.1549e+00	  2.0225e+01	  8.6803e-03	  1.2276e+00	  1.0058e+00	  1.0000e+00	  6.3845e-01	  3.9899e-01	  0.0000e+00	  1.4302e-02	
  2.0800e+02	  6.1032e+00	  1.2395e-04	  8.2602e-04	  1.5467e-05	  1.3587e-02	  2.0464e-02	  2.0123e+04	  6.7422e-02	  1.6737e-01	  3.9367e-01	  8.7209e-01	  1.4207e-02	  1.9525e+01	  1.3430e-03	  1.0022e-03	  1.6576e-01	  9.3170e-02	  9.3170e-02	  3.1598e+00	  2.0220e+01	  8.6694e-03	  1.2278e+00	  1.0058e+00	  1.0000e+00	  6.3911e-01	  3.9968e-01	  0.0000e+00	  1.4320e-02	
  2.0900e+02	  6.1028e+00	  1.2395e-04	  8.2805e-04	  1.5467e-05	  1.3606e-02	  2.0484e-02	  2.0145e+04	  6.7370e-02	  1.6721e-01	  3.9341e-01	  8.7187e-01	  1.4177e-02	  1.9520e+01	  1.3463e-03	  1.0029e-03	  1.6569e-01	  9.3238e-02	  9.3238e-02	  3.1646e+00	  2.0215e+01	  8.6588e-03	  1.2280e+00	  1.0058e+00	  1.0000e+00	  6.3977e-01	  4.0036e-01	  0.0000e+00	  1.4338e-02	
  2.1000e+02	  6.1024e+00	  1.2394e-04	  8.3008e-04	  1.5468e-05	  1.3625e-02	  2.0504e-02	  2.0167e+04	  6.7320e-02	  1.6706e-01	  3.9316e-01	  8.7165e-01	  1.4148e-02	  1.9515e+01	  1.3496e-03	  1.0036e-03	  1.6562e-01	  9.3305e-02	  9.3305e-02	  3.1695e+00	  2.0211e+01	  8.6484e-03	  1.2282e+00	  1.0058e+00	  1.0000e+00	  6.4043e-01	  4.0105e-01	  0.0000e+00	  1.4356e-02	
  2.1100e+02	  6.1019e+00	  1.2394e-04	  8.3211e-04	  1.5468e-05	  1.3643e-02	  2.0523e-02	  2.0189e+04	  6.7270e-02	  1.6691e-01	  3.9290e-01	  8.7144e-01	  1.4119e-02	  1.9510e+01	  1.3529e-03	  1.0042e-03	  1.6555e-01	  9.3372e-02	  9.3372e-02	  3.1743e+00	  2.0206e+01	  8.6382e-03	  1.2284e+00	  1.0059e+00	  1.0000e+00	  6.4109e-01	  4.0173e-01	  0.0000e+00	  1.4374e-02	
  2.1200e+02	  6.1015e+00	  1.2394e-04	  8.3414e-04	  1.5468e-05	  1.3662e-02	  2.0543e-02	  2.0211e+04	  6.7220e-02	  1.6676e-01	  3.9265e-01	  8.7123e-01	  1.4091e-02	  1.9505e+01	  1.3562e-03	  1.0049e-03	  1.6549e-01	  9.3438e-02	  9.3438e-02	  3.1792e+00	  2.0201e+01	  8.6284e-03	  1.2286e+00	  1.0059e+00	  1.0000e+00	  6.4174e-01	  4.0242e-01	  0.0000e+00	  1.4392e-02	
  2.1300e+02	  6.1010e+00	  1.2393e-04	  8.3617e-04	  1.5469e-05	  1.3680e-02	  2.0562e-02	  2.0233e+04	  6.7171e-02	  1.6662e-01	  3.9241e-01	  8.7102e-01	  1.4064e-02	  1.9501e+01	  1.3595e-03	  1.0056e-03	  1.6542e-01	  9.3505e-02	  9.3505e-02	  3.1840e+00	  2.0196e+01	  8.6187e-03	  1.2288e+00	  1.0059e+00	  1.0000e+00	  6.4240e-01	  4.0310e-01	  0.0000e+00	  1.4409e-02	
  2.1400e+02	  6.1006e+00	  1.2393e-04	  8.3820e-04	  1.5469e-05	  1.3698e-02	  2.0582e-02	  2.0254e+04	  6.7123e-02	  1.6647e-01	  3.9216e-01	  8.7081e-01	  1.4037e-02	  1.9496e+01	  1.3628e-03	  1.0062e-03	  1.6536e-01	  9.3572e-02	  9.3572e-02	  3.1889e+00	  2.0191e+01	  8.6093e-03	  1.2291e+00	  1.0059e+00	  1.0000e+00	  6.4305e-01	  4.0378e-01	  0.0000e+00	  1.4426e-02	
  2.1500e+02	  6.1002e+00	  1.2392e-04	  8.4024e-04	  1.5469e-05	  1.3717e-02	  2.0601e-02	  2.0275e+04	  6.7075e-02	  1.6633e-01	  3.9192e-01	  8.7060e-01	  1.4011e-02	  1.9491e+01	  1.3661e-03	  1.0068e-03	  1.6531e-01	  9.3638e-02	  9.3638e-02	  3.1937e+00	  2.0186e+01	  8.6001e-03	  1.2293e+00	  1.0059e+00	  1.0000e+00	  6.4370e-01	  4.0447e-01	  0.0000e+00	  1.4443e-02	
  2.1600e+02	  6.0998e+00	  1.2392e-04	  8.4227e-04	  1.5470e-05	  1.3735e-02	  2.0620e-02	  2.0296e+04	  6.7028e-02	  1.6618e-01	  3.9168e-01	  8.7040e-01	  1.3985e-02	  1.9486e+01	  1.3694e-03	  1.0075e-03	  1.6525e-01	  9.3704e-02	  9.3704e-02	  3.1986e+00	  2.0181e+01	  8.5912e-03	  1.2295e+00	  1.0059e+00	  1.0000e+00	  6.4436e-01	  4.0515e-01	  0.0000e+00	  1.4460e-02	
  2.1700e+02	  6.0993e+00	  1.2391e-04	  8.4430e-04	  1.5470e-05	  1.3753e-02	  2.0640e-02	  2.0317e+04	  6.6982e-02	  1.6604e-01	  3.9145e-01	  8.7020e-01	  1.3961e-02	  1.9481e+01	  1.3727e-03	  1.0081e-03	  1.6520e-01	  9.3771e-02	  9.3771e-02	  3.2034e+00	  2.0177e+01	  8.5825e-03	  1.2297e+00	  1.0059e+00	  1.0000e+00	  6.4501e-01	  4.0583e-01	  0.0000e+00	  1.4476e-02	
  2.1800e+02	  6.0989e+00	  1.2391e-04	  8.4634e-04	  1.5470e-05	  1.3771e-02	  2.0659e-02	  2.0338e+04	  6.6936e-02	  1.6591e-01	  3.9121e-01	  8.7000e-01	  1.3936e-02	  1.9476e+01	  1.3760e-03	  1.0087e-03	  1.6515e-01	  9.3837e-02	  9.3837e-02	  3.2083e+00	  2.0172e+01	  8.5740e-03	  1.2299e+00	  1.0059e+00	  1.0000e+00	  6.4566e-01	  4.0651e-01	  0.0000e+00	  1.4493e-02	
  2.1900e+02	  6.0985e+00	  1.2390e-04	  8.4837e-04	  1.5470e-05	  1.3789e-02	  2.0678e-02	  2.0358e+04	  6.6890e-02	  1.6577e-01	  3.9098e-01	  8.6980e-01	  1.3913e-02	  1.9471e+01	  1.3793e-03	  1.0093e-03	  1.6510e-01	  9.3903e-02	  9.3903e-02	  3.2131e+00	  2.0167e+01	  8.5657e-03	  1.2301e+00	  1.0060e+00	  1.0000e+00	  6.4631e-01	  4.0719e-01	  0.0000e+00	  1.4509e-02	
  2.2000e+02	  6.0981e+00	  1.2390e-04	  8.5041e-04	  1.5471e-05	  1.3807e-02	  2.0697e-02	  2.0378e+04	  6.6845e-02	  1.6563e-01	  3.9076e-01	  8.6961e-01	  1.3889e-02	  1.9466e+01	  1.3825e-03	  1.0099e-03	  1.6505e-01	  9.3969e-02	  9.3969e-02	  3.2180e+00	  2.0162e+01	  8.5576e-03	  1.2303e+00	  1.0060e+00	  1.0000e+00	  6.4696e-01	  4.0787e-01	  0.0000e+00	  1.4525e-02	
  2.2100e+02	  6.0977e+00	  1.2390e-04	  8.5245e-04	  1.5471e-05	  1.3825e-02	  2.0716e-02	  2.0398e+04	  6.6801e-02	  1.6550e-01	  3.9053e-01	  8.6941e-01	  1.3867e-02	  1.9462e+01	  1.3858e-03	  1.0105e-03	  1.6500e-01	  9.4034e-02	  9.4034e-02	  3.2228e+00	  2.0157e+01	  8.5497e-03	  1.2305e+00	  1.0060e+00	  1.0000e+00	  6.4761e-01	  4.0856e-01	  0.0000e+00	  1.4541e-02	
  2.2200e+02	  6.0973e+00	  1.2389e-04	  8.5448e-04	  1.5471e-05	  1.3843e-02	  2.0734e-02	  2.0418e+04	  6.6757e-02	  1.6537e-01	  3.9031e-01	  8.6922e-01	  1.3845e-02	  1.9457e+01	  1.3891e-03	  1.0110e-03	  1.6496e-01	  9.4100e-02	  9.4100e-02	  3.2277e+00	  2.0152e+01	  8.5421e-03	  1.2308e+00	  1.0060e+00	  1.0000e+00	  6.4825e-01	  4.0924e-01	  0.0000e+00	  1.4556e-02	
  2.2300e+02	  6.0969e+00	  1.2389e-04	  8.5652e-04	  1.5472e-05	  1.3860e-02	  2.0753e-02	  2.0437e+04	  6.6713e-02	  1.6524e-01	  3.9009e-01	  8.6903e-01	  1.3823e-02	  1.9452e+01	  1.3924e-03	  1.0116e-03	  1.6492e-01	  9.4165e-02	  9.4165e-02	  3.2325e+00	  2.0147e+01	  8.5346e-03	  1.2310e+00	  1.0060e+00	  1.0000e+00	  6.4890e-01	  4.0992e-01	  0.0000e+00	  1.4572e-02	
  2.2400e+02	  6.0965e+00	  1.2388e-04	  8.5856e-04	  1.5472e-05	  1.3878e-02	  2.0772e-02	  2.0456e+04	  6.6670e-02	  1.6511e-01	  3.8987e-01	  8.6884e-01	  1.3802e-02	  1.9447e+01	  1.3956e-03	  1.0121e-03	  1.6488e-01	  9.4231e-02	  9.4231e-02	  3.2374e+00	  2.0143e+01	  8.5273e-03	  1.2312e+00	  1.0060e+00	  1.0000e+00	  6.4955e-01	  4.1060e-01	  0.0000e+00	  1.4587e-02	
  2.2500e+02	  6.0961e+00	  1.2388e-04	  8.6060e-04	  1.5472e-05	  1.3895e-02	  2.0791e-02	  2.0476e+04	  6.6628e-02	  1.6498e-01	  3.8966e-01	  8.6865e-01	  1.3781e-02	  1.9442e+01	  1.3989e-03	  1.0127e-03	  1.6484e-01	  9.4296e-02	  9.4296e-02	  3.2422e+00	  2.0138e+01	  8.5202e-03	  1.2314e+00	  1.0060e+00	  1.0000e+00	  6.5019e-01	  4.1128e-01	  0.0000e+00	  1.4602e-02	
  2.2600e+02	  6.0957e+00	  1.2387e-04	  8.6264e-04	  1.5472e-05	  1.3913e-02	  2.0809e-02	  2.0495e+04	  6.6586e-02	  1.6486e-01	  3.8944e-01	  8.6847e-01	  1.3761e-02	  1.9437e+01	  1.4022e-03	  1.0132e-03	  1.6481e-01	  9.4361e-02	  9.4361e-02	  3.2471e+00	  2.0133e+01	  8.5133e-03	  1.2316e+00	  1.0061e+00	  1.0000e+00	  6.5084e-01	  4.1196e-01	  0.0000e+00	  1.4617e-02	
  2.2700e+02	  6.0953e+00	  1.2387e-04	  8.6468e-04	  1.5473e-05	  1.3930e-02	  2.0828e-02	  2.0513e+04	  6.6545e-02	  1.6473e-01	  3.8923e-01	  8.6829e-01	  1.3742e-02	  1.9432e+01	  1.4054e-03	  1.0137e-03	  1.6477e-01	  9.4427e-02	  9.4427e-02	  3.2520e+00	  2.0128e+01	  8.5065e-03	  1.2318e+00	  1.0061e+00	  1.0000e+00	  6.5148e-01	  4.1264e-01	  0.0000e+00	  1.4632e-02	
  2.2800e+02	  6.0949e+00	  1.2387e-04	  8.6673e-04	  1.5473e-05	  1.3948e-02	  2.0846e-02	  2.0532e+04	  6.6504e-02	  1.6461e-01	  3.8902e-01	  8.6811e-01	  1.3722e-02	  1.9427e+01	  1.4087e-03	  1.0143e-03	  1.6474e-01	  9.4492e-02	  9.4492e-02	  3.2568e+00	  2.0123e+01	  8.5000e-03	  1.2320e+00	  1.0061e+00	  1.0000e+00	  6.5213e-01	  4.1332e-01	  0.0000e+00	  1.4646e-02	
  2.2900e+02	  6.0945e+00	  1.2386e-04	  8.6877e-04	  1.5473e-05	  1.3965e-02	  2.0865e-02	  2.0550e+04	  6.6463e-02	  1.6449e-01	  3.8882e-01	  8.6793e-01	  1.3703e-02	  1.9422e+01	  1.4119e-03	  1.0148e-03	  1.6471e-01	  9.4556e-02	  9.4556e-02	  3.2617e+00	  2.0118e+01	  8.4936e-03	  1.2322e+00	  1.0061e+00	  1.0000e+00	  6.5277e-01	  4.1400e-01	  0.0000e+00	  1.4661e-02	
  2.3000e+02	  6.0941e+00	  1.2386e-04	  8.7081e-04	  1.5473e-05	  1.3982e-02	  2.0883e-02	  2.0568e+04	  6.6423e-02	  1.6437e-01	  3.8862e-01	  8.6775e-01	  1.3685e-02	  1.9417e+01	  1.4152e-03	  1.0153e-03	  1.6468e-01	  9.4621e-02	  9.4621e-02	  3.2665e+00	  2.0113e+01	  8.4874e-03	  1.2324e+00	  1.0061e+00	  1.0000e+00	  6.5341e-01	  4.1468e-01	  0.0000e+00	  1.4675e-02	
  2.3100e+02	  6.0937e+00	  1.2385e-04	  8.7286e-04	  1.5474e-05	  1.4000e-02	  2.0901e-02	  2.0586e+04	  6.6384e-02	  1.6425e-01	  3.8841e-01	  8.6757e-01	  1.3667e-02	  1.9412e+01	  1.4184e-03	  1.0158e-03	  1.6465e-01	  9.4686e-02	  9.4686e-02	  3.2714e+00	  2.0109e+01	  8.4813e-03	  1.2326e+00	  1.0061e+00	  1.0000e+00	  6.5406e-01	  4.1536e-01	  0.0000e+00	  1.4689e-02	
  2.3200e+02	  6.0934e+00	  1.2385e-04	  8.7491e-04	  1.5474e-05	  1.4017e-02	  2.0919e-02	  2.0604e+04	  6.6345e-02	  1.6413e-01	  3.8822e-01	  8.6740e-01	  1.3649e-02	  1.9407e+01	  1.4216e-03	  1.0163e-03	  1.6463e-01	  9.4751e-02	  9.4751e-02	  3.2762e+00	  2.0104e+01	  8.4754e-03	  1.2329e+00	  1.0061e+00	  1.0000e+00	  6.5470e-01	  4.1604e-01	  0.0000e+00	  1.4703e-02	
  2.3300e+02	  6.0930e+00	  1.2385e-04	  8.7695e-04	  1.5474e-05	  1.4034e-02	  2.0938e-02	  2.0622e+04	  6.6306e-02	  1.6401e-01	  3.8802e-01	  8.6723e-01	  1.3632e-02	  1.9403e+01	  1.4249e-03	  1.0168e-03	  1.6460e-01	  9.4815e-02	  9.4815e-02	  3.2811e+00	  2.0099e+01	  8.4696e-03	  1.2331e+00	  1.0062e+00	  1.0000e+00	  6.5534e-01	  4.1672e-01	  0.0000e+00	  1.4717e-02	
  2.3400e+02	  6.0926e+00	  1.2384e-04	  8.7900e-04	  1.5474e-05	  1.4051e-02	  2.0956e-02	  2.0639e+04	  6.6268e-02	  1.6390e-01	  3.8782e-01	  8.6706e-01	  1.3615e-02	  1.9398e+01	  1.4281e-03	  1.0172e-03	  1.6458e-01	  9.4880e-02	  9.4880e-02	  3.2860e+00	  2.0094e+01	  8.4640e-03	  1.2333e+00	  1.0062e+00	  1.0000e+00	  6.5598e-01	  4.1740e-01	  0.0000e+00	  1.4730e-02	
  2.3500e+02	  6.0922e+00	  1.2384e-04	  8.8105e-04	  1.5475e-05	  1.4068e-02	  2.0974e-02	  2.0657e+04	  6.6230e-02	  1.6379e-01	  3.8763e-01	  8.6689e-01	  1.3599e-02	  1.9393e+01	  1.4313e-03	  1.0177e-03	  1.6456e-01	  9.4944e-02	  9.4944e-02	  3.2908e+00	  2.0089e+01	  8.4586e-03	  1.2335e+00	  1.0062e+00	  1.0000e+00	  6.5662e-01	  4.1808e-01	  0.0000e+00	  1.4744e-02	
  2.3600e+02	  6.0919e+00	  1.2384e-04	  8.8310e-04	  1.5475e-05	  1.4085e-02	  2.0992e-02	  2.0674e+04	  6.6193e-02	  1.6367e-01	  3.8744e-01	  8.6672e-01	  1.3583e-02	  1.9388e+01	  1.4346e-03	  1.0182e-03	  1.6454e-01	  9.5008e-02	  9.5008e-02	  3.2957e+00	  2.0084e+01	  8.4533e-03	  1.2337e+00	  1.0062e+00	  1.0000e+00	  6.5726e-01	  4.1876e-01	  0.0000e+00	  1.4757e-02	
  2.3700e+02	  6.0915e+00	  1.2383e-04	  8.8515e-04	  1.5475e-05	  1.4102e-02	  2.1010e-02	  2.0691e+04	  6.6156e-02	  1.6356e-01	  3.8725e-01	  8.6656e-01	  1.3567e-02	  1.9383e+01	  1.4378e-03	  1.0186e-03	  1.6452e-01	  9.5073e-02	  9.5073e-02	  3.3006e+00	  2.0079e+01	  8.4481e-03	  1.2339e+00	  1.0062e+00	  1.0000e+00	  6.5790e-01	  4.1944e-01	  0.0000e+00	  1.4770e-02	
  2.3800e+02	  6.0911e+00	  1.2383e-04	  8.8721e-04	  1.5475e-05	  1.4118e-02	  2.1028e-02	  2.0707e+04	  6.6119e-02	  1.6345e-01	  3.8707e-01	  8.6639e-01	  1.3551e-02	  1.9378e+01	  1.4410e-03	  1.0191e-03	  1.6450e-01	  9.5137e-02	  9.5137e-02	  3.3054e+00	  2.0075e+01	  8.4431e-03	  1.2341e+00	  1.0062e+00	  1.0000e+00	  6.5854e-01	  4.2012e-01	  0.0000e+00	  1.4783e-02	
  2.3900e+02	  6.0908e+00	  1.2383e-04	  8.8926e-04	  1.5476e-05	  1.4135e-02	  2.1045e-02	  2.0724e+04	  6.6083e-02	  1.6334e-01	  3.8688e-01	  8.6623e-01	  1.3536e-02	  1.9373e+01	  1.4442e-03	  1.0195e-03	  1.6449e-01	  9.5201e-02	  9.5201e-02	  3.3103e+00	  2.0070e+01	  8.4382e-03	  1.2343e+00	  1.0062e+00	  1.0000e+00	  6.5918e-01	  4.2080e-01	  0.0000e+00	  1.4796e-02	
  2.4000e+02	  6.0904e+00	  1.2382e-04	  8.9132e-04	  1.5476e-05	  1.4152e-02	  2.1063e-02	  2.0740e+04	  6.6048e-02	  1.6324e-01	  3.8670e-01	  8.6607e-01	  1.3522e-02	  1.9368e+01	  1.4474e-03	  1.0199e-03	  1.6447e-01	  9.5265e-02	  9.5265e-02	  3.3152e+00	  2.0065e+01	  8.4334e-03	  1.2345e+00	  1.0063e+00	  1.0000e+00	  6.5982e-01	  4.2148e-01	  0.0000e+00	  1.4809e-02	
  2.4100e+02	  6.0900e+00	  1.2382e-04	  8.9337e-04	  1.5476e-05	  1.4168e-02	  2.1081e-02	  2.0757e+04	  6.6012e-02	  1.6313e-01	  3.8652e-01	  8.6591e-01	  1.3507e-02	  1.9363e+01	  1.4506e-03	  1.0204e-03	  1.6446e-01	  9.5329e-02	  9.5329e-02	  3.3200e+00	  2.0060e+01	  8.4288e-03	  1.2347e+00	  1.0063e+00	  1.0000e+00	  6.6045e-01	  4.2216e-01	  0.0000e+00	  1.4821e-02	
  2.4200e+02	  6.0897e+00	  1.2381e-04	  8.9543e-04	  1.5476e-05	  1.4185e-02	  2.1099e-02	  2.0773e+04	  6.5978e-02	  1.6303e-01	  3.8634e-01	  8.6575e-01	  1.3493e-02	  1.9358e+01	  1.4538e-03	  1.0208e-03	  1.6444e-01	  9.5393e-02	  9.5393e-02	  3.3249e+00	  2.0055e+01	  8.4243e-03	  1.2349e+00	  1.0063e+00	  1.0000e+00	  6.6109e-01	  4.2284e-01	  0.0000e+00	  1.4834e-02	
  2.4300e+02	  6.0893e+00	  1.2381e-04	  8.9749e-04	  1.5477e-05	  1.4202e-02	  2.1116e-02	  2.0789e+04	  6.5943e-02	  1.6292e-01	  3.8617e-01	  8.6560e-01	  1.3479e-02	  1.9353e+01	  1.4570e-03	  1.0212e-03	  1.6443e-01	  9.5456e-02	  9.5456e-02	  3.3298e+00	  2.0050e+01	  8.4199e-03	  1.2351e+00	  1.0063e+00	  1.0000e+00	  6.6173e-01	  4.2352e-01	  0.0000e+00	  1.4846e-02	
  2.4400e+02	  6.0890e+00	  1.2381e-04	  8.9955e-04	  1.5477e-05	  1.4218e-02	  2.1134e-02	  2.0804e+04	  6.5909e-02	  1.6282e-01	  3.8599e-01	  8.6544e-01	  1.3465e-02	  1.9348e+01	  1.4602e-03	  1.0216e-03	  1.6442e-01	  9.5520e-02	  9.5520e-02	  3.3347e+00	  2.0045e+01	  8.4156e-03	  1.2354e+00	  1.0063e+00	  1.0000e+00	  6.6237e-01	  4.2420e-01	  0.0000e+00	  1.4858e-02	
  2.4500e+02	  6.0886e+00	  1.2380e-04	  9.0161e-04	  1.5477e-05	  1.4234e-02	  2.1151e-02	  2.0820e+04	  6.5875e-02	  1.6272e-01	  3.8582e-01	  8.6529e-01	  1.3452e-02	  1.9343e+01	  1.4634e-03	  1.0220e-03	  1.6441e-01	  9.5584e-02	  9.5584e-02	  3.3395e+00	  2.0040e+01	  8.4115e-03	  1.2356e+00	  1.0063e+00	  1.0000e+00	  6.6300e-01	  4.2488e-01	  0.0000e+00	  1.4870e-02	
  2.4600e+02	  6.0883e+00	  1.2380e-04	  9.0367e-04	  1.5477e-05	  1.4251e-02	  2.1169e-02	  2.0835e+04	  6.5842e-02	  1.6262e-01	  3.8565e-01	  8.6514e-01	  1.3439e-02	  1.9338e+01	  1.4666e-03	  1.0224e-03	  1.6440e-01	  9.5647e-02	  9.5647e-02	  3.3444e+00	  2.0036e+01	  8.4075e-03	  1.2358e+00	  1.0063e+00	  1.0000e+00	  6.6364e-01	  4.2556e-01	  0.0000e+00	  1.4882e-02	
  2.4700e+02	  6.0879e+00	  1.2380e-04	  9.0574e-04	  1.5477e-05	  1.4267e-02	  2.1186e-02	  2.0851e+04	  6.5809e-02	  1.6252e-01	  3.8548e-01	  8.6499e-01	  1.3426e-02	  1.9333e+01	  1.4698e-03	  1.0228e-03	  1.6440e-01	  9.5711e-02	  9.5711e-02	  3.3493e+00	  2.0031e+01	  8.4036e-03	  1.2360e+00	  1.0064e+00	  1.0000e+00	  6.6427e-01	  4.2624e-01	  0.0000e+00	  1.4893e-02	
  2.4800e+02	  6.0876e+00	  1.2379e-04	  9.0780e-04	  1.5478e-05	  1.4283e-02	  2.1204e-02	  2.0866e+04	  6.5777e-02	  1.6242e-01	  3.8532e-01	  8.6484e-01	  1.3414e-02	  1.9328e+01	  1.4730e-03	  1.0232e-03	  1.6439e-01	  9.5774e-02	  9.5774e-02	  3.3542e+00	  2.0026e+01	  8.3998e-03	  1.2362e+00	  1.0064e+00	  1.0000e+00	  6.6491e-01	  4.2692e-01	  0.0000e+00	  1.4905e-02	
  2.4900e+02	  6.0872e+00	  1.2379e-04	  9.0987e-04	  1.5478e-05	  1.4300e-02	  2.1221e-02	  2.0881e+04	  6.5744e-02	  1.6233e-01	  3.8515e-01	  8.6469e-01	  1.3402e-02	  1.9323e+01	  1.4761e-03	  1.0236e-03	  1.6438e-01	  9.5837e-02	  9.5837e-02	  3.3590e+00	  2.0021e+01	  8.3961e-03	  1.2364e+00	  1.0064e+00	  1.0000e+00	  6.6554e-01	  4.2760e-01	  0.0000e+00	  1.4916e-02	
  2.5000e+02	  6.0869e+00	  1.2379e-04	  9.1194e-04	  1.5478e-05	  1.4316e-02	  2.1238e-02	  2.0896e+04	  6.5712e-02	  1.6223e-01	  3.8499e-01	  8.6455e-01	  1.3389e-02	  1.9318e+01	  1.4793e-03	  1.0240e-03	  1.6438e-01	  9.5901e-02	  9.5901e-02	  3.3639e+00	  2.0016e+01	  8.3925e-03	  1.2366e+00	  1.0064e+00	  1.0000e+00	  6.6618e-01	  4.2828e-01	  0.0000e+00	  1.4927e-02	
  2.5100e+02	  6.0866e+00	  1.2378e-04	  9.1401e-04	  1.5478e-05	  1.4332e-02	  2.1256e-02	  2.0910e+04	  6.5681e-02	  1.6214e-01	  3.8483e-01	  8.6440e-01	  1.3378e-02	  1.9313e+01	  1.4825e-03	  1.0244e-03	  1.6438e-01	  9.5964e-02	  9.5964e-02	  3.3688e+00	  2.0011e+01	  8.3890e-03	  1.2368e+00	  1.0064e+00	  1.0000e+00	  6.6681e-01	  4.2896e-01	  0.0000e+00	  1.4938e-02	
  2.5200e+02	  6.0862e+00	  1.2378e-04	  9.1608e-04	  1.5478e-05	  1.4348e-02	  2.1273e-02	  2.0925e+04	  6.5650e-02	  1.6204e-01	  3.8467e-01	  8.6426e-01	  1.3366e-02	  1.9308e+01	  1.4856e-03	  1.0248e-03	  1.6437e-01	  9.6027e-02	  9.6027e-02	  3.3737e+00	  2.0006e+01	  8.3856e-03	  1.2370e+00	  1.0064e+00	  1.0000e+00	  6.6745e-01	  4.2964e-01	  0.0000e+00	  1.4949e-02	
  2.5300e+02	  6.0859e+00	  1.2378e-04	  9.1815e-04	  1.5479e-05	  1.4364e-02	  2.1290e-02	  2.0939e+04	  6.5619e-02	  1.6195e-01	  3.8451e-01	  8.6412e-01	  1.3355e-02	  1.9303e+01	  1.4888e-03	  1.0251e-03	  1.6437e-01	  9.6090e-02	  9.6090e-02	  3.3786e+00	  2.0001e+01	  8.3824e-03	  1.2372e+00	  1.0064e+00	  1.0000e+00	  6.6808e-01	  4.3032e-01	  0.0000e+00	  1.4960e-02	
  2.5400e+02	  6.0856e+00	  1.2378e-04	  9.2022e-04	  1.5479e-05	  1.4380e-02	  2.1307e-02	  2.0954e+04	  6.5589e-02	  1.6186e-01	  3.8435e-01	  8.6398e-01	  1.3344e-02	  1.9298e+01	  1.4919e-03	  1.0255e-03	  1.6437e-01	  9.6153e-02	  9.6153e-02	  3.3835e+00	  1.9997e+01	  8.3792e-03	  1.2374e+00	  1.0065e+00	  1.0000e+00	  6.6872e-01	  4.3100e-01	  0.0000e+00	  1.4971e-02	
  2.5500e+02	  6.0852e+00	  1.2377e-04	  9.2229e-04	  1.5479e-05	  1.4396e-02	  2.1324e-02	  2.0968e+04	  6.5559e-02	  1.6177e-01	  3.8420e-01	  8.6384e-01	  1.3333e-02	  1.9293e+01	  1.4951e-03	  1.0259e-03	  1.6437e-01	  9.6216e-02	  9.6216e-02	  3.3884e+00	  1.9992e+01	  8.3761e-03	  1.2376e+00	  1.0065e+00	  1.0000e+00	  6.6935e-01	  4.3168e-01	  0.0000e+00	  1.4982e-02	
  2.5600e+02	  6.0849e+00	  1.2377e-04	  9.2437e-04	  1.5479e-05	  1.4412e-02	  2.1341e-02	  2.0982e+04	  6.5529e-02	  1.6168e-01	  3.8405e-01	  8.6370e-01	  1.3322e-02	  1.9288e+01	  1.4982e-03	  1.0262e-03	  1.6437e-01	  9.6279e-02	  9.6279e-02	  3.3932e+00	  1.9987e+01	  8.3731e-03	  1.2378e+00	  1.0065e+00	  1.0000e+00	  6.6999e-01	  4.3236e-01	  0.0000e+00	  1.4992e-02	
  2.5700e+02	  6.0846e+00	  1.2377e-04	  9.2645e-04	  1.5479e-05	  1.4428e-02	  2.1358e-02	  2.0995e+04	  6.5499e-02	  1.6159e-01	  3.8390e-01	  8.6357e-01	  1.3312e-02	  1.9283e+01	  1.5014e-03	  1.0266e-03	  1.6437e-01	  9.6342e-02	  9.6342e-02	  3.3981e+00	  1.9982e+01	  8.3702e-03	  1.2380e+00	  1.0065e+00	  1.0000e+00	  6.7062e-01	  4.3304e-01	  0.0000e+00	  1.5002e-02	
  2.5800e+02	  6.0843e+00	  1.2376e-04	  9.2852e-04	  1.5480e-05	  1.4444e-02	  2.1375e-02	  2.1009e+04	  6.5470e-02	  1.6150e-01	  3.8375e-01	  8.6343e-01	  1.3301e-02	  1.9278e+01	  1.5045e-03	  1.0269e-03	  1.6438e-01	  9.6404e-02	  9.6404e-02	  3.4030e+00	  1.9977e+01	  8.3674e-03	  1.2382e+00	  1.0065e+00	  1.0000e+00	  6.7125e-01	  4.3372e-01	  0.0000e+00	  1.5013e-02	
