        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  0.0000e+00	  6.9509e+00	  3.0002e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  0.0000e+00	  6.9509e+00	  3.0002e-04	  1.0001e-07	  0.0000e+00	  0.0000e+00	  9.0006e-06	  1.0504e+02	  7.6982e-01	  9.7338e-01	  9.9060e-01	  9.9999e-01	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	  4.0003e-06	
  1.0000e+00	  6.5708e+00	  2.1550e-04	  6.4166e-06	  7.1824e-29	  9.2903e-28	  8.9915e-04	  8.6656e+02	  4.1768e-01	  8.1903e-01	  9.3176e-01	  9.9940e-01	  4.4947e+00	  1.7781e+01	  1.0379e-04	  5.9790e-03	  5.0553e-01	  5.2421e-02	  5.2421e-02	  1.6969e-01	  2.3210e+01	  5.6587e-04	  1.1045e-02	  1.0000e+00	  1.0000e+00	  2.4511e-02	  1.6795e-06	  0.0000e+00	  1.5237e-04	
  2.0000e+00	  6.4645e+00	  2.1570e-10	  9.4304e-06	  7.1872e-29	  1.4683e-27	  1.2372e-03	  1.3419e+03	  3.4268e-01	  7.4588e-01	  8.9939e-01	  9.9872e-01	  4.2896e+00	  1.7887e+01	  1.3749e-04	  4.8671e-03	  5.2760e-01	  5.2869e-02	  5.2869e-02	  2.4283e-01	  2.3137e+01	  2.8364e-03	  1.5670e-02	  1.0000e+00	  1.0000e+00	  3.5796e-02	  5.9845e-06	  0.0000e+00	  2.4702e-04	
  3.0000e+00	  6.4186e+00	  2.8169e-12	  1.1847e-05	  7.1911e-29	  1.6331e-27	  1.3053e-03	  1.7367e+03	  3.0163e-01	  6.9454e-01	  8.7443e-01	  9.9799e-01	  4.0927e+00	  1.7989e+01	  1.6522e-04	  4.5315e-03	  5.3701e-01	  5.3332e-02	  5.3332e-02	  2.9964e-01	  2.3080e+01	  1.6913e-02	  1.5670e-02	  1.0000e+00	  1.0000e+00	  3.5796e-02	  7.1512e-05	  0.0000e+00	  3.2704e-04	
  4.0000e+00	  6.3849e+00	  1.3701e-12	  1.4023e-05	  7.1948e-29	  1.8007e-27	  1.3871e-03	  2.0973e+03	  2.7345e-01	  6.5353e-01	  8.5296e-01	  9.9720e-01	  3.9034e+00	  1.8088e+01	  1.9129e-04	  4.2869e-03	  5.4399e-01	  5.3802e-02	  5.3802e-02	  3.5418e-01	  2.3026e+01	  3.1261e-02	  1.5670e-02	  1.0000e+00	  1.0000e+00	  3.5796e-02	  2.4472e-04	  0.0000e+00	  3.9632e-04	
  5.0000e+00	  6.3584e+00	  9.3847e-13	  1.6264e-05	  7.1983e-29	  1.9719e-27	  1.4775e-03	  2.4342e+03	  2.5240e-01	  6.1943e-01	  8.3393e-01	  9.9638e-01	  3.7215e+00	  1.8183e+01	  2.1594e-04	  4.0737e-03	  5.4889e-01	  5.4277e-02	  5.4277e-02	  4.0662e-01	  2.2973e+01	  4.5768e-02	  1.5670e-02	  1.0001e+00	  1.0000e+00	  3.5796e-02	  5.3250e-04	  0.0000e+00	  4.5805e-04	
  6.0000e+00	  6.3368e+00	  7.3378e-13	  1.8785e-05	  7.2016e-29	  2.1469e-27	  1.5739e-03	  2.7530e+03	  2.3583e-01	  5.9030e-01	  8.1676e-01	  9.9551e-01	  3.5467e+00	  1.8275e+01	  2.3934e-04	  3.8855e-03	  5.5196e-01	  5.4755e-02	  5.4755e-02	  4.5706e-01	  2.2923e+01	  6.0341e-02	  1.5670e-02	  1.0001e+00	  1.0000e+00	  3.5796e-02	  9.3413e-04	  0.0000e+00	  5.1397e-04	
  7.0000e+00	  6.3187e+00	  6.1398e-13	  2.1809e-05	  7.2049e-29	  2.3252e-27	  1.6750e-03	  3.0576e+03	  2.2231e-01	  5.6496e-01	  8.0105e-01	  9.9461e-01	  3.3787e+00	  1.8363e+01	  2.6163e-04	  3.7175e-03	  5.5347e-01	  5.5235e-02	  5.5235e-02	  5.0559e-01	  2.2874e+01	  7.4898e-02	  1.5670e-02	  1.0001e+00	  1.0000e+00	  3.5796e-02	  1.4449e-03	  0.0000e+00	  5.6518e-04	
  8.0000e+00	  6.3034e+00	  5.3475e-13	  2.5626e-05	  7.2080e-29	  2.5065e-27	  1.7797e-03	  3.3504e+03	  2.1099e-01	  5.4259e-01	  7.8656e-01	  9.9368e-01	  3.2175e+00	  1.8448e+01	  2.8292e-04	  3.5660e-03	  5.5361e-01	  5.5716e-02	  5.5716e-02	  5.5230e-01	  2.2828e+01	  8.9371e-02	  1.5670e-02	  1.0002e+00	  1.0000e+00	  3.5796e-02	  2.0581e-03	  0.0000e+00	  6.1247e-04	
  9.0000e+00	  6.2904e+00	  4.7940e-13	  3.0511e-05	  8.1466e-29	  2.6890e-27	  1.8867e-03	  3.6332e+03	  2.0132e-01	  5.2262e-01	  7.7309e-01	  9.9272e-01	  3.0627e+00	  1.8530e+01	  3.0331e-04	  3.4436e-03	  5.5262e-01	  5.6195e-02	  5.6195e-02	  5.9733e-01	  2.2783e+01	  1.0362e-01	  1.5670e-02	  1.0003e+00	  1.0000e+00	  3.5796e-02	  2.7662e-03	  8.5256e-05	  6.5684e-04	
  1.0000e+01	  6.2792e+00	  4.4059e-13	  3.6492e-05	  1.2515e-28	  2.8695e-27	  1.9936e-03	  3.9075e+03	  1.9291e-01	  5.0462e-01	  7.6049e-01	  9.9174e-01	  2.9141e+00	  1.8608e+01	  3.2296e-04	  3.3194e-03	  5.5074e-01	  5.6673e-02	  5.6673e-02	  6.4098e-01	  2.2739e+01	  1.1739e-01	  1.5670e-02	  1.0003e+00	  1.0000e+00	  3.5796e-02	  3.5619e-03	  4.6048e-04	  6.9964e-04	
  1.1000e+01	  6.2697e+00	  4.0995e-13	  4.4104e-05	  1.8196e-28	  3.0500e-27	  2.1020e-03	  4.1742e+03	  1.8552e-01	  4.8828e-01	  7.4865e-01	  9.9074e-01	  2.7717e+00	  1.8683e+01	  3.4185e-04	  3.2046e-03	  5.4800e-01	  5.7148e-02	  5.7148e-02	  6.8309e-01	  2.2697e+01	  1.3087e-01	  1.5670e-02	  1.0004e+00	  1.0000e+00	  3.5796e-02	  4.4379e-03	  9.1150e-04	  7.4015e-04	
  1.2000e+01	  6.2616e+00	  3.8507e-13	  5.3475e-05	  2.5297e-28	  3.2298e-27	  2.2116e-03	  4.4340e+03	  1.7896e-01	  4.7335e-01	  7.3749e-01	  9.8972e-01	  2.6351e+00	  1.8755e+01	  3.6003e-04	  3.0977e-03	  5.4454e-01	  5.7619e-02	  5.7619e-02	  7.2369e-01	  2.2656e+01	  1.4402e-01	  1.5670e-02	  1.0005e+00	  1.0000e+00	  3.5796e-02	  5.3872e-03	  1.4385e-03	  7.7866e-04	
  1.3000e+01	  6.2548e+00	  3.6440e-13	  6.4497e-05	  3.3892e-28	  3.4085e-27	  2.3220e-03	  4.6877e+03	  1.7307e-01	  4.5964e-01	  7.2692e-01	  9.8868e-01	  2.5043e+00	  1.8825e+01	  3.7757e-04	  2.9975e-03	  5.4047e-01	  5.8087e-02	  5.8087e-02	  7.6284e-01	  2.2617e+01	  1.5682e-01	  1.5670e-02	  1.0006e+00	  1.0000e+00	  3.5796e-02	  6.4029e-03	  2.0406e-03	  8.1540e-04	
  1.4000e+01	  6.2491e+00	  3.4691e-13	  7.6911e-05	  4.4024e-28	  3.5858e-27	  2.4329e-03	  4.9357e+03	  1.6775e-01	  4.4699e-01	  7.1690e-01	  9.8762e-01	  2.3790e+00	  1.8891e+01	  3.9448e-04	  2.9032e-03	  5.3587e-01	  5.8549e-02	  5.8549e-02	  8.0059e-01	  2.2579e+01	  1.6924e-01	  1.5670e-02	  1.0007e+00	  1.0000e+00	  3.5796e-02	  7.4787e-03	  2.7156e-03	  8.5057e-04	
  1.5000e+01	  6.2443e+00	  3.3188e-13	  9.0435e-05	  5.5711e-28	  3.7617e-27	  2.5442e-03	  5.1785e+03	  1.6292e-01	  4.3527e-01	  7.0737e-01	  9.8655e-01	  2.2591e+00	  1.8954e+01	  4.1081e-04	  2.8138e-03	  5.3083e-01	  5.9007e-02	  5.9007e-02	  8.3699e-01	  2.2543e+01	  1.8127e-01	  1.5670e-02	  1.0008e+00	  1.0000e+00	  3.5796e-02	  8.6087e-03	  3.4610e-03	  8.8433e-04	
  1.6000e+01	  6.2402e+00	  3.1881e-13	  1.0483e-04	  6.8945e-28	  3.9360e-27	  2.6557e-03	  5.4164e+03	  1.5850e-01	  4.2437e-01	  6.9828e-01	  9.8546e-01	  2.1445e+00	  1.9015e+01	  4.2658e-04	  2.7288e-03	  5.2541e-01	  5.9459e-02	  5.9459e-02	  8.7208e-01	  2.2508e+01	  1.9291e-01	  1.5670e-02	  1.0009e+00	  1.0000e+00	  3.5796e-02	  9.7874e-03	  4.2733e-03	  9.1682e-04	
  1.7000e+01	  6.2367e+00	  3.0733e-13	  1.1992e-04	  8.3695e-28	  4.1086e-27	  2.7672e-03	  5.6497e+03	  1.5444e-01	  4.1420e-01	  6.8961e-01	  9.8437e-01	  2.0349e+00	  1.9073e+01	  4.4183e-04	  2.6476e-03	  5.1969e-01	  5.9905e-02	  5.9905e-02	  9.0589e-01	  2.2474e+01	  2.0415e-01	  1.5670e-02	  1.0010e+00	  1.0000e+00	  3.5796e-02	  1.1010e-02	  5.1489e-03	  9.4817e-04	
  1.8000e+01	  6.2338e+00	  2.9714e-13	  1.3557e-04	  9.9918e-28	  4.2794e-27	  2.8786e-03	  5.8787e+03	  1.5069e-01	  4.0469e-01	  6.8131e-01	  9.8326e-01	  1.9302e+00	  1.9128e+01	  4.5657e-04	  2.5699e-03	  5.1370e-01	  6.0345e-02	  6.0345e-02	  9.3847e-01	  2.2442e+01	  2.1498e-01	  1.5670e-02	  1.0011e+00	  1.0000e+00	  3.5797e-02	  1.2271e-02	  6.0839e-03	  9.7846e-04	
  1.9000e+01	  6.2313e+00	  2.8803e-13	  1.5168e-04	  1.1755e-27	  4.4483e-27	  2.9897e-03	  6.1036e+03	  1.4722e-01	  3.9577e-01	  6.7336e-01	  9.8215e-01	  1.8302e+00	  1.9181e+01	  4.7082e-04	  2.4952e-03	  5.0751e-01	  6.0779e-02	  6.0779e-02	  9.6986e-01	  2.2410e+01	  2.2542e-01	  1.5670e-02	  1.0012e+00	  1.0000e+00	  3.5797e-02	  1.3567e-02	  7.0740e-03	  1.0078e-03	
  2.0000e+01	  6.2292e+00	  2.7983e-13	  1.6817e-04	  1.3653e-27	  4.6154e-27	  3.1005e-03	  6.3246e+03	  1.4399e-01	  3.8737e-01	  6.6574e-01	  9.8102e-01	  1.7348e+00	  1.9231e+01	  4.8460e-04	  2.4233e-03	  5.0114e-01	  6.1206e-02	  6.1206e-02	  1.0001e+00	  2.2380e+01	  2.3545e-01	  1.5670e-02	  1.0013e+00	  1.0000e+00	  3.5797e-02	  1.4894e-02	  8.1152e-03	  1.0363e-03	
  2.1000e+01	  6.2275e+00	  2.7240e-13	  1.8498e-04	  1.5677e-27	  4.7805e-27	  3.2109e-03	  6.5420e+03	  1.4098e-01	  3.7947e-01	  6.5842e-01	  9.7989e-01	  1.6438e+00	  1.9279e+01	  4.9794e-04	  2.3540e-03	  4.9463e-01	  6.1627e-02	  6.1627e-02	  1.0292e+00	  2.2351e+01	  2.4509e-01	  1.5670e-02	  1.0014e+00	  1.0000e+00	  3.5797e-02	  1.6247e-02	  9.2032e-03	  1.0639e-03	
  2.2000e+01	  6.2260e+00	  2.6563e-13	  2.0205e-04	  1.7819e-27	  4.9436e-27	  3.3209e-03	  6.7557e+03	  1.3816e-01	  3.7200e-01	  6.5138e-01	  9.7875e-01	  1.5571e+00	  1.9325e+01	  5.1084e-04	  2.2871e-03	  4.8802e-01	  6.2040e-02	  6.2040e-02	  1.0572e+00	  2.2323e+01	  2.5435e-01	  1.5670e-02	  1.0015e+00	  1.0000e+00	  3.5797e-02	  1.7625e-02	  1.0334e-02	  1.0908e-03	
  2.3000e+01	  6.2249e+00	  2.5944e-13	  2.1934e-04	  2.0070e-27	  5.1047e-27	  3.4303e-03	  6.9661e+03	  1.3552e-01	  3.6493e-01	  6.4461e-01	  9.7760e-01	  1.4745e+00	  1.9368e+01	  5.2332e-04	  2.2225e-03	  4.8133e-01	  6.2447e-02	  6.2447e-02	  1.0842e+00	  2.2296e+01	  2.6322e-01	  1.5670e-02	  1.0017e+00	  1.0000e+00	  3.5797e-02	  1.9023e-02	  1.1503e-02	  1.1170e-03	
  2.4000e+01	  6.2239e+00	  2.5375e-13	  2.3682e-04	  2.2422e-27	  5.2639e-27	  3.5392e-03	  7.1732e+03	  1.3303e-01	  3.5824e-01	  6.3808e-01	  9.7645e-01	  1.3959e+00	  1.9409e+01	  5.3539e-04	  2.1600e-03	  4.7458e-01	  6.2847e-02	  6.2847e-02	  1.1102e+00	  2.2270e+01	  2.7172e-01	  1.5670e-02	  1.0018e+00	  1.0000e+00	  3.5797e-02	  2.0439e-02	  1.2707e-02	  1.1425e-03	
  2.5000e+01	  6.2231e+00	  2.4850e-13	  2.5444e-04	  2.4865e-27	  5.4210e-27	  3.6474e-03	  7.3772e+03	  1.3069e-01	  3.5188e-01	  6.3179e-01	  9.7530e-01	  1.3211e+00	  1.9448e+01	  5.4707e-04	  2.0995e-03	  4.6780e-01	  6.3240e-02	  6.3240e-02	  1.1352e+00	  2.2245e+01	  2.7986e-01	  1.5670e-02	  1.0019e+00	  1.0001e+00	  3.5797e-02	  2.1870e-02	  1.3942e-02	  1.1674e-03	
  2.6000e+01	  6.2225e+00	  2.4365e-13	  2.7219e-04	  2.7390e-27	  5.5761e-27	  3.7550e-03	  7.5781e+03	  1.2848e-01	  3.4584e-01	  6.2572e-01	  9.7414e-01	  1.2500e+00	  1.9485e+01	  5.5837e-04	  2.0409e-03	  4.6101e-01	  6.3627e-02	  6.3627e-02	  1.1593e+00	  2.2221e+01	  2.8765e-01	  1.5670e-02	  1.0020e+00	  1.0001e+00	  3.5797e-02	  2.3314e-02	  1.5205e-02	  1.1917e-03	
  2.7000e+01	  6.2221e+00	  2.3913e-13	  2.9004e-04	  2.9990e-27	  5.7293e-27	  3.8619e-03	  7.7761e+03	  1.2639e-01	  3.4008e-01	  6.1985e-01	  9.7298e-01	  1.1824e+00	  1.9520e+01	  5.6930e-04	  1.9843e-03	  4.5422e-01	  6.4006e-02	  6.4006e-02	  1.1825e+00	  2.2198e+01	  2.9510e-01	  1.5670e-02	  1.0021e+00	  1.0001e+00	  3.5797e-02	  2.4769e-02	  1.6492e-02	  1.2155e-03	
  2.8000e+01	  6.2218e+00	  2.3493e-13	  3.0795e-04	  3.2655e-27	  5.8805e-27	  3.9681e-03	  7.9712e+03	  1.2441e-01	  3.3460e-01	  6.1418e-01	  9.7181e-01	  1.1182e+00	  1.9553e+01	  5.7988e-04	  1.9294e-03	  4.4745e-01	  6.4378e-02	  6.4378e-02	  1.2047e+00	  2.2175e+01	  3.0221e-01	  1.5670e-02	  1.0023e+00	  1.0001e+00	  3.5797e-02	  2.6232e-02	  1.7799e-02	  1.2388e-03	
  2.9000e+01	  6.2216e+00	  2.3100e-13	  3.2593e-04	  3.5378e-27	  6.0297e-27	  4.0736e-03	  8.1635e+03	  1.2252e-01	  3.2936e-01	  6.0869e-01	  9.7065e-01	  1.0572e+00	  1.9585e+01	  5.9012e-04	  1.8764e-03	  4.4070e-01	  6.4743e-02	  6.4743e-02	  1.2262e+00	  2.2154e+01	  3.0900e-01	  1.5670e-02	  1.0024e+00	  1.0001e+00	  3.5797e-02	  2.7703e-02	  1.9125e-02	  1.2616e-03	
  3.0000e+01	  6.2215e+00	  2.2733e-13	  3.4394e-04	  3.8150e-27	  6.1771e-27	  4.1783e-03	  8.3531e+03	  1.2073e-01	  3.2436e-01	  6.0338e-01	  9.6948e-01	  9.9933e-01	  1.9615e+01	  6.0002e-04	  1.8250e-03	  4.3400e-01	  6.5102e-02	  6.5102e-02	  1.2468e+00	  2.2133e+01	  3.1548e-01	  1.5670e-02	  1.0025e+00	  1.0001e+00	  3.5797e-02	  2.9178e-02	  2.0465e-02	  1.2840e-03	
  3.1000e+01	  6.2214e+00	  2.2388e-13	  3.6196e-04	  4.0966e-27	  6.3226e-27	  4.2823e-03	  8.5401e+03	  1.1903e-01	  3.1957e-01	  5.9824e-01	  9.6831e-01	  9.4446e-01	  1.9643e+01	  6.0959e-04	  1.7754e-03	  4.2735e-01	  6.5453e-02	  6.5453e-02	  1.2667e+00	  2.2113e+01	  3.2166e-01	  1.5670e-02	  1.0026e+00	  1.0001e+00	  3.5797e-02	  3.0658e-02	  2.1818e-02	  1.3059e-03	
  3.2000e+01	  6.2215e+00	  2.2063e-13	  3.8000e-04	  4.3816e-27	  6.4662e-27	  4.3856e-03	  8.7246e+03	  1.1740e-01	  3.1499e-01	  5.9326e-01	  9.6714e-01	  8.9243e-01	  1.9669e+01	  6.1886e-04	  1.7274e-03	  4.2076e-01	  6.5798e-02	  6.5798e-02	  1.2858e+00	  2.2094e+01	  3.2756e-01	  1.5670e-02	  1.0027e+00	  1.0001e+00	  3.5797e-02	  3.2139e-02	  2.3181e-02	  1.3274e-03	
  3.3000e+01	  6.2216e+00	  2.1757e-13	  3.9802e-04	  4.6696e-27	  6.6081e-27	  4.4880e-03	  8.9066e+03	  1.1585e-01	  3.1060e-01	  5.8842e-01	  9.6598e-01	  8.4314e-01	  1.9694e+01	  6.2782e-04	  1.6811e-03	  4.1424e-01	  6.6136e-02	  6.6136e-02	  1.3043e+00	  2.2076e+01	  3.3317e-01	  1.5670e-02	  1.0029e+00	  1.0001e+00	  3.5797e-02	  3.3622e-02	  2.4552e-02	  1.3485e-03	
  3.4000e+01	  6.2218e+00	  2.1469e-13	  4.1603e-04	  4.9600e-27	  6.7481e-27	  4.5897e-03	  9.0861e+03	  1.1437e-01	  3.0638e-01	  5.8373e-01	  9.6481e-01	  7.9644e-01	  1.9717e+01	  6.3650e-04	  1.6363e-03	  4.0779e-01	  6.6468e-02	  6.6468e-02	  1.3220e+00	  2.2058e+01	  3.3851e-01	  1.5670e-02	  1.0030e+00	  1.0001e+00	  3.5797e-02	  3.5104e-02	  2.5928e-02	  1.3692e-03	
  3.5000e+01	  6.2220e+00	  2.1195e-13	  4.3401e-04	  5.2520e-27	  6.8864e-27	  4.6905e-03	  9.2633e+03	  1.1295e-01	  3.0233e-01	  5.7918e-01	  9.6364e-01	  7.5224e-01	  1.9739e+01	  6.4489e-04	  1.5932e-03	  4.0143e-01	  6.6793e-02	  6.6793e-02	  1.3391e+00	  2.2041e+01	  3.4360e-01	  1.5670e-02	  1.0031e+00	  1.0001e+00	  3.5797e-02	  3.6586e-02	  2.7308e-02	  1.3896e-03	
  3.6000e+01	  6.2222e+00	  2.0937e-13	  4.5194e-04	  5.5453e-27	  7.0230e-27	  4.7906e-03	  9.4381e+03	  1.1159e-01	  2.9844e-01	  5.7476e-01	  9.6248e-01	  7.1040e-01	  1.9760e+01	  6.5302e-04	  1.5517e-03	  3.9515e-01	  6.7111e-02	  6.7111e-02	  1.3556e+00	  2.2024e+01	  3.4844e-01	  1.5670e-02	  1.0032e+00	  1.0001e+00	  3.5797e-02	  3.8065e-02	  2.8690e-02	  1.4096e-03	
  3.7000e+01	  6.2225e+00	  2.0691e-13	  4.6983e-04	  5.8394e-27	  7.1580e-27	  4.8899e-03	  9.6107e+03	  1.1029e-01	  2.9470e-01	  5.7047e-01	  9.6132e-01	  6.7082e-01	  1.9780e+01	  6.6088e-04	  1.5116e-03	  3.8897e-01	  6.7424e-02	  6.7424e-02	  1.3714e+00	  2.2009e+01	  3.5304e-01	  1.5670e-02	  1.0033e+00	  1.0001e+00	  3.5797e-02	  3.9541e-02	  3.0072e-02	  1.4293e-03	
  3.8000e+01	  6.2228e+00	  2.0458e-13	  4.8766e-04	  6.1337e-27	  7.2913e-27	  4.9883e-03	  9.7810e+03	  1.0903e-01	  2.9109e-01	  5.6629e-01	  9.6016e-01	  6.3340e-01	  1.9798e+01	  6.6849e-04	  1.4731e-03	  3.8288e-01	  6.7730e-02	  6.7730e-02	  1.3867e+00	  2.1993e+01	  3.5742e-01	  1.5670e-02	  1.0035e+00	  1.0001e+00	  3.5797e-02	  4.1013e-02	  3.1453e-02	  1.4487e-03	
  3.9000e+01	  6.2231e+00	  2.0236e-13	  5.0543e-04	  6.4279e-27	  7.4229e-27	  5.0860e-03	  9.9492e+03	  1.0783e-01	  2.8762e-01	  5.6223e-01	  9.5900e-01	  5.9802e-01	  1.9815e+01	  6.7586e-04	  1.4360e-03	  3.7689e-01	  6.8030e-02	  6.8030e-02	  1.4015e+00	  2.1979e+01	  3.6157e-01	  1.5670e-02	  1.0036e+00	  1.0001e+00	  3.5797e-02	  4.2480e-02	  3.2831e-02	  1.4678e-03	
  4.0000e+01	  6.2235e+00	  2.0025e-13	  5.2312e-04	  6.7217e-27	  7.5530e-27	  5.1828e-03	  1.0115e+04	  1.0668e-01	  2.8428e-01	  5.5829e-01	  9.5785e-01	  5.6459e-01	  1.9831e+01	  6.8300e-04	  1.4004e-03	  3.7101e-01	  6.8323e-02	  6.8323e-02	  1.4157e+00	  2.1964e+01	  3.6552e-01	  1.5670e-02	  1.0037e+00	  1.0001e+00	  3.5797e-02	  4.3943e-02	  3.4206e-02	  1.4865e-03	
  4.1000e+01	  6.2239e+00	  1.9823e-13	  5.4075e-04	  7.0146e-27	  7.6816e-27	  5.2789e-03	  1.0279e+04	  1.0556e-01	  2.8105e-01	  5.5444e-01	  9.5669e-01	  5.3302e-01	  1.9846e+01	  6.8992e-04	  1.3662e-03	  3.6522e-01	  6.8611e-02	  6.8611e-02	  1.4295e+00	  2.1951e+01	  3.6926e-01	  1.5670e-02	  1.0038e+00	  1.0001e+00	  3.5797e-02	  4.5400e-02	  3.5576e-02	  1.5050e-03	
  4.2000e+01	  6.2243e+00	  1.9630e-13	  5.5829e-04	  7.3064e-27	  7.8087e-27	  5.3741e-03	  1.0441e+04	  1.0449e-01	  2.7793e-01	  5.5070e-01	  9.5555e-01	  5.0320e-01	  1.9860e+01	  6.9662e-04	  1.3335e-03	  3.5955e-01	  6.8893e-02	  6.8893e-02	  1.4427e+00	  2.1937e+01	  3.7282e-01	  1.5670e-02	  1.0039e+00	  1.0002e+00	  3.5797e-02	  4.6850e-02	  3.6940e-02	  1.5232e-03	
  4.3000e+01	  6.2246e+00	  1.9446e-13	  5.7575e-04	  7.5968e-27	  7.9342e-27	  5.4686e-03	  1.0601e+04	  1.0346e-01	  2.7492e-01	  5.4706e-01	  9.5440e-01	  4.7505e-01	  1.9873e+01	  7.0311e-04	  1.3021e-03	  3.5398e-01	  6.9170e-02	  6.9170e-02	  1.4556e+00	  2.1924e+01	  3.7619e-01	  1.5670e-02	  1.0041e+00	  1.0002e+00	  3.5797e-02	  4.8294e-02	  3.8297e-02	  1.5412e-03	
  4.4000e+01	  6.2251e+00	  1.9269e-13	  5.9312e-04	  7.8856e-27	  8.0584e-27	  5.5622e-03	  1.0759e+04	  1.0246e-01	  2.7201e-01	  5.4351e-01	  9.5326e-01	  4.4848e-01	  1.9885e+01	  7.0941e-04	  1.2722e-03	  3.4853e-01	  6.9440e-02	  6.9440e-02	  1.4680e+00	  2.1912e+01	  3.7938e-01	  1.5670e-02	  1.0042e+00	  1.0002e+00	  3.5797e-02	  4.9730e-02	  3.9646e-02	  1.5588e-03	
  4.5000e+01	  6.2255e+00	  1.9100e-13	  6.1040e-04	  8.1725e-27	  8.1811e-27	  5.6551e-03	  1.0915e+04	  1.0150e-01	  2.6920e-01	  5.4005e-01	  9.5213e-01	  4.2342e-01	  1.9896e+01	  7.1552e-04	  1.2435e-03	  3.4318e-01	  6.9705e-02	  6.9705e-02	  1.4800e+00	  2.1900e+01	  3.8241e-01	  1.5670e-02	  1.0043e+00	  1.0002e+00	  3.5797e-02	  5.1159e-02	  4.0987e-02	  1.5762e-03	
  4.6000e+01	  6.2259e+00	  1.8938e-13	  6.2759e-04	  8.4574e-27	  8.3024e-27	  5.7472e-03	  1.1069e+04	  1.0057e-01	  2.6648e-01	  5.3667e-01	  9.5100e-01	  3.9978e-01	  1.9906e+01	  7.2145e-04	  1.2161e-03	  3.3795e-01	  6.9965e-02	  6.9965e-02	  1.4916e+00	  2.1888e+01	  3.8528e-01	  1.5670e-02	  1.0044e+00	  1.0002e+00	  3.5797e-02	  5.2581e-02	  4.2319e-02	  1.5934e-03	
  4.7000e+01	  6.2263e+00	  1.8783e-13	  6.4468e-04	  8.7400e-27	  8.4223e-27	  5.8385e-03	  1.1221e+04	  9.9674e-02	  2.6385e-01	  5.3338e-01	  9.4987e-01	  3.7749e-01	  1.9916e+01	  7.2721e-04	  1.1900e-03	  3.3282e-01	  7.0220e-02	  7.0220e-02	  1.5028e+00	  2.1877e+01	  3.8800e-01	  1.5670e-02	  1.0045e+00	  1.0002e+00	  3.5797e-02	  5.3994e-02	  4.3642e-02	  1.6103e-03	
  4.8000e+01	  6.2267e+00	  1.8633e-13	  6.6167e-04	  9.0203e-27	  8.5409e-27	  5.9290e-03	  1.1371e+04	  9.8806e-02	  2.6129e-01	  5.3017e-01	  9.4875e-01	  3.5647e-01	  1.9925e+01	  7.3281e-04	  1.1652e-03	  3.2781e-01	  7.0469e-02	  7.0469e-02	  1.5137e+00	  2.1866e+01	  3.9057e-01	  1.5670e-02	  1.0046e+00	  1.0002e+00	  3.5797e-02	  5.5399e-02	  4.4955e-02	  1.6270e-03	
  4.9000e+01	  6.2271e+00	  1.8489e-13	  6.7856e-04	  9.2980e-27	  8.6582e-27	  6.0187e-03	  1.1520e+04	  9.7966e-02	  2.5882e-01	  5.2704e-01	  9.4764e-01	  3.3666e-01	  1.9933e+01	  7.3824e-04	  1.1416e-03	  3.2291e-01	  7.0714e-02	  7.0714e-02	  1.5243e+00	  2.1856e+01	  3.9300e-01	  1.5670e-02	  1.0048e+00	  1.0002e+00	  3.5797e-02	  5.6796e-02	  4.6257e-02	  1.6434e-03	
  5.0000e+01	  6.2275e+00	  1.8351e-13	  6.9536e-04	  9.5731e-27	  8.7741e-27	  6.1076e-03	  1.1667e+04	  9.7152e-02	  2.5642e-01	  5.2398e-01	  9.4653e-01	  3.1800e-01	  1.9941e+01	  7.4353e-04	  1.1192e-03	  3.1812e-01	  7.0953e-02	  7.0953e-02	  1.5345e+00	  2.1845e+01	  3.9530e-01	  1.5670e-02	  1.0049e+00	  1.0002e+00	  3.5797e-02	  5.8184e-02	  4.7549e-02	  1.6596e-03	
