        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  2.0700e+02	  6.2050e+00	  1.1862e-13	  2.6506e-03	  1.3200e-03	  7.6146e-04	  1.3150e-02	  2.2445e+04	  6.2579e-02	  1.5283e-01	  3.6872e-01	  8.4920e-01	  1.3223e-02	  1.9470e+01	  1.3210e-03	  1.0379e-03	  1.5466e-01	  8.6666e-02	  8.6666e-02	  2.3707e+00	  2.1009e+01	  3.9946e-01	  7.4386e-03	  1.0181e+00	  1.0007e+00	  1.5712e-02	  2.1710e-01	  1.7801e-01	  2.2798e-03	
  2.0800e+02	  6.2044e+00	  1.1841e-13	  2.6608e-03	  1.3244e-03	  7.6329e-04	  1.3171e-02	  2.2471e+04	  6.2530e-02	  1.5268e-01	  3.6846e-01	  8.4894e-01	  1.3203e-02	  1.9465e+01	  1.3246e-03	  1.0383e-03	  1.5463e-01	  8.6729e-02	  8.6729e-02	  2.3755e+00	  2.1005e+01	  3.9916e-01	  7.4386e-03	  1.0182e+00	  1.0007e+00	  1.5712e-02	  2.1792e-01	  1.7864e-01	  2.2761e-03	
  2.0900e+02	  6.2037e+00	  1.1820e-13	  2.6710e-03	  1.3288e-03	  7.6511e-04	  1.3193e-02	  2.2497e+04	  6.2482e-02	  1.5254e-01	  3.6820e-01	  8.4869e-01	  1.3183e-02	  1.9461e+01	  1.3281e-03	  1.0385e-03	  1.5459e-01	  8.6792e-02	  8.6792e-02	  2.3802e+00	  2.1000e+01	  3.9887e-01	  7.4386e-03	  1.0183e+00	  1.0007e+00	  1.5712e-02	  2.1875e-01	  1.7928e-01	  2.2722e-03	
  2.1000e+02	  6.2030e+00	  1.1799e-13	  2.6812e-03	  1.3332e-03	  7.6692e-04	  1.3215e-02	  2.2522e+04	  6.2433e-02	  1.5239e-01	  3.6795e-01	  8.4843e-01	  1.3164e-02	  1.9456e+01	  1.3317e-03	  1.0388e-03	  1.5456e-01	  8.6855e-02	  8.6855e-02	  2.3850e+00	  2.0995e+01	  3.9858e-01	  7.4386e-03	  1.0183e+00	  1.0007e+00	  1.5712e-02	  2.1957e-01	  1.7991e-01	  2.2684e-03	
  2.1100e+02	  6.2024e+00	  1.1778e-13	  2.6913e-03	  1.3376e-03	  7.6872e-04	  1.3236e-02	  2.2547e+04	  6.2386e-02	  1.5225e-01	  3.6770e-01	  8.4818e-01	  1.3145e-02	  1.9452e+01	  1.3352e-03	  1.0391e-03	  1.5452e-01	  8.6918e-02	  8.6918e-02	  2.3897e+00	  2.0990e+01	  3.9828e-01	  7.4386e-03	  1.0184e+00	  1.0007e+00	  1.5712e-02	  2.2039e-01	  1.8054e-01	  2.2645e-03	
  2.1200e+02	  6.2017e+00	  1.1757e-13	  2.7015e-03	  1.3420e-03	  7.7050e-04	  1.3258e-02	  2.2572e+04	  6.2339e-02	  1.5211e-01	  3.6745e-01	  8.4794e-01	  1.3127e-02	  1.9447e+01	  1.3388e-03	  1.0394e-03	  1.5449e-01	  8.6980e-02	  8.6980e-02	  2.3945e+00	  2.0986e+01	  3.9800e-01	  7.4386e-03	  1.0185e+00	  1.0007e+00	  1.5712e-02	  2.2121e-01	  1.8117e-01	  2.2605e-03	
  2.1300e+02	  6.2011e+00	  1.1736e-13	  2.7116e-03	  1.3464e-03	  7.7228e-04	  1.3279e-02	  2.2597e+04	  6.2293e-02	  1.5197e-01	  3.6721e-01	  8.4769e-01	  1.3109e-02	  1.9442e+01	  1.3423e-03	  1.0396e-03	  1.5446e-01	  8.7043e-02	  8.7043e-02	  2.3993e+00	  2.0981e+01	  3.9771e-01	  7.4386e-03	  1.0186e+00	  1.0007e+00	  1.5712e-02	  2.2203e-01	  1.8180e-01	  2.2565e-03	
  2.1400e+02	  6.2004e+00	  1.1716e-13	  2.7217e-03	  1.3508e-03	  7.7405e-04	  1.3300e-02	  2.2621e+04	  6.2247e-02	  1.5183e-01	  3.6697e-01	  8.4745e-01	  1.3091e-02	  1.9438e+01	  1.3458e-03	  1.0399e-03	  1.5443e-01	  8.7105e-02	  8.7105e-02	  2.4040e+00	  2.0976e+01	  3.9742e-01	  7.4386e-03	  1.0186e+00	  1.0007e+00	  1.5712e-02	  2.2284e-01	  1.8242e-01	  2.2525e-03	
  2.1500e+02	  6.1998e+00	  1.1695e-13	  2.7318e-03	  1.3552e-03	  7.7580e-04	  1.3321e-02	  2.2645e+04	  6.2202e-02	  1.5170e-01	  3.6673e-01	  8.4721e-01	  1.3074e-02	  1.9433e+01	  1.3494e-03	  1.0401e-03	  1.5440e-01	  8.7168e-02	  8.7168e-02	  2.4088e+00	  2.0971e+01	  3.9714e-01	  7.4386e-03	  1.0187e+00	  1.0007e+00	  1.5712e-02	  2.2366e-01	  1.8305e-01	  2.2485e-03	
  2.1600e+02	  6.1992e+00	  1.1674e-13	  2.7418e-03	  1.3595e-03	  7.7754e-04	  1.3342e-02	  2.2669e+04	  6.2157e-02	  1.5157e-01	  3.6649e-01	  8.4697e-01	  1.3056e-02	  1.9429e+01	  1.3529e-03	  1.0404e-03	  1.5437e-01	  8.7230e-02	  8.7230e-02	  2.4135e+00	  2.0966e+01	  3.9686e-01	  7.4386e-03	  1.0188e+00	  1.0007e+00	  1.5712e-02	  2.2447e-01	  1.8368e-01	  2.2443e-03	
  2.1700e+02	  6.1985e+00	  1.1654e-13	  2.7518e-03	  1.3639e-03	  7.7928e-04	  1.3363e-02	  2.2692e+04	  6.2113e-02	  1.5143e-01	  3.6626e-01	  8.4673e-01	  1.3039e-02	  1.9424e+01	  1.3564e-03	  1.0406e-03	  1.5435e-01	  8.7292e-02	  8.7292e-02	  2.4183e+00	  2.0962e+01	  3.9658e-01	  7.4386e-03	  1.0188e+00	  1.0007e+00	  1.5712e-02	  2.2528e-01	  1.8431e-01	  2.2402e-03	
  2.1800e+02	  6.1979e+00	  1.1633e-13	  2.7618e-03	  1.3683e-03	  7.8100e-04	  1.3383e-02	  2.2716e+04	  6.2069e-02	  1.5130e-01	  3.6603e-01	  8.4650e-01	  1.3023e-02	  1.9420e+01	  1.3599e-03	  1.0408e-03	  1.5432e-01	  8.7354e-02	  8.7354e-02	  2.4230e+00	  2.0957e+01	  3.9630e-01	  7.4386e-03	  1.0189e+00	  1.0007e+00	  1.5712e-02	  2.2608e-01	  1.8493e-01	  2.2360e-03	
  2.1900e+02	  6.1973e+00	  1.1612e-13	  2.7718e-03	  1.3727e-03	  7.8271e-04	  1.3404e-02	  2.2739e+04	  6.2026e-02	  1.5117e-01	  3.6580e-01	  8.4627e-01	  1.3006e-02	  1.9415e+01	  1.3634e-03	  1.0410e-03	  1.5429e-01	  8.7416e-02	  8.7416e-02	  2.4278e+00	  2.0952e+01	  3.9603e-01	  7.4386e-03	  1.0190e+00	  1.0007e+00	  1.5712e-02	  2.2689e-01	  1.8556e-01	  2.2318e-03	
  2.2000e+02	  6.1967e+00	  1.1592e-13	  2.7817e-03	  1.3771e-03	  7.8441e-04	  1.3424e-02	  2.2761e+04	  6.1984e-02	  1.5105e-01	  3.6557e-01	  8.4604e-01	  1.2990e-02	  1.9410e+01	  1.3669e-03	  1.0413e-03	  1.5427e-01	  8.7478e-02	  8.7478e-02	  2.4325e+00	  2.0947e+01	  3.9575e-01	  7.4386e-03	  1.0190e+00	  1.0008e+00	  1.5712e-02	  2.2769e-01	  1.8618e-01	  2.2276e-03	
  2.2100e+02	  6.1961e+00	  1.1571e-13	  2.7916e-03	  1.3815e-03	  7.8610e-04	  1.3444e-02	  2.2784e+04	  6.1942e-02	  1.5092e-01	  3.6535e-01	  8.4582e-01	  1.2974e-02	  1.9406e+01	  1.3704e-03	  1.0415e-03	  1.5425e-01	  8.7540e-02	  8.7540e-02	  2.4373e+00	  2.0943e+01	  3.9548e-01	  7.4386e-03	  1.0191e+00	  1.0008e+00	  1.5712e-02	  2.2850e-01	  1.8681e-01	  2.2233e-03	
  2.2200e+02	  6.1955e+00	  1.1551e-13	  2.8015e-03	  1.3859e-03	  7.8778e-04	  1.3464e-02	  2.2806e+04	  6.1900e-02	  1.5080e-01	  3.6513e-01	  8.4559e-01	  1.2959e-02	  1.9401e+01	  1.3739e-03	  1.0417e-03	  1.5422e-01	  8.7602e-02	  8.7602e-02	  2.4420e+00	  2.0938e+01	  3.9521e-01	  7.4386e-03	  1.0192e+00	  1.0008e+00	  1.5712e-02	  2.2930e-01	  1.8743e-01	  2.2189e-03	
  2.2300e+02	  6.1949e+00	  1.1531e-13	  2.8114e-03	  1.3903e-03	  7.8945e-04	  1.3484e-02	  2.2828e+04	  6.1859e-02	  1.5067e-01	  3.6491e-01	  8.4537e-01	  1.2943e-02	  1.9397e+01	  1.3774e-03	  1.0419e-03	  1.5420e-01	  8.7663e-02	  8.7663e-02	  2.4467e+00	  2.0933e+01	  3.9495e-01	  7.4386e-03	  1.0192e+00	  1.0008e+00	  1.5712e-02	  2.3010e-01	  1.8805e-01	  2.2146e-03	
  2.2400e+02	  6.1943e+00	  1.1510e-13	  2.8212e-03	  1.3947e-03	  7.9111e-04	  1.3504e-02	  2.2850e+04	  6.1819e-02	  1.5055e-01	  3.6470e-01	  8.4515e-01	  1.2928e-02	  1.9392e+01	  1.3809e-03	  1.0421e-03	  1.5418e-01	  8.7725e-02	  8.7725e-02	  2.4515e+00	  2.0929e+01	  3.9468e-01	  7.4386e-03	  1.0193e+00	  1.0008e+00	  1.5712e-02	  2.3089e-01	  1.8868e-01	  2.2102e-03	
  2.2500e+02	  6.1937e+00	  1.1490e-13	  2.8310e-03	  1.3991e-03	  7.9276e-04	  1.3523e-02	  2.2872e+04	  6.1779e-02	  1.5043e-01	  3.6449e-01	  8.4493e-01	  1.2913e-02	  1.9387e+01	  1.3843e-03	  1.0423e-03	  1.5415e-01	  8.7786e-02	  8.7786e-02	  2.4562e+00	  2.0924e+01	  3.9442e-01	  7.4386e-03	  1.0194e+00	  1.0008e+00	  1.5712e-02	  2.3169e-01	  1.8930e-01	  2.2058e-03	
  2.2600e+02	  6.1932e+00	  1.1470e-13	  2.8408e-03	  1.4035e-03	  7.9440e-04	  1.3543e-02	  2.2893e+04	  6.1739e-02	  1.5031e-01	  3.6428e-01	  8.4472e-01	  1.2898e-02	  1.9383e+01	  1.3878e-03	  1.0424e-03	  1.5413e-01	  8.7848e-02	  8.7848e-02	  2.4609e+00	  2.0919e+01	  3.9416e-01	  7.4386e-03	  1.0194e+00	  1.0008e+00	  1.5712e-02	  2.3248e-01	  1.8992e-01	  2.2013e-03	
  2.2700e+02	  6.1926e+00	  1.1449e-13	  2.8506e-03	  1.4079e-03	  7.9603e-04	  1.3562e-02	  2.2915e+04	  6.1700e-02	  1.5020e-01	  3.6407e-01	  8.4451e-01	  1.2884e-02	  1.9378e+01	  1.3913e-03	  1.0426e-03	  1.5411e-01	  8.7909e-02	  8.7909e-02	  2.4657e+00	  2.0914e+01	  3.9390e-01	  7.4386e-03	  1.0195e+00	  1.0008e+00	  1.5712e-02	  2.3327e-01	  1.9054e-01	  2.1968e-03	
  2.2800e+02	  6.1920e+00	  1.1429e-13	  2.8603e-03	  1.4123e-03	  7.9765e-04	  1.3582e-02	  2.2936e+04	  6.1661e-02	  1.5008e-01	  3.6386e-01	  8.4430e-01	  1.2869e-02	  1.9374e+01	  1.3947e-03	  1.0428e-03	  1.5409e-01	  8.7970e-02	  8.7970e-02	  2.4704e+00	  2.0910e+01	  3.9365e-01	  7.4386e-03	  1.0196e+00	  1.0008e+00	  1.5712e-02	  2.3406e-01	  1.9116e-01	  2.1923e-03	
  2.2900e+02	  6.1915e+00	  1.1409e-13	  2.8700e-03	  1.4167e-03	  7.9925e-04	  1.3601e-02	  2.2956e+04	  6.1623e-02	  1.4997e-01	  3.6366e-01	  8.4409e-01	  1.2855e-02	  1.9369e+01	  1.3982e-03	  1.0430e-03	  1.5407e-01	  8.8031e-02	  8.8031e-02	  2.4751e+00	  2.0905e+01	  3.9339e-01	  7.4386e-03	  1.0196e+00	  1.0008e+00	  1.5712e-02	  2.3485e-01	  1.9178e-01	  2.1878e-03	
  2.3000e+02	  6.1909e+00	  1.1389e-13	  2.8797e-03	  1.4211e-03	  8.0085e-04	  1.3620e-02	  2.2977e+04	  6.1585e-02	  1.4985e-01	  3.6346e-01	  8.4388e-01	  1.2841e-02	  1.9364e+01	  1.4016e-03	  1.0431e-03	  1.5405e-01	  8.8092e-02	  8.8092e-02	  2.4799e+00	  2.0900e+01	  3.9314e-01	  7.4386e-03	  1.0197e+00	  1.0008e+00	  1.5712e-02	  2.3563e-01	  1.9240e-01	  2.1832e-03	
  2.3100e+02	  6.1904e+00	  1.1369e-13	  2.8894e-03	  1.4256e-03	  8.0244e-04	  1.3639e-02	  2.2997e+04	  6.1548e-02	  1.4974e-01	  3.6326e-01	  8.4368e-01	  1.2827e-02	  1.9360e+01	  1.4050e-03	  1.0433e-03	  1.5403e-01	  8.8153e-02	  8.8153e-02	  2.4846e+00	  2.0895e+01	  3.9289e-01	  7.4386e-03	  1.0198e+00	  1.0008e+00	  1.5712e-02	  2.3642e-01	  1.9302e-01	  2.1786e-03	
  2.3200e+02	  6.1898e+00	  1.1348e-13	  2.8990e-03	  1.4300e-03	  8.0402e-04	  1.3658e-02	  2.3017e+04	  6.1511e-02	  1.4963e-01	  3.6307e-01	  8.4348e-01	  1.2813e-02	  1.9355e+01	  1.4085e-03	  1.0434e-03	  1.5402e-01	  8.8214e-02	  8.8214e-02	  2.4893e+00	  2.0891e+01	  3.9264e-01	  7.4386e-03	  1.0198e+00	  1.0008e+00	  1.5712e-02	  2.3720e-01	  1.9364e-01	  2.1740e-03	
  2.3300e+02	  6.1893e+00	  1.1328e-13	  2.9086e-03	  1.4344e-03	  8.0559e-04	  1.3676e-02	  2.3037e+04	  6.1475e-02	  1.4952e-01	  3.6287e-01	  8.4328e-01	  1.2800e-02	  1.9351e+01	  1.4119e-03	  1.0436e-03	  1.5400e-01	  8.8275e-02	  8.8275e-02	  2.4940e+00	  2.0886e+01	  3.9240e-01	  7.4386e-03	  1.0199e+00	  1.0008e+00	  1.5712e-02	  2.3798e-01	  1.9425e-01	  2.1693e-03	
  2.3400e+02	  6.1888e+00	  1.1308e-13	  2.9182e-03	  1.4388e-03	  8.0715e-04	  1.3695e-02	  2.3057e+04	  6.1439e-02	  1.4942e-01	  3.6268e-01	  8.4308e-01	  1.2786e-02	  1.9346e+01	  1.4153e-03	  1.0437e-03	  1.5398e-01	  8.8336e-02	  8.8336e-02	  2.4987e+00	  2.0881e+01	  3.9216e-01	  7.4386e-03	  1.0200e+00	  1.0008e+00	  1.5712e-02	  2.3875e-01	  1.9487e-01	  2.1646e-03	
  2.3500e+02	  6.1882e+00	  1.1288e-13	  2.9278e-03	  1.4432e-03	  8.0870e-04	  1.3713e-02	  2.3076e+04	  6.1404e-02	  1.4931e-01	  3.6249e-01	  8.4288e-01	  1.2773e-02	  1.9341e+01	  1.4187e-03	  1.0439e-03	  1.5396e-01	  8.8397e-02	  8.8397e-02	  2.5035e+00	  2.0877e+01	  3.9191e-01	  7.4386e-03	  1.0200e+00	  1.0008e+00	  1.5712e-02	  2.3953e-01	  1.9549e-01	  2.1599e-03	
  2.3600e+02	  6.1877e+00	  1.1268e-13	  2.9373e-03	  1.4477e-03	  8.1024e-04	  1.3732e-02	  2.3096e+04	  6.1368e-02	  1.4921e-01	  3.6231e-01	  8.4269e-01	  1.2760e-02	  1.9337e+01	  1.4221e-03	  1.0440e-03	  1.5395e-01	  8.8457e-02	  8.8457e-02	  2.5082e+00	  2.0872e+01	  3.9168e-01	  7.4386e-03	  1.0201e+00	  1.0008e+00	  1.5712e-02	  2.4030e-01	  1.9610e-01	  2.1552e-03	
  2.3700e+02	  6.1872e+00	  1.1248e-13	  2.9468e-03	  1.4521e-03	  8.1177e-04	  1.3750e-02	  2.3115e+04	  6.1334e-02	  1.4910e-01	  3.6212e-01	  8.4250e-01	  1.2747e-02	  1.9332e+01	  1.4255e-03	  1.0442e-03	  1.5393e-01	  8.8518e-02	  8.8518e-02	  2.5129e+00	  2.0867e+01	  3.9144e-01	  7.4386e-03	  1.0202e+00	  1.0008e+00	  1.5712e-02	  2.4107e-01	  1.9672e-01	  2.1504e-03	
  2.3800e+02	  6.1867e+00	  1.1228e-13	  2.9563e-03	  1.4565e-03	  8.1329e-04	  1.3768e-02	  2.3134e+04	  6.1299e-02	  1.4900e-01	  3.6194e-01	  8.4231e-01	  1.2734e-02	  1.9327e+01	  1.4289e-03	  1.0443e-03	  1.5391e-01	  8.8578e-02	  8.8578e-02	  2.5176e+00	  2.0862e+01	  3.9120e-01	  7.4386e-03	  1.0202e+00	  1.0008e+00	  1.5712e-02	  2.4184e-01	  1.9734e-01	  2.1457e-03	
  2.3900e+02	  6.1862e+00	  1.1209e-13	  2.9657e-03	  1.4609e-03	  8.1480e-04	  1.3786e-02	  2.3152e+04	  6.1266e-02	  1.4890e-01	  3.6176e-01	  8.4212e-01	  1.2722e-02	  1.9323e+01	  1.4323e-03	  1.0444e-03	  1.5390e-01	  8.8638e-02	  8.8638e-02	  2.5223e+00	  2.0858e+01	  3.9097e-01	  7.4386e-03	  1.0203e+00	  1.0008e+00	  1.5712e-02	  2.4261e-01	  1.9795e-01	  2.1409e-03	
  2.4000e+02	  6.1857e+00	  1.1189e-13	  2.9751e-03	  1.4654e-03	  8.1630e-04	  1.3804e-02	  2.3171e+04	  6.1232e-02	  1.4880e-01	  3.6158e-01	  8.4193e-01	  1.2709e-02	  1.9318e+01	  1.4357e-03	  1.0446e-03	  1.5388e-01	  8.8699e-02	  8.8699e-02	  2.5270e+00	  2.0853e+01	  3.9074e-01	  7.4386e-03	  1.0203e+00	  1.0008e+00	  1.5712e-02	  2.4338e-01	  1.9856e-01	  2.1360e-03	
  2.4100e+02	  6.1852e+00	  1.1169e-13	  2.9845e-03	  1.4698e-03	  8.1780e-04	  1.3822e-02	  2.3189e+04	  6.1199e-02	  1.4870e-01	  3.6140e-01	  8.4175e-01	  1.2697e-02	  1.9313e+01	  1.4391e-03	  1.0447e-03	  1.5387e-01	  8.8759e-02	  8.8759e-02	  2.5317e+00	  2.0848e+01	  3.9052e-01	  7.4386e-03	  1.0204e+00	  1.0008e+00	  1.5712e-02	  2.4414e-01	  1.9918e-01	  2.1312e-03	
  2.4200e+02	  6.1847e+00	  1.1149e-13	  2.9939e-03	  1.4743e-03	  8.1928e-04	  1.3839e-02	  2.3207e+04	  6.1166e-02	  1.4860e-01	  3.6123e-01	  8.4157e-01	  1.2684e-02	  1.9309e+01	  1.4424e-03	  1.0448e-03	  1.5385e-01	  8.8819e-02	  8.8819e-02	  2.5364e+00	  2.0844e+01	  3.9029e-01	  7.4386e-03	  1.0205e+00	  1.0008e+00	  1.5712e-02	  2.4490e-01	  1.9979e-01	  2.1263e-03	
  2.4300e+02	  6.1842e+00	  1.1129e-13	  3.0032e-03	  1.4787e-03	  8.2075e-04	  1.3857e-02	  2.3225e+04	  6.1134e-02	  1.4850e-01	  3.6106e-01	  8.4139e-01	  1.2672e-02	  1.9304e+01	  1.4458e-03	  1.0449e-03	  1.5384e-01	  8.8879e-02	  8.8879e-02	  2.5411e+00	  2.0839e+01	  3.9007e-01	  7.4386e-03	  1.0205e+00	  1.0008e+00	  1.5712e-02	  2.4566e-01	  2.0041e-01	  2.1214e-03	
  2.4400e+02	  6.1837e+00	  1.1110e-13	  3.0126e-03	  1.4831e-03	  8.2222e-04	  1.3874e-02	  2.3243e+04	  6.1102e-02	  1.4841e-01	  3.6089e-01	  8.4121e-01	  1.2660e-02	  1.9300e+01	  1.4491e-03	  1.0450e-03	  1.5383e-01	  8.8939e-02	  8.8939e-02	  2.5458e+00	  2.0834e+01	  3.8985e-01	  7.4386e-03	  1.0206e+00	  1.0008e+00	  1.5712e-02	  2.4642e-01	  2.0102e-01	  2.1165e-03	
  2.4500e+02	  6.1832e+00	  1.1090e-13	  3.0218e-03	  1.4876e-03	  8.2368e-04	  1.3891e-02	  2.3260e+04	  6.1070e-02	  1.4831e-01	  3.6072e-01	  8.4103e-01	  1.2648e-02	  1.9295e+01	  1.4525e-03	  1.0451e-03	  1.5381e-01	  8.8999e-02	  8.8999e-02	  2.5505e+00	  2.0829e+01	  3.8963e-01	  7.4386e-03	  1.0207e+00	  1.0008e+00	  1.5712e-02	  2.4718e-01	  2.0163e-01	  2.1116e-03	
  2.4600e+02	  6.1827e+00	  1.1070e-13	  3.0311e-03	  1.4921e-03	  8.2512e-04	  1.3909e-02	  2.3278e+04	  6.1039e-02	  1.4822e-01	  3.6055e-01	  8.4086e-01	  1.2636e-02	  1.9290e+01	  1.4558e-03	  1.0452e-03	  1.5380e-01	  8.9059e-02	  8.9059e-02	  2.5552e+00	  2.0825e+01	  3.8941e-01	  7.4386e-03	  1.0207e+00	  1.0008e+00	  1.5712e-02	  2.4793e-01	  2.0224e-01	  2.1066e-03	
  2.4700e+02	  6.1822e+00	  1.1051e-13	  3.0403e-03	  1.4965e-03	  8.2656e-04	  1.3926e-02	  2.3295e+04	  6.1008e-02	  1.4813e-01	  3.6039e-01	  8.4069e-01	  1.2625e-02	  1.9286e+01	  1.4592e-03	  1.0454e-03	  1.5379e-01	  8.9119e-02	  8.9119e-02	  2.5599e+00	  2.0820e+01	  3.8919e-01	  7.4386e-03	  1.0208e+00	  1.0008e+00	  1.5712e-02	  2.4868e-01	  2.0285e-01	  2.1016e-03	
  2.4800e+02	  6.1818e+00	  1.1031e-13	  3.0495e-03	  1.5010e-03	  8.2799e-04	  1.3943e-02	  2.3312e+04	  6.0978e-02	  1.4804e-01	  3.6022e-01	  8.4052e-01	  1.2613e-02	  1.9281e+01	  1.4625e-03	  1.0455e-03	  1.5377e-01	  8.9178e-02	  8.9178e-02	  2.5646e+00	  2.0815e+01	  3.8898e-01	  7.4386e-03	  1.0209e+00	  1.0008e+00	  1.5712e-02	  2.4943e-01	  2.0346e-01	  2.0966e-03	
  2.4900e+02	  6.1813e+00	  1.1011e-13	  3.0587e-03	  1.5054e-03	  8.2941e-04	  1.3960e-02	  2.3329e+04	  6.0948e-02	  1.4795e-01	  3.6006e-01	  8.4035e-01	  1.2601e-02	  1.9276e+01	  1.4658e-03	  1.0456e-03	  1.5376e-01	  8.9238e-02	  8.9238e-02	  2.5693e+00	  2.0811e+01	  3.8877e-01	  7.4386e-03	  1.0209e+00	  1.0008e+00	  1.5712e-02	  2.5018e-01	  2.0407e-01	  2.0916e-03	
  2.5000e+02	  6.1808e+00	  1.0992e-13	  3.0679e-03	  1.5099e-03	  8.3082e-04	  1.3976e-02	  2.3345e+04	  6.0918e-02	  1.4786e-01	  3.5990e-01	  8.4018e-01	  1.2590e-02	  1.9272e+01	  1.4692e-03	  1.0457e-03	  1.5375e-01	  8.9298e-02	  8.9298e-02	  2.5740e+00	  2.0806e+01	  3.8856e-01	  7.4386e-03	  1.0210e+00	  1.0008e+00	  1.5712e-02	  2.5093e-01	  2.0468e-01	  2.0866e-03	
  2.5100e+02	  6.1804e+00	  1.0972e-13	  3.0770e-03	  1.5144e-03	  8.3222e-04	  1.3993e-02	  2.3362e+04	  6.0889e-02	  1.4777e-01	  3.5975e-01	  8.4001e-01	  1.2579e-02	  1.9267e+01	  1.4725e-03	  1.0458e-03	  1.5373e-01	  8.9357e-02	  8.9357e-02	  2.5787e+00	  2.0801e+01	  3.8836e-01	  7.4386e-03	  1.0210e+00	  1.0008e+00	  1.5712e-02	  2.5167e-01	  2.0529e-01	  2.0816e-03	
  2.5200e+02	  6.1799e+00	  1.0953e-13	  3.0861e-03	  1.5189e-03	  8.3361e-04	  1.4009e-02	  2.3378e+04	  6.0859e-02	  1.4768e-01	  3.5959e-01	  8.3985e-01	  1.2567e-02	  1.9262e+01	  1.4758e-03	  1.0459e-03	  1.5372e-01	  8.9417e-02	  8.9417e-02	  2.5834e+00	  2.0797e+01	  3.8816e-01	  7.4386e-03	  1.0211e+00	  1.0008e+00	  1.5712e-02	  2.5241e-01	  2.0590e-01	  2.0765e-03	
  2.5300e+02	  6.1795e+00	  1.0933e-13	  3.0952e-03	  1.5234e-03	  8.3500e-04	  1.4026e-02	  2.3394e+04	  6.0831e-02	  1.4760e-01	  3.5944e-01	  8.3969e-01	  1.2556e-02	  1.9258e+01	  1.4791e-03	  1.0460e-03	  1.5371e-01	  8.9476e-02	  8.9476e-02	  2.5880e+00	  2.0792e+01	  3.8795e-01	  7.4386e-03	  1.0212e+00	  1.0008e+00	  1.5712e-02	  2.5315e-01	  2.0651e-01	  2.0714e-03	
  2.5400e+02	  6.1790e+00	  1.0914e-13	  3.1042e-03	  1.5278e-03	  8.3637e-04	  1.4042e-02	  2.3410e+04	  6.0802e-02	  1.4751e-01	  3.5928e-01	  8.3953e-01	  1.2545e-02	  1.9253e+01	  1.4824e-03	  1.0461e-03	  1.5370e-01	  8.9535e-02	  8.9535e-02	  2.5927e+00	  2.0787e+01	  3.8776e-01	  7.4386e-03	  1.0212e+00	  1.0008e+00	  1.5712e-02	  2.5389e-01	  2.0712e-01	  2.0663e-03	
  2.5500e+02	  6.1786e+00	  1.0895e-13	  3.1132e-03	  1.5323e-03	  8.3774e-04	  1.4058e-02	  2.3426e+04	  6.0774e-02	  1.4743e-01	  3.5913e-01	  8.3937e-01	  1.2534e-02	  1.9248e+01	  1.4857e-03	  1.0461e-03	  1.5369e-01	  8.9594e-02	  8.9594e-02	  2.5974e+00	  2.0783e+01	  3.8756e-01	  7.4386e-03	  1.0213e+00	  1.0008e+00	  1.5712e-02	  2.5463e-01	  2.0773e-01	  2.0612e-03	
  2.5600e+02	  6.1781e+00	  1.0875e-13	  3.1222e-03	  1.5368e-03	  8.3909e-04	  1.4075e-02	  2.3442e+04	  6.0746e-02	  1.4735e-01	  3.5899e-01	  8.3921e-01	  1.2523e-02	  1.9244e+01	  1.4889e-03	  1.0462e-03	  1.5368e-01	  8.9654e-02	  8.9654e-02	  2.6021e+00	  2.0778e+01	  3.8736e-01	  7.4386e-03	  1.0214e+00	  1.0008e+00	  1.5712e-02	  2.5536e-01	  2.0834e-01	  2.0561e-03	
  2.5700e+02	  6.1777e+00	  1.0856e-13	  3.1312e-03	  1.5413e-03	  8.4044e-04	  1.4091e-02	  2.3457e+04	  6.0719e-02	  1.4726e-01	  3.5884e-01	  8.3905e-01	  1.2512e-02	  1.9239e+01	  1.4922e-03	  1.0463e-03	  1.5367e-01	  8.9713e-02	  8.9713e-02	  2.6068e+00	  2.0773e+01	  3.8717e-01	  7.4386e-03	  1.0214e+00	  1.0008e+00	  1.5712e-02	  2.5610e-01	  2.0894e-01	  2.0510e-03	
  2.5800e+02	  6.1773e+00	  1.0837e-13	  3.1401e-03	  1.5458e-03	  8.4178e-04	  1.4106e-02	  2.3472e+04	  6.0692e-02	  1.4718e-01	  3.5869e-01	  8.3890e-01	  1.2502e-02	  1.9234e+01	  1.4955e-03	  1.0464e-03	  1.5365e-01	  8.9772e-02	  8.9772e-02	  2.6114e+00	  2.0769e+01	  3.8698e-01	  7.4386e-03	  1.0215e+00	  1.0008e+00	  1.5712e-02	  2.5683e-01	  2.0955e-01	  2.0458e-03	
