        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  1.0300e+02	  5.7555e+00	  7.8691e-05	  2.4774e-04	  1.6290e-04	  1.3818e-02	  1.5372e-02	  1.7504e+04	  7.4105e-02	  1.8750e-01	  4.2631e-01	  8.9693e-01	  4.2341e-02	  1.9974e+01	  1.0094e-03	  9.1018e-04	  2.3558e-01	  8.3553e-02	  8.3553e-02	  2.4695e+00	  2.0910e+01	  7.3222e-02	  1.1887e+00	  1.0018e+00	  1.0000e+00	  5.0659e-01	  1.9453e-01	  6.6315e-02	  3.5528e-03	
  1.0400e+02	  5.7548e+00	  7.8681e-05	  2.5016e-04	  1.6291e-04	  1.3893e-02	  1.5451e-02	  1.7584e+04	  7.3878e-02	  1.8681e-01	  4.2524e-01	  8.9619e-01	  4.1417e-02	  1.9971e+01	  1.0128e-03	  9.1030e-04	  2.3425e-01	  8.3697e-02	  8.3697e-02	  2.4772e+00	  2.0903e+01	  7.2004e-02	  1.1896e+00	  1.0019e+00	  1.0000e+00	  5.0907e-01	  1.9594e-01	  6.6315e-02	  3.5696e-03	
  1.0500e+02	  5.7540e+00	  7.8671e-05	  2.5256e-04	  1.6293e-04	  1.3968e-02	  1.5528e-02	  1.7662e+04	  7.3656e-02	  1.8614e-01	  4.2418e-01	  8.9546e-01	  4.0534e-02	  1.9968e+01	  1.0162e-03	  9.1044e-04	  2.3295e-01	  8.3839e-02	  8.3839e-02	  2.4848e+00	  2.0895e+01	  7.0804e-02	  1.1905e+00	  1.0019e+00	  1.0000e+00	  5.1152e-01	  1.9734e-01	  6.6315e-02	  3.5863e-03	
  1.0600e+02	  5.7533e+00	  7.8661e-05	  2.5493e-04	  1.6294e-04	  1.4041e-02	  1.5604e-02	  1.7740e+04	  7.3437e-02	  1.8548e-01	  4.2314e-01	  8.9474e-01	  3.9691e-02	  1.9964e+01	  1.0196e-03	  9.1059e-04	  2.3168e-01	  8.3980e-02	  8.3980e-02	  2.4924e+00	  2.0888e+01	  6.9621e-02	  1.1913e+00	  1.0019e+00	  1.0000e+00	  5.1393e-01	  1.9872e-01	  6.6315e-02	  3.6029e-03	
  1.0700e+02	  5.7525e+00	  7.8651e-05	  2.5728e-04	  1.6295e-04	  1.4114e-02	  1.5680e-02	  1.7817e+04	  7.3223e-02	  1.8484e-01	  4.2212e-01	  8.9402e-01	  3.8884e-02	  1.9961e+01	  1.0230e-03	  9.1077e-04	  2.3043e-01	  8.4120e-02	  8.4120e-02	  2.4999e+00	  2.0880e+01	  6.8456e-02	  1.1922e+00	  1.0019e+00	  1.0000e+00	  5.1631e-01	  2.0009e-01	  6.6315e-02	  3.6192e-03	
  1.0800e+02	  5.7518e+00	  7.8641e-05	  2.5960e-04	  1.6296e-04	  1.4186e-02	  1.5754e-02	  1.7893e+04	  7.3012e-02	  1.8420e-01	  4.2111e-01	  8.9331e-01	  3.8113e-02	  1.9958e+01	  1.0264e-03	  9.1096e-04	  2.2922e-01	  8.4258e-02	  8.4258e-02	  2.5074e+00	  2.0873e+01	  6.7309e-02	  1.1930e+00	  1.0019e+00	  1.0000e+00	  5.1867e-01	  2.0144e-01	  6.6315e-02	  3.6354e-03	
  1.0900e+02	  5.7511e+00	  7.8631e-05	  2.6190e-04	  1.6297e-04	  1.4257e-02	  1.5828e-02	  1.7969e+04	  7.2804e-02	  1.8358e-01	  4.2012e-01	  8.9261e-01	  3.7375e-02	  1.9954e+01	  1.0298e-03	  9.1117e-04	  2.2803e-01	  8.4395e-02	  8.4395e-02	  2.5147e+00	  2.0865e+01	  6.6181e-02	  1.1939e+00	  1.0019e+00	  1.0000e+00	  5.2099e-01	  2.0277e-01	  6.6315e-02	  3.6515e-03	
  1.1000e+02	  5.7505e+00	  7.8621e-05	  2.6418e-04	  1.6298e-04	  1.4327e-02	  1.5901e-02	  1.8043e+04	  7.2601e-02	  1.8296e-01	  4.1915e-01	  8.9191e-01	  3.6668e-02	  1.9951e+01	  1.0332e-03	  9.1138e-04	  2.2686e-01	  8.4531e-02	  8.4531e-02	  2.5221e+00	  2.0858e+01	  6.5072e-02	  1.1947e+00	  1.0020e+00	  1.0000e+00	  5.2329e-01	  2.0409e-01	  6.6315e-02	  3.6674e-03	
  1.1100e+02	  5.7498e+00	  7.8612e-05	  2.6644e-04	  1.6299e-04	  1.4397e-02	  1.5973e-02	  1.8117e+04	  7.2401e-02	  1.8236e-01	  4.1818e-01	  8.9122e-01	  3.5990e-02	  1.9947e+01	  1.0366e-03	  9.1162e-04	  2.2572e-01	  8.4665e-02	  8.4665e-02	  2.5294e+00	  2.0851e+01	  6.3982e-02	  1.1955e+00	  1.0020e+00	  1.0000e+00	  5.2556e-01	  2.0539e-01	  6.6315e-02	  3.6831e-03	
  1.1200e+02	  5.7491e+00	  7.8602e-05	  2.6867e-04	  1.6300e-04	  1.4465e-02	  1.6045e-02	  1.8190e+04	  7.2204e-02	  1.8177e-01	  4.1724e-01	  8.9054e-01	  3.5341e-02	  1.9943e+01	  1.0400e-03	  9.1186e-04	  2.2460e-01	  8.4798e-02	  8.4798e-02	  2.5366e+00	  2.0843e+01	  6.2910e-02	  1.1963e+00	  1.0020e+00	  1.0000e+00	  5.2780e-01	  2.0668e-01	  6.6315e-02	  3.6987e-03	
  1.1300e+02	  5.7485e+00	  7.8593e-05	  2.7087e-04	  1.6301e-04	  1.4533e-02	  1.6115e-02	  1.8262e+04	  7.2011e-02	  1.8118e-01	  4.1630e-01	  8.8986e-01	  3.4718e-02	  1.9940e+01	  1.0434e-03	  9.1211e-04	  2.2350e-01	  8.4930e-02	  8.4930e-02	  2.5438e+00	  2.0836e+01	  6.1857e-02	  1.1971e+00	  1.0020e+00	  1.0000e+00	  5.3001e-01	  2.0795e-01	  6.6315e-02	  3.7142e-03	
  1.1400e+02	  5.7479e+00	  7.8584e-05	  2.7306e-04	  1.6302e-04	  1.4600e-02	  1.6185e-02	  1.8334e+04	  7.1820e-02	  1.8061e-01	  4.1539e-01	  8.8919e-01	  3.4120e-02	  1.9936e+01	  1.0468e-03	  9.1238e-04	  2.2243e-01	  8.5061e-02	  8.5061e-02	  2.5509e+00	  2.0829e+01	  6.0824e-02	  1.1979e+00	  1.0020e+00	  1.0000e+00	  5.3219e-01	  2.0921e-01	  6.6315e-02	  3.7294e-03	
  1.1500e+02	  5.7473e+00	  7.8575e-05	  2.7522e-04	  1.6303e-04	  1.4667e-02	  1.6254e-02	  1.8404e+04	  7.1633e-02	  1.8005e-01	  4.1448e-01	  8.8853e-01	  3.3546e-02	  1.9932e+01	  1.0501e-03	  9.1266e-04	  2.2138e-01	  8.5191e-02	  8.5191e-02	  2.5580e+00	  2.0822e+01	  5.9810e-02	  1.1987e+00	  1.0020e+00	  1.0000e+00	  5.3435e-01	  2.1046e-01	  6.6315e-02	  3.7446e-03	
  1.1600e+02	  5.7467e+00	  7.8565e-05	  2.7736e-04	  1.6304e-04	  1.4732e-02	  1.6322e-02	  1.8474e+04	  7.1450e-02	  1.7950e-01	  4.1359e-01	  8.8787e-01	  3.2994e-02	  1.9929e+01	  1.0535e-03	  9.1295e-04	  2.2034e-01	  8.5319e-02	  8.5319e-02	  2.5650e+00	  2.0815e+01	  5.8814e-02	  1.1994e+00	  1.0021e+00	  1.0000e+00	  5.3648e-01	  2.1168e-01	  6.6315e-02	  3.7596e-03	
  1.1700e+02	  5.7461e+00	  7.8556e-05	  2.7947e-04	  1.6305e-04	  1.4797e-02	  1.6389e-02	  1.8543e+04	  7.1269e-02	  1.7895e-01	  4.1271e-01	  8.8721e-01	  3.2463e-02	  1.9925e+01	  1.0568e-03	  9.1325e-04	  2.1933e-01	  8.5447e-02	  8.5447e-02	  2.5720e+00	  2.0808e+01	  5.7838e-02	  1.2002e+00	  1.0021e+00	  1.0000e+00	  5.3858e-01	  2.1290e-01	  6.6315e-02	  3.7744e-03	
  1.1800e+02	  5.7455e+00	  7.8548e-05	  2.8156e-04	  1.6306e-04	  1.4861e-02	  1.6456e-02	  1.8612e+04	  7.1091e-02	  1.7842e-01	  4.1185e-01	  8.8657e-01	  3.1952e-02	  1.9921e+01	  1.0602e-03	  9.1355e-04	  2.1834e-01	  8.5573e-02	  8.5573e-02	  2.5789e+00	  2.0801e+01	  5.6881e-02	  1.2010e+00	  1.0021e+00	  1.0000e+00	  5.4066e-01	  2.1410e-01	  6.6315e-02	  3.7891e-03	
  1.1900e+02	  5.7449e+00	  7.8539e-05	  2.8363e-04	  1.6307e-04	  1.4925e-02	  1.6522e-02	  1.8680e+04	  7.0916e-02	  1.7789e-01	  4.1100e-01	  8.8593e-01	  3.1461e-02	  1.9917e+01	  1.0635e-03	  9.1387e-04	  2.1736e-01	  8.5698e-02	  8.5698e-02	  2.5858e+00	  2.0794e+01	  5.5944e-02	  1.2017e+00	  1.0021e+00	  1.0000e+00	  5.4271e-01	  2.1528e-01	  6.6315e-02	  3.8037e-03	
  1.2000e+02	  5.7443e+00	  7.8530e-05	  2.8567e-04	  1.6308e-04	  1.4988e-02	  1.6587e-02	  1.8747e+04	  7.0744e-02	  1.7737e-01	  4.1016e-01	  8.8529e-01	  3.0987e-02	  1.9914e+01	  1.0669e-03	  9.1420e-04	  2.1640e-01	  8.5823e-02	  8.5823e-02	  2.5927e+00	  2.0787e+01	  5.5025e-02	  1.2024e+00	  1.0021e+00	  1.0000e+00	  5.4474e-01	  2.1645e-01	  6.6315e-02	  3.8181e-03	
  1.2100e+02	  5.7438e+00	  7.8521e-05	  2.8770e-04	  1.6308e-04	  1.5049e-02	  1.6651e-02	  1.8813e+04	  7.0575e-02	  1.7686e-01	  4.0933e-01	  8.8466e-01	  3.0531e-02	  1.9910e+01	  1.0702e-03	  9.1454e-04	  2.1546e-01	  8.5946e-02	  8.5946e-02	  2.5995e+00	  2.0781e+01	  5.4126e-02	  1.2031e+00	  1.0021e+00	  1.0000e+00	  5.4674e-01	  2.1761e-01	  6.6315e-02	  3.8324e-03	
  1.2200e+02	  5.7432e+00	  7.8513e-05	  2.8970e-04	  1.6309e-04	  1.5111e-02	  1.6715e-02	  1.8878e+04	  7.0409e-02	  1.7636e-01	  4.0852e-01	  8.8404e-01	  3.0091e-02	  1.9906e+01	  1.0736e-03	  9.1490e-04	  2.1454e-01	  8.6068e-02	  8.6068e-02	  2.6062e+00	  2.0774e+01	  5.3245e-02	  1.2038e+00	  1.0021e+00	  1.0000e+00	  5.4872e-01	  2.1875e-01	  6.6315e-02	  3.8465e-03	
  1.2300e+02	  5.7427e+00	  7.8504e-05	  2.9167e-04	  1.6310e-04	  1.5171e-02	  1.6778e-02	  1.8943e+04	  7.0245e-02	  1.7587e-01	  4.0771e-01	  8.8342e-01	  2.9666e-02	  1.9902e+01	  1.0769e-03	  9.1526e-04	  2.1364e-01	  8.6189e-02	  8.6189e-02	  2.6129e+00	  2.0767e+01	  5.2383e-02	  1.2045e+00	  1.0022e+00	  1.0000e+00	  5.5067e-01	  2.1988e-01	  6.6315e-02	  3.8605e-03	
  1.2400e+02	  5.7422e+00	  7.8496e-05	  2.9363e-04	  1.6311e-04	  1.5231e-02	  1.6840e-02	  1.9008e+04	  7.0084e-02	  1.7538e-01	  4.0692e-01	  8.8281e-01	  2.9256e-02	  1.9898e+01	  1.0802e-03	  9.1564e-04	  2.1275e-01	  8.6309e-02	  8.6309e-02	  2.6196e+00	  2.0760e+01	  5.1540e-02	  1.2052e+00	  1.0022e+00	  1.0000e+00	  5.5260e-01	  2.2100e-01	  6.6315e-02	  3.8744e-03	
  1.2500e+02	  5.7417e+00	  7.8488e-05	  2.9556e-04	  1.6312e-04	  1.5291e-02	  1.6901e-02	  1.9071e+04	  6.9925e-02	  1.7490e-01	  4.0614e-01	  8.8220e-01	  2.8860e-02	  1.9894e+01	  1.0835e-03	  9.1602e-04	  2.1187e-01	  8.6428e-02	  8.6428e-02	  2.6262e+00	  2.0754e+01	  5.0715e-02	  1.2059e+00	  1.0022e+00	  1.0000e+00	  5.5451e-01	  2.2210e-01	  6.6315e-02	  3.8881e-03	
  1.2600e+02	  5.7412e+00	  7.8480e-05	  2.9748e-04	  1.6313e-04	  1.5349e-02	  1.6962e-02	  1.9134e+04	  6.9769e-02	  1.7443e-01	  4.0537e-01	  8.8160e-01	  2.8477e-02	  1.9890e+01	  1.0868e-03	  9.1642e-04	  2.1102e-01	  8.6546e-02	  8.6546e-02	  2.6328e+00	  2.0747e+01	  4.9909e-02	  1.2066e+00	  1.0022e+00	  1.0000e+00	  5.5639e-01	  2.2319e-01	  6.6315e-02	  3.9017e-03	
  1.2700e+02	  5.7407e+00	  7.8471e-05	  2.9937e-04	  1.6314e-04	  1.5407e-02	  1.7022e-02	  1.9196e+04	  6.9616e-02	  1.7397e-01	  4.0461e-01	  8.8101e-01	  2.8107e-02	  1.9886e+01	  1.0902e-03	  9.1684e-04	  2.1017e-01	  8.6664e-02	  8.6664e-02	  2.6393e+00	  2.0741e+01	  4.9120e-02	  1.2073e+00	  1.0022e+00	  1.0000e+00	  5.5825e-01	  2.2426e-01	  6.6315e-02	  3.9152e-03	
  1.2800e+02	  5.7402e+00	  7.8463e-05	  3.0124e-04	  1.6315e-04	  1.5464e-02	  1.7082e-02	  1.9258e+04	  6.9465e-02	  1.7352e-01	  4.0387e-01	  8.8042e-01	  2.7749e-02	  1.9882e+01	  1.0935e-03	  9.1726e-04	  2.0934e-01	  8.6780e-02	  8.6780e-02	  2.6458e+00	  2.0734e+01	  4.8350e-02	  1.2079e+00	  1.0022e+00	  1.0000e+00	  5.6009e-01	  2.2533e-01	  6.6315e-02	  3.9285e-03	
  1.2900e+02	  5.7397e+00	  7.8455e-05	  3.0309e-04	  1.6316e-04	  1.5521e-02	  1.7141e-02	  1.9319e+04	  6.9316e-02	  1.7307e-01	  4.0313e-01	  8.7984e-01	  2.7402e-02	  1.9878e+01	  1.0968e-03	  9.1770e-04	  2.0853e-01	  8.6895e-02	  8.6895e-02	  2.6522e+00	  2.0728e+01	  4.7597e-02	  1.2086e+00	  1.0022e+00	  1.0000e+00	  5.6190e-01	  2.2638e-01	  6.6315e-02	  3.9417e-03	
  1.3000e+02	  5.7392e+00	  7.8448e-05	  3.0492e-04	  1.6316e-04	  1.5577e-02	  1.7199e-02	  1.9379e+04	  6.9169e-02	  1.7263e-01	  4.0241e-01	  8.7926e-01	  2.7066e-02	  1.9874e+01	  1.1001e-03	  9.1815e-04	  2.0773e-01	  8.7010e-02	  8.7010e-02	  2.6587e+00	  2.0721e+01	  4.6863e-02	  1.2092e+00	  1.0023e+00	  1.0000e+00	  5.6370e-01	  2.2742e-01	  6.6315e-02	  3.9548e-03	
  1.3100e+02	  5.7388e+00	  7.8440e-05	  3.0673e-04	  1.6317e-04	  1.5633e-02	  1.7257e-02	  1.9439e+04	  6.9025e-02	  1.7219e-01	  4.0169e-01	  8.7869e-01	  2.6741e-02	  1.9870e+01	  1.1034e-03	  9.1862e-04	  2.0694e-01	  8.7123e-02	  8.7123e-02	  2.6650e+00	  2.0715e+01	  4.6145e-02	  1.2099e+00	  1.0023e+00	  1.0000e+00	  5.6547e-01	  2.2845e-01	  6.6315e-02	  3.9677e-03	
  1.3200e+02	  5.7383e+00	  7.8432e-05	  3.0851e-04	  1.6318e-04	  1.5687e-02	  1.7314e-02	  1.9498e+04	  6.8883e-02	  1.7177e-01	  4.0098e-01	  8.7812e-01	  2.6425e-02	  1.9866e+01	  1.1066e-03	  9.1910e-04	  2.0617e-01	  8.7236e-02	  8.7236e-02	  2.6714e+00	  2.0709e+01	  4.5445e-02	  1.2105e+00	  1.0023e+00	  1.0000e+00	  5.6722e-01	  2.2946e-01	  6.6315e-02	  3.9805e-03	
  1.3300e+02	  5.7378e+00	  7.8424e-05	  3.1028e-04	  1.6319e-04	  1.5742e-02	  1.7370e-02	  1.9556e+04	  6.8743e-02	  1.7134e-01	  4.0029e-01	  8.7756e-01	  2.6119e-02	  1.9862e+01	  1.1099e-03	  9.1959e-04	  2.0541e-01	  8.7348e-02	  8.7348e-02	  2.6777e+00	  2.0702e+01	  4.4761e-02	  1.2111e+00	  1.0023e+00	  1.0000e+00	  5.6896e-01	  2.3047e-01	  6.6315e-02	  3.9932e-03	
  1.3400e+02	  5.7374e+00	  7.8417e-05	  3.1203e-04	  1.6320e-04	  1.5795e-02	  1.7426e-02	  1.9614e+04	  6.8605e-02	  1.7093e-01	  3.9960e-01	  8.7700e-01	  2.5822e-02	  1.9858e+01	  1.1132e-03	  9.2010e-04	  2.0466e-01	  8.7459e-02	  8.7459e-02	  2.6840e+00	  2.0696e+01	  4.4094e-02	  1.2117e+00	  1.0023e+00	  1.0000e+00	  5.7067e-01	  2.3146e-01	  6.6315e-02	  4.0058e-03	
  1.3500e+02	  5.7370e+00	  7.8409e-05	  3.1377e-04	  1.6320e-04	  1.5848e-02	  1.7481e-02	  1.9671e+04	  6.8470e-02	  1.7052e-01	  3.9893e-01	  8.7645e-01	  2.5534e-02	  1.9854e+01	  1.1165e-03	  9.2063e-04	  2.0393e-01	  8.7569e-02	  8.7569e-02	  2.6902e+00	  2.0690e+01	  4.3444e-02	  1.2123e+00	  1.0023e+00	  1.0000e+00	  5.7236e-01	  2.3244e-01	  6.6315e-02	  4.0183e-03	
  1.3600e+02	  5.7365e+00	  7.8402e-05	  3.1548e-04	  1.6321e-04	  1.5901e-02	  1.7535e-02	  1.9728e+04	  6.8336e-02	  1.7012e-01	  3.9826e-01	  8.7591e-01	  2.5254e-02	  1.9850e+01	  1.1198e-03	  9.2117e-04	  2.0321e-01	  8.7679e-02	  8.7679e-02	  2.6964e+00	  2.0684e+01	  4.2810e-02	  1.2129e+00	  1.0023e+00	  1.0000e+00	  5.7403e-01	  2.3341e-01	  6.6315e-02	  4.0306e-03	
  1.3700e+02	  5.7361e+00	  7.8395e-05	  3.1717e-04	  1.6322e-04	  1.5953e-02	  1.7589e-02	  1.9784e+04	  6.8205e-02	  1.6972e-01	  3.9760e-01	  8.7537e-01	  2.4981e-02	  1.9845e+01	  1.1231e-03	  9.2172e-04	  2.0250e-01	  8.7788e-02	  8.7788e-02	  2.7026e+00	  2.0677e+01	  4.2192e-02	  1.2135e+00	  1.0023e+00	  1.0000e+00	  5.7568e-01	  2.3437e-01	  6.6315e-02	  4.0428e-03	
  1.3800e+02	  5.7357e+00	  7.8387e-05	  3.1885e-04	  1.6323e-04	  1.6004e-02	  1.7642e-02	  1.9839e+04	  6.8075e-02	  1.6933e-01	  3.9695e-01	  8.7483e-01	  2.4717e-02	  1.9841e+01	  1.1263e-03	  9.2230e-04	  2.0180e-01	  8.7895e-02	  8.7895e-02	  2.7087e+00	  2.0671e+01	  4.1589e-02	  1.2141e+00	  1.0024e+00	  1.0000e+00	  5.7732e-01	  2.3532e-01	  6.6315e-02	  4.0549e-03	
  1.3900e+02	  5.7353e+00	  7.8380e-05	  3.2051e-04	  1.6324e-04	  1.6055e-02	  1.7695e-02	  1.9894e+04	  6.7947e-02	  1.6895e-01	  3.9631e-01	  8.7430e-01	  2.4460e-02	  1.9837e+01	  1.1296e-03	  9.2289e-04	  2.0111e-01	  8.8002e-02	  8.8002e-02	  2.7148e+00	  2.0665e+01	  4.1002e-02	  1.2147e+00	  1.0024e+00	  1.0000e+00	  5.7894e-01	  2.3625e-01	  6.6315e-02	  4.0669e-03	
  1.4000e+02	  5.7349e+00	  7.8373e-05	  3.2215e-04	  1.6324e-04	  1.6105e-02	  1.7747e-02	  1.9948e+04	  6.7822e-02	  1.6857e-01	  3.9568e-01	  8.7378e-01	  2.4209e-02	  1.9833e+01	  1.1329e-03	  9.2349e-04	  2.0044e-01	  8.8109e-02	  8.8109e-02	  2.7209e+00	  2.0659e+01	  4.0430e-02	  1.2153e+00	  1.0024e+00	  1.0000e+00	  5.8053e-01	  2.3718e-01	  6.6315e-02	  4.0787e-03	
  1.4100e+02	  5.7345e+00	  7.8366e-05	  3.2377e-04	  1.6325e-04	  1.6155e-02	  1.7799e-02	  2.0002e+04	  6.7698e-02	  1.6820e-01	  3.9506e-01	  8.7326e-01	  2.3966e-02	  1.9829e+01	  1.1361e-03	  9.2412e-04	  1.9977e-01	  8.8214e-02	  8.8214e-02	  2.7269e+00	  2.0653e+01	  3.9873e-02	  1.2158e+00	  1.0024e+00	  1.0000e+00	  5.8211e-01	  2.3810e-01	  6.6315e-02	  4.0905e-03	
  1.4200e+02	  5.7341e+00	  7.8359e-05	  3.2538e-04	  1.6326e-04	  1.6204e-02	  1.7850e-02	  2.0055e+04	  6.7576e-02	  1.6783e-01	  3.9444e-01	  8.7274e-01	  2.3729e-02	  1.9824e+01	  1.1394e-03	  9.2475e-04	  1.9912e-01	  8.8319e-02	  8.8319e-02	  2.7329e+00	  2.0647e+01	  3.9330e-02	  1.2164e+00	  1.0024e+00	  1.0000e+00	  5.8368e-01	  2.3901e-01	  6.6315e-02	  4.1021e-03	
  1.4300e+02	  5.7337e+00	  7.8352e-05	  3.2697e-04	  1.6327e-04	  1.6253e-02	  1.7901e-02	  2.0108e+04	  6.7455e-02	  1.6747e-01	  3.9384e-01	  8.7223e-01	  2.3498e-02	  1.9820e+01	  1.1426e-03	  9.2541e-04	  1.9848e-01	  8.8423e-02	  8.8423e-02	  2.7389e+00	  2.0641e+01	  3.8802e-02	  1.2170e+00	  1.0024e+00	  1.0000e+00	  5.8522e-01	  2.3990e-01	  6.6315e-02	  4.1136e-03	
  1.4400e+02	  5.7333e+00	  7.8345e-05	  3.2854e-04	  1.6327e-04	  1.6301e-02	  1.7951e-02	  2.0160e+04	  6.7337e-02	  1.6711e-01	  3.9324e-01	  8.7173e-01	  2.3273e-02	  1.9816e+01	  1.1459e-03	  9.2608e-04	  1.9785e-01	  8.8526e-02	  8.8526e-02	  2.7448e+00	  2.0635e+01	  3.8287e-02	  1.2175e+00	  1.0024e+00	  1.0000e+00	  5.8675e-01	  2.4079e-01	  6.6315e-02	  4.1250e-03	
  1.4500e+02	  5.7330e+00	  7.8339e-05	  3.3010e-04	  1.6328e-04	  1.6349e-02	  1.8000e-02	  2.0211e+04	  6.7220e-02	  1.6676e-01	  3.9265e-01	  8.7123e-01	  2.3054e-02	  1.9812e+01	  1.1491e-03	  9.2676e-04	  1.9723e-01	  8.8629e-02	  8.8629e-02	  2.7507e+00	  2.0629e+01	  3.7786e-02	  1.2180e+00	  1.0024e+00	  1.0000e+00	  5.8826e-01	  2.4167e-01	  6.6315e-02	  4.1363e-03	
  1.4600e+02	  5.7326e+00	  7.8332e-05	  3.3164e-04	  1.6329e-04	  1.6396e-02	  1.8049e-02	  2.0262e+04	  6.7105e-02	  1.6641e-01	  3.9207e-01	  8.7073e-01	  2.2840e-02	  1.9807e+01	  1.1524e-03	  9.2747e-04	  1.9662e-01	  8.8731e-02	  8.8731e-02	  2.7566e+00	  2.0623e+01	  3.7299e-02	  1.2186e+00	  1.0024e+00	  1.0000e+00	  5.8976e-01	  2.4254e-01	  6.6315e-02	  4.1474e-03	
  1.4700e+02	  5.7322e+00	  7.8325e-05	  3.3317e-04	  1.6329e-04	  1.6443e-02	  1.8098e-02	  2.0313e+04	  6.6991e-02	  1.6607e-01	  3.9150e-01	  8.7024e-01	  2.2632e-02	  1.9803e+01	  1.1556e-03	  9.2818e-04	  1.9602e-01	  8.8832e-02	  8.8832e-02	  2.7625e+00	  2.0617e+01	  3.6825e-02	  1.2191e+00	  1.0025e+00	  1.0000e+00	  5.9124e-01	  2.4340e-01	  6.6315e-02	  4.1585e-03	
  1.4800e+02	  5.7319e+00	  7.8319e-05	  3.3469e-04	  1.6330e-04	  1.6489e-02	  1.8146e-02	  2.0363e+04	  6.6879e-02	  1.6574e-01	  3.9093e-01	  8.6975e-01	  2.2428e-02	  1.9799e+01	  1.1589e-03	  9.2891e-04	  1.9543e-01	  8.8933e-02	  8.8933e-02	  2.7683e+00	  2.0612e+01	  3.6363e-02	  1.2196e+00	  1.0025e+00	  1.0000e+00	  5.9271e-01	  2.4426e-01	  6.6315e-02	  4.1694e-03	
  1.4900e+02	  5.7315e+00	  7.8312e-05	  3.3619e-04	  1.6331e-04	  1.6535e-02	  1.8193e-02	  2.0412e+04	  6.6769e-02	  1.6541e-01	  3.9037e-01	  8.6927e-01	  2.2230e-02	  1.9794e+01	  1.1621e-03	  9.2966e-04	  1.9485e-01	  8.9033e-02	  8.9033e-02	  2.7742e+00	  2.0606e+01	  3.5914e-02	  1.2202e+00	  1.0025e+00	  1.0000e+00	  5.9416e-01	  2.4510e-01	  6.6315e-02	  4.1803e-03	
  1.5000e+02	  5.7312e+00	  7.8306e-05	  3.3767e-04	  1.6332e-04	  1.6580e-02	  1.8241e-02	  2.0461e+04	  6.6660e-02	  1.6508e-01	  3.8982e-01	  8.6880e-01	  2.2037e-02	  1.9790e+01	  1.1654e-03	  9.3042e-04	  1.9428e-01	  8.9132e-02	  8.9132e-02	  2.7799e+00	  2.0600e+01	  3.5477e-02	  1.2207e+00	  1.0025e+00	  1.0000e+00	  5.9560e-01	  2.4594e-01	  6.6315e-02	  4.1910e-03	
  1.5100e+02	  5.7308e+00	  7.8300e-05	  3.3914e-04	  1.6332e-04	  1.6625e-02	  1.8287e-02	  2.0509e+04	  6.6553e-02	  1.6476e-01	  3.8928e-01	  8.6832e-01	  2.1848e-02	  1.9786e+01	  1.1686e-03	  9.3120e-04	  1.9372e-01	  8.9231e-02	  8.9231e-02	  2.7857e+00	  2.0594e+01	  3.5052e-02	  1.2212e+00	  1.0025e+00	  1.0000e+00	  5.9702e-01	  2.4676e-01	  6.6315e-02	  4.2016e-03	
  1.5200e+02	  5.7305e+00	  7.8293e-05	  3.4060e-04	  1.6333e-04	  1.6670e-02	  1.8333e-02	  2.0557e+04	  6.6448e-02	  1.6444e-01	  3.8874e-01	  8.6786e-01	  2.1663e-02	  1.9781e+01	  1.1718e-03	  9.3199e-04	  1.9317e-01	  8.9329e-02	  8.9329e-02	  2.7914e+00	  2.0589e+01	  3.4639e-02	  1.2217e+00	  1.0025e+00	  1.0000e+00	  5.9842e-01	  2.4758e-01	  6.6315e-02	  4.2121e-03	
  1.5300e+02	  5.7301e+00	  7.8287e-05	  3.4204e-04	  1.6334e-04	  1.6714e-02	  1.8379e-02	  2.0605e+04	  6.6343e-02	  1.6413e-01	  3.8821e-01	  8.6739e-01	  2.1483e-02	  1.9777e+01	  1.1751e-03	  9.3279e-04	  1.9263e-01	  8.9426e-02	  8.9426e-02	  2.7972e+00	  2.0583e+01	  3.4238e-02	  1.2222e+00	  1.0025e+00	  1.0000e+00	  5.9982e-01	  2.4839e-01	  6.6315e-02	  4.2225e-03	
  1.5400e+02	  5.7298e+00	  7.8281e-05	  3.4348e-04	  1.6334e-04	  1.6757e-02	  1.8424e-02	  2.0652e+04	  6.6241e-02	  1.6382e-01	  3.8769e-01	  8.6694e-01	  2.1308e-02	  1.9772e+01	  1.1783e-03	  9.3361e-04	  1.9210e-01	  8.9523e-02	  8.9523e-02	  2.8029e+00	  2.0577e+01	  3.3847e-02	  1.2227e+00	  1.0025e+00	  1.0000e+00	  6.0120e-01	  2.4920e-01	  6.6315e-02	  4.2328e-03	
