        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.6700e+02	  6.2834e+00	  2.7085e-10	  2.1281e-03	  3.8927e-04	  5.8043e-03	  1.0905e-02	  2.1437e+04	  6.4576e-02	  1.5882e-01	  3.7914e-01	  8.5922e-01	  4.8163e-03	  1.8208e+01	  8.2281e-01	  1.2218e-02	  3.4167e-02	  1.1260e-01	  1.1260e-01	  4.5996e+00	  1.8884e+01	  1.1479e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5430e-01	  3.1581e-02	  1.4585e-02	
  3.6800e+02	  6.2833e+00	  2.7074e-10	  2.1299e-03	  3.8958e-04	  5.8072e-03	  1.0909e-02	  2.1441e+04	  6.4567e-02	  1.5879e-01	  3.7909e-01	  8.5918e-01	  4.7909e-03	  1.8206e+01	  8.2112e-01	  1.2222e-02	  3.3966e-02	  1.1252e-01	  1.1252e-01	  4.6020e+00	  1.8882e+01	  1.1504e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5442e-01	  3.1608e-02	  1.4587e-02	
  3.6900e+02	  6.2831e+00	  2.7063e-10	  2.1317e-03	  3.8990e-04	  5.8100e-03	  1.0912e-02	  2.1446e+04	  6.4558e-02	  1.5876e-01	  3.7905e-01	  8.5913e-01	  4.7655e-03	  1.8205e+01	  8.1943e-01	  1.2227e-02	  3.3766e-02	  1.1244e-01	  1.1244e-01	  4.6043e+00	  1.8880e+01	  1.1528e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5455e-01	  3.1635e-02	  1.4589e-02	
  3.7000e+02	  6.2830e+00	  2.7051e-10	  2.1334e-03	  3.9021e-04	  5.8128e-03	  1.0916e-02	  2.1450e+04	  6.4549e-02	  1.5874e-01	  3.7900e-01	  8.5909e-01	  4.7404e-03	  1.8204e+01	  8.1775e-01	  1.2231e-02	  3.3567e-02	  1.1237e-01	  1.1237e-01	  4.6066e+00	  1.8877e+01	  1.1553e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5468e-01	  3.1661e-02	  1.4591e-02	
  3.7100e+02	  6.2829e+00	  2.7040e-10	  2.1352e-03	  3.9053e-04	  5.8156e-03	  1.0919e-02	  2.1454e+04	  6.4541e-02	  1.5871e-01	  3.7896e-01	  8.5905e-01	  4.7155e-03	  1.8202e+01	  8.1607e-01	  1.2235e-02	  3.3370e-02	  1.1229e-01	  1.1229e-01	  4.6089e+00	  1.8875e+01	  1.1577e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5480e-01	  3.1688e-02	  1.4594e-02	
  3.7200e+02	  6.2828e+00	  2.7029e-10	  2.1370e-03	  3.9084e-04	  5.8184e-03	  1.0923e-02	  2.1458e+04	  6.4532e-02	  1.5868e-01	  3.7891e-01	  8.5901e-01	  4.6907e-03	  1.8201e+01	  8.1439e-01	  1.2239e-02	  3.3174e-02	  1.1221e-01	  1.1221e-01	  4.6112e+00	  1.8873e+01	  1.1602e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5493e-01	  3.1714e-02	  1.4596e-02	
  3.7300e+02	  6.2826e+00	  2.7018e-10	  2.1387e-03	  3.9115e-04	  5.8211e-03	  1.0926e-02	  2.1463e+04	  6.4523e-02	  1.5866e-01	  3.7887e-01	  8.5896e-01	  4.6661e-03	  1.8199e+01	  8.1272e-01	  1.2243e-02	  3.2980e-02	  1.1213e-01	  1.1213e-01	  4.6135e+00	  1.8871e+01	  1.1627e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5505e-01	  3.1740e-02	  1.4598e-02	
  3.7400e+02	  6.2825e+00	  2.7007e-10	  2.1404e-03	  3.9146e-04	  5.8239e-03	  1.0930e-02	  2.1467e+04	  6.4515e-02	  1.5863e-01	  3.7882e-01	  8.5892e-01	  4.6417e-03	  1.8198e+01	  8.1105e-01	  1.2247e-02	  3.2787e-02	  1.1205e-01	  1.1205e-01	  4.6157e+00	  1.8868e+01	  1.1651e+00	  1.0112e+00	  1.0146e+00	  1.0000e+00	  2.7743e-02	  1.5518e-01	  3.1766e-02	  1.4600e-02	
  3.7500e+02	  6.2824e+00	  2.6996e-10	  2.1422e-03	  3.9177e-04	  5.8266e-03	  1.0933e-02	  2.1471e+04	  6.4506e-02	  1.5861e-01	  3.7878e-01	  8.5888e-01	  4.6174e-03	  1.8197e+01	  8.0938e-01	  1.2251e-02	  3.2595e-02	  1.1197e-01	  1.1197e-01	  4.6180e+00	  1.8866e+01	  1.1676e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5530e-01	  3.1792e-02	  1.4602e-02	
  3.7600e+02	  6.2822e+00	  2.6985e-10	  2.1439e-03	  3.9207e-04	  5.8293e-03	  1.0937e-02	  2.1475e+04	  6.4498e-02	  1.5858e-01	  3.7874e-01	  8.5884e-01	  4.5933e-03	  1.8195e+01	  8.0772e-01	  1.2254e-02	  3.2404e-02	  1.1189e-01	  1.1189e-01	  4.6202e+00	  1.8864e+01	  1.1700e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5543e-01	  3.1818e-02	  1.4604e-02	
  3.7700e+02	  6.2821e+00	  2.6975e-10	  2.1456e-03	  3.9238e-04	  5.8320e-03	  1.0940e-02	  2.1479e+04	  6.4490e-02	  1.5856e-01	  3.7870e-01	  8.5880e-01	  4.5694e-03	  1.8194e+01	  8.0606e-01	  1.2258e-02	  3.2215e-02	  1.1181e-01	  1.1181e-01	  4.6225e+00	  1.8862e+01	  1.1725e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5555e-01	  3.1844e-02	  1.4606e-02	
  3.7800e+02	  6.2820e+00	  2.6964e-10	  2.1474e-03	  3.9268e-04	  5.8347e-03	  1.0944e-02	  2.1483e+04	  6.4482e-02	  1.5853e-01	  3.7865e-01	  8.5876e-01	  4.5456e-03	  1.8193e+01	  8.0440e-01	  1.2261e-02	  3.2027e-02	  1.1173e-01	  1.1173e-01	  4.6247e+00	  1.8859e+01	  1.1750e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5567e-01	  3.1870e-02	  1.4608e-02	
  3.7900e+02	  6.2819e+00	  2.6953e-10	  2.1491e-03	  3.9299e-04	  5.8373e-03	  1.0947e-02	  2.1487e+04	  6.4474e-02	  1.5851e-01	  3.7861e-01	  8.5872e-01	  4.5220e-03	  1.8191e+01	  8.0275e-01	  1.2265e-02	  3.1840e-02	  1.1165e-01	  1.1165e-01	  4.6269e+00	  1.8857e+01	  1.1774e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5579e-01	  3.1896e-02	  1.4610e-02	
  3.8000e+02	  6.2818e+00	  2.6943e-10	  2.1508e-03	  3.9329e-04	  5.8400e-03	  1.0950e-02	  2.1491e+04	  6.4466e-02	  1.5849e-01	  3.7857e-01	  8.5869e-01	  4.4986e-03	  1.8190e+01	  8.0110e-01	  1.2268e-02	  3.1654e-02	  1.1157e-01	  1.1157e-01	  4.6291e+00	  1.8855e+01	  1.1799e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5592e-01	  3.1921e-02	  1.4612e-02	
  3.8100e+02	  6.2816e+00	  2.6932e-10	  2.1525e-03	  3.9359e-04	  5.8426e-03	  1.0954e-02	  2.1495e+04	  6.4458e-02	  1.5846e-01	  3.7853e-01	  8.5865e-01	  4.4753e-03	  1.8189e+01	  7.9946e-01	  1.2271e-02	  3.1470e-02	  1.1149e-01	  1.1149e-01	  4.6314e+00	  1.8853e+01	  1.1824e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5604e-01	  3.1947e-02	  1.4613e-02	
  3.8200e+02	  6.2815e+00	  2.6922e-10	  2.1542e-03	  3.9389e-04	  5.8452e-03	  1.0957e-02	  2.1498e+04	  6.4450e-02	  1.5844e-01	  3.7849e-01	  8.5861e-01	  4.4522e-03	  1.8187e+01	  7.9782e-01	  1.2274e-02	  3.1287e-02	  1.1141e-01	  1.1141e-01	  4.6335e+00	  1.8850e+01	  1.1848e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5616e-01	  3.1972e-02	  1.4615e-02	
  3.8300e+02	  6.2814e+00	  2.6912e-10	  2.1558e-03	  3.9419e-04	  5.8478e-03	  1.0960e-02	  2.1502e+04	  6.4442e-02	  1.5842e-01	  3.7845e-01	  8.5857e-01	  4.4292e-03	  1.8186e+01	  7.9618e-01	  1.2277e-02	  3.1105e-02	  1.1133e-01	  1.1133e-01	  4.6357e+00	  1.8848e+01	  1.1873e+00	  1.0112e+00	  1.0147e+00	  1.0000e+00	  2.7743e-02	  1.5628e-01	  3.1997e-02	  1.4617e-02	
  3.8400e+02	  6.2813e+00	  2.6902e-10	  2.1575e-03	  3.9449e-04	  5.8504e-03	  1.0964e-02	  2.1506e+04	  6.4435e-02	  1.5839e-01	  3.7841e-01	  8.5854e-01	  4.4064e-03	  1.8185e+01	  7.9455e-01	  1.2279e-02	  3.0924e-02	  1.1125e-01	  1.1125e-01	  4.6379e+00	  1.8846e+01	  1.1898e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5640e-01	  3.2023e-02	  1.4619e-02	
  3.8500e+02	  6.2812e+00	  2.6891e-10	  2.1592e-03	  3.9479e-04	  5.8530e-03	  1.0967e-02	  2.1510e+04	  6.4427e-02	  1.5837e-01	  3.7837e-01	  8.5850e-01	  4.3838e-03	  1.8183e+01	  7.9291e-01	  1.2282e-02	  3.0745e-02	  1.1117e-01	  1.1117e-01	  4.6401e+00	  1.8844e+01	  1.1922e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5652e-01	  3.2048e-02	  1.4620e-02	
  3.8600e+02	  6.2810e+00	  2.6881e-10	  2.1609e-03	  3.9508e-04	  5.8555e-03	  1.0970e-02	  2.1513e+04	  6.4420e-02	  1.5835e-01	  3.7833e-01	  8.5846e-01	  4.3613e-03	  1.8182e+01	  7.9129e-01	  1.2285e-02	  3.0566e-02	  1.1109e-01	  1.1109e-01	  4.6422e+00	  1.8842e+01	  1.1947e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5664e-01	  3.2073e-02	  1.4622e-02	
  3.8700e+02	  6.2809e+00	  2.6871e-10	  2.1625e-03	  3.9538e-04	  5.8580e-03	  1.0974e-02	  2.1517e+04	  6.4412e-02	  1.5833e-01	  3.7829e-01	  8.5843e-01	  4.3389e-03	  1.8181e+01	  7.8966e-01	  1.2287e-02	  3.0389e-02	  1.1101e-01	  1.1101e-01	  4.6444e+00	  1.8840e+01	  1.1972e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5675e-01	  3.2098e-02	  1.4624e-02	
  3.8800e+02	  6.2808e+00	  2.6861e-10	  2.1642e-03	  3.9567e-04	  5.8606e-03	  1.0977e-02	  2.1521e+04	  6.4405e-02	  1.5830e-01	  3.7825e-01	  8.5839e-01	  4.3167e-03	  1.8179e+01	  7.8804e-01	  1.2290e-02	  3.0213e-02	  1.1093e-01	  1.1093e-01	  4.6465e+00	  1.8837e+01	  1.1996e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5687e-01	  3.2122e-02	  1.4625e-02	
  3.8900e+02	  6.2807e+00	  2.6851e-10	  2.1658e-03	  3.9596e-04	  5.8631e-03	  1.0980e-02	  2.1524e+04	  6.4398e-02	  1.5828e-01	  3.7822e-01	  8.5836e-01	  4.2946e-03	  1.8178e+01	  7.8643e-01	  1.2292e-02	  3.0038e-02	  1.1085e-01	  1.1085e-01	  4.6486e+00	  1.8835e+01	  1.2021e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5699e-01	  3.2147e-02	  1.4627e-02	
  3.9000e+02	  6.2806e+00	  2.6842e-10	  2.1675e-03	  3.9625e-04	  5.8655e-03	  1.0983e-02	  2.1528e+04	  6.4390e-02	  1.5826e-01	  3.7818e-01	  8.5832e-01	  4.2727e-03	  1.8177e+01	  7.8481e-01	  1.2294e-02	  2.9864e-02	  1.1077e-01	  1.1077e-01	  4.6507e+00	  1.8833e+01	  1.2046e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5711e-01	  3.2172e-02	  1.4629e-02	
  3.9100e+02	  6.2805e+00	  2.6832e-10	  2.1691e-03	  3.9654e-04	  5.8680e-03	  1.0986e-02	  2.1531e+04	  6.4383e-02	  1.5824e-01	  3.7814e-01	  8.5829e-01	  4.2509e-03	  1.8175e+01	  7.8320e-01	  1.2296e-02	  2.9692e-02	  1.1069e-01	  1.1069e-01	  4.6529e+00	  1.8831e+01	  1.2070e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5722e-01	  3.2196e-02	  1.4630e-02	
  3.9200e+02	  6.2804e+00	  2.6822e-10	  2.1707e-03	  3.9683e-04	  5.8705e-03	  1.0989e-02	  2.1535e+04	  6.4376e-02	  1.5822e-01	  3.7811e-01	  8.5825e-01	  4.2292e-03	  1.8174e+01	  7.8160e-01	  1.2298e-02	  2.9520e-02	  1.1061e-01	  1.1061e-01	  4.6549e+00	  1.8829e+01	  1.2095e+00	  1.0112e+00	  1.0148e+00	  1.0000e+00	  2.7743e-02	  1.5734e-01	  3.2221e-02	  1.4632e-02	
  3.9300e+02	  6.2803e+00	  2.6812e-10	  2.1724e-03	  3.9712e-04	  5.8729e-03	  1.0992e-02	  2.1538e+04	  6.4369e-02	  1.5820e-01	  3.7807e-01	  8.5822e-01	  4.2077e-03	  1.8173e+01	  7.7999e-01	  1.2300e-02	  2.9349e-02	  1.1052e-01	  1.1052e-01	  4.6570e+00	  1.8827e+01	  1.2120e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5746e-01	  3.2245e-02	  1.4633e-02	
  3.9400e+02	  6.2801e+00	  2.6803e-10	  2.1740e-03	  3.9741e-04	  5.8754e-03	  1.0996e-02	  2.1541e+04	  6.4363e-02	  1.5818e-01	  3.7804e-01	  8.5819e-01	  4.1863e-03	  1.8171e+01	  7.7839e-01	  1.2302e-02	  2.9180e-02	  1.1044e-01	  1.1044e-01	  4.6591e+00	  1.8825e+01	  1.2144e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5757e-01	  3.2269e-02	  1.4635e-02	
  3.9500e+02	  6.2800e+00	  2.6793e-10	  2.1756e-03	  3.9769e-04	  5.8778e-03	  1.0999e-02	  2.1545e+04	  6.4356e-02	  1.5816e-01	  3.7800e-01	  8.5815e-01	  4.1651e-03	  1.8170e+01	  7.7680e-01	  1.2304e-02	  2.9012e-02	  1.1036e-01	  1.1036e-01	  4.6612e+00	  1.8823e+01	  1.2169e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5769e-01	  3.2293e-02	  1.4636e-02	
  3.9600e+02	  6.2799e+00	  2.6784e-10	  2.1772e-03	  3.9798e-04	  5.8802e-03	  1.1002e-02	  2.1548e+04	  6.4349e-02	  1.5814e-01	  3.7797e-01	  8.5812e-01	  4.1440e-03	  1.8169e+01	  7.7521e-01	  1.2305e-02	  2.8844e-02	  1.1028e-01	  1.1028e-01	  4.6633e+00	  1.8821e+01	  1.2194e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5780e-01	  3.2317e-02	  1.4638e-02	
  3.9700e+02	  6.2798e+00	  2.6775e-10	  2.1788e-03	  3.9826e-04	  5.8825e-03	  1.1005e-02	  2.1551e+04	  6.4342e-02	  1.5812e-01	  3.7793e-01	  8.5809e-01	  4.1230e-03	  1.8167e+01	  7.7362e-01	  1.2307e-02	  2.8678e-02	  1.1020e-01	  1.1020e-01	  4.6653e+00	  1.8819e+01	  1.2218e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5791e-01	  3.2341e-02	  1.4639e-02	
  3.9800e+02	  6.2797e+00	  2.6765e-10	  2.1804e-03	  3.9855e-04	  5.8849e-03	  1.1008e-02	  2.1554e+04	  6.4336e-02	  1.5810e-01	  3.7790e-01	  8.5806e-01	  4.1022e-03	  1.8166e+01	  7.7203e-01	  1.2308e-02	  2.8513e-02	  1.1012e-01	  1.1012e-01	  4.6673e+00	  1.8817e+01	  1.2243e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5803e-01	  3.2365e-02	  1.4640e-02	
  3.9900e+02	  6.2796e+00	  2.6756e-10	  2.1820e-03	  3.9883e-04	  5.8873e-03	  1.1011e-02	  2.1558e+04	  6.4329e-02	  1.5808e-01	  3.7786e-01	  8.5803e-01	  4.0815e-03	  1.8165e+01	  7.7045e-01	  1.2310e-02	  2.8348e-02	  1.1004e-01	  1.1004e-01	  4.6694e+00	  1.8815e+01	  1.2268e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5814e-01	  3.2389e-02	  1.4642e-02	
  4.0000e+02	  6.2795e+00	  2.6747e-10	  2.1836e-03	  3.9911e-04	  5.8896e-03	  1.1014e-02	  2.1561e+04	  6.4323e-02	  1.5806e-01	  3.7783e-01	  8.5799e-01	  4.0609e-03	  1.8163e+01	  7.6887e-01	  1.2311e-02	  2.8185e-02	  1.0995e-01	  1.0995e-01	  4.6714e+00	  1.8813e+01	  1.2292e+00	  1.0112e+00	  1.0149e+00	  1.0000e+00	  2.7743e-02	  1.5825e-01	  3.2413e-02	  1.4643e-02	
