        Time	          pH	       Ozero	          HS	         CH4	        CO2g	         CO2	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	     OrgAcid	        Aero	        SulR	        Meth	       Caero	       Csulr	       Cmeth	         SO4	
  3.0000e+02	  6.0620e+00	  2.1516e-08	  1.3846e-02	  1.4489e-04	  1.7572e-02	  2.5233e-02	  1.9808e+04	  6.8148e-02	  1.6955e-01	  3.9732e-01	  8.7513e-01	  1.6954e-02	  1.8284e+01	  6.6310e-01	  2.4415e-01	  1.3865e-02	  5.4958e-02	  5.4958e-02	  3.1487e+00	  2.0335e+01	  6.5474e-01	  1.0138e+00	  1.0940e+00	  1.0000e+00	  3.6976e-02	  9.6195e-01	  3.7441e-02	  1.6811e-03	
  3.0100e+02	  6.0618e+00	  2.1507e-08	  1.3859e-02	  1.4514e-04	  1.7588e-02	  2.5250e-02	  1.9816e+04	  6.8130e-02	  1.6950e-01	  3.9723e-01	  8.7506e-01	  1.6864e-02	  1.8283e+01	  6.6130e-01	  2.4438e-01	  1.3778e-02	  5.4917e-02	  5.4917e-02	  3.1514e+00	  2.0333e+01	  6.5523e-01	  1.0138e+00	  1.0940e+00	  1.0000e+00	  3.6977e-02	  9.6284e-01	  3.7502e-02	  1.6758e-03	
  3.0200e+02	  6.0615e+00	  2.1497e-08	  1.3871e-02	  1.4538e-04	  1.7604e-02	  2.5268e-02	  1.9823e+04	  6.8112e-02	  1.6945e-01	  3.9714e-01	  8.7499e-01	  1.6774e-02	  1.8281e+01	  6.5951e-01	  2.4463e-01	  1.3692e-02	  5.4875e-02	  5.4875e-02	  3.1541e+00	  2.0330e+01	  6.5572e-01	  1.0138e+00	  1.0941e+00	  1.0000e+00	  3.6977e-02	  9.6372e-01	  3.7564e-02	  1.6706e-03	
  3.0300e+02	  6.0613e+00	  2.1488e-08	  1.3884e-02	  1.4563e-04	  1.7619e-02	  2.5285e-02	  1.9831e+04	  6.8095e-02	  1.6939e-01	  3.9705e-01	  8.7491e-01	  1.6684e-02	  1.8280e+01	  6.5773e-01	  2.4487e-01	  1.3608e-02	  5.4834e-02	  5.4834e-02	  3.1567e+00	  2.0327e+01	  6.5620e-01	  1.0138e+00	  1.0942e+00	  1.0000e+00	  3.6978e-02	  9.6460e-01	  3.7624e-02	  1.6654e-03	
  3.0400e+02	  6.0611e+00	  2.1478e-08	  1.3896e-02	  1.4587e-04	  1.7635e-02	  2.5301e-02	  1.9838e+04	  6.8078e-02	  1.6934e-01	  3.9697e-01	  8.7484e-01	  1.6596e-02	  1.8279e+01	  6.5595e-01	  2.4513e-01	  1.3524e-02	  5.4793e-02	  5.4793e-02	  3.1593e+00	  2.0325e+01	  6.5669e-01	  1.0138e+00	  1.0943e+00	  1.0000e+00	  3.6978e-02	  9.6547e-01	  3.7685e-02	  1.6602e-03	
  3.0500e+02	  6.0609e+00	  2.1469e-08	  1.3909e-02	  1.4611e-04	  1.7650e-02	  2.5318e-02	  1.9845e+04	  6.8061e-02	  1.6929e-01	  3.9688e-01	  8.7477e-01	  1.6507e-02	  1.8278e+01	  6.5419e-01	  2.4538e-01	  1.3441e-02	  5.4752e-02	  5.4752e-02	  3.1619e+00	  2.0322e+01	  6.5718e-01	  1.0138e+00	  1.0944e+00	  1.0000e+00	  3.6978e-02	  9.6633e-01	  3.7745e-02	  1.6550e-03	
  3.0600e+02	  6.0606e+00	  2.1459e-08	  1.3921e-02	  1.4636e-04	  1.7666e-02	  2.5335e-02	  1.9853e+04	  6.8044e-02	  1.6924e-01	  3.9680e-01	  8.7470e-01	  1.6419e-02	  1.8277e+01	  6.5243e-01	  2.4564e-01	  1.3359e-02	  5.4710e-02	  5.4710e-02	  3.1645e+00	  2.0319e+01	  6.5767e-01	  1.0138e+00	  1.0945e+00	  1.0000e+00	  3.6979e-02	  9.6718e-01	  3.7805e-02	  1.6499e-03	
  3.0700e+02	  6.0604e+00	  2.1450e-08	  1.3933e-02	  1.4660e-04	  1.7681e-02	  2.5351e-02	  1.9860e+04	  6.8027e-02	  1.6919e-01	  3.9671e-01	  8.7463e-01	  1.6332e-02	  1.8276e+01	  6.5068e-01	  2.4591e-01	  1.3277e-02	  5.4669e-02	  5.4669e-02	  3.1671e+00	  2.0317e+01	  6.5816e-01	  1.0138e+00	  1.0945e+00	  1.0000e+00	  3.6979e-02	  9.6803e-01	  3.7864e-02	  1.6448e-03	
  3.0800e+02	  6.0602e+00	  2.1441e-08	  1.3945e-02	  1.4684e-04	  1.7696e-02	  2.5367e-02	  1.9867e+04	  6.8011e-02	  1.6914e-01	  3.9663e-01	  8.7457e-01	  1.6245e-02	  1.8275e+01	  6.4894e-01	  2.4618e-01	  1.3197e-02	  5.4628e-02	  5.4628e-02	  3.1696e+00	  2.0314e+01	  6.5865e-01	  1.0138e+00	  1.0946e+00	  1.0000e+00	  3.6980e-02	  9.6887e-01	  3.7923e-02	  1.6398e-03	
  3.0900e+02	  6.0600e+00	  2.1432e-08	  1.3957e-02	  1.4708e-04	  1.7710e-02	  2.5383e-02	  1.9874e+04	  6.7995e-02	  1.6909e-01	  3.9655e-01	  8.7450e-01	  1.6158e-02	  1.8274e+01	  6.4720e-01	  2.4646e-01	  1.3118e-02	  5.4586e-02	  5.4586e-02	  3.1722e+00	  2.0312e+01	  6.5914e-01	  1.0138e+00	  1.0947e+00	  1.0000e+00	  3.6980e-02	  9.6970e-01	  3.7982e-02	  1.6348e-03	
  3.1000e+02	  6.0597e+00	  2.1423e-08	  1.3969e-02	  1.4732e-04	  1.7725e-02	  2.5399e-02	  1.9881e+04	  6.7978e-02	  1.6904e-01	  3.9647e-01	  8.7443e-01	  1.6073e-02	  1.8273e+01	  6.4548e-01	  2.4673e-01	  1.3040e-02	  5.4545e-02	  5.4545e-02	  3.1747e+00	  2.0309e+01	  6.5963e-01	  1.0138e+00	  1.0948e+00	  1.0000e+00	  3.6981e-02	  9.7052e-01	  3.8040e-02	  1.6298e-03	
  3.1100e+02	  6.0595e+00	  2.1413e-08	  1.3981e-02	  1.4756e-04	  1.7740e-02	  2.5415e-02	  1.9888e+04	  6.7963e-02	  1.6900e-01	  3.9639e-01	  8.7436e-01	  1.5987e-02	  1.8271e+01	  6.4376e-01	  2.4702e-01	  1.2962e-02	  5.4503e-02	  5.4503e-02	  3.1772e+00	  2.0307e+01	  6.6012e-01	  1.0138e+00	  1.0949e+00	  1.0000e+00	  3.6981e-02	  9.7134e-01	  3.8099e-02	  1.6249e-03	
  3.1200e+02	  6.0593e+00	  2.1404e-08	  1.3992e-02	  1.4780e-04	  1.7754e-02	  2.5431e-02	  1.9894e+04	  6.7947e-02	  1.6895e-01	  3.9631e-01	  8.7430e-01	  1.5903e-02	  1.8270e+01	  6.4205e-01	  2.4730e-01	  1.2885e-02	  5.4462e-02	  5.4462e-02	  3.1797e+00	  2.0304e+01	  6.6061e-01	  1.0138e+00	  1.0950e+00	  1.0000e+00	  3.6982e-02	  9.7215e-01	  3.8157e-02	  1.6199e-03	
  3.1300e+02	  6.0591e+00	  2.1395e-08	  1.4004e-02	  1.4804e-04	  1.7768e-02	  2.5446e-02	  1.9901e+04	  6.7931e-02	  1.6890e-01	  3.9623e-01	  8.7423e-01	  1.5819e-02	  1.8269e+01	  6.4035e-01	  2.4759e-01	  1.2810e-02	  5.4420e-02	  5.4420e-02	  3.1822e+00	  2.0302e+01	  6.6110e-01	  1.0138e+00	  1.0950e+00	  1.0000e+00	  3.6982e-02	  9.7295e-01	  3.8214e-02	  1.6151e-03	
  3.1400e+02	  6.0589e+00	  2.1386e-08	  1.4015e-02	  1.4828e-04	  1.7783e-02	  2.5462e-02	  1.9908e+04	  6.7916e-02	  1.6885e-01	  3.9615e-01	  8.7417e-01	  1.5735e-02	  1.8268e+01	  6.3866e-01	  2.4788e-01	  1.2735e-02	  5.4378e-02	  5.4378e-02	  3.1847e+00	  2.0299e+01	  6.6159e-01	  1.0138e+00	  1.0951e+00	  1.0000e+00	  3.6982e-02	  9.7375e-01	  3.8271e-02	  1.6102e-03	
  3.1500e+02	  6.0587e+00	  2.1377e-08	  1.4026e-02	  1.4851e-04	  1.7797e-02	  2.5477e-02	  1.9914e+04	  6.7901e-02	  1.6881e-01	  3.9608e-01	  8.7411e-01	  1.5653e-02	  1.8267e+01	  6.3697e-01	  2.4818e-01	  1.2661e-02	  5.4337e-02	  5.4337e-02	  3.1871e+00	  2.0297e+01	  6.6208e-01	  1.0138e+00	  1.0952e+00	  1.0000e+00	  3.6983e-02	  9.7454e-01	  3.8328e-02	  1.6054e-03	
  3.1600e+02	  6.0585e+00	  2.1368e-08	  1.4038e-02	  1.4875e-04	  1.7811e-02	  2.5492e-02	  1.9921e+04	  6.7885e-02	  1.6876e-01	  3.9600e-01	  8.7404e-01	  1.5571e-02	  1.8266e+01	  6.3529e-01	  2.4848e-01	  1.2588e-02	  5.4295e-02	  5.4295e-02	  3.1895e+00	  2.0294e+01	  6.6258e-01	  1.0138e+00	  1.0953e+00	  1.0000e+00	  3.6983e-02	  9.7532e-01	  3.8385e-02	  1.6006e-03	
  3.1700e+02	  6.0583e+00	  2.1360e-08	  1.4049e-02	  1.4899e-04	  1.7825e-02	  2.5507e-02	  1.9927e+04	  6.7871e-02	  1.6872e-01	  3.9593e-01	  8.7398e-01	  1.5489e-02	  1.8265e+01	  6.3362e-01	  2.4878e-01	  1.2516e-02	  5.4253e-02	  5.4253e-02	  3.1919e+00	  2.0292e+01	  6.6307e-01	  1.0138e+00	  1.0953e+00	  1.0000e+00	  3.6984e-02	  9.7610e-01	  3.8441e-02	  1.5958e-03	
  3.1800e+02	  6.0581e+00	  2.1351e-08	  1.4060e-02	  1.4922e-04	  1.7838e-02	  2.5522e-02	  1.9934e+04	  6.7856e-02	  1.6867e-01	  3.9585e-01	  8.7392e-01	  1.5408e-02	  1.8264e+01	  6.3196e-01	  2.4908e-01	  1.2445e-02	  5.4212e-02	  5.4212e-02	  3.1943e+00	  2.0290e+01	  6.6356e-01	  1.0138e+00	  1.0954e+00	  1.0000e+00	  3.6984e-02	  9.7687e-01	  3.8498e-02	  1.5911e-03	
  3.1900e+02	  6.0579e+00	  2.1342e-08	  1.4071e-02	  1.4946e-04	  1.7852e-02	  2.5537e-02	  1.9940e+04	  6.7841e-02	  1.6863e-01	  3.9578e-01	  8.7386e-01	  1.5328e-02	  1.8262e+01	  6.3031e-01	  2.4939e-01	  1.2375e-02	  5.4170e-02	  5.4170e-02	  3.1967e+00	  2.0287e+01	  6.6406e-01	  1.0138e+00	  1.0955e+00	  1.0000e+00	  3.6985e-02	  9.7763e-01	  3.8553e-02	  1.5863e-03	
  3.2000e+02	  6.0577e+00	  2.1333e-08	  1.4082e-02	  1.4970e-04	  1.7865e-02	  2.5551e-02	  1.9946e+04	  6.7827e-02	  1.6859e-01	  3.9571e-01	  8.7380e-01	  1.5249e-02	  1.8261e+01	  6.2866e-01	  2.4970e-01	  1.2306e-02	  5.4128e-02	  5.4128e-02	  3.1991e+00	  2.0285e+01	  6.6455e-01	  1.0138e+00	  1.0956e+00	  1.0000e+00	  3.6985e-02	  9.7839e-01	  3.8609e-02	  1.5817e-03	
  3.2100e+02	  6.0575e+00	  2.1324e-08	  1.4093e-02	  1.4993e-04	  1.7879e-02	  2.5566e-02	  1.9952e+04	  6.7813e-02	  1.6854e-01	  3.9564e-01	  8.7374e-01	  1.5170e-02	  1.8260e+01	  6.2702e-01	  2.5001e-01	  1.2238e-02	  5.4086e-02	  5.4086e-02	  3.2015e+00	  2.0283e+01	  6.6504e-01	  1.0138e+00	  1.0956e+00	  1.0000e+00	  3.6985e-02	  9.7914e-01	  3.8664e-02	  1.5770e-03	
  3.2200e+02	  6.0573e+00	  2.1316e-08	  1.4103e-02	  1.5016e-04	  1.7892e-02	  2.5580e-02	  1.9958e+04	  6.7798e-02	  1.6850e-01	  3.9557e-01	  8.7368e-01	  1.5092e-02	  1.8259e+01	  6.2539e-01	  2.5032e-01	  1.2170e-02	  5.4044e-02	  5.4044e-02	  3.2038e+00	  2.0280e+01	  6.6554e-01	  1.0138e+00	  1.0957e+00	  1.0000e+00	  3.6986e-02	  9.7989e-01	  3.8719e-02	  1.5723e-03	
  3.2300e+02	  6.0571e+00	  2.1307e-08	  1.4114e-02	  1.5040e-04	  1.7905e-02	  2.5595e-02	  1.9964e+04	  6.7784e-02	  1.6846e-01	  3.9550e-01	  8.7362e-01	  1.5015e-02	  1.8258e+01	  6.2376e-01	  2.5064e-01	  1.2103e-02	  5.4002e-02	  5.4002e-02	  3.2062e+00	  2.0278e+01	  6.6603e-01	  1.0138e+00	  1.0958e+00	  1.0000e+00	  3.6986e-02	  9.8063e-01	  3.8774e-02	  1.5677e-03	
  3.2400e+02	  6.0569e+00	  2.1298e-08	  1.4124e-02	  1.5063e-04	  1.7918e-02	  2.5609e-02	  1.9970e+04	  6.7771e-02	  1.6842e-01	  3.9543e-01	  8.7356e-01	  1.4938e-02	  1.8257e+01	  6.2215e-01	  2.5096e-01	  1.2038e-02	  5.3960e-02	  5.3960e-02	  3.2085e+00	  2.0276e+01	  6.6653e-01	  1.0138e+00	  1.0959e+00	  1.0000e+00	  3.6987e-02	  9.8136e-01	  3.8828e-02	  1.5631e-03	
  3.2500e+02	  6.0567e+00	  2.1290e-08	  1.4135e-02	  1.5087e-04	  1.7931e-02	  2.5623e-02	  1.9976e+04	  6.7757e-02	  1.6838e-01	  3.9536e-01	  8.7351e-01	  1.4862e-02	  1.8256e+01	  6.2054e-01	  2.5128e-01	  1.1973e-02	  5.3919e-02	  5.3919e-02	  3.2108e+00	  2.0273e+01	  6.6702e-01	  1.0138e+00	  1.0959e+00	  1.0000e+00	  3.6987e-02	  9.8209e-01	  3.8883e-02	  1.5586e-03	
  3.2600e+02	  6.0566e+00	  2.1281e-08	  1.4145e-02	  1.5110e-04	  1.7944e-02	  2.5637e-02	  1.9982e+04	  6.7744e-02	  1.6834e-01	  3.9529e-01	  8.7345e-01	  1.4787e-02	  1.8255e+01	  6.1894e-01	  2.5160e-01	  1.1909e-02	  5.3877e-02	  5.3877e-02	  3.2131e+00	  2.0271e+01	  6.6752e-01	  1.0138e+00	  1.0960e+00	  1.0000e+00	  3.6988e-02	  9.8282e-01	  3.8937e-02	  1.5540e-03	
  3.2700e+02	  6.0564e+00	  2.1273e-08	  1.4156e-02	  1.5133e-04	  1.7957e-02	  2.5650e-02	  1.9988e+04	  6.7730e-02	  1.6830e-01	  3.9522e-01	  8.7339e-01	  1.4713e-02	  1.8253e+01	  6.1735e-01	  2.5192e-01	  1.1845e-02	  5.3835e-02	  5.3835e-02	  3.2154e+00	  2.0269e+01	  6.6802e-01	  1.0138e+00	  1.0961e+00	  1.0000e+00	  3.6988e-02	  9.8353e-01	  3.8990e-02	  1.5495e-03	
  3.2800e+02	  6.0562e+00	  2.1264e-08	  1.4166e-02	  1.5156e-04	  1.7969e-02	  2.5664e-02	  1.9994e+04	  6.7717e-02	  1.6826e-01	  3.9516e-01	  8.7334e-01	  1.4639e-02	  1.8252e+01	  6.1576e-01	  2.5224e-01	  1.1783e-02	  5.3793e-02	  5.3793e-02	  3.2176e+00	  2.0266e+01	  6.6851e-01	  1.0138e+00	  1.0961e+00	  1.0000e+00	  3.6988e-02	  9.8424e-01	  3.9044e-02	  1.5450e-03	
  3.2900e+02	  6.0560e+00	  2.1256e-08	  1.4176e-02	  1.5179e-04	  1.7982e-02	  2.5678e-02	  1.9999e+04	  6.7704e-02	  1.6822e-01	  3.9509e-01	  8.7328e-01	  1.4566e-02	  1.8251e+01	  6.1418e-01	  2.5257e-01	  1.1722e-02	  5.3751e-02	  5.3751e-02	  3.2199e+00	  2.0264e+01	  6.6901e-01	  1.0138e+00	  1.0962e+00	  1.0000e+00	  3.6989e-02	  9.8495e-01	  3.9097e-02	  1.5405e-03	
  3.3000e+02	  6.0558e+00	  2.1247e-08	  1.4186e-02	  1.5203e-04	  1.7994e-02	  2.5691e-02	  2.0005e+04	  6.7691e-02	  1.6818e-01	  3.9503e-01	  8.7323e-01	  1.4494e-02	  1.8250e+01	  6.1261e-01	  2.5290e-01	  1.1661e-02	  5.3709e-02	  5.3709e-02	  3.2221e+00	  2.0262e+01	  6.6951e-01	  1.0138e+00	  1.0963e+00	  1.0000e+00	  3.6989e-02	  9.8565e-01	  3.9150e-02	  1.5360e-03	
  3.3100e+02	  6.0557e+00	  2.1239e-08	  1.4196e-02	  1.5226e-04	  1.8007e-02	  2.5705e-02	  2.0011e+04	  6.7678e-02	  1.6814e-01	  3.9496e-01	  8.7318e-01	  1.4423e-02	  1.8249e+01	  6.1105e-01	  2.5322e-01	  1.1601e-02	  5.3666e-02	  5.3666e-02	  3.2244e+00	  2.0260e+01	  6.7001e-01	  1.0138e+00	  1.0963e+00	  1.0000e+00	  3.6990e-02	  9.8635e-01	  3.9203e-02	  1.5316e-03	
  3.3200e+02	  6.0555e+00	  2.1230e-08	  1.4206e-02	  1.5249e-04	  1.8019e-02	  2.5718e-02	  2.0016e+04	  6.7666e-02	  1.6810e-01	  3.9490e-01	  8.7312e-01	  1.4352e-02	  1.8248e+01	  6.0949e-01	  2.5355e-01	  1.1542e-02	  5.3624e-02	  5.3624e-02	  3.2266e+00	  2.0257e+01	  6.7050e-01	  1.0138e+00	  1.0964e+00	  1.0000e+00	  3.6990e-02	  9.8704e-01	  3.9255e-02	  1.5271e-03	
  3.3300e+02	  6.0553e+00	  2.1222e-08	  1.4216e-02	  1.5272e-04	  1.8031e-02	  2.5731e-02	  2.0021e+04	  6.7653e-02	  1.6806e-01	  3.9483e-01	  8.7307e-01	  1.4282e-02	  1.8247e+01	  6.0794e-01	  2.5388e-01	  1.1484e-02	  5.3582e-02	  5.3582e-02	  3.2288e+00	  2.0255e+01	  6.7100e-01	  1.0138e+00	  1.0965e+00	  1.0000e+00	  3.6990e-02	  9.8772e-01	  3.9307e-02	  1.5227e-03	
  3.3400e+02	  6.0551e+00	  2.1214e-08	  1.4225e-02	  1.5295e-04	  1.8043e-02	  2.5744e-02	  2.0027e+04	  6.7641e-02	  1.6803e-01	  3.9477e-01	  8.7302e-01	  1.4213e-02	  1.8245e+01	  6.0640e-01	  2.5421e-01	  1.1426e-02	  5.3540e-02	  5.3540e-02	  3.2310e+00	  2.0253e+01	  6.7150e-01	  1.0138e+00	  1.0965e+00	  1.0000e+00	  3.6991e-02	  9.8840e-01	  3.9359e-02	  1.5183e-03	
  3.3500e+02	  6.0550e+00	  2.1205e-08	  1.4235e-02	  1.5318e-04	  1.8055e-02	  2.5757e-02	  2.0032e+04	  6.7628e-02	  1.6799e-01	  3.9471e-01	  8.7297e-01	  1.4144e-02	  1.8244e+01	  6.0487e-01	  2.5454e-01	  1.1370e-02	  5.3498e-02	  5.3498e-02	  3.2332e+00	  2.0251e+01	  6.7200e-01	  1.0138e+00	  1.0966e+00	  1.0000e+00	  3.6991e-02	  9.8908e-01	  3.9411e-02	  1.5140e-03	
  3.3600e+02	  6.0548e+00	  2.1197e-08	  1.4245e-02	  1.5341e-04	  1.8067e-02	  2.5770e-02	  2.0037e+04	  6.7616e-02	  1.6795e-01	  3.9465e-01	  8.7291e-01	  1.4076e-02	  1.8243e+01	  6.0334e-01	  2.5487e-01	  1.1314e-02	  5.3456e-02	  5.3456e-02	  3.2353e+00	  2.0249e+01	  6.7250e-01	  1.0138e+00	  1.0967e+00	  1.0000e+00	  3.6991e-02	  9.8975e-01	  3.9463e-02	  1.5096e-03	
  3.3700e+02	  6.0546e+00	  2.1189e-08	  1.4254e-02	  1.5363e-04	  1.8079e-02	  2.5783e-02	  2.0043e+04	  6.7604e-02	  1.6792e-01	  3.9459e-01	  8.7286e-01	  1.4010e-02	  1.8242e+01	  6.0182e-01	  2.5520e-01	  1.1259e-02	  5.3414e-02	  5.3414e-02	  3.2375e+00	  2.0247e+01	  6.7300e-01	  1.0138e+00	  1.0967e+00	  1.0000e+00	  3.6992e-02	  9.9041e-01	  3.9514e-02	  1.5053e-03	
  3.3800e+02	  6.0545e+00	  2.1181e-08	  1.4264e-02	  1.5386e-04	  1.8090e-02	  2.5795e-02	  2.0048e+04	  6.7593e-02	  1.6788e-01	  3.9453e-01	  8.7281e-01	  1.3943e-02	  1.8241e+01	  6.0031e-01	  2.5553e-01	  1.1204e-02	  5.3372e-02	  5.3372e-02	  3.2396e+00	  2.0244e+01	  6.7350e-01	  1.0138e+00	  1.0968e+00	  1.0000e+00	  3.6992e-02	  9.9107e-01	  3.9565e-02	  1.5010e-03	
  3.3900e+02	  6.0543e+00	  2.1172e-08	  1.4273e-02	  1.5409e-04	  1.8102e-02	  2.5808e-02	  2.0053e+04	  6.7581e-02	  1.6785e-01	  3.9447e-01	  8.7276e-01	  1.3878e-02	  1.8240e+01	  5.9881e-01	  2.5586e-01	  1.1151e-02	  5.3329e-02	  5.3329e-02	  3.2418e+00	  2.0242e+01	  6.7400e-01	  1.0138e+00	  1.0969e+00	  1.0000e+00	  3.6993e-02	  9.9173e-01	  3.9616e-02	  1.4966e-03	
  3.4000e+02	  6.0541e+00	  2.1164e-08	  1.4282e-02	  1.5432e-04	  1.8113e-02	  2.5820e-02	  2.0058e+04	  6.7569e-02	  1.6781e-01	  3.9441e-01	  8.7272e-01	  1.3813e-02	  1.8239e+01	  5.9731e-01	  2.5619e-01	  1.1098e-02	  5.3287e-02	  5.3287e-02	  3.2439e+00	  2.0240e+01	  6.7450e-01	  1.0138e+00	  1.0969e+00	  1.0000e+00	  3.6993e-02	  9.9238e-01	  3.9667e-02	  1.4924e-03	
  3.4100e+02	  6.0540e+00	  2.1156e-08	  1.4292e-02	  1.5455e-04	  1.8125e-02	  2.5833e-02	  2.0063e+04	  6.7558e-02	  1.6778e-01	  3.9436e-01	  8.7267e-01	  1.3749e-02	  1.8237e+01	  5.9582e-01	  2.5652e-01	  1.1046e-02	  5.3245e-02	  5.3245e-02	  3.2460e+00	  2.0238e+01	  6.7501e-01	  1.0138e+00	  1.0970e+00	  1.0000e+00	  3.6993e-02	  9.9303e-01	  3.9717e-02	  1.4881e-03	
  3.4200e+02	  6.0538e+00	  2.1148e-08	  1.4301e-02	  1.5478e-04	  1.8136e-02	  2.5845e-02	  2.0068e+04	  6.7547e-02	  1.6774e-01	  3.9430e-01	  8.7262e-01	  1.3686e-02	  1.8236e+01	  5.9434e-01	  2.5685e-01	  1.0994e-02	  5.3203e-02	  5.3203e-02	  3.2481e+00	  2.0236e+01	  6.7551e-01	  1.0138e+00	  1.0971e+00	  1.0000e+00	  3.6994e-02	  9.9367e-01	  3.9768e-02	  1.4838e-03	
  3.4300e+02	  6.0536e+00	  2.1140e-08	  1.4310e-02	  1.5500e-04	  1.8147e-02	  2.5857e-02	  2.0073e+04	  6.7535e-02	  1.6771e-01	  3.9424e-01	  8.7257e-01	  1.3623e-02	  1.8235e+01	  5.9286e-01	  2.5718e-01	  1.0943e-02	  5.3161e-02	  5.3161e-02	  3.2502e+00	  2.0234e+01	  6.7601e-01	  1.0138e+00	  1.0971e+00	  1.0000e+00	  3.6994e-02	  9.9430e-01	  3.9818e-02	  1.4796e-03	
  3.4400e+02	  6.0535e+00	  2.1132e-08	  1.4319e-02	  1.5523e-04	  1.8158e-02	  2.5869e-02	  2.0078e+04	  6.7524e-02	  1.6768e-01	  3.9419e-01	  8.7252e-01	  1.3562e-02	  1.8234e+01	  5.9139e-01	  2.5750e-01	  1.0893e-02	  5.3118e-02	  5.3118e-02	  3.2523e+00	  2.0232e+01	  6.7651e-01	  1.0138e+00	  1.0972e+00	  1.0000e+00	  3.6994e-02	  9.9494e-01	  3.9868e-02	  1.4753e-03	
  3.4500e+02	  6.0533e+00	  2.1124e-08	  1.4328e-02	  1.5546e-04	  1.8169e-02	  2.5881e-02	  2.0082e+04	  6.7513e-02	  1.6764e-01	  3.9413e-01	  8.7248e-01	  1.3501e-02	  1.8233e+01	  5.8993e-01	  2.5783e-01	  1.0844e-02	  5.3076e-02	  5.3076e-02	  3.2544e+00	  2.0230e+01	  6.7702e-01	  1.0138e+00	  1.0972e+00	  1.0000e+00	  3.6995e-02	  9.9557e-01	  3.9917e-02	  1.4711e-03	
  3.4600e+02	  6.0532e+00	  2.1116e-08	  1.4337e-02	  1.5568e-04	  1.8180e-02	  2.5893e-02	  2.0087e+04	  6.7502e-02	  1.6761e-01	  3.9408e-01	  8.7243e-01	  1.3440e-02	  1.8232e+01	  5.8848e-01	  2.5816e-01	  1.0796e-02	  5.3034e-02	  5.3034e-02	  3.2565e+00	  2.0228e+01	  6.7752e-01	  1.0138e+00	  1.0973e+00	  1.0000e+00	  3.6995e-02	  9.9619e-01	  3.9967e-02	  1.4669e-03	
  3.4700e+02	  6.0530e+00	  2.1108e-08	  1.4346e-02	  1.5591e-04	  1.8191e-02	  2.5905e-02	  2.0092e+04	  6.7492e-02	  1.6758e-01	  3.9402e-01	  8.7239e-01	  1.3381e-02	  1.8231e+01	  5.8703e-01	  2.5848e-01	  1.0748e-02	  5.2992e-02	  5.2992e-02	  3.2585e+00	  2.0225e+01	  6.7803e-01	  1.0138e+00	  1.0974e+00	  1.0000e+00	  3.6996e-02	  9.9681e-01	  4.0016e-02	  1.4627e-03	
  3.4800e+02	  6.0529e+00	  2.1100e-08	  1.4355e-02	  1.5614e-04	  1.8202e-02	  2.5917e-02	  2.0096e+04	  6.7481e-02	  1.6755e-01	  3.9397e-01	  8.7234e-01	  1.3322e-02	  1.8229e+01	  5.8559e-01	  2.5881e-01	  1.0700e-02	  5.2949e-02	  5.2949e-02	  3.2606e+00	  2.0223e+01	  6.7853e-01	  1.0138e+00	  1.0974e+00	  1.0000e+00	  3.6996e-02	  9.9742e-01	  4.0065e-02	  1.4585e-03	
  3.4900e+02	  6.0527e+00	  2.1092e-08	  1.4363e-02	  1.5636e-04	  1.8213e-02	  2.5928e-02	  2.0101e+04	  6.7471e-02	  1.6752e-01	  3.9392e-01	  8.7230e-01	  1.3264e-02	  1.8228e+01	  5.8416e-01	  2.5913e-01	  1.0654e-02	  5.2907e-02	  5.2907e-02	  3.2626e+00	  2.0221e+01	  6.7904e-01	  1.0138e+00	  1.0975e+00	  1.0000e+00	  3.6996e-02	  9.9804e-01	  4.0114e-02	  1.4543e-03	
  3.5000e+02	  6.0526e+00	  2.1084e-08	  1.4372e-02	  1.5659e-04	  1.8224e-02	  2.5940e-02	  2.0106e+04	  6.7460e-02	  1.6748e-01	  3.9386e-01	  8.7225e-01	  1.3207e-02	  1.8227e+01	  5.8273e-01	  2.5946e-01	  1.0608e-02	  5.2865e-02	  5.2865e-02	  3.2647e+00	  2.0219e+01	  6.7954e-01	  1.0138e+00	  1.0975e+00	  1.0000e+00	  3.6997e-02	  9.9864e-01	  4.0163e-02	  1.4502e-03	
  3.5100e+02	  6.0524e+00	  2.1076e-08	  1.4381e-02	  1.5681e-04	  1.8234e-02	  2.5951e-02	  2.0110e+04	  6.7450e-02	  1.6745e-01	  3.9381e-01	  8.7221e-01	  1.3150e-02	  1.8226e+01	  5.8131e-01	  2.5978e-01	  1.0563e-02	  5.2823e-02	  5.2823e-02	  3.2667e+00	  2.0217e+01	  6.8005e-01	  1.0138e+00	  1.0976e+00	  1.0000e+00	  3.6997e-02	  9.9925e-01	  4.0212e-02	  1.4460e-03	
